,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
7310,2022-11-01 14:00:00,0.058508121249999996,1470.5109748,85.68116257599999,2022-11-01 14:00:00,-335.6408333333333,-335.6408333333333,-19.55653327367295,0.05826625169366944
7311,2022-11-01 15:00:00,0.05691437866666666,1468.0640077,83.484119468,2022-11-01 15:00:00,-334.81083333333333,-334.81083333333333,-19.039624609400903,0.05686681168540714
7312,2022-11-01 16:00:00,0.05403114108333334,1498.9631625,81.046362492,2022-11-01 16:00:00,-224.9925,-224.9925,-12.164957864987768,0.054068281676001494
7313,2022-11-01 17:00:00,0.025354192583333334,1653.6516841999999,42.011366075,2022-11-01 17:00:00,-64.52499999999999,-64.52499999999999,-1.6392710882768469,0.025405208652101465
7314,2022-11-01 18:00:00,0.03142491041666667,1755.5615705,55.196513135000004,2022-11-01 18:00:00,111.06583333333332,111.06583333333332,66.86874032048932,0.06539347552961793
7315,2022-11-01 19:00:00,0.029709542333333335,1767.9910289,52.526717393,2022-11-01 19:00:00,238.8766666666667,238.8766666666667,137.51164001561864,0.09469401387467084
7316,2022-11-01 20:00:00,0.029960449583333337,1742.4503301,52.203171141,2022-11-01 20:00:00,213.9466666666667,213.9466666666667,123.24880510851537,0.08968117234870249
7317,2022-11-01 21:00:00,0.03176422983333333,1648.9497958000002,52.337982079999996,2022-11-01 21:00:00,95.5325,95.5325,59.028406634905,0.06383921979777593
7318,2022-11-01 22:00:00,0.03319039375,1582.117448,52.500563978,2022-11-01 22:00:00,-37.6325,-37.6325,-1.2487868561209907,0.03318373363770652
7319,2022-11-01 23:00:00,0.03387583516666667,1565.5452089,53.020435795,2022-11-01 23:00:00,-88.79916666666666,-88.79916666666666,-3.007367968765085,0.033867074226654734
7320,2022-11-02 00:00:00,0.03413734783333333,1547.172242,52.797687217000004,2022-11-02 00:00:00,-6.3775,-6.3775,-0.21763397835469797,0.0341252808082631
7321,2022-11-02 01:00:00,0.03363076,1565.0857174,52.63402696,2022-11-02 01:00:00,-57.090833333333336,-57.090833333333336,-1.9199718120407234,0.03363012413622835
7322,2022-11-02 02:00:00,0.03516832525,1500.2509068,52.7421453,2022-11-02 02:00:00,-105.1825,-105.1825,-3.697748605165016,0.03515554968901685
7323,2022-11-02 03:00:00,0.035727482666666664,1473.3466004,52.637262045,2022-11-02 03:00:00,-144.34416666666667,-144.34416666666667,-5.15688686113487,0.035726326738534896
7324,2022-11-02 04:00:00,0.03742380766666666,1420.4333889,53.094001691,2022-11-02 04:00:00,-91.58916666666666,-91.58916666666666,-3.4234870905443273,0.03737873391734097
7325,2022-11-02 05:00:00,0.04599367291666667,1330.7555069999999,61.456178695,2022-11-02 05:00:00,142.22833333333332,142.22833333333332,89.14175070690378,0.10224004179694449
7326,2022-11-02 06:00:00,0.10541089716666667,1360.3468376,142.84916637999999,2022-11-02 06:00:00,248.17916666666667,248.17916666666667,158.05369475914804,0.1870674520281261
7327,2022-11-02 07:00:00,0.185976103,1346.3980251,250.57082222,2022-11-02 07:00:00,303.99083333333334,303.99083333333334,198.50478634139753,0.27210290851556773
7328,2022-11-02 08:00:00,0.08645241083333333,1360.0994417,116.23573348800001,2022-11-02 08:00:00,45.74416666666667,45.74416666666667,31.28232981577219,0.10493205817904686
7329,2022-11-02 09:00:00,0.0431146335,1294.24204385,55.601754718,2022-11-02 09:00:00,-88.09583333333336,-88.09583333333336,-3.784672998341808,0.04296086267805106
7330,2022-11-02 10:00:00,0.039352758,1379.3365994,54.065718802,2022-11-02 10:00:00,-229.58249999999998,-229.58249999999998,-8.998922302402123,0.03919690003550848
7331,2022-11-02 11:00:00,0.043546057,1239.70663251,53.606822434,2022-11-02 11:00:00,-278.27750000000003,-278.27750000000003,-12.03314730975847,0.04324153878685293
7332,2022-11-02 12:00:00,0.040698752666666664,1320.0159299,53.63216708,2022-11-02 12:00:00,-552.8608333333333,-552.8608333333333,-22.462702088426795,0.040629939279644145
7333,2022-11-02 13:00:00,0.039925965,1377.2103651,54.872966884,2022-11-02 13:00:00,-562.1258333333334,-562.1258333333334,-22.397095620828555,0.03984356222879258
7334,2022-11-02 14:00:00,0.037653671416666666,1470.5102645,55.332402432,2022-11-02 14:00:00,-545.2216666666666,-545.2216666666666,-20.515616519619172,0.03762802869710945
7335,2022-11-02 15:00:00,0.03755603116666666,1454.3090058,54.441302295999996,2022-11-02 15:00:00,-393.4725,-393.4725,-14.729438676534434,0.037434480621986115
7336,2022-11-02 16:00:00,0.034947635916666664,1583.4692412,55.350000199,2022-11-02 16:00:00,-210.0625,-210.0625,-7.342712516468702,0.03495489445507267
7337,2022-11-02 17:00:00,0.04873459483333333,1642.3083955,80.018225634,2022-11-02 17:00:00,-28.27333333333334,-28.27333333333334,-1.3775621998225125,0.04872302050775214
7338,2022-11-02 18:00:00,0.07375264333333333,1542.1303042,113.408986806,2022-11-02 18:00:00,182.86083333333332,182.86083333333332,126.70342789271882,0.13919631786750494
7339,2022-11-02 19:00:00,0.10137574916666665,1391.7090894,141.14868976,2022-11-02 19:00:00,385.7391666666667,385.7391666666667,269.4900285955808,0.23102710132574397
7340,2022-11-02 20:00:00,0.08846019325,1365.5926559,121.032541688,2022-11-02 20:00:00,386.8766666666666,386.8766666666666,260.7982359303881,0.21788157584359807
7341,2022-11-02 21:00:00,0.08454764975000001,1295.01895328,109.285870942,2022-11-02 21:00:00,278.9683333333333,278.9683333333333,194.62446724877452,0.1930830958899818
7342,2022-11-02 22:00:00,0.10281289325,1068.28322624,109.529496441,2022-11-02 22:00:00,356.17,356.17,244.34148453978534,0.24842583418120825
7343,2022-11-02 23:00:00,0.11737659891666667,958.54078125,112.045248435,2022-11-02 23:00:00,416.9208333333333,416.9208333333333,292.6326213490197,0.2942124051252482
7344,2022-11-03 00:00:00,0.17809344775,778.8093,138.988235358,2022-11-03 00:00:00,684.205,684.205,504.1777933073405,0.43961704862716683
7345,2022-11-03 01:00:00,0.20684987508333333,741.36446707,154.05645174,2022-11-03 01:00:00,689.8783333333333,689.8783333333333,523.8498858481328,0.4736487319950846
7346,2022-11-03 02:00:00,0.172052575,793.0219774999999,133.43635841,2022-11-03 02:00:00,552.865,552.865,433.45562252541674,0.42120325882669957
7347,2022-11-03 03:00:00,0.1574438585,745.15152626,115.614233572,2022-11-03 03:00:00,507.90166666666664,507.90166666666664,397.0772721022449,0.40915382409009154
7348,2022-11-03 04:00:00,0.20688225183333334,678.0213654199999,140.746585649,2022-11-03 04:00:00,571.46,571.46,437.2906583042256,0.4626217404682338
7349,2022-11-03 05:00:00,0.2400115350833333,690.13254335,165.70036648,2022-11-03 05:00:00,656.2558333333333,656.2558333333333,460.40492226948066,0.46502576789307715
7350,2022-11-03 06:00:00,0.30455507666666665,807.15252001,246.3315024,2022-11-03 06:00:00,704.9533333333334,704.9533333333334,486.6310031674492,0.4847296265316588
7351,2022-11-03 07:00:00,0.340461604,813.52512875,276.63727397,2022-11-03 07:00:00,687.4175,687.4175,511.90285714032535,0.525363272390384
7352,2022-11-03 08:00:00,0.2488875415,673.83546458,167.83121336,2022-11-03 08:00:00,589.5600000000001,589.5600000000001,452.8726700345661,0.491298172897044
7353,2022-11-03 09:00:00,0.23363719366666666,684.04790416,160.102094421,2022-11-03 09:00:00,301.9475,301.9475,236.3678659254761,0.40210122549632077
7354,2022-11-03 10:00:00,0.17860106558333333,672.06516457,120.319394962,2022-11-03 10:00:00,249.85666666666665,249.85666666666665,195.56551246446568,0.34263740886007377
7355,2022-11-03 11:00:00,0.17446620591666664,726.85498167,126.821943229,2022-11-03 11:00:00,150.74333333333334,150.74333333333334,113.99102684380017,0.27439999138089216
7356,2022-11-03 12:00:00,0.15200990533333333,709.69227457,108.222722104,2022-11-03 12:00:00,85.01083333333335,85.01083333333335,63.58604850313055,0.21619239801441564
7357,2022-11-03 13:00:00,0.13440296216666667,720.68286919,96.813560639,2022-11-03 13:00:00,9.567499999999995,9.567499999999995,7.374317590940583,0.14267418768374834
7358,2022-11-03 14:00:00,0.13667307716666668,709.23404125,96.815907753,2022-11-03 14:00:00,20.662499999999994,20.662499999999994,15.959777932548269,0.1545091383669415
7359,2022-11-03 15:00:00,0.12892173258333334,774.01638126,99.821604838,2022-11-03 15:00:00,-51.34,-51.34,-6.621101718855527,0.12896575221767678
7360,2022-11-03 16:00:00,0.14429023075,801.8345666600001,115.43784132500001,2022-11-03 16:00:00,40.92,40.92,30.455311254198403,0.17311463900741744
7361,2022-11-03 17:00:00,0.15915677450000001,822.16545125,130.76432263499998,2022-11-03 17:00:00,310.8975,310.8975,218.31496136829074,0.30808463344263876
7362,2022-11-03 18:00:00,0.28343052016666664,1064.6036733400001,305.37041915,2022-11-03 18:00:00,364.49333333333334,364.49333333333334,271.8748990980187,0.4039231175717989
7363,2022-11-03 19:00:00,0.319259631,1052.67573917,336.35433277,2022-11-03 19:00:00,547.2974999999999,547.2974999999999,414.2560376345659,0.4691393281014822
7364,2022-11-03 20:00:00,0.266387169,936.48956333,249.49068162,2022-11-03 20:00:00,692.7808333333334,692.7808333333334,543.4339140079112,0.4866746472849333
7365,2022-11-03 21:00:00,0.18318265366666667,906.4209858400001,166.60085973,2022-11-03 21:00:00,621.8608333333333,621.8608333333333,506.2802454109663,0.44028601053759575
7366,2022-11-03 22:00:00,0.14681692058333334,730.124405,106.975106224,2022-11-03 22:00:00,714.6841666666667,714.6841666666667,600.1643942105189,0.48943473502430457
7367,2022-11-03 23:00:00,0.18041403716666668,659.89762584,119.618469152,2022-11-03 23:00:00,724.385,724.385,604.5133385070167,0.5231098000811825
7368,2022-11-04 00:00:00,0.2312813235,783.5529104,181.16828501999998,2022-11-04 00:00:00,643.3466666666667,643.3466666666667,513.0989079223364,0.4865564501529734
7369,2022-11-04 01:00:00,0.15839478733333334,744.39832083,118.47398478,2022-11-04 01:00:00,644.0191666666667,644.0191666666667,520.8011625107383,0.4604343816234691
7370,2022-11-04 02:00:00,0.146106488,729.01405167,106.508797832,2022-11-04 02:00:00,571.9291666666666,571.9291666666666,486.5673231944699,0.4558816346994399
7371,2022-11-04 03:00:00,0.15456406583333335,689.80288667,106.404060673,2022-11-04 03:00:00,541.3241666666668,541.3241666666668,462.0087174130206,0.46170115143313406
7372,2022-11-04 04:00:00,0.18579121283333333,649.87596709,120.810195947,2022-11-04 04:00:00,572.0983333333334,572.0983333333334,503.96494816567457,0.5112833746963674
7373,2022-11-04 05:00:00,0.25232642633333335,702.11395584,178.18612824,2022-11-04 05:00:00,618.6966666666667,618.6966666666667,544.4779433361985,0.5471367804452609
7374,2022-11-04 06:00:00,0.3555656520833333,786.8112103999999,279.93938647,2022-11-04 06:00:00,692.0316666666666,692.0316666666666,601.8063523168346,0.5962403122472391
7375,2022-11-04 07:00:00,0.24217867675000002,734.35965543,181.058961582,2022-11-04 07:00:00,572.1875,572.1875,503.05894845576347,0.5236075155761312
7376,2022-11-04 08:00:00,0.16362710841666667,669.95316499,109.625413483,2022-11-04 08:00:00,243.71999999999997,243.71999999999997,218.99240444809178,0.359666706348641
7377,2022-11-04 09:00:00,0.16442757616666667,618.63229624,102.371566287,2022-11-04 09:00:00,33.29,33.29,30.118620473655415,0.20323002837117296
7378,2022-11-04 10:00:00,0.1996775055,471.77923459,95.10660638899999,2022-11-04 10:00:00,154.53333333333333,154.53333333333333,137.19624083940397,0.3709056134681303
7379,2022-11-04 11:00:00,0.2877241285,465.01292167,133.79940458,2022-11-04 11:00:00,69.99333333333334,69.99333333333334,63.758828269767484,0.36926340767461985
7380,2022-11-04 12:00:00,0.20037187741666665,437.45031291,88.43779438600001,2022-11-04 12:00:00,30.503333333333334,30.503333333333334,27.91723359751947,0.2486464822266082
7381,2022-11-04 13:00:00,0.14084310416666665,407.01081084,57.28596107,2022-11-04 13:00:00,51.36916666666666,51.36916666666666,45.77701142944018,0.22484178532414462
7382,2022-11-04 14:00:00,0.12837425933333332,441.21008252,56.537496319,2022-11-04 14:00:00,4.180833333333336,4.180833333333336,3.7488010755220804,0.13535592049294126
7383,2022-11-04 15:00:00,0.17887296025,482.15239666,88.114732861,2022-11-04 15:00:00,0.1666666666666714,0.1666666666666714,0.15490713735344674,0.1830108878333301
7384,2022-11-04 16:00:00,0.25192994058333334,613.29541085,154.92314661,2022-11-04 16:00:00,82.37833333333333,82.37833333333333,72.9053107088902,0.32749325272630925
7385,2022-11-04 17:00:00,0.3034828619166667,632.19990542,194.09480604,2022-11-04 17:00:00,407.8125,407.8125,345.7088505450544,0.5190357862770487
7386,2022-11-04 18:00:00,0.43838134366666665,670.72008582,293.86625347,2022-11-04 18:00:00,648.9966666666667,648.9966666666667,527.2511038760067,0.6221921149358922
7387,2022-11-04 19:00:00,0.3830002396666667,752.15678167,286.72408439,2022-11-04 19:00:00,710.6866666666666,710.6866666666666,572.5651729904102,0.5874102648218914
7388,2022-11-04 20:00:00,0.27117880224999996,896.10911627,241.73291324000002,2022-11-04 20:00:00,548.76,548.76,448.77069430946125,0.47790045463220227
7389,2022-11-04 21:00:00,0.15350460783333333,930.30577085,143.05072813,2022-11-04 21:00:00,430.9208333333333,430.9208333333333,364.3970371207871,0.3727871345529791
7390,2022-11-04 22:00:00,0.13474024199999998,994.23063292,133.93285018,2022-11-04 22:00:00,282.3591666666667,282.3591666666667,240.0855628404024,0.29298245461580674
7391,2022-11-04 23:00:00,0.12794172825,1050.92237833,134.29268818,2022-11-04 23:00:00,222.63833333333332,222.63833333333332,184.8238993260064,0.2505703768838977
7392,2022-11-05 00:00:00,0.11513739866666667,1168.5648375,134.33382221,2022-11-05 00:00:00,167.20499999999998,167.20499999999998,135.99588812479334,0.20237746260294137
