,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
3590,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2168.122470162997,-6203.479211327432,0.0,0.0,6203.479211327432,2168.122470162997,-9914.794109682312,9914.794109682312,-170.77647334590597,0.0,0.0,0.06760355750000001,755.816243723541,946.0453406817007,170.77647334590597,2021-05-30 14:00:00
3591,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2680.9434130392306,-7491.075334772845,0.0,0.0,7491.075334772845,2680.9434130392306,-11715.211176003959,11715.211176003959,-201.78759407487135,0.0,0.0,0.06482894166666667,993.0429953806129,983.6527686051787,201.78759407487135,2021-05-30 15:00:00
3592,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2605.836157954043,-7213.650098097712,0.0,0.0,7213.650098097712,2605.836157954043,-11362.678684243638,11362.678684243638,-195.7154300927792,0.0,0.0,0.07838419666666667,739.710230355499,1046.5390619437007,195.7154300927792,2021-05-30 16:00:00
3593,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-1152.0756686879815,-8351.549747879828,0.0,0.0,8351.549747879828,1152.0756686879815,-7960.4329883759265,7960.4329883759265,-137.11375718167196,0.0,0.0,2.505420363333333,-847.8031091377703,-1083.1026486602766,137.11375718167196,2021-05-30 17:00:00
3594,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-38.31508639496649,-8571.00074904863,0.0,0.0,8571.00074904863,38.31508639496649,-7066.123407251714,7066.123407251714,-121.7098027823868,0.0,0.0,2.0943231833333336,-978.3082604894734,-1091.4365647195912,121.7098027823868,2021-05-30 18:00:00
3595,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-6706.297507697086,0.0,0.0,6706.297507697086,0.0,-8249.489935888969,8249.489935888969,-142.09259239966235,0.0,0.0,0.0,988.4343442997609,1092.9687571435556,142.09259239966235,2021-05-30 19:00:00
3596,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-13894.107147592711,0.0,0.0,13894.107147592711,0.0,-12350.91471940083,12350.91471940083,-212.73721219440404,0.0,0.0,0.18712191749999998,-574.6120524398949,-1097.6576137218722,212.73721219440404,2021-05-30 20:00:00
3597,0.0,0.0,0.0,0.0,0.0,0.0,-15351.393786497187,0.0,0.0,15351.393786497187,0.0,-15351.393786497187,15351.393786497187,-264.41869218868186,0.0,0.0,0.09012788166666667,0.0,0.0,264.41869218868186,2021-05-30 21:00:00
3598,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.11782980166666665,0.0,0.0,265.8057824149404,2021-05-30 22:00:00
3599,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.07531409916666666,0.0,0.0,265.8057824149404,2021-05-30 23:00:00
3600,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.07374749416666666,0.0,0.0,265.8057824149404,2021-05-31 00:00:00
3601,0.0,0.0,0.0,-0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.06335364333333333,0.0,0.0,265.8057824149404,2021-05-31 01:00:00
3602,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.058911900833333336,0.0,0.0,265.8057824149404,2021-05-31 02:00:00
3603,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.058269556666666666,0.0,0.0,265.8057824149404,2021-05-31 03:00:00
3604,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.060187869166666665,0.0,0.0,265.8057824149404,2021-05-31 04:00:00
3605,0.0,0.0,0.0,0.0,0.0,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.10561946583333334,0.0,0.0,265.8057824149404,2021-05-31 05:00:00
3606,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-13888.731853726942,13888.731853726942,-239.22520417344634,0.0,0.0,0.22155279833333336,-604.0568676655435,-1102.6850374597796,239.22520417344634,2021-05-31 06:00:00
3607,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-15431.924281918824,0.0,0.0,15431.924281918824,0.0,-13888.731853726942,13888.731853726942,-239.22520417344634,0.0,0.0,0.29615219833333334,-421.3152656527371,-1058.0392473728386,239.22520417344634,2021-05-31 07:00:00
3608,312.1766657969674,-312.1766657969674,0.0,0.0,312.1766657969674,-312.17666579696754,-15431.924281918824,0.0,0.0,15431.924281918824,312.17666579696754,-15431.924281918824,15431.924281918824,-265.8057824149404,0.0,0.0,0.08040558166666666,-53.664607464633576,-194.4433828822635,265.8057824149404,2021-05-31 08:00:00
3609,0.0,0.0,0.0,0.0,0.0,-594.280531414509,-11862.78837329652,0.0,0.0,11862.78837329652,594.280531414509,-12457.06890471103,12457.06890471103,-214.56565534689275,0.0,0.0,0.0928640575,0.0,0.0,214.56565534689275,2021-05-31 09:00:00
3610,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2030.5093295905356,-6620.807303930363,0.0,0.0,6620.807303930363,2030.5093295905356,-10194.50906171278,10194.50906171278,-175.59439820863548,0.0,0.0,0.0753464575,737.005199597768,909.5961847700603,175.59439820863548,2021-05-31 10:00:00
3611,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2208.9915791963153,-4724.183060077213,0.0,0.0,4724.183060077213,2208.9915791963153,-8476.367067465411,8476.367067465411,-146.00041700850855,0.0,0.0,0.07336396083333334,970.6678014814513,908.3274558023896,146.00041700850855,2021-05-31 11:00:00
3612,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2576.064535367521,-3980.954456526191,0.0,0.0,3980.954456526191,2576.064535367521,-8100.211420085594,8100.211420085594,-139.52135812155305,0.0,0.0,0.05356923916666667,750.6804553415341,910.808460672323,139.52135812155305,2021-05-31 12:00:00
3613,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2626.9719864710296,-4346.380322577799,0.0,0.0,4346.380322577799,2626.9719864710296,-8516.54473724071,8516.54473724071,-146.69245364341776,0.0,0.0,0.0485217375,1005.780330916366,944.2799410179881,146.69245364341776,2021-05-31 13:00:00
3614,0.0,0.0,0.0,0.0,0.0,-2117.221946433663,-4626.092519876542,0.0,0.0,4626.092519876542,2117.221946433663,-6743.314466310205,6743.314466310205,-116.14960940987065,0.0,0.0,0.0899869925,0.0,0.0,116.14960940987065,2021-05-31 14:00:00
3615,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2007.1389149363822,-4569.498203980988,0.0,0.0,4569.498203980988,2007.1389149363822,-8119.829547109253,8119.829547109253,-139.8592687740275,0.0,0.0,0.08117905,534.1733541880916,960.4388163140583,139.8592687740275,2021-05-31 15:00:00
3616,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-1427.236222748596,-4113.988590242409,0.0,0.0,4113.988590242409,1427.236222748596,-3998.0323847991226,3998.0323847991226,-68.86374678541796,0.0,0.0,0.13444713083333332,-892.9461064373204,-1040.4408704772086,68.86374678541796,2021-05-31 16:00:00
3617,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-348.1768423475168,-3819.380888949969,0.0,0.0,3819.380888949969,348.1768423475168,-2624.3653031056037,2624.3653031056037,-45.20314252396463,0.0,0.0,2.18739806,-1975.5057671526147,-1085.542578505948,45.20314252396463,2021-05-31 17:00:00
3618,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5683.484469705887,0.0,0.0,5683.484469705887,0.0,-4140.292041514004,4140.292041514004,-71.3140853607235,0.0,0.0,0.22174364166666666,-664.1392482625075,-1057.0270036739007,71.3140853607235,2021-05-31 18:00:00
3619,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5718.11242677049,0.0,0.0,5718.11242677049,0.0,-4174.919998578607,4174.919998578607,-71.91053147158034,0.0,0.0,0.2591522566666667,-585.1671386012449,-1072.9435202133254,71.91053147158034,2021-05-31 19:00:00
3620,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-4056.8239042866803,0.0,0.0,4056.8239042866803,0.0,-2513.631476094798,2513.631476094798,-43.295817747695835,0.0,0.0,0.2759963641666666,-461.96869038616626,-1090.76479453729,43.295817747695835,2021-05-31 20:00:00
3621,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5081.404660896953,0.0,0.0,5081.404660896953,0.0,-3538.21223270507,3538.21223270507,-60.94361621293182,0.0,0.0,0.18486953583333332,-767.5813190331737,-1089.6933337867056,60.94361621293182,2021-05-31 21:00:00
3622,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5077.392867859919,0.0,0.0,5077.392867859919,0.0,-3534.200439668036,3534.200439668036,-60.87451544703802,0.0,0.0,0.21551339833333336,-1634.4611800691985,-1090.6661607502454,60.87451544703802,2021-05-31 22:00:00
3623,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5784.515699581974,0.0,0.0,5784.515699581974,0.0,-4241.323271390092,4241.323271390092,-73.05428863122697,0.0,0.0,0.176184535,-881.8057497586511,-1076.6221349990815,73.05428863122697,2021-05-31 23:00:00
3624,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-7035.427374915854,0.0,0.0,7035.427374915854,0.0,-5492.234946723971,5492.234946723971,-94.60050351148573,0.0,0.0,0.13557631333333334,-1727.882806910246,-1004.8119525907988,94.60050351148573,2021-06-01 00:00:00
3625,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-4918.951648430715,0.0,0.0,4918.951648430715,0.0,-6462.144076622598,6462.144076622598,-111.30661549300734,0.0,0.0,0.06473292416666666,606.8800556521255,1090.476031341332,111.30661549300734,2021-06-01 01:00:00
3626,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-7689.225032432653,0.0,0.0,7689.225032432653,0.0,-9232.417460624536,9232.417460624536,-159.02293854422183,0.0,0.0,0.06882537666666667,924.3474814595378,1097.330051067487,159.02293854422183,2021-06-01 02:00:00
3627,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-4500.746380337815,0.0,0.0,4500.746380337815,0.0,-6043.938808529698,6043.938808529698,-104.10327672172215,0.0,0.0,0.052373823333333326,999.7406823836279,1097.0202977539186,104.10327672172215,2021-06-01 03:00:00
3628,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-5199.518292305082,0.0,0.0,5199.518292305082,0.0,-6742.710720496964,6742.710720496964,-116.13921024478039,0.0,0.0,0.050876855,1209.9894211706708,1100.8990255034028,116.13921024478039,2021-06-01 04:00:00
3629,0.0,0.0,0.0,0.0,0.0,0.0,-8639.94444610177,0.0,0.0,8639.94444610177,0.0,-8639.94444610177,8639.94444610177,-148.8179407547057,0.0,0.0,0.10873091166666667,0.0,0.0,148.8179407547057,2021-06-01 05:00:00
3630,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-3127.450868993984,0.0,0.0,3127.450868993984,0.0,-1584.2584408021014,1584.2584408021014,-27.28791605712281,0.0,0.0,0.2396105458333333,-2337.043375486236,-1093.7139022678361,27.28791605712281,2021-06-01 06:00:00
3631,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-6481.125539938172,0.0,0.0,6481.125539938172,0.0,-4937.933111746289,4937.933111746289,-85.05298174759848,0.0,0.0,0.22572177999999998,-992.9237399131501,-1059.148203455649,85.05298174759848,2021-06-01 07:00:00
3632,0.0,0.0,0.0,0.0,0.0,-301.41571599413675,-10959.477566779418,0.0,0.0,10959.477566779418,301.41571599413675,-11260.893282773555,11260.893282773555,-193.9622366619461,0.0,0.0,0.10944312083333334,0.0,0.0,193.9622366619461,2021-06-01 08:00:00
3633,0.0,0.0,0.0,0.0,0.0,-609.0469902462064,-9620.61571257786,0.0,0.0,9620.61571257786,609.0469902462064,-10229.662702824067,10229.662702824067,-176.19989891675314,0.0,0.0,0.10462697166666668,0.0,0.0,176.19989891675314,2021-06-01 09:00:00
3634,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-996.8956383490923,-7143.564963738337,0.0,0.0,7143.564963738337,996.8956383490923,-9683.653030279313,9683.653030279313,-166.79520475382674,0.0,0.0,0.0619414925,494.3105048780353,925.6673471947014,166.79520475382674,2021-06-01 10:00:00
3635,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1193.571529519886,-2248.055835950497,0.0,0.0,2248.055835950497,1193.571529519886,-4984.8197936622655,4984.8197936622655,-85.8605771546158,0.0,0.0,0.06103900833333333,284.6882838271286,923.7864361055556,85.8605771546158,2021-06-01 11:00:00
3636,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1168.0702125382165,-2420.082522009344,0.0,0.0,2420.082522009344,1168.0702125382165,-5131.345162739443,5131.345162739443,-88.38439010624042,0.0,0.0,0.060761922499999996,0.0,923.2093003985223,88.38439010624042,2021-06-01 12:00:00
3637,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1094.5094696787314,-2694.288299398342,0.0,0.0,2694.288299398342,1094.5094696787314,-5331.990197268957,5331.990197268957,-91.84038233484915,0.0,0.0,0.07841065666666666,847.6441826705751,940.7195943137393,91.84038233484915,2021-06-01 13:00:00
3638,0.0,0.0,0.0,0.0,0.0,-899.2019697733609,-2465.376709496043,0.0,0.0,2465.376709496043,899.2019697733609,-3364.578679269404,3364.578679269404,-57.952880794502526,0.0,0.0,0.13081582,0.0,0.0,57.952880794502526,2021-06-01 14:00:00
3639,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-682.7084148971435,-3277.435867415038,0.0,0.0,3277.435867415038,682.7084148971435,-2416.951854120299,2416.951854120299,-41.63056835345003,0.0,0.0,0.141508865,-937.313826494436,-990.0749732548719,41.63056835345003,2021-06-01 15:00:00
3640,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-411.662715166136,-3049.7842484203147,0.0,0.0,3049.7842484203147,411.662715166136,-1918.2545353945682,1918.2545353945682,-33.040801544689906,0.0,0.0,0.19570347583333333,-508.2112200067652,-1055.9681243139846,33.040801544689906,2021-06-01 16:00:00
3641,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-120.89452142872108,-3858.076848163028,0.0,0.0,3858.076848163028,120.89452142872108,-2435.7789413998667,2435.7789413998667,-41.954853813481954,0.0,0.0,2.4592016125,-1313.2288676891305,-1117.7972805568418,41.954853813481954,2021-06-01 17:00:00
3642,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-4798.099531982651,0.0,0.0,4798.099531982651,0.0,-3254.907103790768,3254.907103790768,-56.063852673561456,0.0,0.0,2.3939883799999997,-169.84433618656485,-1128.7211200076717,56.063852673561456,2021-06-01 18:00:00
3643,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-5765.02621742706,0.0,0.0,5765.02621742706,0.0,-4221.833789235177,4221.833789235177,-72.71859381064527,0.0,0.0,0.17077334583333334,-709.5769803983154,-1114.723151091726,72.71859381064527,2021-06-01 19:00:00
3644,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-4011.3712428488197,0.0,0.0,4011.3712428488197,0.0,-2468.178814656937,2468.178814656937,-42.512922496551575,0.0,0.0,0.31649651083333336,-249.69082806539487,-1135.606115463842,42.512922496551575,2021-06-01 20:00:00
3645,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-3163.940063598745,0.0,0.0,3163.940063598745,0.0,-1620.7476354068624,1620.7476354068624,-27.916420885452848,0.0,0.0,0.19829246416666668,-836.8824064827495,-1114.0296324413357,27.916420885452848,2021-06-01 21:00:00
3646,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-2096.378982335492,0.0,0.0,2096.378982335492,0.0,-553.1865541436093,553.1865541436093,-9.528311710150751,0.0,0.0,0.23610001833333333,-725.3286609671222,-1105.88377199751,9.528311710150751,2021-06-01 22:00:00
3647,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-1918.7922137841872,0.0,0.0,1918.7922137841872,0.0,-375.59978559230467,375.59978559230467,-6.469484495930445,0.0,0.0,0.14235096083333335,-973.7748844062783,-1105.6936315290504,6.469484495930445,2021-06-01 23:00:00
3648,0.0,0.0,0.0,0.0,0.0,0.0,-1498.269800955959,0.0,0.0,1498.269800955959,0.0,-1498.269800955959,1498.269800955959,-25.80681251646583,0.0,0.0,0.10189849916666667,0.0,0.0,25.80681251646583,2021-06-02 00:00:00
3649,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1479.4007345876034,0.0,0.0,1479.4007345876034,0.0,-3022.593162779486,3022.593162779486,-52.06238223291438,0.0,0.0,0.07275206416666667,948.7894628184264,1088.8846453994056,52.06238223291438,2021-06-02 01:00:00
3650,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1744.5764644374306,0.0,0.0,1744.5764644374306,0.0,-3287.768892629313,3287.768892629313,-56.62987757973718,0.0,0.0,0.05305598833333334,894.0252160211754,1079.6847031237241,56.62987757973718,2021-06-02 02:00:00
3651,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1804.9233555135759,0.0,0.0,1804.9233555135759,0.0,-3348.1157837054584,3348.1157837054584,-57.669317140595986,0.0,0.0,0.050018259999999995,1491.5836320853375,1080.254934330635,57.669317140595986,2021-06-02 03:00:00
3652,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1389.0976581142945,0.0,0.0,1389.0976581142945,0.0,-2932.290086306177,2932.290086306177,-50.50696506925009,0.0,0.0,0.05555266166666666,747.7775086116952,1092.086233814333,50.50696506925009,2021-06-02 04:00:00
3653,0.0,0.0,0.0,0.0,0.0,0.0,-1241.345906454425,0.0,0.0,1241.345906454425,0.0,-1241.345906454425,1241.345906454425,-21.381450160386258,0.0,0.0,0.10142821166666666,0.0,0.0,21.381450160386258,2021-06-02 05:00:00
3654,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-1755.9950904427249,0.0,0.0,1755.9950904427249,0.0,-212.80266225084233,212.80266225084233,-3.665400186407225,0.0,0.0,0.26297431916666664,-306.14149098009835,-1096.6024916497206,3.665400186407225,2021-06-02 06:00:00
3655,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-2286.4797813822183,0.0,0.0,2286.4797813822183,0.0,-743.2873531903358,743.2873531903358,-12.80268570947921,0.0,0.0,0.3306079708333334,-235.8970624733077,-1063.6275364256117,12.80268570947921,2021-06-02 07:00:00
3656,0.0,0.0,0.0,0.0,0.0,-807.8937021074673,-2952.9776125692833,0.0,0.0,2952.9776125692833,807.8937021074673,-3760.87131467675,3760.87131467675,-64.77878740831017,0.0,0.0,0.12993835999999997,0.0,0.0,64.77878740831017,2021-06-02 08:00:00
3657,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-2640.503807447027,-3106.563625161458,0.0,0.0,3106.563625161458,2640.503807447027,-7290.259860800368,7290.259860800368,-125.57042083071501,0.0,0.0,0.07503938833333333,786.9883946142662,938.9654420794402,125.57042083071501,2021-06-02 09:00:00
3658,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1997.151433952215,-846.3008958268758,0.0,0.0,846.3008958268758,1997.151433952215,-4386.644757970973,4386.644757970973,-75.55736541780712,0.0,0.0,0.07676852749999999,352.2618104341322,949.051430535459,75.55736541780712,2021-06-02 10:00:00
3659,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1247.2948284379343,-849.1205730178185,0.0,0.0,849.1205730178185,1247.2948284379343,-3639.6078296476353,3639.6078296476353,-62.69009549097797,0.0,0.0,0.05637275333333333,179.08861183444088,952.8545896949272,62.69009549097797,2021-06-02 11:00:00
3660,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1259.9251190557472,-1136.9690757454036,0.0,0.0,1136.9690757454036,1259.9251190557472,-3940.086622993034,3940.086622993034,-67.86566525824615,0.0,0.0,0.08063590000000001,940.5887942237214,968.3572648487007,67.86566525824615,2021-06-02 12:00:00
3661,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,-1342.6739846778653,-1508.7599281163168,0.0,0.0,1508.7599281163168,1342.6739846778653,-4394.626340986065,4394.626340986065,-75.6948434717088,0.0,0.0,0.08114480083333334,648.1558492488475,968.5913249594643,75.6948434717088,2021-06-02 13:00:00
3662,0.0,0.0,0.0,0.0,0.0,-781.8446902878596,-2376.5935026067673,0.0,0.0,2376.5935026067673,781.8446902878596,-3158.438192894627,3158.438192894627,-54.40223265320469,0.0,0.0,0.09481769333333334,0.0,0.0,54.40223265320469,2021-06-02 14:00:00
3663,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-385.87331653832695,-3337.2730512400276,0.0,0.0,3337.2730512400276,385.87331653832695,-2179.953939586472,2179.953939586472,-37.54841923500321,0.0,0.0,0.1694676208333333,-1119.588001179115,-1024.8318199829748,37.54841923500321,2021-06-02 15:00:00
3664,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-388.47662994344654,-4836.282205275245,0.0,0.0,4836.282205275245,388.47662994344654,-3681.566407026809,3681.566407026809,-63.41280720764681,0.0,0.0,0.16256069166666665,-928.6348331896729,-1076.3258486114362,63.41280720764681,2021-06-02 16:00:00
3665,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-636.0200655070605,-4024.454299221312,0.0,0.0,4024.454299221312,636.0200655070605,-3117.2819365364894,3117.2819365364894,-53.69334044231158,0.0,0.0,2.165235056666667,-812.7174421820524,-1085.331970804913,53.69334044231158,2021-06-02 17:00:00
3666,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-15.800830586373865,-2574.46619380513,0.0,0.0,2574.46619380513,15.800830586373865,-1047.0745961996213,1047.0745961996213,-18.035241568398988,0.0,0.0,0.13952256666666668,-1243.8155591575771,-1069.4341793624121,18.035241568398988,2021-06-02 18:00:00
3667,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-2642.3563786202144,0.0,0.0,2642.3563786202144,0.0,-1099.1639504283319,1099.1639504283319,-18.932449933558868,0.0,0.0,0.2337339425,-993.4179507604615,-1075.714114530163,18.932449933558868,2021-06-02 19:00:00
3668,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-1834.2848533561855,0.0,0.0,1834.2848533561855,0.0,-291.092425164303,291.092425164303,-5.0138951184796285,0.0,0.0,0.17862292000000002,-241.34390827170233,-1089.5055047633052,5.0138951184796285,2021-06-02 20:00:00
3669,1215.7939282767293,-1215.7939282767293,0.0,0.0,1215.7939282767293,0.0,-1215.7939282767293,0.0,0.0,1215.7939282767293,0.0,0.0,0.0,0.0,0.0,0.0,0.14852299416666667,-425.0093805287034,-860.1452234772337,0.0,2021-06-02 21:00:00
3670,1094.0944353070433,-1094.0944353070433,0.0,0.0,1094.0944353070433,0.0,-1094.0944353070433,0.0,0.0,1094.0944353070433,0.0,0.0,0.0,0.0,0.0,0.0,0.1796687733333333,-812.6040623728998,-766.6373468350022,0.0,2021-06-02 22:00:00
3671,0.0,0.0,0.0,0.0,0.0,0.0,-992.9427537501464,0.0,0.0,992.9427537501464,0.0,-992.9427537501464,992.9427537501464,-17.102852549830278,0.0,0.0,0.13426796166666666,0.0,0.0,17.102852549830278,2021-06-02 23:00:00
3672,0.0,0.0,0.0,0.0,0.0,0.0,-766.5545097630737,0.0,0.0,766.5545097630737,0.0,-766.5545097630737,766.5545097630737,-13.203448740997825,0.0,0.0,0.11412612250000001,0.0,0.0,13.203448740997825,2021-06-03 00:00:00
3673,0.0,0.0,0.0,0.0,0.0,0.0,-545.9134515740924,0.0,0.0,545.9134515740924,0.0,-545.9134515740924,545.9134515740924,-9.403036813530134,0.0,0.0,0.0844698425,0.0,0.0,9.403036813530134,2021-06-03 01:00:00
3674,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-739.8563449049078,0.0,0.0,739.8563449049078,0.0,-2283.0487730967902,2283.0487730967902,-39.32416685944275,0.0,0.0,0.07536003833333334,1320.4463966796955,1090.928315322161,39.32416685944275,2021-06-03 02:00:00
3675,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1012.7245728184787,0.0,0.0,1012.7245728184787,0.0,-2555.917001010361,2555.917001010361,-44.02416094259973,0.0,0.0,0.072628585,1203.823132994701,1089.546406950015,44.02416094259973,2021-06-03 03:00:00
3676,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1240.626611380221,0.0,0.0,1240.626611380221,0.0,-2783.8190395721035,2783.8190395721035,-47.94963896900769,0.0,0.0,0.06414939166666665,522.581303799697,1088.0223211730747,47.94963896900769,2021-06-03 04:00:00
3677,-1543.1924281918825,0.0,1543.1924281918825,-1543.1924281918825,0.0,0.0,-1650.860349944808,0.0,0.0,1650.860349944808,0.0,-3194.0527781366904,3194.0527781366904,-55.01567285176386,0.0,0.0,0.07844427749999999,1214.8326167961093,1097.7436532583115,55.01567285176386,2021-06-03 05:00:00
3678,0.0,0.0,0.0,0.0,0.0,0.0,-2983.1174622581593,0.0,0.0,2983.1174622581593,0.0,-2983.1174622581593,2983.1174622581593,-51.38243660385609,0.0,0.0,0.1033573325,0.0,0.0,51.38243660385609,2021-06-03 06:00:00
3679,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,0.0,-4370.456719386277,0.0,0.0,4370.456719386277,0.0,-2827.264291194394,2827.264291194394,-48.697957771556986,0.0,0.0,1.1617281875,-1055.9758973742453,-1055.7245234160337,48.697957771556986,2021-06-03 07:00:00
3680,1543.1924281918825,-1543.1924281918825,0.0,0.0,1543.1924281918825,-912.1267198304402,-5913.371345190108,0.0,0.0,5913.371345190108,912.1267198304402,-5282.305636828665,5282.305636828665,-90.98459512254098,0.0,0.0,0.15231139249999998,-904.1619364138735,-1009.2250532849356,90.98459512254098,2021-06-03 08:00:00
