,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
5663,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,45353.313211658155,0.06460371166666667,0.0,0.0,0.0,2021-08-24 23:00:00
5664,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,45602.603664420705,0.0646142375,0.0,0.0,0.0,2021-08-25 00:00:00
5665,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,45851.894117183256,0.05423974833333333,0.0,0.0,0.0,2021-08-25 01:00:00
5666,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,46101.184569945806,0.05031394166666667,0.0,0.0,0.0,2021-08-25 02:00:00
5667,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,46350.47502270836,0.045008266666666664,0.0,0.0,0.0,2021-08-25 03:00:00
5668,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,46599.76547547091,0.04974615416666666,0.0,0.0,0.0,2021-08-25 04:00:00
5669,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,46849.05592823346,0.06088007333333333,0.0,0.0,0.0,2021-08-25 05:00:00
5670,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-14425.337330688508,0.0,0.0,14425.337330688508,0.0,-12978.028187792803,12978.028187792803,-223.53887134485635,223.53887134485558,47072.59479957831,0.24017111250000003,-1116.7745383418594,-1029.0935933714404,0.0,2021-08-25 06:00:00
5671,-374.7002496108653,0.0,374.7002496108653,-374.7002496108653,0.0,0.0,-14098.391179346181,0.0,0.0,14098.391179346181,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,47321.885252340864,0.006065,218.62800644405192,247.9745816085343,0.0,2021-08-25 07:00:00
5672,0.0,0.0,0.0,0.0,0.0,-2931.9582460537285,-11541.133182903319,-2118.9072169725787,0.0,11541.133182903319,2931.9582460537285,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,47571.175705103415,0.0,0.0,0.0,0.0,2021-08-25 08:00:00
5673,-58.26856540543304,0.0,58.26856540543304,-58.26856540543304,0.0,-5279.036467664389,-9135.786395887224,0.0,0.0,9135.786395887224,5279.036467664389,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,47820.466157865965,0.0,9.0227837466663,37.374767752673634,0.0,2021-08-25 09:00:00
5674,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5685.445690320576,-6555.791689947594,0.0,0.0,6555.791689947594,5685.445690320576,-13688.546523163874,13688.546523163874,-235.7771300741809,235.7771300741806,48056.243287940146,0.0,0.0,962.4065019225648,0.0,2021-08-25 10:00:00
5675,0.0,0.0,0.0,0.0,0.0,-5618.219045218337,-8854.87238373871,-1839.934127296534,0.0,8854.87238373871,5618.219045218337,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,48305.5337407027,0.0,0.0,0.0,0.0,2021-08-25 11:00:00
5676,0.0,0.0,0.0,0.0,0.0,-5459.591760897473,-9013.499668059572,-3622.9722514024525,0.0,9013.499668059572,5459.591760897473,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,48554.82419346525,0.0,0.0,0.0,0.0,2021-08-25 12:00:00
5677,0.0,0.0,0.0,0.0,0.0,-5332.602325730079,-9140.489103226966,-3283.51712091069,0.0,9140.489103226966,5332.602325730079,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,48804.1146462278,0.0,0.0,0.0,0.0,2021-08-25 13:00:00
5678,0.0,0.0,0.0,0.0,0.0,-5148.194190184506,-9324.89723877254,-2951.5374218052348,0.0,9324.89723877254,5148.194190184506,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,49053.40509899035,0.0,0.0,0.0,0.0,2021-08-25 14:00:00
5679,0.0,0.0,0.0,0.0,0.0,-4581.950007902628,-9891.141421054417,-200.0937660558393,0.0,9891.141421054417,4581.950007902628,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,49302.6955517529,0.0064533333333333335,0.0,0.0,0.0,2021-08-25 15:00:00
5680,-706.0764245233804,0.0,706.0764245233804,-706.0764245233804,0.0,-4802.450823428077,-8964.56418100559,0.0,0.0,8964.56418100559,4802.450823428077,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,49551.98600451545,0.039651418333333334,436.76189667687254,454.86080837155595,0.0,2021-08-25 16:00:00
5681,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-3984.11032810458,-7663.281598019705,0.0,0.0,7663.281598019705,3984.11032810458,-13094.70106901999,13094.70106901999,-225.54849282268682,225.54849282268697,49777.534497338136,0.05863435833333333,989.6735637504383,1016.9208682405931,0.0,2021-08-25 17:00:00
5682,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-767.0518426270698,-7933.476054576286,0.0,0.0,7933.476054576286,767.0518426270698,-7253.218754307651,7253.218754307651,-124.93240964604713,124.93240964604774,49902.466906984184,0.2979758083333333,-112.32849568778286,-1025.4612116622397,0.0,2021-08-25 18:00:00
5683,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-8463.813211793817,0.0,0.0,8463.813211793817,0.0,-7016.504068898112,7016.504068898112,-120.85513898200487,120.85513898200588,50023.32204596619,0.13087847,-885.2607902470479,-1027.3929080382163,0.0,2021-08-25 19:00:00
5684,0.0,0.0,0.0,0.0,0.0,0.0,-8445.741416995575,0.0,0.0,8445.741416995575,0.0,-8445.741416995575,8445.741416995575,-145.47290826517968,145.47290826518292,50168.79495423137,0.09300419166666665,0.0,0.0,0.0,2021-08-25 20:00:00
5685,0.0,0.0,0.0,0.0,0.0,0.0,-3313.4852899818907,0.0,0.0,3313.4852899818907,0.0,-3313.4852899818907,3313.4852899818907,-57.072827337286505,57.07282733728789,50225.86778156866,0.09044726250000001,0.0,0.0,0.0,2021-08-25 21:00:00
5686,0.0,0.0,0.0,0.0,0.0,0.0,-2158.0202242124005,0.0,0.0,2158.0202242124005,0.0,-2158.0202242124005,2158.0202242124005,-37.170623940666346,37.17062394066306,50263.038405509324,0.10017960166666667,0.0,0.0,0.0,2021-08-25 22:00:00
5687,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2273.3632512913487,0.0,0.0,2273.3632512913487,0.0,-3720.672394187053,3720.672394187053,-64.08638474239511,64.08638474239706,50327.12479025172,0.06840737166666666,460.7199371269002,1066.5676503590805,0.0,2021-08-25 23:00:00
5688,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4109.749880577732,0.0,0.0,4109.749880577732,0.0,-5557.059023473437,5557.059023473437,-95.71705995156019,95.71705995155935,50422.84185020328,0.06856838,674.6385857522956,1082.8086899694142,0.0,2021-08-26 00:00:00
5689,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3998.338245117709,0.0,0.0,3998.338245117709,0.0,-5445.647388013414,5445.647388013414,-93.79806032503419,93.79806032503257,50516.63991052831,0.06293113083333333,1024.580358331891,1083.9028567669252,0.0,2021-08-26 01:00:00
5690,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2743.891175706575,0.0,0.0,2743.891175706575,0.0,-4191.200318602279,4191.200318602279,-72.19095036962588,72.19095036962244,50588.830860897935,0.0568027175,1240.3007068703114,1085.7049947321843,0.0,2021-08-26 02:00:00
5691,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6238.147756576924,0.0,0.0,6238.147756576924,0.0,-7685.456899472629,7685.456899472629,-132.37745643776674,132.37745643776725,50721.2083173357,0.05206030166666667,1253.6901334181166,1080.976531917913,0.0,2021-08-26 03:00:00
5692,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4923.788487103452,0.0,0.0,4923.788487103452,0.0,-6371.097629999156,6371.097629999156,-109.73839421750515,109.73839421750745,50830.94671155321,0.0609946625,1211.4187613813956,1067.5413946436208,0.0,2021-08-26 04:00:00
5693,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3528.8820823189667,0.0,0.0,3528.8820823189667,0.0,-4976.191225214671,4976.191225214671,-85.71195515871727,85.71195515871659,50916.658666711926,0.07334956749999999,817.3299981909809,1040.2409384488476,0.0,2021-08-26 05:00:00
5694,0.0,0.0,0.0,0.0,0.0,0.0,-4934.902377720111,0.0,0.0,4934.902377720111,0.0,-4934.902377720111,4934.902377720111,-85.00077914380113,85.00077914380381,51001.65944585573,0.1133093425,0.0,0.0,0.0,2021-08-26 06:00:00
5695,0.0,0.0,0.0,0.0,0.0,0.0,-7025.906931825463,0.0,0.0,7025.906931825463,0.0,-7025.906931825463,7025.906931825463,-121.0170977430567,121.01709774305345,51122.67654359878,0.11428611333333333,0.0,0.0,0.0,2021-08-26 07:00:00
5696,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2982.4966653770903,-7628.365928762297,0.0,0.0,7628.365928762297,2982.4966653770903,-12058.171737035093,12058.171737035093,-207.69488720286822,207.69488720286608,51330.37143080165,0.04926374083333334,250.48728300389487,955.3351675116205,0.0,2021-08-26 08:00:00
5697,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5271.611073466047,-2571.3074795905904,0.0,0.0,2571.3074795905904,5271.611073466047,-9290.227695952342,9290.227695952342,-160.01868570784055,160.018685707837,51490.39011650949,0.029612246666666668,1247.1789310436375,903.241219252314,0.0,2021-08-26 09:00:00
5698,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5669.1976580945675,-3280.605037850797,0.0,0.0,3280.605037850797,5669.1976580945675,-10397.111838841069,10397.111838841069,-179.0841113973609,179.08411139735836,51669.474227906845,0.014713679999999998,940.8952534738006,893.1749008527096,0.0,2021-08-26 10:00:00
5699,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5590.768015924247,-3265.20180865024,0.0,0.0,3265.20180865024,5590.768015924247,-10303.27896747019,10303.27896747019,-177.46789560111057,177.4678956011121,51846.94212350796,0.016583022500000003,992.7918054100714,895.986371590069,0.0,2021-08-26 11:00:00
5700,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5233.412802298385,-2237.163652155137,0.0,0.0,2237.163652155137,5233.412802298385,-8917.885597349226,8917.885597349226,-153.60531294646796,153.6053129464708,52000.54743645443,0.02461583333333333,1207.6455849563379,883.5748350232348,0.0,2021-08-26 12:00:00
5701,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4479.618738383166,-1010.1756320671835,0.0,0.0,1010.1756320671835,4479.618738383166,-6937.103513346055,6937.103513346055,-119.48751130271255,119.48751130271557,52120.03494775714,0.030545665,1218.6725804892765,892.8551336973783,0.0,2021-08-26 13:00:00
5702,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4321.522683141137,-468.01094967646964,0.0,0.0,468.01094967646964,4321.522683141137,-6236.842775713311,6236.842775713311,-107.42593363679424,107.42593363679771,52227.46088139394,0.04177949416666667,747.6085599577517,915.6836732370589,0.0,2021-08-26 14:00:00
5703,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4596.261739045566,-438.38095356608267,0.0,0.0,438.38095356608267,4596.261739045566,-6481.951835507353,6481.951835507353,-111.64779244230185,111.64779244230158,52339.10867383624,0.039724157499999996,1042.4830869779025,928.3369448043488,0.0,2021-08-26 15:00:00
5704,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4797.744727128607,-557.7433077325043,0.0,0.0,557.7433077325043,4797.744727128607,-6802.797177756816,6802.797177756816,-117.17416398695303,117.17416398695059,52456.28283782319,0.06858453583333333,403.4503665060153,962.9611801363521,0.0,2021-08-26 16:00:00
5705,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-3809.335493836996,-977.6552424567936,0.0,0.0,977.6552424567936,3809.335493836996,-3339.681593398085,3339.681593398085,-57.52404319337253,57.524043193370744,52513.806881016564,0.22081677083333331,-153.0579991211933,-1033.2344869067795,0.0,2021-08-26 17:00:00
5706,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-764.6241041091662,-900.579403153256,0.0,0.0,900.579403153256,764.6241041091662,-217.89436436671758,217.89436436671758,-3.7531017484424782,3.7531017484434415,52517.55998276501,0.30340440416666664,-105.19404677851705,-1040.0193742340891,0.0,2021-08-26 18:00:00
5707,840.1151976420911,-840.1151976420911,0.0,0.0,840.1151976420911,0.0,-840.1151976420911,0.0,0.0,840.1151976420911,0.0,0.0,0.0,0.0,0.0,52517.55998276501,0.21212451666666665,-371.87168382837615,-601.298674192999,0.0,2021-08-26 19:00:00
5708,1444.1900026739036,-1444.1900026739036,0.0,0.0,1444.1900026739036,0.0,-1444.1900026739036,0.0,0.0,1444.1900026739036,0.0,0.0,0.0,0.0,0.0,52517.55998276501,0.13848852083333332,-615.6943568063787,-1045.8057399241159,0.0,2021-08-26 20:00:00
5709,0.0,0.0,0.0,0.0,0.0,0.0,-1555.220802733832,0.0,0.0,1555.220802733832,0.0,-1555.220802733832,1555.220802733832,-26.787759889608328,26.787759889608424,52544.347742654616,0.12366389500000001,0.0,0.0,0.0,2021-08-26 21:00:00
5710,0.0,0.0,0.0,0.0,0.0,0.0,-865.8440744629789,0.0,0.0,865.8440744629789,0.0,-865.8440744629789,865.8440744629789,-14.913652857383987,14.913652857387206,52559.261395512,0.11794232416666667,0.0,0.0,0.0,2021-08-26 22:00:00
5711,0.0,0.0,0.0,0.0,0.0,0.0,-2318.8601720668685,0.0,0.0,2318.8601720668685,0.0,-2318.8601720668685,2318.8601720668685,-39.94099705823839,39.94099705824192,52599.202392570245,0.09000208,0.0,0.0,0.0,2021-08-26 23:00:00
5712,0.0,0.0,0.0,0.0,0.0,0.0,-3916.5095518606795,0.0,0.0,3916.5095518606795,0.0,-3916.509551860679,3916.509551860679,-67.45956413145855,67.45956413145905,52666.661956701704,0.07998476416666667,0.0,0.0,0.0,2021-08-27 00:00:00
5713,0.0,0.0,0.0,0.0,0.0,0.0,-2224.2022817131265,0.0,0.0,2224.2022817131265,0.0,-2224.2022817131265,2224.2022817131265,-38.31057079722413,38.31057079722086,52704.972527498925,0.08816940666666666,0.0,0.0,0.0,2021-08-27 01:00:00
5714,0.0,0.0,0.0,0.0,0.0,0.0,-601.7968981969381,0.0,0.0,601.7968981969381,0.0,-601.7968981969381,601.7968981969381,-10.365596179573243,10.365596179573913,52715.3381236785,0.083327645,0.0,0.0,0.0,2021-08-27 02:00:00
5715,0.0,0.0,0.0,0.0,0.0,0.0,-1955.6098027754392,0.0,0.0,1955.6098027754392,0.0,-1955.609802775439,1955.609802775439,-33.68422396512813,33.68422396513051,52749.02234764363,0.0794908025,0.0,0.0,0.0,2021-08-27 03:00:00
5716,0.0,0.0,0.0,0.0,0.0,0.0,-4678.491261480513,0.0,0.0,4678.491261480513,0.0,-4678.491261480513,4678.491261480513,-80.58424909046158,80.58424909046153,52829.60659673409,0.09201420166666667,0.0,0.0,0.0,2021-08-27 04:00:00
5717,0.0,0.0,0.0,0.0,0.0,0.0,-5943.241694827625,0.0,0.0,5943.241694827625,0.0,-5943.241694827625,5943.241694827625,-102.36882840500338,102.36882840500039,52931.97542513909,0.10021167416666667,0.0,0.0,0.0,2021-08-27 05:00:00
5718,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-7313.425461555147,0.0,0.0,7313.425461555147,0.0,-5866.116318659442,5866.116318659442,-101.04038934698842,101.04038934699201,53033.01581448608,0.12832724833333334,-346.4933912618313,-1049.6237885038838,0.0,2021-08-27 06:00:00
5719,0.0,0.0,0.0,0.0,0.0,0.0,-7960.906157724007,0.0,0.0,7960.906157724007,0.0,-7960.906157724007,7960.906157724007,-137.12190724426193,137.12190724426182,53170.137721730345,0.10810100999999998,0.0,0.0,0.0,2021-08-27 07:00:00
5720,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2734.302249606403,-6883.309182391024,0.0,0.0,6883.309182391024,2734.302249606403,-11064.92057489313,11064.92057489313,-190.58672250061989,190.58672250062227,53360.72444423097,0.03761743,1227.9864435891438,916.2361494905944,0.0,2021-08-27 08:00:00
5721,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5185.361273197834,-1798.874481541332,0.0,0.0,1798.874481541332,5185.361273197834,-8431.54489763487,8431.54489763487,-145.22838160296283,145.22838160295942,53505.95282583393,0.03107992416666667,1191.8002571539907,889.7584892672121,0.0,2021-08-27 09:00:00
5722,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5645.379556378087,-1701.3444363976894,0.0,0.0,1701.3444363976894,5645.379556378087,-8794.03313567148,8794.03313567148,-151.47202743528632,151.4720274352876,53657.424853269215,0.015463195833333332,1202.191625507907,867.0228849452606,0.0,2021-08-27 10:00:00
5723,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5495.45840426748,0.0,0.0,0.0,0.0,5495.45840426748,-6942.767547163185,6942.767547163185,-119.58507094031076,119.58507094030938,53777.009924209524,0.0,405.1206351902923,878.9800354296282,0.0,2021-08-27 11:00:00
5724,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5139.556168685326,0.0,0.0,0.0,0.0,5139.556168685326,-6586.86531158103,6586.86531158103,-113.45486511089373,113.45486511089257,53890.46478932042,0.006138040833333334,480.9594429920022,891.8455837082976,0.0,2021-08-27 12:00:00
5725,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5203.7420545718805,-275.2809282800635,0.0,0.0,275.2809282800635,5203.7420545718805,-6926.332125747648,6926.332125747648,-119.30198051238567,119.30198051238403,54009.7667698328,0.022114315000000002,1227.4784309640509,876.3062198327679,0.0,2021-08-27 13:00:00
5726,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5329.769129594076,-646.4726677110434,0.0,0.0,646.4726677110434,5329.769129594076,-7423.550940200823,7423.550940200823,-127.86628095818347,127.86628095818014,54137.63305079098,0.022936669166666666,1264.059336714946,870.6941278698207,0.0,2021-08-27 14:00:00
5727,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5356.366046317148,-1225.8795845840098,0.0,0.0,1225.8795845840098,5356.366046317148,-8029.554773796862,8029.554773796862,-138.30433911559555,138.3043391155952,54275.937389906576,0.04171200583333333,1090.7848193397672,899.7017535839963,0.0,2021-08-27 15:00:00
5728,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5135.14060371724,-1778.6754375476862,0.0,0.0,1778.6754375476862,5135.14060371724,-8361.125184160632,8361.125184160632,-144.01544362481403,144.01544362481218,54419.95283353139,0.047449400833333336,987.8988411974003,957.9866616213973,0.0,2021-08-27 16:00:00
5729,0.0,0.0,0.0,0.0,0.0,-4069.556540289678,-2010.497350763765,0.0,0.0,2010.497350763765,4069.556540289678,-6080.053891053443,6080.053891053443,-104.72533769038904,104.72533769039,54524.67817122178,0.12224594500000001,0.0,0.0,0.0,2021-08-27 17:00:00
5730,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-795.4495323991814,-14018.780059058165,0.0,0.0,14018.780059058165,795.4495323991814,-13366.920448561641,13366.920448561641,-230.23731087581567,230.23731087581837,54754.9154820976,0.25480657333333334,-342.5774289853628,-1041.7210352948937,0.0,2021-08-27 18:00:00
5731,0.0,0.0,0.0,0.0,0.0,0.0,-13329.063707463598,0.0,0.0,13329.063707463598,0.0,-13329.063707463598,13329.063707463598,-229.58525086674504,229.5852508667449,54984.50073296434,0.11579847666666666,0.0,0.0,0.0,2021-08-27 19:00:00
5732,0.0,0.0,0.0,0.0,0.0,0.0,-10065.066567457541,0.0,0.0,10065.066567457541,0.0,-10065.066567457541,10065.066567457541,-173.36482768750687,173.36482768751011,55157.86556065185,0.0980930275,0.0,0.0,0.0,2021-08-27 20:00:00
5733,0.0,0.0,0.0,0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,55407.1560134144,0.09571069999999998,0.0,0.0,0.0,2021-08-27 21:00:00
5734,0.0,0.0,0.0,0.0,0.0,0.0,-10738.396178869838,0.0,0.0,10738.396178869838,0.0,-10738.396178869838,10738.396178869838,-184.96253260848638,184.96253260848607,55592.11854602289,0.10003450500000001,0.0,0.0,0.0,2021-08-27 22:00:00
5735,0.0,0.0,0.0,0.0,0.0,0.0,-4163.477846086925,0.0,0.0,4163.477846086925,0.0,-4163.477846086925,4163.477846086925,-71.71344715208778,71.71344715209125,55663.83199317498,0.08016733083333334,0.0,0.0,0.0,2021-08-27 23:00:00
5736,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5036.043785697773,0.0,0.0,5036.043785697773,0.0,-6483.352928593478,6483.352928593478,-111.67192544329318,111.67192544329009,55775.50391861827,0.07046843833333334,1128.7915123847758,1096.1727049045064,0.0,2021-08-28 00:00:00
5737,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-11671.689460157646,0.0,0.0,11671.689460157646,0.0,-13118.998603053351,13118.998603053351,-225.96700349747405,225.96700349747698,56001.470922115746,0.0624324275,989.7935963342044,1105.0691951647093,0.0,2021-08-28 01:00:00
5738,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-10135.164871203076,0.0,0.0,10135.164871203076,0.0,-11582.474014098781,11582.474014098781,-199.5012748491424,199.50127484914265,56200.97219696489,0.06668951833333334,1129.5810532927721,1125.9507115658082,0.0,2021-08-28 02:00:00
5739,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-8994.888216110427,0.0,0.0,8994.888216110427,0.0,-10442.197359006132,10442.197359006132,-179.86068285689694,179.86068285689544,56380.832879821784,0.06023056416666666,1180.3374278708336,1129.8235115859718,0.0,2021-08-28 03:00:00
5740,0.0,0.0,0.0,-0.0,0.0,0.0,-14473.091428957046,0.0,0.0,14473.091428957046,0.0,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,56630.123332584335,0.056723565833333336,0.0,0.0,0.0,2021-08-28 04:00:00
5741,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-12211.91874362673,0.0,0.0,12211.91874362673,0.0,-13659.227886522434,13659.227886522434,-235.2721338721876,235.27213387218944,56865.395466456524,0.05968535083333333,1246.922077451875,1131.8631453832072,0.0,2021-08-28 05:00:00
5742,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-952.832079678004,0.0,0.0,952.832079678004,0.0,-2400.1412225737085,2400.1412225737085,-41.341015152598324,41.34101515259681,56906.73648160912,0.06358136166666667,1141.0537780697573,1127.7030998471987,0.0,2021-08-28 06:00:00
5743,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2418.7758535897997,0.0,0.0,2418.7758535897997,0.0,-3866.084996485504,3866.084996485504,-66.59103094340189,66.5910309434039,56973.327512552525,0.040309464999999996,1180.1605495670801,1043.586925659979,0.0,2021-08-28 07:00:00
5744,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-3083.7035678613383,-8762.7056862259,0.0,0.0,8762.7056862259,3083.7035678613383,-13293.718396982942,13293.718396982942,-228.9764487669306,228.97644876693084,57202.303961319456,0.02574193166666667,1259.649466926464,990.3517232444611,0.0,2021-08-28 08:00:00
5745,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5356.1003005836055,-6082.755353491443,0.0,0.0,6082.755353491443,5356.1003005836055,-12886.164796970752,12886.164796970752,-221.95657868798048,221.95657868798298,57424.26054000744,0.014748219166666666,1244.7196459803195,963.9046527440775,0.0,2021-08-28 09:00:00
5746,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5674.610403215541,-2117.8343863487853,0.0,0.0,2117.8343863487853,5674.610403215541,-9239.75393246003,9239.75393246003,-159.1493049390261,159.14930493902648,57583.409844946465,0.0,380.1843850144403,953.3469118622578,0.0,2021-08-28 10:00:00
5747,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5642.798506035493,-7375.49950542191,0.0,0.0,7375.49950542191,5642.798506035493,-14465.607154353107,14465.607154353107,-249.1615405523419,249.16154055234074,57832.571385498806,0.0,0.0,1007.9979972735973,0.0,2021-08-28 11:00:00
5748,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5461.599238286894,-7477.235964619153,0.0,0.0,7477.235964619153,5461.599238286894,-14386.144345801751,14386.144345801751,-247.79284060190025,247.7928406018982,58080.364226100704,0.0,0.0,999.4074947002035,0.0,2021-08-28 12:00:00
5749,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5147.718208582088,-7851.800897408654,0.0,0.0,7851.800897408654,5147.718208582088,-14446.828248886446,14446.828248886446,-248.83808499558347,248.83808499558654,58329.20231109629,0.0,0.0,940.7821873919847,0.0,2021-08-28 13:00:00
5750,0.0,0.0,0.0,0.0,0.0,-5216.793415396794,-9256.298013560252,-5216.793415396794,0.0,9256.298013560252,5216.793415396794,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,58578.49276385884,0.0,0.0,0.0,0.0,2021-08-28 14:00:00
5751,0.0,0.0,0.0,0.0,0.0,-3550.570901684198,-10922.520527272849,-3550.5709016841975,0.0,10922.520527272849,3550.570901684198,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,58827.78321662139,0.032135799166666666,0.0,0.0,0.0,2021-08-28 15:00:00
5752,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-3610.004879680036,-12310.395692172715,-2162.6957367843315,0.0,12310.395692172715,3610.004879680036,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,59077.07366938394,0.0514033425,-674.5598247566573,-1013.1742978201182,0.0,2021-08-28 16:00:00
5753,246.64448942109448,-246.64448942109448,0.0,0.0,246.64448942109448,-2520.3949418562306,-12199.340976521911,0.0,0.0,12199.340976521911,2520.3949418562306,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,59326.36412214649,0.09901315416666667,-50.782352463967946,-179.68090747646562,0.0,2021-08-28 17:00:00
5754,0.0,0.0,0.0,0.0,0.0,-410.5735574727023,-11975.334968638204,0.0,0.0,11975.334968638204,410.5735574727023,-12385.908526110907,12385.908526110907,-213.33995984935126,213.33995984934882,59539.70408199584,0.11134278833333333,0.0,0.0,0.0,2021-08-28 18:00:00
