,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
3668,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-1719.388066222106,0.0,0.0,1719.388066222106,0.0,-272.85884255075734,272.85884255075734,-4.699832425825052,4.699832425816567,70038.0928691305,0.17862292000000002,-226.22649638005214,-1021.2605526048906,0.0,2021-06-02 20:00:00
3669,0.0,0.0,0.0,0.0,0.0,0.0,-1139.6384631533456,0.0,0.0,1139.6384631533456,0.0,-1139.6384631533456,1139.6384631533456,-19.629599512975933,19.62959951297671,70057.72246864348,0.14852299416666667,0.0,0.0,0.0,2021-06-02 21:00:00
3670,1025.5620395845103,-1025.5620395845103,0.0,0.0,1025.5620395845103,0.0,-1025.5620395845103,0.0,0.0,1025.5620395845103,0.0,0.0,0.0,0.0,0.0,70057.72246864348,0.1796687733333333,-761.7037914537365,-718.6163604068748,0.0,2021-06-02 22:00:00
3671,0.0,0.0,0.0,0.0,0.0,0.0,-930.746344067531,0.0,0.0,930.746344067531,0.0,-930.7463440675309,930.7463440675309,-16.031556123210425,16.031556123212795,70073.75402476669,0.13426796166666666,0.0,0.0,0.0,2021-06-02 23:00:00
3672,0.0,0.0,0.0,0.0,0.0,0.0,-718.5387121219567,0.0,0.0,718.5387121219567,0.0,-718.5387121219567,718.5387121219567,-12.376404982415593,-3487.6235950175906,66586.1304297491,0.11412612250000001,0.0,0.0,3500.0,2021-06-03 00:00:00
3673,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-511.71827107943056,0.0,0.0,511.71827107943056,0.0,-1958.2474947507794,1958.2474947507794,-33.72965665171126,33.72965665171796,66619.86008640082,0.0844698425,1043.0009692549665,1019.1376371651996,0.0,2021-06-03 01:00:00
3674,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-693.5128793222312,0.0,0.0,693.5128793222312,0.0,-2140.04210299358,2140.04210299358,-36.86096141967288,36.86096141967573,66656.7210478205,0.07536003833333334,1237.7356616029288,1022.5942404947053,0.0,2021-06-03 02:00:00
3675,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-949.2890603593995,0.0,0.0,949.2890603593995,0.0,-2395.818284030748,2395.818284030748,-41.266555089112295,41.266555089110625,66697.9876029096,0.072628585,1128.417500109657,1021.2988927414198,0.0,2021-06-03 03:00:00
3676,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-1162.9156651115347,0.0,0.0,1162.9156651115347,0.0,-2609.4448887828835,2609.4448887828835,-44.94614719852407,44.94614719852689,66742.93375010813,0.06414939166666665,489.8476132210155,1019.870273357699,0.0,2021-06-03 04:00:00
3677,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-1547.4529921025153,0.0,0.0,1547.4529921025153,0.0,-2993.982215773864,2993.982215773864,-51.56957556697108,51.56957556697307,66794.5033256751,0.07844427749999999,1138.7373667480213,1028.9826761257616,0.0,2021-06-03 05:00:00
3678,0.0,0.0,0.0,0.0,0.0,0.0,-2796.259564244172,0.0,0.0,2796.259564244172,0.0,-2796.259564244172,2796.259564244172,-48.16391965971753,48.16391965972434,66842.66724533483,0.1033573325,0.0,0.0,0.0,2021-06-03 06:00:00
3679,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-4096.698020214091,0.0,0.0,4096.698020214091,0.0,-2650.1687965427427,2650.1687965427427,-45.647592460135826,45.647592460140004,66888.31483779497,1.1617281875,-989.8311883464552,-989.5955600670649,0.0,2021-06-03 07:00:00
3680,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-1331.0541353474837,-5542.966842612481,0.0,0.0,5542.966842612481,1331.0541353474837,-5427.491754288616,5427.491754288616,-93.48534025595549,93.4853402559529,66981.80017805092,0.15231139249999998,-847.5266208287268,-946.008745356811,0.0,2021-06-03 08:00:00
3681,0.0,0.0,0.0,0.0,0.0,-2388.904311756505,-4686.563179922454,0.0,0.0,4686.563179922454,2388.904311756505,-7075.467491678959,7075.467491678959,-121.870749118486,121.87074911847594,67103.6709271694,0.13250167833333332,0.0,0.0,0.0,2021-06-03 09:00:00
3682,0.0,0.0,0.0,0.0,0.0,-1871.3061485651317,-4161.3304512097275,0.0,0.0,4161.3304512097275,1871.3061485651317,-6032.636599774859,6032.636599774859,-103.90860285045278,103.90860285043891,67207.57953001984,0.12107835166666667,0.0,0.0,0.0,2021-06-03 10:00:00
3683,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2274.189493341968,-3039.6943341859837,0.0,0.0,3039.6943341859837,2274.189493341968,-3867.354603856603,3867.354603856603,-66.61289918060093,66.61289918060356,67274.19242920044,0.24053948833333333,-622.2311440258285,-914.98779982496,0.0,2021-06-03 11:00:00
3684,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2161.732773493201,-2159.6942841098794,0.0,0.0,2159.6942841098794,2161.732773493201,-2874.897833931732,2874.897833931732,-49.5184174151627,49.51841741516546,67323.7108466156,0.27073111083333334,-213.87690745132565,-935.8363375458756,0.0,2021-06-03 12:00:00
3685,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2055.233401058523,-1857.962405012766,0.0,0.0,1857.962405012766,2055.233401058523,-2466.6665823999406,2466.6665823999406,-42.486875188975354,42.4868751889735,67366.19772180458,0.2712299933333333,-234.28020094576902,-948.4047459857866,0.0,2021-06-03 13:00:00
3686,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2644.849229833626,-1742.6364685108044,0.0,0.0,1742.6364685108044,2644.849229833626,-2940.956474673082,2940.956474673082,-50.65623849092415,50.65623849091935,67416.8539602955,0.26182456083333333,-677.7425338947114,-970.9686415868733,0.0,2021-06-03 14:00:00
3687,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-3092.3457391566362,-2194.9258034239533,0.0,0.0,2194.9258034239533,3092.3457391566362,-3840.7423189092406,3840.7423189092406,-66.15451828829893,66.15451828829828,67483.0084785838,1.0056728625,-841.7196706585297,-980.6536445100392,0.0,2021-06-03 15:00:00
3688,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2443.8897977740717,-3848.3128489020223,0.0,0.0,3848.3128489020223,2443.8897977740717,-4845.673423004745,4845.673423004745,-83.46386309309354,83.46386309310037,67566.4723416769,1.4980040449999998,-944.7055900825849,-996.4193643490395,0.0,2021-06-03 16:00:00
3689,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-1119.648469121704,-5232.339661962842,0.0,0.0,5232.339661962842,1119.648469121704,-4905.458907413197,4905.458907413197,-84.4936327556407,84.49363275563519,67650.96597443253,1.870726328333333,-620.6220872387172,-990.9699564233804,0.0,2021-06-03 17:00:00
3690,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-13.447036142912124,-6645.819146338495,0.0,0.0,6645.819146338495,13.447036142912124,-5212.736958810058,5212.736958810058,-89.78631572753545,89.78631572754239,67740.75229016008,6.595133683333334,-635.9992001359248,-1007.3542248155532,0.0,2021-06-03 18:00:00
3691,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-7159.319590260892,0.0,0.0,7159.319590260892,0.0,-5712.790366589544,5712.790366589544,-98.3994403694065,98.3994403694087,67839.15173052948,0.9465682500000001,-682.6885457931216,-1020.2785234430844,0.0,2021-06-03 19:00:00
3692,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-5873.267255443652,0.0,0.0,5873.267255443652,0.0,-4426.738031772304,4426.738031772304,-76.24794838190483,76.24794838190428,67915.39967891139,1.8745422349999998,-1160.3450992996152,-1032.3802629916472,0.0,2021-06-03 20:00:00
3693,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-6650.27839573165,0.0,0.0,6650.27839573165,0.0,-5203.749172060301,5203.749172060301,-89.63150640851897,89.63150640852109,68005.03118531991,1.8483646458333334,-687.292207017445,-1043.0505818321037,0.0,2021-06-03 21:00:00
3694,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-5813.466250251837,0.0,0.0,5813.466250251837,0.0,-7259.995473923185,7259.995473923185,-125.04913463942495,125.04913463942648,68130.08031995934,0.08453937583333332,987.0798772264458,1040.8135720026162,0.0,2021-06-03 22:00:00
3695,0.0,0.0,0.0,0.0,0.0,0.0,-4182.354749931668,0.0,0.0,4182.354749931668,0.0,-4182.354749931668,4182.354749931668,-72.03859067303563,72.0385906730371,68202.11891063237,0.10193082833333333,0.0,0.0,0.0,2021-06-03 23:00:00
3696,0.0,0.0,0.0,0.0,0.0,0.0,-3977.740609023851,0.0,0.0,3977.740609023851,0.0,-3977.740609023851,3977.740609023851,-68.51423293102106,-3431.4857670689817,64770.63314356339,0.12461499999999999,0.0,0.0,3500.0,2021-06-04 00:00:00
3697,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-4779.505669663901,0.0,0.0,4779.505669663901,0.0,-3332.9764459925527,3332.9764459925527,-57.408550989044954,57.40855098904285,64828.041694552434,0.1505166666666667,-845.850991270963,-1022.4280510425356,0.0,2021-06-04 01:00:00
3698,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-6393.863632136589,0.0,0.0,6393.863632136589,0.0,-7840.392855807938,7840.392855807938,-135.04613678803042,135.04613678803435,64963.08783134047,0.0742375025,1171.8235180745523,1016.0911224597224,0.0,2021-06-04 02:00:00
3699,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-9216.75592085319,0.0,0.0,9216.75592085319,0.0,-10663.285144524538,10663.285144524538,-183.66878939879862,183.66878939879825,65146.75662073927,0.04477021,1584.1996765466404,1000.1296658804537,0.0,2021-06-04 03:00:00
3700,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-12304.533803793214,0.0,0.0,12304.533803793214,0.0,-13751.063027464563,13751.063027464563,-236.85393994156482,236.85393994156766,65383.610560680834,0.062862395,1150.531113825706,988.9270740704005,0.0,2021-06-04 04:00:00
3701,0.0,0.0,0.0,0.0,0.0,0.0,-14351.877553050424,0.0,0.0,14351.877553050424,0.0,-14351.877553050424,14351.877553050424,-247.20261533305356,247.20261533305893,65630.8131760139,0.1365776008333333,0.0,0.0,0.0,2021-06-04 05:00:00
3702,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-13018.763013042138,13018.763013042138,-224.24050465377698,224.24050465377513,65855.05368066767,1.1158345925000002,-857.411863778723,-1004.534676210843,0.0,2021-06-04 06:00:00
3703,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-13018.763013042138,13018.763013042138,-224.24050465377698,224.24050465377513,66079.29418532144,0.8882179816666667,-1049.0423781856766,-991.4908254387542,0.0,2021-06-04 07:00:00
3704,549.7829717947789,-549.7829717947789,0.0,0.0,549.7829717947789,-1137.311022983243,-13877.764185525022,0.0,0.0,13877.764185525022,1137.311022983243,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66328.45030160341,0.07745516166666667,-126.04982519910439,-359.81788058619435,0.0,2021-06-04 08:00:00
3705,549.6211589408467,-549.6211589408467,0.0,0.0,549.6211589408467,-4005.309194687841,-11009.604200966492,0.0,0.0,11009.604200966492,4005.309194687841,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66577.60641788538,0.07095642333333334,-452.5397933683894,-336.53653203448306,0.0,2021-06-04 09:00:00
3706,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4471.271420020015,-3231.70006160806,0.0,0.0,3231.70006160806,4471.271420020015,-9149.500705299424,9149.500705299424,-157.59474640033457,157.59474640034023,66735.20116428573,0.036258613333333335,889.6736091700993,857.0147073670419,0.0,2021-06-04 10:00:00
3707,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4373.740137925373,-3492.64935055058,0.0,0.0,3492.64935055058,4373.740137925373,-9312.918712147302,9312.918712147302,-160.40952506159232,160.40952506159374,66895.61068934732,0.034527148333333334,840.6954751698538,854.0202442075174,0.0,2021-06-04 11:00:00
3708,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3153.4958853694056,-3311.1308755024693,0.0,0.0,3311.1308755024693,3153.4958853694056,-7911.155984543224,7911.155984543224,-136.26498989124647,136.26498989123502,67031.87567923855,0.030730234166666665,1050.5497964050483,852.5927555274732,0.0,2021-06-04 12:00:00
3709,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3229.016078076112,-3553.695355431862,0.0,0.0,3553.695355431862,3229.016078076112,-8229.240657179324,8229.240657179324,-141.74381053212417,141.74381053211982,67173.61948977067,0.035895870833333336,997.2489066683794,848.0148023821451,0.0,2021-06-04 13:00:00
3710,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3141.2702012532304,-3141.211516432043,0.0,0.0,3141.211516432043,3141.2702012532304,-7729.010941356622,7729.010941356622,-133.12764908832764,133.12764908833196,67306.747138859,0.08731419999999998,1228.5272171297806,904.7215350502437,0.0,2021-06-04 14:00:00
3711,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2152.1568148513043,-2634.643248068578,0.0,0.0,2634.643248068578,2152.1568148513043,-3340.270839248534,3340.270839248534,-57.53419260516667,57.53419260516239,67364.28133146417,0.19678159333333334,-1234.3521845447233,-946.876836956697,0.0,2021-06-04 15:00:00
3712,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-2429.222472217072,-4240.5494402623435,0.0,0.0,4240.5494402623435,2429.222472217072,-5223.242688808067,5223.242688808067,-89.9672707225799,89.96727072258363,67454.24860218675,1.14158686,-935.5644283607411,-970.4106429388421,0.0,2021-06-04 16:00:00
3713,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-1964.2519255742484,-8092.574910194124,0.0,0.0,8092.574910194124,1964.2519255742484,-8610.297612097023,8610.297612097023,-148.30729154694677,148.30729154693836,67602.55589373369,0.959416115,-608.4898837847039,-985.000586817803,0.0,2021-06-04 17:00:00
3714,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-35.28191601303371,-8737.486778405337,0.0,0.0,8737.486778405337,35.28191601303371,-7326.239470747022,7326.239470747022,-126.19014836424496,126.19014836424321,67728.74604209793,0.18468042333333332,-387.7231027934652,-976.4922975672455,0.0,2021-06-04 18:00:00
3715,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-4460.600711284028,0.0,0.0,4460.600711284028,0.0,-3014.0714876126794,3014.0714876126794,-51.91560141065147,51.915601410655654,67780.66164350859,0.17697006250000002,-585.7082132418691,-968.6520017701521,0.0,2021-06-04 19:00:00
3716,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-7528.866231105454,0.0,0.0,7528.866231105454,0.0,-6082.3370074341055,6082.3370074341055,-104.76466302174886,104.76466302174958,67885.42630653034,0.8401972033333333,-912.7368573876226,-969.3623511663582,0.0,2021-06-04 20:00:00
3717,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-5884.758277548203,0.0,0.0,5884.758277548203,0.0,-4438.229053876855,4438.229053876855,-76.44587445161905,76.44587445161596,67961.87218098195,0.8079657075,-1114.5142341405099,-986.9209805719014,0.0,2021-06-04 21:00:00
3718,0.0,0.0,0.0,0.0,0.0,0.0,-7273.727325595724,0.0,0.0,7273.727325595724,0.0,-7273.727325595724,7273.727325595724,-125.2856576751232,125.28565767512191,68087.15783865708,0.14249075666666666,0.0,0.0,0.0,2021-06-04 22:00:00
3719,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-11207.533856768301,0.0,0.0,11207.533856768301,0.0,-12654.06308043965,12654.06308043965,-217.95876368867508,217.95876368867175,68305.11660234575,0.08554499166666667,1294.0860440871138,973.0737893081099,0.0,2021-06-04 23:00:00
3720,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-12498.789722209938,0.0,0.0,12498.789722209938,0.0,-13945.318945881287,13945.318945881287,-240.19988341823083,-3259.8001165817695,65045.31648576398,0.09523920833333334,1368.4859420577325,970.2156954008088,3500.0,2021-06-05 00:00:00
3721,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197803,65294.47260204596,0.09441004166666665,0.0,0.0,0.0,2021-06-05 01:00:00
3722,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197803,65543.62871832793,0.07924199083333333,0.0,0.0,0.0,2021-06-05 02:00:00
3723,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,65792.7848346099,0.0554486025,0.0,0.0,0.0,2021-06-05 03:00:00
3724,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66041.94095089188,0.08224228166666667,0.0,0.0,0.0,2021-06-05 04:00:00
3725,0.0,0.0,0.0,0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66291.09706717385,0.10630416666666667,0.0,0.0,0.0,2021-06-05 05:00:00
3726,0.0,0.0,0.0,0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66540.25318345582,0.10437353416666667,0.0,0.0,0.0,2021-06-05 06:00:00
3727,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66789.40929973779,0.08656084083333333,0.0,0.0,0.0,2021-06-05 07:00:00
3728,0.0,0.0,0.0,0.0,0.0,-1269.7627611408134,-13195.529475572674,-1269.7627611408134,0.0,13195.529475572674,1269.7627611408134,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67038.56541601976,0.027662864166666665,0.0,0.0,0.0,2021-06-05 08:00:00
3729,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-3148.3077338765593,-12763.513726508276,-1701.7785102052112,0.0,12763.513726508276,3148.3077338765593,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67287.72153230173,0.04279311416666667,-790.2340003086204,-818.078151288626,0.0,2021-06-05 09:00:00
3730,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3731.106806324725,-8947.227060030236,0.0,0.0,8947.227060030236,3731.106806324725,-14124.863090026309,14124.863090026309,-243.29242527112245,243.29242527112365,67531.01395757285,0.016382100833333333,943.0878295291348,813.5409590464831,0.0,2021-06-05 10:00:00
3731,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3049.2347024107835,-7804.285243082137,0.0,0.0,7804.285243082137,3049.2347024107835,-12300.04916916427,12300.04916916427,-211.86108313029007,211.861083130294,67742.87504070315,0.0016631708333333332,312.28122534226253,827.7703578067818,0.0,2021-06-05 11:00:00
3732,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-2685.32787985985,-5460.551612854047,0.0,0.0,5460.551612854047,2685.32787985985,-9592.408716385245,9592.408716385245,-165.22357533143878,165.22357533144532,67908.0986160346,0.0017849116666666667,310.8050975992487,843.1020153312969,0.0,2021-06-05 12:00:00
3733,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-2818.6306813119236,-4442.782601221923,0.0,0.0,4442.782601221923,2818.6306813119236,-8707.942506205196,8707.942506205196,-149.98916718365248,149.98916718365217,68058.08778321825,0.008841493333333334,735.0911578786091,835.486964265194,0.0,2021-06-05 13:00:00
3734,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-2351.6415532243245,-3433.6173098294653,0.0,0.0,3433.6173098294653,2351.6415532243245,-7231.788086725139,7231.788086725139,-124.56327905284442,124.56327905284707,68182.65106227109,0.0293840075,1258.8282291655098,864.2691612394307,0.0,2021-06-05 14:00:00
3735,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-1214.908205076538,-3278.636142962431,0.0,0.0,3278.636142962431,1214.908205076538,-5940.073571710318,5940.073571710318,-102.31425935524662,102.31425935526204,68284.96532162635,0.04207384833333334,1128.8567350921019,871.978772041429,0.0,2021-06-05 15:00:00
3736,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-699.2803334445532,-3914.4018231821456,0.0,0.0,3914.4018231821456,699.2803334445532,-6060.2113802980475,6060.2113802980475,-104.38356216064551,104.38356216065586,68389.34888378701,0.0899079775,852.1059320239076,961.9909077964759,0.0,2021-06-05 16:00:00
3737,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-268.9819967005558,-4365.634962943624,0.0,0.0,4365.634962943624,268.9819967005558,-3188.087735972831,3188.087735972831,-54.91292852315408,54.9129285231611,68444.26181231017,1.9021199933333335,-955.5919499913023,-1025.5512854389924,0.0,2021-06-05 17:00:00
3738,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,0.0,-7452.819982801074,0.0,0.0,7452.819982801074,0.0,-6006.290759129725,6006.290759129725,-103.45481130390768,103.45481130389089,68547.71662361406,0.8463948999999998,-652.0647776476254,-1012.9067327856443,0.0,2021-06-05 18:00:00
3739,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-9769.989620154325,0.0,0.0,9769.989620154325,0.0,-11216.518843825674,11216.518843825674,-193.19791315644616,193.19791315644397,68740.9145367705,0.011749711666666664,1178.90720603794,1022.7370869431602,0.0,2021-06-05 19:00:00
3740,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-10465.29801057554,0.0,0.0,10465.29801057554,0.0,-11911.827234246888,11911.827234246888,-205.17418956626037,205.17418956625625,68946.08872633676,0.09897373666666666,914.7795051617801,1030.6778599861152,0.0,2021-06-05 20:00:00
3741,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-11642.683465197746,0.0,0.0,11642.683465197746,0.0,-13089.212688869095,13089.212688869095,-225.45395871575704,225.4539587157633,69171.54268505253,0.08645577916666668,858.1007828444805,1013.8663004827533,0.0,2021-06-05 21:00:00
3742,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-9741.482426852677,0.0,0.0,9741.482426852677,0.0,-11188.011650524026,11188.011650524026,-192.70689358678194,192.70689358678646,69364.24957863931,0.07522354333333332,786.2310713397421,1001.1110492875052,0.0,2021-06-05 22:00:00
3743,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-10394.371936465805,0.0,0.0,10394.371936465805,0.0,-11840.901160137153,11840.901160137153,-203.95252982519702,203.95252982519742,69568.20210846451,0.075263905,858.324165410184,1008.775231477602,0.0,2021-06-05 23:00:00
3744,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-9447.486845677173,0.0,0.0,9447.486845677173,0.0,-10894.016069348521,10894.016069348521,-187.6429933204716,-3312.3570066795364,66255.84510178497,0.06597992000000001,704.2812256410699,1016.6542063812398,3500.0,2021-06-06 00:00:00
3745,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66505.00121806694,0.05930335666666667,0.0,0.0,0.0,2021-06-06 01:00:00
3746,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,66754.15733434891,0.054360548333333335,0.0,0.0,0.0,2021-06-06 02:00:00
3747,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67003.31345063089,0.05496334916666667,0.0,0.0,0.0,2021-06-06 03:00:00
3748,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67252.46956691286,0.05456572916666667,0.0,0.0,0.0,2021-06-06 04:00:00
3749,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67501.62568319483,0.059250326666666665,0.0,0.0,0.0,2021-06-06 05:00:00
3750,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67750.7817994768,0.050793065000000005,0.0,0.0,0.0,2021-06-06 06:00:00
3751,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,67999.93791575877,0.0655667875,0.0,0.0,0.0,2021-06-06 07:00:00
3752,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-1496.3624066839,-14415.459053700935,-49.83318301255167,0.0,14415.459053700935,1496.3624066839,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,68249.09403204074,0.04641023083333334,-747.6464705278258,-936.0669292515975,0.0,2021-06-06 08:00:00
3753,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-1642.4338030401514,-14269.387657344683,-195.90457936880375,0.0,14269.387657344683,1642.4338030401514,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,68498.25014832271,0.06545759416666666,-1149.2230795289527,-915.5585824160936,0.0,2021-06-06 09:00:00
3754,-936.8243380260574,0.0,936.8243380260574,-936.8243380260574,0.0,-3778.9041833268516,-9749.563715360578,0.0,0.0,9749.563715360578,3778.9041833268516,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,68747.40626460468,0.03877388916666667,575.5142613978301,573.7297351631152,0.0,2021-06-06 10:00:00
3755,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4342.338172997955,-5282.511600954745,0.0,0.0,5282.511600954745,4342.338172997955,-11071.378997624048,11071.378997624048,-190.69796501813073,190.69796501813107,68938.10422962281,0.029789551666666667,920.3884845478665,881.6771589762373,0.0,2021-06-06 11:00:00
3756,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4207.921161659048,-7044.938281895507,0.0,0.0,7044.938281895507,4207.921161659048,-12699.388667225903,12699.388667225903,-218.7394701539895,218.73947015403246,69156.84369977684,0.02529663583333333,675.5962407346045,872.3135617072638,0.0,2021-06-06 12:00:00
