,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
199,200,3961.3527579038564,-71480.59199177573,170278.61677406036,-5943.086627062402,-45338.01879554384,0.0,-33.83106752693042,-28.209595895491514,165.45283043288566
200,201,4678.647242095996,-136493.7613028292,260396.86129256734,0.0,-28280.186875117688,0.0,-45.08171843972755,-37.84638091236387,260.39686129256734
201,202,3341.890887288264,-86860.28396972793,320924.2776806386,0.0,-62882.822538271605,0.0,-77.78490492017512,-65.30090783422109,320.92427768063857
202,203,3787.4763388294946,6039.314154120768,77542.74724864578,-81916.54609253904,-31224.60508711244,1.594548351947512,-2.3581598342548453,0.7852678004495658,11.026511821504085
203,204,3789.8165102252397,29728.840130609602,26825.20001273907,-93927.39415967288,11323.986996433145,7.844400922946724,10.567665629279016,12.040026712850832,-49.44384404491532
204,205,4678.647242064685,-59422.48160572057,181602.71973062283,-35137.43724963842,-10820.598463740844,0.0,-26.50073864069663,-21.287433511041442,153.07112068391643
205,206,4678.647242089842,-159362.15279403582,260548.4979778101,0.0,-15796.523555497984,0.0,-45.10797083897218,-37.86841996358158,260.5484979778101
206,207,4901.439967894661,-139235.98485812405,240131.69415926142,0.0,-15224.465276960149,0.0,-39.68357738604501,-33.31460817593902,240.13169415926143
207,208,4074.331045161527,9808.649010761948,58197.4597751537,-51445.91401566127,-2002.9823536875926,2.407425636758263,-3.265060129881117,-1.1268232908827958,16.423377594436744
208,209,4568.3615262494595,22741.238746844858,72145.49719261017,-77953.5226739783,-1701.886547351638,4.977985786846208,-1.5686722146897603,0.8645238133271724,8.847236781339793
209,210,4233.061790429765,-70684.81723511787,127542.02772412919,-49987.560075726935,-4991.439216852497,0.0,-16.638364363773423,-12.458367161127446,86.95212894263892
210,211,4225.68977401942,41635.83993408048,36421.81255079924,-84134.58563228644,-978.1557858727687,9.853028064215188,6.113873208289458,7.677962044182517,-31.895470982617365
211,212,4415.148252885172,145161.53807107313,4149.3517208478315,-210807.0274060841,9862.142126017103,32.878066546511604,30.642464402692283,31.82842600452435,-167.02595453289248
212,213,3842.2053176743516,4347.475061380654,105909.89086004134,-86412.34179091951,-4269.534775725865,1.1315051388279627,-7.535226194375835,-3.4507092335783818,35.743069325814695
213,214,4901.439967892758,78086.49844029051,72237.74962171656,-143701.2053662944,2471.6573702074274,15.931338331551919,7.345306651875016,9.914463958477308,-44.44762913571449
214,215,4901.439967904813,-77184.52841101773,165536.1957918017,-37757.717534316645,-7691.512191245723,0.0,-22.289431948584927,-17.727313969782614,134.87692915393657
215,216,4233.061790454873,-175389.16894404907,290914.55764148675,0.0,-21481.498351416914,0.0,-55.66674982655592,-46.73258010130621,290.91455764148674
216,217,4547.342378913457,-79758.65592869285,145679.0030429042,-12860.154006912278,-4833.525929883976,0.0,-24.08914984701459,-19.861450891246687,135.2365579892914
217,218,4073.791777135989,-86681.43844837765,152933.69458538594,-16797.91886368802,-8816.619814412843,0.0,-27.69605605578092,-22.723873127319244,139.29378446807127
218,219,3787.4763388008596,-74509.25482403771,126866.58731835478,-8080.491724152857,-8563.19200500961,0.0,-25.728803560502243,-21.326745774372565,120.30522803834266
219,220,3788.4495774047746,61486.767865698144,65341.9149773581,-112777.68333730604,-1595.3846935137872,16.2300610340494,5.608940100374608,8.514386116460166,-26.23356389253441
220,221,4733.939110641645,99746.59006068234,17620.63805705664,-152525.46425717507,7756.026409466479,21.070526622629615,18.176476189054846,19.378213295955682,-106.23003891976953
221,222,4479.341742163862,96269.01382120306,25969.880106458506,-153220.48328029647,5434.136934564552,21.49177699817514,17.801850800150035,19.317662089432154,-98.44515231714223
222,223,5057.001453836854,73982.77370853836,16517.61359359286,-116219.42604375056,4954.490714799284,14.62977109733794,12.46995367953474,13.406607272115384,-77.8525603539326
223,224,3979.8325678460224,50554.920278935715,32857.02603061656,-97822.74904774735,1685.9405223997896,12.702775661313112,9.479239836288652,11.100138234096212,-46.57504619615429
224,225,3350.5647346775922,123406.61169456423,2277.9045286673363,-185582.51692381885,8752.608353447582,36.8315855584981,35.87939344036623,37.20182903456041,-148.41509921347358
225,226,4243.9300358864475,112195.92372774948,1941.3059426906984,-184099.86375430325,8306.230405956545,26.43679862274512,28.161092092541423,29.18705498546791,-147.54778342580354
226,227,5347.025419525783,132935.40883695078,9214.411311220341,-223804.733737875,8575.413581793477,24.861562907763503,26.133628578182392,27.290204889855687,-172.51503248393416
227,228,4678.6472421009585,-121335.45090653343,222829.93988807919,-359.5405400808259,-11326.693737707956,0.0,-38.52732744697757,-32.33410507963543,222.53799296953355
228,229,3856.4395962391563,-14713.984215192018,105992.96259453014,-78619.84846911798,-4204.453519749456,0.0,-8.853879884378117,-4.826658668122945,42.15364563760634
229,230,3360.2829127251184,107360.83619232208,4891.702266226548,-162518.71452069381,9829.47446436889,31.94993962733177,30.631209559505088,31.898019040936013,-127.07349392457685
230,231,4470.7074722801335,121943.53538426977,13759.374141845185,-180497.67232327873,8114.570100527929,27.276115948171526,24.061479453208086,25.361096306654154,-132.80473578465714
231,232,4138.253591736035,73403.35032532156,39876.23081058138,-131886.30076030185,2990.0859230944884,17.737760313168287,13.156397879583512,15.119142937676413,-67.21544540678372
232,233,4583.243396347769,85740.85037323908,17854.419539735012,-163740.89634722332,4672.718215611736,18.707461716208016,20.34227171801634,21.644672920522485,-115.10318829421033
233,234,4929.633062758136,50360.29704823969,27785.549357246888,-161050.63371340698,3925.5284885544015,10.215830753955355,16.922137360856333,18.382759164530334,-102.98756521803958
234,235,4901.439967910388,-6183.223910340079,126399.3030385963,-96341.15197435337,-3216.2399219005965,0.0,-7.960504104944832,-4.170109775393028,48.17028763542137
235,236,4233.0617904431065,-51027.88069425322,195082.75813832728,-48170.53888463075,-14301.755763441344,0.0,-29.84466410154183,-23.60001200976004,155.9682805640071
236,237,4167.329610094326,-115210.71880914987,216476.49654217414,-3786.5993920198425,-17027.88459768088,0.0,-41.47870608274953,-34.70546935183063,213.40177783585403
237,238,3341.890887221294,-24356.536460392843,93554.62735821982,-66860.45379658407,-4347.945160415933,0.0,-9.51670523136466,-5.431666871986152,39.26393887539355
238,239,3496.9014485897214,-38473.47086637876,178072.54371754304,-52455.741947305316,-14987.92394029434,0.0,-31.381373318909137,-24.42717544648299,135.47848125633112
239,240,4320.000000004952,-57766.370578246104,137083.01961759158,-52215.01862002763,-3693.8068601811756,0.0,-17.753329593378865,-13.358852008860493,94.68442449812915
240,241,4319.999999999839,135087.8561955911,0.0,-186726.3571188589,11996.504346033424,31.27033708231392,28.42908787134733,29.392111768710368,-151.62180198051345
241,242,4319.9999999969805,-10573.735899214038,72050.33173781725,-77452.7232209071,-1124.5016860629582,0.0,-1.7172600904588293,0.8503764371536253,9.158720482440687
242,243,4320.0000000065465,99745.84083437824,2386.7404993348046,-169851.45439753434,7760.017108856102,23.089315007922934,25.412370088360813,26.36018644689887,-135.53264047146305
243,244,4427.883287588754,111593.51372433639,14399.843238016805,-176990.13416391378,6351.0532209956855,25.202451482208264,23.65601602758962,24.969356834564906,-129.3161457030812
244,245,4901.439967883269,-68657.1790098459,150343.76535473572,-7032.225196313833,-6871.1332181739135,0.0,-23.901795298700776,-19.882289275453953,144.6335984953289
245,246,4678.647242056235,-116497.82312126414,179661.0213603747,-3119.5152015218287,-10199.39586724792,0.0,-30.665628832598806,-25.658746637042793,177.12797501673896
246,247,3453.8521145717436,40791.695579012216,26196.02128286232,-85339.94307992505,3289.3700539425354,11.810492813781094,10.107847402070538,11.64435114413966,-43.100012498036826
247,248,5124.232693685692,-38588.2769402473,141873.91375689342,-75911.61453631139,-1933.8454243631913,0.0,-12.682734550744277,-8.75338146241238,80.23368275340856
248,249,3787.4763388586834,-147791.0159690203,303024.3681196203,0.0,-18520.924642867645,0.0,-64.80561625128361,-54.40471487762081,303.0243681196203
249,250,4174.826121552525,-19048.9383330235,88894.65664890374,-35220.542031678975,-893.536599984793,0.0,-11.69855116322158,-8.74249534640257,60.29557651918041
250,251,4011.642233801404,67569.62862544402,15116.18669308004,-159110.23549354344,4665.801819875549,16.84338350417044,23.03442517600963,24.40794753811599,-114.08132452767724
251,252,5013.471078225171,-79842.33891918279,178485.92699715827,-5231.693192533247,-5210.896389303067,0.0,-28.150678326256124,-23.499263713485348,174.23779212482128
252,253,4782.670039854664,-64471.419546380974,143383.4896699938,-47801.508017169166,-2719.15035273988,0.0,-17.70990222487027,-13.589845626460123,104.56866516005245
253,254,4901.43996780536,54640.08154348057,40227.4617221561,-167943.30766251634,2999.1620641729733,11.147761046218811,15.88827545218571,17.718624691904772,-96.14250409980718
254,255,4623.23517776308,-18190.85090547448,119757.24065733892,-56081.85767959517,-6589.623516867492,0.0,-13.003276534270634,-9.36557600035735,74.21877222150763
255,256,4319.999999997741,-47828.39902678411,153673.17619314173,-66417.72812405977,-8665.836299763494,0.0,-18.701621429335756,-13.734653862733047,99.7419809564052
256,257,3787.4763388212523,-105474.25283718179,229947.00076596293,-22195.645381036295,-18730.263857068654,0.0,-45.32267277314234,-37.299486260478346,211.92413671656146
257,258,4455.854516319438,-109998.56128110497,197556.43223509533,0.0,-14991.586980786022,0.0,-35.91246292363362,-30.148734306260323,197.55643223509534
258,259,3580.2460964994552,86000.15258731417,15372.11526926254,-133115.39091316663,5334.521907829241,24.020737756379326,20.97655845969211,22.363107250123907,-92.71758215222877
259,260,3415.606784713838,70108.98741866034,52688.181458007966,-131289.40877400848,1541.9525864524999,20.526071013919164,12.786671801131662,15.648415623860618,-53.91881846648693
260,261,5124.232693550473,-56111.91074160735,140249.3059830825,-57358.61838462745,-5021.532138493526,0.0,-14.80729543329672,-10.999825913037304,93.67410785476503
261,262,5134.706798579907,34286.88569246388,23022.90393837844,-122097.39088655211,2269.6216242934315,6.677476833136124,12.007958031969604,13.120642281539936,-76.12017746150188
262,263,4341.684569333994,-6723.637123149303,110618.15339709053,-61542.42215786869,-9697.49929695124,0.0,-11.314277111914953,-7.686301643923887,60.64570660490115
263,264,3341.890887135618,-84843.2673499014,244478.332101174,-50522.26965673322,-19125.14555525626,0.0,-49.312783501610674,-39.46571773779982,203.4542491399066
264,265,3744.423260972299,-43281.21346723948,93289.50933740128,-23495.223033885646,-5863.802012323844,0.0,-16.05353355641716,-12.674879782171542,74.21138823388613
265,266,4233.061790432989,33200.83598125022,74648.79772522574,-97717.49849296946,1302.2434182254792,7.843220256384253,0.8989301691657566,3.7057612902128643,-4.697811051065466
266,267,5124.23269370487,-108717.0021360073,205642.30006892426,-4274.231664716232,-7387.040955511378,0.0,-31.95776327770786,-26.72210547407041,202.1716239571747
267,268,4392.02656538337,-31573.60616747765,128924.43469946421,-54899.3557952969,-9518.513126298825,0.0,-15.555549766334302,-11.461008467383886,84.34615779368312
268,269,4520.569819772345,8396.612376661378,32069.978337510787,-35832.637301856295,-967.0848663724569,1.8574234469149797,-0.5328620822691159,0.5659923854209593,2.9738768484034734
269,270,4255.042284966259,64731.06298365984,58266.951438854405,-131214.61039103786,904.8187765901216,15.212789591390191,9.190565043052553,11.657794392019325,-48.27931219866834
270,271,4251.216969388966,-48354.923014681495,149062.80894407188,-70654.25911134187,-8135.832031946631,0.0,-17.470328255831504,-12.5417766889277,91.69155054566227
271,272,4099.717215214248,36212.20892920451,31597.800950819106,-107889.80018363471,4677.347137319965,8.832855299097035,11.065899969455796,12.654179972655376,-56.008716798292284
272,273,4466.0200662677935,29202.472577544097,55511.92844709433,-103330.55716878781,2983.802269612102,6.5388135620152505,5.149531725711173,7.280904932862384,-28.392483973961376
273,274,3933.437279582313,98722.54370213076,22969.354391229874,-154745.9262156708,7311.947298615243,25.09828851589417,21.145453104188558,22.781110380419037,-102.68433769589483
274,275,3837.7371057219243,-58760.909850560616,123385.46929323026,-15269.142110236311,-8164.9049052485625,0.0,-23.425108990591145,-19.156888671405248,110.98692589971836
275,276,4319.999999990569,-41725.07017110267,113767.21504232386,-86099.79468654167,-2493.9187781978444,0.0,-8.222659079427704,-4.355056907864111,43.85418175685202
276,277,5124.232693703965,10887.272875398301,130633.06233208725,-90919.78799484351,-876.7852952730871,2.1246640279968667,-8.979494156375335,-5.270062497846018,56.80619448027431
277,278,4514.545697313861,-111369.43948638934,221383.5741776114,0.0,-9902.692010456272,0.0,-39.72065122534044,-33.3457318928784,221.3835741776114
278,279,5226.18335625207,-62986.24997458063,123146.53127904392,-83763.42869626434,-4131.167003525633,0.0,-8.54463094190849,-5.124295863874095,55.130627177677276
279,280,4455.8545162211885,-50402.82580231602,144133.22209908144,-81164.18183116519,-6220.4973486817735,0.0,-14.22052807056158,-9.609592778737285,78.2279064521753
280,281,3379.912790230038,-30412.168616345938,143327.67533472474,-115693.32954027083,-7670.849323573808,0.0,-11.835098358611079,-5.559715976858005,49.38469174802482
281,282,4678.647242089406,-26933.244697051203,104687.377551979,-121507.20025443603,-3971.5161861658016,0.0,-1.0428356345960414,2.4446124800302296,6.023530945376944
282,283,4901.4399678337995,-71493.04113704256,120754.25923707226,-82659.7546056029,-2152.2955334361923,0.0,-8.86351285906528,-5.285031198871871,53.6345384973227
283,284,4080.844848563549,-19973.3385378543,144723.2276283255,-95994.48706723747,-4310.783204009473,0.0,-13.254196704910068,-8.119775392392954,66.77570412972867
284,285,4508.264464148728,-41806.00170327212,118606.30330482541,-46617.61152881831,-4767.3682000479785,0.0,-14.508858285119528,-10.858349326436032,80.75280274342495
285,286,4370.890687293448,-23077.807481379612,153478.34465534583,-72352.61773802771,-6816.315239966649,0.0,-17.55470473220351,-12.621110489939072,94.72801905206734
286,287,3961.352757927496,-126618.23709908698,256085.66298504313,-1991.829685290003,-29563.525291272752,0.0,-52.03255892441997,-43.617374468369576,254.46829728058768
287,288,4678.647242052275,-68464.23260190352,187142.99851215692,-41605.73072191584,-11999.380060564337,0.0,-26.550603445353893,-21.152554782897692,153.35914516596125
288,289,4320.000000008946,-135930.28807230934,285949.0197036257,0.0,-18185.80824113949,0.0,-53.6154411943188,-45.01049384214418,285.9490197036257
289,290,4233.061790605598,-60437.15488173695,147284.62694438963,-94462.58038259507,-9192.872318762973,0.0,-13.505737048911854,-8.48534546359211,70.58101167372243
290,291,4350.985954705858,57691.10926356367,51582.64030647327,-154789.99170139336,5429.6415794108225,13.259318661134081,13.796076410836198,16.129907032368287,-74.10683295505814
291,292,4199.4154911556525,42916.52902544364,88836.03335029849,-127073.25978655642,149.70053342401752,10.2196434517684,2.76739404270616,6.191650726491938,-14.347453596385327
292,293,4451.37382264661,85409.91828824884,8319.173799294236,-152157.12141451196,9718.316869640137,19.187316476032894,20.968414435215703,21.972947740478517,-115.2324087892895
293,294,4365.162940895034,111057.18535372782,0.0,-182647.94055929984,13719.650338047843,25.44170443519724,27.520439692918078,28.452683499337546,-148.31012773415148
294,295,3034.5001233101684,69225.42288311377,41209.50707948726,-154467.3608278674,4445.289647732693,22.812792904947912,22.48033252834625,25.379910172778878,-84.21798991274109
295,296,3564.683613071462,26582.552530567482,90090.6137413176,-128830.76039435362,-3086.4833538465678,7.4571982862913835,3.299358897653515,7.390080743060993,-14.51996369889754
296,297,5283.16569398827,21288.261193459188,85470.54128424429,-86313.15471765862,4090.413468521024,4.02945173907439,-2.3586711152215316,0.10845337207078998,15.384259653505492
297,298,4660.30276008755,119015.1511648155,14474.724759026656,-216099.77856577066,14677.630453482694,25.53807280164339,27.982864207950556,29.41977026960588,-160.99829543637912
298,299,3611.937531244858,79220.71819379453,32521.40078360729,-132339.74151486074,4720.846001507214,21.933025559966158,16.805429116464243,18.792260693904822,-74.93846932645964
299,300,4233.061790426351,73982.09471908491,88384.82793433739,-151271.48333946083,-2015.2355968043048,17.477206424533076,6.591580935180863,10.102126496758956,-34.44761653730481
300,301,3811.532224227885,63737.51233640487,31572.299770366313,-132506.4119512823,7240.688310254851,16.72228085368382,16.155853035474433,18.007245444953977,-76.02290673407492
301,302,5179.117591955588,-7553.050084105987,94813.654057367,-74967.96865914762,-1386.0313621336195,0.0,-5.308071684387514,-2.605668983409502,33.939663506139134
302,303,4010.2690648994094,-28537.34178329198,101871.552379084,-44200.02282159541,-7241.422253093242,0.0,-13.326965735197836,-9.779054588217742,65.98113384794851
303,304,4455.854516280044,99744.711029488,16552.7901810956,-202935.49649896927,6894.281315060153,22.385091493687177,26.945892033039758,28.443531949504223,-148.23083297606746
304,305,4277.6648516926725,66464.9026458496,54818.23980066605,-152726.60224383418,5559.287889762161,15.537660137060392,13.102608206226511,15.564025880851682,-69.19576122132732
305,306,4733.394580799122,-10514.456639861492,71053.81609199537,-32670.007462790556,-2731.8915389675512,0.0,-7.619452194496908,-5.51422228219409,44.52577003220943
306,307,4996.971220000703,-32498.475033038176,78113.66546099618,-37363.44820579063,-3360.147064771324,0.0,-7.744167449795488,-5.545388699184039,47.77454551789419
307,308,3531.25030464682,-7645.226359171068,84433.26939873007,-114937.68546260564,1119.7328015083967,0.0,2.0405991215098322,5.874124214910337,-8.896131196905714
308,309,4473.481395677121,27802.129854992163,35800.416930745276,-101791.45097430838,3463.5423389215593,6.214875484194104,8.483758411869713,10.03109193501645,-46.85424126039314
309,310,5262.81273766599,15120.443463080224,42874.68970570174,-88083.84440183686,2740.0099185648783,2.8730726736414343,4.4094305906558615,5.841405865222896,-28.649391948589802
310,311,3556.4149432413406,74770.13721255421,8212.936865845302,-138951.97029535528,9434.935281724742,21.024019526925112,23.827087781858964,24.99779810593204,-104.6160630139832
311,312,3541.6237919627397,111427.22374283618,10302.935220525032,-173512.86812172047,8344.439589129875,31.462185225801214,29.86695151880366,31.336686472649635,-130.589513694312
312,313,4352.233282889714,71097.68642464715,28647.28552443953,-167342.94564638875,4820.74325472473,16.335908900876067,19.95768500673631,21.670035302038144,-107.23518634042813
313,314,3788.9117182852015,59753.083798024054,18159.8835324691,-145492.2265303497,8522.321936806133,15.770513604119367,21.37385286160573,22.852470491908477,-99.97980441017485
314,315,4319.9999999957945,209.17424681629382,61094.8135139629,-111806.39099703661,1095.1934514026264,0.04841996454085589,5.567245495436202,7.982377937158263,-29.691975975630832
315,316,4320.00000001084,-52971.846242942636,137956.71019794163,-41866.590980752146,-5196.08303554681,0.0,-19.492694685245628,-15.125296543408542,103.96103832157088
316,317,5333.7908441177005,-112931.27452758889,228045.6315062641,0.0,-9565.229986744529,0.0,-34.63145948510271,-29.07332401218499,228.0456315062641
317,318,5347.0254195226535,-86743.64711340141,227289.7292779507,0.0,-5585.859664853371,0.0,-34.431233493476775,-28.905233056252108,227.2897292779507
318,319,4319.999999959595,-160171.44797413045,259538.19101747402,0.0,-36718.860334393925,0.0,-48.66341081623153,-40.85323377165117,259.538191017474
319,320,3689.0953455333643,-34855.515156084,88686.77520791415,-67296.88250938249,-4267.08415399986,0.0,-7.474402196659091,-3.9427354602293745,34.04170661029556
320,321,4167.07657367826,63833.088036999834,30931.296054863506,-160104.80027025653,6309.496433281982,15.318434136825726,19.258052500455392,21.079042180627145,-99.0738017645848
321,322,4678.64724209016,13791.94300263911,91370.6988157591,-97736.1339951466,-3073.3506142084425,2.9478484461413754,-2.079074460234672,0.9251597092089754,12.008958011700043
322,323,3073.6888063392707,-20278.492185356597,66906.98650842955,-36762.192422737106,-2337.877161107329,0.0,-9.765279363883726,-6.669009541887976,37.05608626116702
323,324,4806.841647555115,104148.73586726497,0.0,-203064.54112407152,13236.446836680061,21.666770720487065,27.785315136406922,28.726531491754407,-164.88840739274607
324,325,4718.472285493681,63909.1049763229,92846.13276097114,-134660.27997287147,3275.706827932263,13.544448522629452,2.8321437530648192,6.026022488572759,-16.498014577000504
325,326,5106.178099325971,-103928.39327293223,166432.98124464462,-1.5442292270883665e-07,-7249.974706140179,0.0,-26.40149093621626,-22.164214613115956,166.43298124451923
326,327,4320.000000022992,75868.52889127654,2061.805718052191,-133802.68642693383,8365.930432524396,17.5621594654798,19.984870436259527,20.736990481843222,-106.58597566061809
327,328,3483.507417882224,-55100.62381115645,153864.49293875063,-83450.59161566594,-8024.636933853613,0.0,-20.020946648459297,-13.745184710646264,86.10261254682989
328,329,4122.07445310883,29580.496737192538,41331.734140106135,-92664.73303108755,3348.6915076953146,7.176118984188459,6.663815481305602,8.468172917046964,-33.91202908113697
329,330,3787.476339095653,-120846.91829001224,260995.90996089546,-41744.337574625184,-34634.062264104214,0.0,-48.56811895032598,-39.36422458503403,227.09950785029983
330,331,5347.025419366522,-146765.70870194485,227289.72928792803,0.0,-13572.342204900116,0.0,-34.43123349599358,-28.905233058364978,227.28972928792803
331,332,4859.916370547584,-81875.07661744714,149026.16660304484,-20232.66737317994,-7475.314206006068,0.0,-22.099920404942452,-18.02079970080642,132.59724069602274
332,333,4123.782082038466,80357.10258050871,18759.771230340295,-192374.41614046696,12675.8526759972,19.48626309098919,26.997810280095646,28.628563825692698,-137.44825467571889
333,334,3652.0717478193974,57848.677797572185,26778.18521339991,-117079.51439243813,5812.819710736232,15.839962024873374,15.146254510571556,16.81371782424867,-68.29038047325986
334,335,4604.799116921237,71821.75535180619,6425.732517380933,-140109.9642336182,9261.03679879331,15.59715278086357,18.882101070847654,19.741420908675924,-107.34355844031705
335,336,3476.982800073445,77606.54981026603,19231.4729641424,-160180.1870162025,9275.746034200902,22.32008447341952,25.82015059189968,27.56560243938403,-110.83483889301404
336,337,3763.126963280516,101277.73027608925,35617.826149682856,-154037.25060868144,7153.039093888125,26.913184504357012,19.256044772385007,21.39848307480994,-89.46042134456648
337,338,4943.874100046078,-970.9843354676095,94704.05386620265,-94182.08972325035,-23.817348626529338,0.0,-2.9864918240353893,-0.07179301293377563,18.228197010923367
338,339,5124.232693710781,-88150.17956477773,162923.49524230234,-18018.141823430073,-3564.1255368219377,0.0,-23.44100006496271,-19.229345389753806,148.2927640816771
339,340,4771.350712643905,94866.29259972532,14004.1218673895,-136143.28447316342,7212.855385853069,19.882481568234567,16.389661347650307,17.406943143339795,-96.5442251248192
340,341,4331.685557074366,53843.75779357033,20442.6212910413,-145281.0574545434,7475.986583352035,12.430209230130862,18.2367193607222,19.597483582930355,-97.52559736204793
341,342,4408.094226395442,30653.98926385078,48888.59363532289,-101668.80748166898,3937.4903756813405,6.954023142313126,6.186312227388731,8.141964207707856,-33.66647803979233
342,343,4273.62867980232,146291.12385228823,2754.2833865492926,-211494.1782277706,14548.528868659705,34.23112647658828,32.027345288031796,33.21372517993215,-168.97898933440044
343,344,4010.2690646488654,-92005.28034127559,238270.50055524113,-31312.395299858254,-18000.38530985205,0.0,-42.99071060665055,-35.0927853729891,212.84483557175625
344,345,4010.2690646713363,-174297.52187767392,248952.1641518594,-474.5456133403599,-18495.128591917295,0.0,-50.205891818059534,-42.13302845305233,248.56683311382704
345,346,4233.061790461238,-48268.969220922845,106043.10146176461,-29634.719856720934,-8386.03976318489,0.0,-15.686887535991165,-12.274259640743008,81.97970893810721
346,347,3598.0854342688776,89748.25536272606,22496.390994536065,-141167.6755712322,6467.082006818735,24.943336394390727,20.740676738905897,22.42761462626323,-92.13176156930447
347,348,4705.834608343454,150455.19228966007,7083.27963756363,-221570.33368707,13392.519713076073,31.972052741272016,29.74898079036265,30.993693763709818,-172.83183131633723
348,349,4004.1554488036663,111084.75211442736,12948.352418500433,-206995.35701418231,14003.587164950783,27.74236753161431,31.381604026868015,32.95375636939554,-155.1318774770156
349,350,4678.6472419905185,58258.93231322824,44088.109703663824,-122491.84117160778,5537.424334197979,12.452089097540536,9.58695165407238,11.395288988600765,-55.3752653276817
350,351,4859.250777951527,80038.45703619288,53441.81486424376,-166002.63517017337,5266.758412780563,16.471357559762332,13.560811362748382,15.75167887101703,-81.35232489393701
351,352,3799.772469543471,51426.047281780135,62438.248646877335,-104398.39140902666,-2580.129100264146,13.533980703839037,4.76079258391696,7.509106744407164,-22.333245177252326
352,353,5347.025419515375,17615.274599425764,68352.39936891395,-102192.59203939345,2824.4519997629104,3.294406369405724,2.215936379147319,4.303576140098412,-14.627985367073547
353,354,4059.928298378863,112070.49565552996,19998.458269631734,-179174.10222840364,10506.245760152597,27.60405785990849,25.036806526817738,26.6604309083944,-125.49091273983203
354,355,3057.9067401212387,88296.51406160617,17498.72954710036,-130320.9326651743,9487.360843442273,28.874822408124004,23.39532202232915,25.088763209714028,-88.32186777702118
355,356,4010.2690646702595,86360.2200251561,42145.37425895996,-157527.10844397295,9659.750352332392,21.534769521071272,17.323270707204905,19.564667103517678,-85.76663779754608
356,357,4111.079633173947,115864.05035442056,16845.034911665323,-161057.3414355737,13029.486733789017,28.183363177756803,22.448155853236877,23.853677667768117,-113.93352633402053
357,358,4320.000000000711,110421.382975347,3361.0929705558183,-191972.54341267754,15159.21305772183,25.560505318363155,28.597614802596233,29.6888394214402,-152.52061228053833
358,359,4320.000000005918,99487.21467598216,3527.9057309532927,-133881.18927233628,8477.585195860422,23.02944784163099,19.72192874213244,20.51857240926366,-105.18361995818377
359,360,5347.02541949823,127894.42206310506,0.0,-201987.5760449626,12078.89329774012,23.91879821568284,24.84582699604217,25.687469374975176,-164.01391174850966
360,361,4010.2690646672286,-171524.69388181227,283807.0979955945,-6589.10717529051,-17740.022858628494,0.0,-56.243099444953465,-47.00638054904405,278.4567429692586
361,362,4820.395734224514,-10631.01946597939,54652.732098500615,-26640.64683856569,-823.1065525208171,0.0,-5.548637131848877,-3.95158800791283,33.02052686558527
362,363,4390.14982979944,140086.30167385662,2497.219503691084,-176565.9650896335,11518.759415470351,31.909230232412437,25.991873440450874,26.961892324264554,-140.87434414909134
363,364,4010.269064617436,69650.46278186812,72712.05170702172,-193383.92510453437,1532.3466128557166,17.368027346691886,17.030207259567483,20.461687878824787,-84.31569547786019
364,365,3341.890887186107,-74132.12998517591,192893.5038595599,-60951.73376836552,-19833.82683057039,0.0,-34.757138312770294,-26.847197197858637,143.4006960396471
