,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
148,149,4478.758348997897,-37540.26789653732,135911.6550761395,0.0,-5681.995494333618,0.0,-24.580125122469447,-3.6415000181436215,135.91165507613948
149,150,4002.3355597327727,-34722.89464920244,165449.15502792053,0.0,-34905.11834031103,0.0,-33.48390297928029,-4.960578219152635,165.44915502792054
150,151,4320.000000000002,-36176.72969095998,146660.70937781708,0.0,-8686.714518852325,0.0,-27.498883008340695,-4.073908593828251,146.66070937781708
151,152,4394.161100668072,-8598.972859660913,93013.94572161869,-16283.990825679837,-3698.3241694172043,0.0,-14.708379621953036,-2.0954157975939416,79.79134517116665
152,153,4288.174459064703,15262.31752312774,18863.81742552546,-138984.97451691882,5125.4327524384025,3.559164317782121,17.754292893484045,3.361462782955703,-93.99198188221264
153,154,4341.167779866388,13223.631240549803,0.0,-171785.78253108563,7666.085759202315,3.0461000152721116,26.026855126484694,4.748559592498574,-139.49005541524156
154,155,4320.073871135721,37551.19082438168,65743.42397697334,-64385.9345447595,-489.63692116614396,8.692256647572025,-2.524090299803722,-0.03770739499480735,13.462045126628626
155,156,4320.073871135722,20497.7939690823,1172.3363428248736,-135351.88975804628,4436.527713936255,4.744778580300886,20.387163534965183,3.7271460836371224,-108.73339814070872
156,157,4574.013358396635,-26492.547248485196,100094.24570413175,0.0,-2453.1512959862384,0.0,-17.725426811776313,-2.625989157300194,100.09424570413175
157,158,4245.912770467648,-26223.073041119445,151537.06865307613,0.0,-4151.526535783356,0.0,-28.908984297261586,-4.282812488483197,151.53706865307612
158,159,4108.174459064704,-63661.265595531746,159404.09069336348,0.0,-11795.312187724961,0.0,-31.429364733215394,-4.656202182698576,159.4040906933635
159,160,4394.3088429395075,-40602.86166907654,143061.3209766513,0.0,-4664.6255555058,0.0,-26.370397287226535,-3.90672552403356,143.0613209766513
160,161,4383.429468463442,-30126.627492656786,89978.014102733,-5800.590920568573,-2065.39790691771,0.0,-15.756390574968684,-2.3044264438457165,85.26793427523131
161,162,4383.5033395991595,5129.760867136082,9564.99310585154,-96530.69925235497,3015.849966850423,1.1702422628027842,12.716433130769884,2.3807178708650647,-68.81793468706071
162,163,4235.402751670177,19431.498950302215,546.5350759332647,-181218.185996609,8090.629413212037,4.587875130089967,28.037034219557267,5.118898811200805,-146.60263195331328
163,164,4383.429468463442,15848.319784933943,0.0,-249396.83406773908,12110.651933649326,3.6155069675363976,37.421221644643744,6.827444197161784,-202.51022926300413
164,165,4298.832220133616,41543.79429461819,0.0,-238871.2933716593,13201.333058721635,9.663972020133162,36.547234000103515,6.6679864988329705,-193.96349021778735
165,166,4264.037829458325,-11190.819940167894,53187.9154631088,-53241.49255522473,-97.28319567397543,0.0,-1.8912161111666639,0.0015077847127655556,9.955823508266317
166,167,4439.465510140838,-29737.222918196938,111704.59850434354,-25455.539987787313,-5885.076700106723,0.0,-16.609681246383087,-2.3313362832406384,91.03470003426024
167,168,4108.174459064704,32104.60111127347,27909.96050156073,-111812.96063657461,8654.468195137797,7.814809578116756,12.398342127666064,2.4508112098272234,-62.88216353533786
168,169,4436.570531536561,12282.136548325616,46559.48442709762,-101493.44964837842,5117.119561465899,2.768385278904114,6.545841908823277,1.4858494370133675,-35.853196687385655
169,170,4415.2550093987375,18766.93755477358,12018.126678379018,-152985.04621445766,14967.451953401323,4.250476476403847,20.584686907826622,3.8312691584790333,-112.20573084776062
170,171,4267.006679198317,20533.578249878366,9591.461740478642,-134758.41130451273,15347.917878106617,4.812173918072283,18.951040941095773,3.5200399429667746,-99.83236823878569
171,172,4150.583889933193,34967.40729862038,7150.9999933938325,-164804.61739296513,21944.775581537317,8.42469595264179,24.72013231822752,4.558017519856239,-126.67034932969385
172,173,4288.24833020042,-29105.841241599184,126349.25235165682,0.0,-17153.597991088773,0.0,-23.86589733716723,-3.5356884943951448,126.34925235165682
173,174,4574.013358396635,-26818.297753596682,127378.15443269545,0.0,-10871.331019458952,0.0,-22.55706247579708,-3.3417870334514186,127.37815443269545
174,175,4129.489981202525,-29267.45699575791,141504.24970894583,0.0,-17199.17844797924,0.0,-27.756077090873276,-4.112011420870115,141.50424970894582
175,176,4235.476622805892,-24078.307934712953,93773.20993717329,-12297.195543035663,-9161.592082790727,0.0,-16.023742931576862,-2.3083876026258006,83.78788715622834
176,177,4574.013358396635,-30314.32767631482,80912.70443786636,-9605.033191700644,-5067.8153668119085,0.0,-12.947462878548723,-1.8707685962114045,73.11341748620544
177,178,4192.8455785302485,-30541.72956261557,145643.2122868433,0.0,-14194.38931479372,0.0,-28.136262054682298,-4.168335119212192,145.6432122868433
178,179,4245.912770467648,-51423.90593965455,142544.48963832157,0.0,-12091.372088274451,0.0,-27.193454705458656,-4.028659956364245,142.54448963832158
179,180,4563.57721073488,-7636.2632486105895,69937.93547551426,-17672.74122399182,-3427.9506611303013,0.0,-9.8663855782714,-1.3743217262610377,55.587669601632896
180,181,4214.234971803789,25532.026079884476,7071.980641371622,-109942.30846259656,7886.688133561365,6.058519814559885,15.799534493922385,2.929224265172686,-82.20117383025678
181,182,4383.429468463442,-26943.60369013394,119923.45307546259,-23431.38084466813,-7519.749987636198,0.0,-18.644467709575782,-2.6415501266760955,100.89717182959205
