,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
272,273,3765.550170356709,31448.948281568944,35564.57126837468,-120238.38531046486,5501.551822719869,8.351753889549107,13.351538496233301,17.764286775367694,-62.06899760372279
273,274,3964.1085562900635,93006.59705137156,20836.31295678624,-168137.75582284352,2815.5599464303314,23.462172069882648,23.63965313616573,29.35543722170214,-115.6915447713627
274,275,4323.757283592015,87892.49078488059,7949.721392025201,-133474.33840331255,3105.424342578295,20.327804041734467,18.814531480708894,22.934785866734618,-100.4314413914646
275,276,4478.162937129627,71351.84655082102,19698.55884993999,-217644.37881043693,3182.7745627652457,15.933285044013047,28.402992465539093,34.919943727868436,-157.0286767441348
276,277,5002.105263157895,-96461.19417456044,197748.2793436619,0.0,-1056.3797725722734,0.0,-32.02173841644525,-31.23107820863179,197.74827934366192
277,278,3566.7728455976667,-118193.93491503963,238945.9817396948,0.0,-7716.473268460648,0.0,-54.263686976320805,-52.92384285344868,238.94598173969482
278,279,4845.858733349698,28491.524757222156,28003.16562723726,-104237.7264863984,2077.561318327685,5.879561564834846,9.467191643628361,12.428200323765234,-56.63786827971824
279,280,3945.3351828846385,-46705.520152335885,130638.7929867469,-5655.385884789117,-3308.7576985847177,0.0,-25.87809582263998,-25.02623656384881,126.04661964829815
280,281,3915.401415823672,-9502.913381370627,84459.32511712905,-75104.95655739002,-4045.2998895731057,0.0,-4.856212505084371,-1.887405754191165,23.474100392528353
281,282,4306.363622056795,-6607.033347149265,77847.72339562327,-88947.72679710835,-1525.6423647275287,0.0,-1.0574947870485878,2.036289421139264,5.622169236371279
282,283,4774.736842105263,78966.18599542012,13428.321208102458,-156924.39401895125,3572.6838357506012,16.538332604860916,19.338316499736013,23.742019983364642,-113.99428673528598
283,284,4035.6685620667486,81550.14906479303,29690.402319179375,-131488.08395249653,1631.862531352664,20.207345526667712,15.470328085299315,19.92734716776041,-77.0779218502478
284,285,4715.125954010249,66714.23658229297,32986.97054075209,-163820.8568382496,1235.5733863340865,14.148982918590335,17.18486602732823,21.920680631471924,-100.03556521190659
285,286,4727.368421052632,-54377.90305987028,153360.45003759465,-34961.59620088253,-3631.350685720985,0.0,-21.412975351446637,-19.785869473269305,124.97163392247803
286,287,3551.955340349375,121355.41697447353,14571.910217767027,-169957.15010796714,3951.119415154015,34.16580597056067,28.148149374757228,34.559651727260686,-123.4332956699023
287,288,4680.676238597989,7464.8223596413445,103289.11437880507,-71209.71300930895,68.28518628409498,1.5948170689706356,-7.8681216834985825,-5.414330278372957,45.46682741524619
288,289,4406.000673844111,-80624.43581285575,186970.26493471162,-5308.526637874318,-5991.098295894696,0.0,-33.580201504546686,-32.57211786336171,182.6597413047577
289,290,3810.5732311315187,62432.1241572119,11948.520754062472,-151543.1835848917,970.108501227699,16.383919261059102,23.61709785851332,28.9404708812297,-111.10454431686959
290,291,4320.0,137485.77863142669,34307.06530323252,-158020.69168703016,1765.3767271159734,31.825411720237657,17.62607556499425,22.6235566766667,-94.00573634663598
291,292,4320.0,49781.56621391121,53074.37825318562,-88738.2011630256,-1268.6406720912369,11.523510697664632,3.558945204598344,6.521856504345737,-18.981041091191166
292,293,5002.105263157895,-53921.552252611604,98155.70780536537,-75648.44742956912,-803.406515877366,0.0,-5.94762103430582,-3.5546504444518274,36.72916849255524
293,294,4121.052631578945,-30435.49685604356,124891.64913981888,-50307.60581856598,-4335.7668984163865,0.0,-16.518575080217833,-14.297656325057558,84.04187321514331
294,295,3758.162937129628,100821.149982008,27310.088764414246,-153310.54887423848,2486.784973900859,26.82724290262204,20.94487216845052,26.486441687594066,-97.17807692146741
295,296,4774.736842105263,65555.54971313209,66767.05033951346,-109431.82584999074,53.6039834762403,13.729667598649797,3.747680828240192,7.059063937524956,-22.091592250679025
296,297,4774.7368421052615,-23584.72104135121,118038.43896232697,-21823.816718812915,-3354.251173347597,0.0,-17.018147285235425,-15.919108023315108,100.31749978665088
297,298,4547.368421052632,45876.28659859343,35166.95334081835,-90736.72713142709,608.9232171843419,10.088535247375871,6.8598198066385185,9.653961858762006,-38.51126908990045
298,299,3732.6315789473656,101159.47106936591,6875.98183771584,-200431.56028641204,5729.498667065451,27.101381138155016,33.82554583076079,40.965443210870454,-155.87444511485077
299,300,4739.731799712475,23016.6844616211,90038.82484809434,-124016.50909748499,-5099.042509557253,4.856115374084532,1.8221896515674882,5.66326781583864,-10.662580539063478
300,301,3805.53135818226,36979.55314191716,78214.38359197015,-124803.27307301304,-1885.0420378844294,9.717316627126866,4.922297648608465,9.671506874037208,-23.12587414331644
301,302,4774.7368421052615,-22892.345411282025,149082.55102679157,-44857.14948938894,-2638.8063063375894,0.0,-19.111717564167396,-17.24452465913155,112.65854564140776
302,303,3705.507947863811,-12046.394858458747,58275.42647688488,-30840.381701286078,-1201.2302848726633,0.0,-7.264526205975425,-5.849045711861912,33.23303653544058
303,304,4547.368421052632,99335.2038993323,6641.036376726208,-201161.76630071003,7111.706835811559,21.84454715378835,27.912600368714596,33.793474029618025,-156.70231785945035
304,305,3876.329115006557,136329.9633913595,8382.27018146957,-204345.76667612925,7423.216213986165,35.169862864218864,32.92100722748294,39.93756918922487,-157.54649235954741
305,306,5002.105263157895,50714.22157674084,56823.762668901574,-172160.2681187034,416.83972131777637,10.138575441478071,13.435543686018974,18.215498177625477,-82.97037504348559
306,307,4383.426095024364,-63862.935370865715,124116.60998844521,-23437.02730692552,-2734.2258169164534,0.0,-19.418475558866806,-18.144909619597104,105.08574381522169
307,308,4278.605932811803,45283.702396963345,32316.25163129259,-92487.84701149928,23.72316565405822,10.58375160228975,8.099587449569555,11.110058064899658,-42.78388014204483
308,309,3473.7574458480367,87719.45105140941,10055.159371736288,-144124.01437512698,5557.03393459328,25.2520368560145,24.943758738039616,30.489864967190343,-106.97354030086683
309,310,5065.725274586275,-40785.93683697758,103979.9398122419,-58794.5825981979,1586.598835374616,0.0,-8.992469175136945,-7.046657736884504,56.23873874250519
310,311,4547.174504648616,56383.410832709924,25600.486673707623,-159746.90106308932,3992.6297664965223,12.399658463749011,18.546096587078033,23.305828104743224,-104.11399698952091
311,312,3530.2007759762687,107425.97651059054,11174.072477110258,-188225.6181527191,6490.9435644398,30.430557163107,32.504880641870464,39.62118019903559,-141.66512946289765
312,313,4392.688918473044,94771.8461258007,544.5236215556251,-236144.88646560087,10028.779378535077,21.57490500345848,35.25770967786445,42.371378921022014,-191.20512418851231
313,314,4158.9473684210525,73738.51888566194,41951.87661001795,-173182.568207784,3331.3135155702025,17.73009186063752,19.217511458398814,24.927520638856855,-98.67236877470268
314,315,4629.891370217643,-6515.207150826771,74742.37497968072,-45589.521067408234,-2449.720329271903,0.0,-6.5997626064495005,-4.974361761237744,37.72368387294524
315,316,4480.903145859351,-70025.5806113025,184523.62505202973,-17034.224949334206,-5100.584827640363,0.0,-30.85547296112162,-29.529008276690547,170.69183439317038
316,317,3865.2631578947367,-70886.75574637478,173447.0215122968,-7663.999871969245,-4094.6354441864332,0.0,-35.04323402987755,-33.88348522360181,167.22385361625777
317,318,5023.942326028265,-57347.67974889959,174895.7180972888,-2016.2751356632943,-1248.2098128237099,0.0,-27.934115893309308,-27.18477862138495,173.2585026871302
318,319,4508.726559269932,-94768.79100918557,192289.6229486265,0.0,-5654.035816872694,0.0,-34.54514097071519,-33.692174526993824,192.2896229486265
319,320,3316.5365986248007,27307.57406968263,30432.499004825364,-119789.76329971403,2713.759738708866,8.233762317293797,16.323594603487134,21.284926818607417,-66.83678879454243
320,321,4462.105263157893,88370.91709067479,4959.33239218191,-243013.83151178402,11681.997224932511,19.80475848929962,34.92028736094601,42.146709504425914,-192.3678987953867
321,322,5229.473684210527,-23483.51346252948,139839.40076885797,-29021.801887392172,-3590.681942747933,0.0,-18.00978468823056,-16.740863116050743,116.27369763629554
322,323,3268.4210526315755,31163.287110246714,29830.415719813333,-126573.51835411775,5298.005080979232,9.534661112635881,18.078239249881005,23.383477786488097,-72.94728118373028
323,324,4447.777106864302,77150.90493575137,8319.215037620217,-158033.03374892194,7105.5245664016375,17.34594676893398,21.85427022115255,26.59169152145573,-120.0036083665044
324,325,5054.328156293592,72036.03652790506,11022.578167429538,-147598.97279716705,3080.9787892507024,14.25234656325324,17.440598502250154,21.347120412659113,-108.8277877438701
325,326,4250.794516076994,111457.43454034062,14908.159358827095,-185414.0026349188,6327.337107678142,26.220376948073067,25.8480828270643,31.68810340717788,-135.64801078072696
326,327,4578.679168133526,56888.0697822119,9827.621571982196,-147767.13924372036,6830.117082643318,12.424559068942585,19.487940970200786,23.799924598144553,-110.15929549391875
327,328,3410.526315789474,40227.645132509846,30377.980239890865,-187384.35766143916,10213.245348056384,11.795142862927268,28.922303068034466,36.36829822681234,-121.77811818119775
328,329,4320.0,37489.23341355305,25184.8915286391,-119322.98027182413,6357.8810074036755,8.678063290174316,13.444756584765393,17.215067154425043,-71.7053684520821
329,330,4696.057673971733,-57984.82935296363,185124.17750250536,-15840.038583267207,-3778.2956397542193,0.0,-29.712640535360418,-28.47802966463379,172.2620661728924
330,331,4727.368421052632,-79909.26706290242,218157.58960010298,0.0,-6228.754016604884,0.0,-37.37970723608979,-36.456751501865355,218.15758960010297
331,332,4628.220449055514,81864.2780007056,44340.771307391515,-134112.33443859528,1699.7884768916435,17.68806799542397,11.29858450425306,15.323283679826359,-64.55844425674786
332,333,3720.9850348674845,65201.258601399364,15719.221384527467,-182092.82054245792,11190.156017167008,17.52258017445141,28.764835010826634,35.322674534606364,-132.14014889594836
333,334,3865.2631578947367,74277.50355489926,48193.61492954646,-193461.4069717614,7224.090594070297,19.216674394649864,22.820337166532564,29.690489631721764,-108.8970475315238
334,335,4139.999999999999,53558.65157050399,14252.60143070923,-185252.99989963695,11216.218336634385,12.936872360025122,26.642511095438348,32.63051081894998,-136.17283448779597
335,336,4547.368421052632,83311.56719305563,36446.568503808325,-171189.78374419443,4978.94166176864,18.32083074847288,18.26841733156007,23.408514592108745,-102.55953589647758
336,337,4139.999999999998,124856.66097807452,37891.105618787435,-158958.79351875716,2684.8291014595925,30.158613762819947,17.84023722752154,23.10228827076718,-91.18343471844338
337,338,4790.794516076996,21264.670467518878,57932.67404733119,-89141.5072207346,-224.59404192492434,4.438652168478252,2.443161799489542,5.146323459345057,-14.45022981590531
338,339,4566.240285985584,116560.66192421198,8021.340052197101,-209782.3184484762,5181.524623630741,25.526615908048598,28.79409159679671,34.906435699902566,-162.32190252796556
339,340,4212.538111828479,24821.70097970877,70173.99844210965,-111828.20334976033,532.7716428157596,5.892338614103305,3.9668975628192387,7.811637783084798,-20.63050267789574
340,341,4198.980966085546,13448.83102102175,63065.05026764952,-87236.48619622875,1248.3956229796013,3.2028797295452556,1.4990520402514307,4.547635375775257,-7.770976523688223
341,342,4302.240636100386,-52068.89170804598,130108.12708818035,-36604.207248492756,-4520.389422282611,0.0,-18.89998041198599,-17.169680387824222,100.38551080240423
342,343,4561.801395805661,-142627.5023610984,207980.4894437666,-2618.318532126099,-8434.346544385153,0.0,-36.55180520086027,-35.56404607385224,205.8544147956802
343,344,4258.19860419434,-20685.747946486146,66030.220914356,-23599.114291871876,-3894.281353391916,0.0,-8.915241635555663,-7.872008177059797,46.86774010935604
344,345,4054.7368421052597,71796.84605032823,62508.4417984578,-101081.85458966742,-2306.1699121239235,17.706906476586674,3.909432390126425,7.5154066198865115,-19.570024128352145
345,346,4547.368421052632,71426.87287668441,41718.41177929269,-147435.09120952975,1802.7923791691696,15.707298433530138,13.89355090663185,18.36582590564651,-77.99888228284547
346,347,3770.5263157894738,99958.18873668334,47428.905924788414,-144477.41742099094,-1311.0300935403616,26.510407398059513,15.013361118844998,20.333586788916804,-69.88675702105624
347,348,4692.363378659842,142160.97777429,10386.01592422323,-235169.34618080597,12489.597465722243,30.296242277573086,31.170414068228485,37.844219761474996,-180.5714931745912
348,349,3925.1943281946133,51169.15660196346,20126.387568008417,-155668.991192655,9023.49248887941,13.036082375442195,21.931203339107174,27.279835827318507,-106.27683328042745
349,350,4279.016198121175,96910.2207365318,18033.72766282313,-168593.5948456254,7521.624969738696,22.647780763036845,22.500513047193543,27.796645202380592,-118.86427135182468
350,351,4547.368421052632,105503.90910075462,20927.537424660444,-207530.69740490726,9577.60924184616,23.201091121693725,26.28900364213464,32.41797952897575,-147.5873888681243
351,352,4045.2631578947335,-96905.9610161017,147482.7529378976,-4312.918973948716,-5046.211484858406,0.0,-28.829851670971642,-27.959656619813618,143.98066273105124
352,353,4838.1629371296285,19600.61555601754,105366.42237507418,-116985.50598253957,3186.2434666021263,4.051251644626531,-1.7368359102762083,1.897223423265566,10.374191517252038
353,354,4954.736842105263,-85076.25188448523,176002.39638150425,0.0,-6493.105331008547,0.0,-28.772858299461976,-28.06241735379625,176.00239638150424
354,355,3637.8947368421045,32324.601046267035,39362.0560694487,-74737.99758391072,-649.9399417884397,8.885524014454193,4.748188610215423,7.682188688253401,-21.32519796868681
355,356,4092.6315789473683,72189.16005834728,33724.8356855898,-145648.3410130084,2362.6200095942563,17.63881225705502,16.73219507419258,21.60457580972934,-84.54161721697302
356,357,4134.961659695489,107039.33224085667,9953.318248495023,-198818.62812670326,5978.960913531297,25.8864146877578,29.674954790088833,36.08342884000823,-151.48740779038803
357,358,4261.612245280141,95630.64636154147,32470.79965584229,-234092.29611050035,5411.729361828758,22.440015857251016,29.9571687729121,37.37575664599429,-157.612144785884
358,359,4670.526315789473,67461.13026921717,46478.639646555166,-152689.8360554068,3285.1973653403265,14.444010312318305,13.441624479111983,17.965179829804637,-77.50550723043516
359,360,4774.736842105263,-32228.8068539405,106947.09787235907,-63786.09980817429,154.8242727149518,0.0,-9.356275997627762,-7.141166015690185,55.15278482812154
360,361,4554.326259390638,-116426.11741488818,183463.11128786698,0.0,-833.5682561689355,0.0,-32.629441036807805,-31.823775826022423,183.46311128786698
361,362,4205.9419408968815,-42643.09569715678,81895.2888845376,-35713.46461933863,-2140.6897541450776,0.0,-10.186950901635026,-8.674309270595247,52.895955613634634
362,363,3959.999999999998,98448.87411008426,22210.52754638562,-149405.31698964833,2084.214020666014,24.860826795475834,20.271802469156363,25.37471809600444,-99.10658984920883
363,364,4414.7368421052615,147918.9561530498,9521.465230074624,-248852.48530038403,9240.950904972387,33.50572445050009,35.32778404998517,42.82735588048815,-192.54675283383722
364,365,3659.731799712475,-23238.963671427424,70736.17331866022,-57373.49130457852,-4072.594364589863,0.0,-5.34481999167375,-2.8845061247258363,24.148898379342455
