,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8112,-15436.241505525277,0.0,15436.241505525277,-15436.241505525277,0.0,0.0,-1212.1256756962957,0.0,0.0,1212.1256756962957,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,-114.8557193654297,0.0,-291.48488098984774,0.055359685000000006,7361.25175827111,11729.549058306764,406.34060035527745,2021-12-05 00:00:00
8113,-15576.330077514556,0.0,15576.330077514556,-15576.330077514556,0.0,0.0,-1072.0371037070165,0.0,0.0,1072.0371037070165,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.05822519500000001,10976.25853340898,12052.633559645878,291.48488098984774,2021-12-05 01:00:00
8114,-16047.191958627809,0.0,16047.191958627809,-16047.191958627809,0.0,0.0,-601.175222593763,0.0,0.0,601.175222593763,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.049521099166666666,15555.626304150834,12421.340313034954,291.48488098984774,2021-12-05 02:00:00
8115,-16609.6285201232,0.0,16609.6285201232,-16609.6285201232,0.0,0.0,-38.73866109837281,0.0,0.0,38.73866109837281,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.04713954666666667,19822.22735433138,12850.947003497851,291.48488098984774,2021-12-05 03:00:00
8116,-16648.367181221573,0.0,16648.367181221573,-16648.367181221573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.05233876416666666,16408.97637218395,12801.247692586467,291.48488098984774,2021-12-05 04:00:00
8117,-16319.364983723572,0.0,16319.364983723572,-16319.364983723572,0.0,-329.002197498,0.0,0.0,0.0,0.0,329.002197498,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.035395679166666666,13341.112377368176,12371.37413781297,291.48488098984774,2021-12-05 05:00:00
8118,-10768.694860807173,0.0,10768.694860807173,-10768.694860807173,0.0,-5879.6723204144,0.0,0.0,0.0,0.0,5879.6723204144,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.0,6230.032236610928,7519.24110040905,291.48488098984774,2021-12-05 06:00:00
8119,-7450.365574247573,0.0,7450.365574247573,-7450.365574247573,0.0,-9198.001606974,0.0,0.0,0.0,0.0,9198.001606974,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.0,3142.6899725640683,4879.232903759923,291.48488098984774,2021-12-05 07:00:00
8120,-7413.756559577856,0.0,7413.756559577856,-7413.756559577856,0.0,-8237.0527383844,-997.5578832593164,0.0,0.0,997.5578832593164,8237.0527383844,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0,1703.5740204914223,4861.528679668355,291.48488098984774,2021-12-05 08:00:00
8121,-9182.37075936485,0.0,9182.37075936485,-9182.37075936485,0.0,-5785.0021724164,-1680.9942494403228,0.0,0.0,1680.9942494403228,5785.0021724164,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.0,5525.275959809558,5674.83925617716,291.48488098984774,2021-12-05 09:00:00
8122,-5277.298872333849,0.0,5277.298872333849,-5277.298872333849,0.0,-8916.9906132136,-2454.077695674123,0.0,0.0,2454.077695674123,8916.9906132136,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.008875150833333335,2367.705318028228,3169.162924404603,291.48488098984774,2021-12-05 10:00:00
8123,-1874.0015686091683,0.0,1874.0015686091683,-1874.0015686091683,0.0,-11006.4826321952,-3767.8829804172037,0.0,0.0,3767.8829804172037,11006.4826321952,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0,437.5018541296936,1145.1782064448464,291.48488098984774,2021-12-05 11:00:00
8124,4300.385501689936,-4300.385501689936,0.0,0.0,4300.385501689936,-13835.526599398801,-7113.226083512707,0.0,0.0,7113.226083512707,13835.526599398801,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,-291.48488098984774,0.0,0.0,0.0,-477.21391422631007,-2698.3839540335716,291.48488098984774,2021-12-05 12:00:00
8125,4404.012026176068,-4404.012026176068,0.0,0.0,4404.012026176068,-14420.4193949508,-6631.959812446838,0.0,0.0,6631.959812446838,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.0,0.0,-2803.89310589631,291.48488098984774,2021-12-05 13:00:00
8126,5924.261852496122,-5924.261852496122,0.0,0.0,5924.261852496122,-14420.4193949508,-8152.2096387668935,0.0,0.0,8152.2096387668935,14420.4193949508,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,167.12893421314453,0.0,167.12893421314453,-124.3559467767032,0.0,-1345.99199223083,-3687.5273583533276,124.3559467767032,2021-12-05 14:00:00
8127,2889.3990761569476,-2889.3990761569476,0.0,0.0,2889.3990761569476,-13907.3259393656,-5630.440318012918,0.0,0.0,5630.440318012918,13907.3259393656,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,458.61381520299227,0.0,0.019766870833333332,-2654.453193086727,-1790.758603566154,0.0,2021-12-05 15:00:00
8128,-1587.1099229018182,0.0,1587.1099229018182,-1587.1099229018182,0.0,-11736.6612984372,-3324.595959882553,0.0,0.0,3324.595959882553,11736.6612984372,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,750.09869619284,0.0,0.03171209916666667,1632.500476977364,1034.1440547722696,0.0,2021-12-05 16:00:00
8129,-9475.168188180576,0.0,9475.168188180576,-9475.168188180576,0.0,-4235.786126761999,-2937.4128662789967,0.0,0.0,2937.4128662789967,4235.786126761999,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,1041.5835771826878,0.0,0.05642930166666667,5164.404882770339,6411.334322228748,0.0,2021-12-05 17:00:00
8130,3461.787529216068,-3461.787529216068,0.0,0.0,3461.787529216068,-93.92028543959987,-3367.8672437764676,0.0,0.0,3367.8672437764676,93.92028543959987,0.0,0.0,0.0,0.0,0.0,0.0,1041.5835771826878,0.0,0.08427949666666668,-1669.51922894703,-2438.7435935499216,0.0,2021-12-05 18:00:00
8131,4430.2198275784485,-4430.2198275784485,0.0,0.0,4430.2198275784485,0.0,-4430.2198275784485,0.0,0.0,4430.2198275784485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.5835771826878,0.0,0.0961413675,-3707.120498070694,-3139.945730287178,0.0,2021-12-05 19:00:00
8132,-3906.614829076963,0.0,3906.614829076963,-3906.614829076963,0.0,0.0,-3220.175843942196,0.0,0.0,3220.175843942196,0.0,-7023.224844725116,7023.224844725116,-124.77810637836501,103.56582829404296,124.77810637836501,0.0,1166.3616835610528,0.0,0.06574299416666667,3021.1207521671768,2796.8243681837594,0.0,2021-12-05 20:00:00
8133,-12472.147510705747,0.0,12472.147510705747,-12472.147510705747,0.0,0.0,-4176.219670515826,0.0,0.0,4176.219670515826,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,1457.8465645509004,0.0,0.05902163416666666,5077.849549894822,8967.75233875269,0.0,2021-12-05 21:00:00
8134,-11988.086073792776,0.0,11988.086073792776,-11988.086073792776,0.0,0.0,-4660.281107428797,0.0,0.0,4660.281107428797,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,1749.331445540748,0.0,0.057792280833333334,5307.179115787549,8826.9275649621,0.0,2021-12-05 22:00:00
8135,-10546.192183273579,0.0,10546.192183273579,-10546.192183273579,0.0,0.0,-6102.174997947995,0.0,0.0,6102.174997947995,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,2040.8163265305957,0.0,0.05558630083333333,5578.1152617213465,7849.892903334369,0.0,2021-12-05 23:00:00
8136,-10571.728962659316,0.0,10571.728962659316,-10571.728962659316,0.0,0.0,-6076.638218562257,0.0,0.0,6076.638218562257,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,-2040.8163265305957,0.0,-291.48488098984774,0.058306734166666666,6359.14812782816,7884.26692927059,2332.3012075204433,2021-12-06 00:00:00
8137,-11468.10788962707,0.0,11468.10788962707,-11468.10788962707,0.0,0.0,-5180.2592915945015,0.0,0.0,5180.2592915945015,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.05449453666666667,9472.822733512046,8531.246344418842,291.48488098984774,2021-12-06 01:00:00
8138,-11627.33058422188,0.0,11627.33058422188,-11627.33058422188,0.0,0.0,-5021.036596999692,0.0,0.0,5021.036596999692,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.05000751916666667,8826.919686829495,8609.988683796699,291.48488098984774,2021-12-06 02:00:00
8139,-12930.079641917568,0.0,12930.079641917568,-12930.079641917568,0.0,0.0,-3718.2875393040053,0.0,0.0,3718.2875393040053,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.04809216333333333,11787.138038741523,9499.939044857434,291.48488098984774,2021-12-06 03:00:00
