,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
1112,-7388.7806881874685,0.0,7388.7806881874685,-7388.7806881874685,0.0,0.0,-5564.784869438093,0.0,0.0,5564.784869438093,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.032281825,5072.303765657776,5121.004518983291,226.79512494279516,226.79512494279516,2021-02-16 08:00:00
1113,-3731.218413812183,0.0,3731.218413812183,-3731.218413812183,0.0,0.0,-9222.347143813378,0.0,0.0,9222.347143813378,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.032380884166666665,1594.7031981679038,2494.3612321177475,226.79512494279516,226.79512494279516,2021-02-16 09:00:00
1114,-9587.777736196796,0.0,9587.777736196796,-9587.777736196796,0.0,0.0,-3365.7878214287643,0.0,0.0,3365.7878214287643,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031854876666666664,5284.2998530080295,6399.680660123171,226.79512494279516,226.79512494279516,2021-02-16 10:00:00
1115,-2283.9735160154178,0.0,2283.9735160154178,-2283.9735160154178,0.0,0.0,-10669.592041610143,0.0,0.0,10669.592041610143,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0327007725,1652.282271314841,1520.8248588903662,226.79512494279516,226.79512494279516,2021-02-16 11:00:00
1116,9493.357216210135,-9493.357216210135,0.0,0.0,9493.357216210135,0.0,-22446.922773835697,0.0,0.0,22446.922773835697,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03418477416666666,-6482.530237244886,-6424.94777036424,226.79512494279516,226.79512494279516,2021-02-16 12:00:00
1117,6723.257072278282,-6723.257072278282,0.0,0.0,6723.257072278282,0.0,-19676.822629903843,0.0,0.0,19676.822629903843,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0354488275,-4488.536153403496,-4569.372888564295,226.79512494279516,226.79512494279516,2021-02-16 13:00:00
1118,14707.273503242372,-14707.273503242372,0.0,0.0,14707.273503242372,0.0,-27660.839060867933,0.0,0.0,27660.839060867933,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.036612270833333335,-5458.626582419265,-10002.190217543188,226.79512494279516,226.79512494279516,2021-02-16 14:00:00
1119,14259.049312878096,-14259.049312878096,0.0,0.0,14259.049312878096,0.0,-27212.614870503658,0.0,0.0,27212.614870503658,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.04068745333333333,-6970.863848752388,-9694.099174486402,226.79512494279516,226.79512494279516,2021-02-16 15:00:00
1120,10923.6514449435,-10923.6514449435,0.0,0.0,10923.6514449435,0.0,-23877.21700256906,0.0,0.0,23877.21700256906,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03493405333333333,-4655.44683682877,-7429.735195766279,226.79512494279516,226.79512494279516,2021-02-16 16:00:00
1121,5874.94135575375,-5874.94135575375,0.0,0.0,5874.94135575375,0.0,-18828.50691337931,0.0,0.0,18828.50691337931,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.037135571666666665,-2766.3364982593657,-4088.140199154794,226.79512494279516,226.79512494279516,2021-02-16 17:00:00
1122,4410.638227682337,-4410.638227682337,0.0,0.0,4410.638227682337,0.0,-17364.2037853079,0.0,0.0,17364.2037853079,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.04955341416666667,-2030.877607793259,-3174.942751112902,226.79512494279516,226.79512494279516,2021-02-16 18:00:00
1123,6076.598092429604,-6076.598092429604,0.0,0.0,6076.598092429604,0.0,-19030.163650055165,0.0,0.0,19030.163650055165,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.042098300000000005,-2979.1373965656726,-4396.4177840767115,226.79512494279516,226.79512494279516,2021-02-16 19:00:00
1124,-1609.882515981877,0.0,1609.882515981877,-1609.882515981877,0.0,0.0,-11343.683041643684,0.0,0.0,11343.683041643684,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03524887833333333,727.4511591485086,1162.7091731758505,226.79512494279516,226.79512494279516,2021-02-16 20:00:00
1125,114.18680422721263,-114.18680422721263,0.0,0.0,114.18680422721263,0.0,-13067.752361852774,0.0,0.0,13067.752361852774,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03217337416666667,-65.83048337154538,-82.43428820229252,226.79512494279516,226.79512494279516,2021-02-16 21:00:00
1126,-4036.680519804535,0.0,4036.680519804535,-4036.680519804535,0.0,0.0,-8916.885037821026,0.0,0.0,8916.885037821026,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.036255900833333334,2867.488493438805,2959.564708849776,226.79512494279516,226.79512494279516,2021-02-16 22:00:00
1127,-4508.803833478798,0.0,4508.803833478798,-4508.803833478798,0.0,0.0,-8444.761724146763,0.0,0.0,8444.761724146763,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0334389325,1960.563090504584,3367.776425257563,226.79512494279516,226.79512494279516,2021-02-16 23:00:00
1128,-6466.941016800166,0.0,6466.941016800166,-6466.941016800166,0.0,0.0,-6486.624540825395,0.0,0.0,6486.624540825395,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.035022160833333336,4377.9865472794845,4933.338845528017,226.79512494279516,226.79512494279516,2021-02-17 00:00:00
1129,-5244.006224597157,0.0,5244.006224597157,-5244.006224597157,0.0,0.0,-7709.559333028405,0.0,0.0,7709.559333028405,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.032065917500000006,803.8808248066782,4030.735424249562,226.79512494279516,226.79512494279516,2021-02-17 01:00:00
1130,-1913.1924199200857,0.0,1913.1924199200857,-1913.1924199200857,0.0,0.0,-11040.373137705476,0.0,0.0,11040.373137705476,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.02631165,1686.363143623714,1452.4165689571882,226.79512494279516,226.79512494279516,2021-02-17 02:00:00
1131,-1632.0459924740044,0.0,1632.0459924740044,-1632.0459924740044,0.0,0.0,-11321.519565151557,0.0,0.0,11321.519565151557,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.027955748333333332,596.6919572177658,1240.6292342976924,226.79512494279516,226.79512494279516,2021-02-17 03:00:00
1132,-1615.9959040975027,0.0,1615.9959040975027,-1615.9959040975027,0.0,0.0,-11337.569653528059,0.0,0.0,11337.569653528059,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.036198506666666665,1123.3409111432945,1232.0897638178344,226.79512494279516,226.79512494279516,2021-02-17 04:00:00
1133,200.48023052343524,-200.48023052343524,0.0,0.0,200.48023052343524,0.0,-13154.045788148997,0.0,0.0,13154.045788148997,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.040157573333333335,-181.34463892688333,-152.3970223636204,226.79512494279516,226.79512494279516,2021-02-17 05:00:00
1134,903.3555885159803,-903.3555885159803,0.0,0.0,903.3555885159803,0.0,-13856.921146141542,0.0,0.0,13856.921146141542,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03810402833333333,-801.1455232853175,-667.5454370439008,226.79512494279516,226.79512494279516,2021-02-17 06:00:00
1135,-11410.300766548226,0.0,11410.300766548226,-11410.300766548226,0.0,0.0,-1543.2647910773348,0.0,0.0,1543.2647910773348,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.027964315,6976.158743613366,7618.300496845445,226.79512494279516,226.79512494279516,2021-02-17 07:00:00
1136,-10873.749265165952,0.0,10873.749265165952,-10873.749265165952,0.0,0.0,-2079.8162924596086,0.0,0.0,2079.8162924596086,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0267998325,7008.788852745964,7070.293874889846,226.79512494279516,226.79512494279516,2021-02-17 08:00:00
1137,-7399.240527066683,0.0,7399.240527066683,-7399.240527066683,0.0,0.0,-5554.325030558878,0.0,0.0,5554.325030558878,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03136488833333333,2913.0645889234916,4758.0734151724855,226.79512494279516,226.79512494279516,2021-02-17 09:00:00
1138,-49.24267797131142,0.0,49.24267797131142,-49.24267797131142,0.0,0.0,-12904.32287965425,0.0,0.0,12904.32287965425,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03223587083333333,19.3098684980242,31.75305631981785,226.79512494279516,226.79512494279516,2021-02-17 10:00:00
1139,-8740.613902461806,0.0,8740.613902461806,-8740.613902461806,0.0,0.0,-4212.951655163756,0.0,0.0,4212.951655163756,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031001238333333334,5339.917465125966,5640.820019827655,226.79512494279516,226.79512494279516,2021-02-17 11:00:00
1140,-4728.030205097322,0.0,4728.030205097322,-4728.030205097322,0.0,0.0,-8225.535352528239,0.0,0.0,8225.535352528239,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.030146154166666665,2031.037489591803,3054.8959820443174,226.79512494279516,226.79512494279516,2021-02-17 12:00:00
1141,487.5591476844129,-487.5591476844129,0.0,0.0,487.5591476844129,0.0,-13441.124705309974,0.0,0.0,13441.124705309974,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.034595599166666664,-284.4614258410267,-324.44519437537144,226.79512494279516,226.79512494279516,2021-02-17 13:00:00
1142,279.6804838524913,-279.6804838524913,0.0,0.0,279.6804838524913,0.0,-13233.246041478053,0.0,0.0,13233.246041478053,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03850659666666666,-170.82841628730282,-187.9306433161835,226.79512494279516,226.79512494279516,2021-02-17 14:00:00
1143,-1255.7108265615334,0.0,1255.7108265615334,-1255.7108265615334,0.0,0.0,-11697.854731064028,0.0,0.0,11697.854731064028,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03480718083333333,854.0623731626428,833.0261056895217,226.79512494279516,226.79512494279516,2021-02-17 15:00:00
1144,-531.5275926208742,0.0,531.5275926208742,-531.5275926208742,0.0,0.0,-12422.037965004687,0.0,0.0,12422.037965004687,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03542410916666667,305.7012916084741,345.1704143593902,226.79512494279516,226.79512494279516,2021-02-17 16:00:00
1145,-858.1147205022207,0.0,858.1147205022207,-858.1147205022207,0.0,0.0,-12095.45083712334,0.0,0.0,12095.45083712334,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03590202916666667,640.2050095255189,576.422122019322,226.79512494279516,226.79512494279516,2021-02-17 17:00:00
1146,7367.032611469384,-7367.032611469384,0.0,0.0,7367.032611469384,0.0,-7367.032611469384,0.0,0.0,7367.032611469384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23042.139743896732,0.05797368083333333,-2805.4876131625524,-5237.978943219761,0.0,0.0,2021-02-17 18:00:00
1147,0.0,0.0,0.0,0.0,0.0,0.0,-4334.345238177593,0.0,0.0,4334.345238177593,0.0,-4271.358955108606,4271.358955108606,-75.88708803492447,62.98628306898731,0.0,0.0,0.0,23042.139743896732,0.040447487500000004,0.0,0.0,75.88708803492447,75.88708803492447,2021-02-17 19:00:00
1148,-8577.086637343968,0.0,8577.086637343968,-8577.086637343968,0.0,0.0,-4376.478920281594,0.0,0.0,4376.478920281594,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0366153725,3297.877367420802,6193.3753549079875,226.79512494279516,226.79512494279516,2021-02-17 20:00:00
1149,-10500.283050106209,0.0,10500.283050106209,-10500.283050106209,0.0,0.0,-2453.2825075193523,0.0,0.0,2453.2825075193523,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03335928583333333,7332.834042750471,7639.234428459888,226.79512494279516,226.79512494279516,2021-02-17 21:00:00
1150,-9146.063932600566,0.0,9146.063932600566,-9146.063932600566,0.0,0.0,-3807.5016250249955,0.0,0.0,3807.5016250249955,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03435875,7940.379153919573,6744.061917206683,226.79512494279516,226.79512494279516,2021-02-17 22:00:00
1151,-9198.464821232728,0.0,9198.464821232728,-9198.464821232728,0.0,0.0,-3755.1007363928325,0.0,0.0,3755.1007363928325,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.033033782500000004,3288.840305446498,6931.059137746072,226.79512494279516,226.79512494279516,2021-02-17 23:00:00
1152,-10008.756671752104,0.0,10008.756671752104,-10008.756671752104,0.0,0.0,-2944.8088858734563,0.0,0.0,2944.8088858734563,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03391366416666667,3644.791422687287,7555.527218720207,226.79512494279516,226.79512494279516,2021-02-18 00:00:00
1153,-6567.327895257383,0.0,6567.327895257383,-6567.327895257383,0.0,0.0,-6386.2376623681785,0.0,0.0,6386.2376623681785,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03129364666666666,3046.7457407262605,5082.380407323503,226.79512494279516,226.79512494279516,2021-02-18 01:00:00
1154,-7797.039043768979,0.0,7797.039043768979,-7797.039043768979,0.0,0.0,-5156.526513856582,0.0,0.0,5156.526513856582,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.026358339166666668,6909.976357311659,5986.922052612867,226.79512494279516,226.79512494279516,2021-02-18 02:00:00
1155,-9195.469730414085,0.0,9195.469730414085,-9195.469730414085,0.0,0.0,-3758.0958272114767,0.0,0.0,3758.0958272114767,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.027502425000000004,7134.904639948337,7107.886679370046,226.79512494279516,226.79512494279516,2021-02-18 03:00:00
1156,-9612.63024297011,0.0,9612.63024297011,-9612.63024297011,0.0,0.0,-3340.9353146554517,0.0,0.0,3340.9353146554517,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03337361166666667,4225.586973399704,7406.819087141146,226.79512494279516,226.79512494279516,2021-02-18 04:00:00
1157,-10172.10303846921,0.0,10172.10303846921,-10172.10303846921,0.0,0.0,-2781.4625191563528,0.0,0.0,2781.4625191563528,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03537191583333333,7651.618655794455,7812.475729361243,226.79512494279516,226.79512494279516,2021-02-18 05:00:00
1158,-11383.36939491026,0.0,11383.36939491026,-11383.36939491026,0.0,0.0,-1570.1961627153023,0.0,0.0,1570.1961627153023,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03609782416666667,6008.107308701741,8642.105275361248,226.79512494279516,226.79512494279516,2021-02-18 06:00:00
1159,-11746.891087075583,0.0,11746.891087075583,-11746.891087075583,0.0,0.0,-1206.674470549979,0.0,0.0,1206.674470549979,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.027212023333333335,6483.970680539927,8292.848881719321,226.79512494279516,226.79512494279516,2021-02-18 07:00:00
1160,-10184.939002287798,0.0,10184.939002287798,-10184.939002287798,0.0,0.0,-2768.626555337763,0.0,0.0,2768.626555337763,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.02701104583333333,3571.713375026639,6897.0197300976415,226.79512494279516,226.79512494279516,2021-02-18 08:00:00
1161,-10636.885788390431,0.0,10636.885788390431,-10636.885788390431,0.0,0.0,-2316.67976923513,0.0,0.0,2316.67976923513,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0281912325,5502.690932847872,7023.728458355345,226.79512494279516,226.79512494279516,2021-02-18 09:00:00
1162,-10481.290673687494,0.0,10481.290673687494,-10481.290673687494,0.0,0.0,-2472.274883938067,0.0,0.0,2472.274883938067,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0301633875,7366.0243017812645,6951.67479544443,226.79512494279516,226.79512494279516,2021-02-18 10:00:00
1163,-11355.88652760735,0.0,11355.88652760735,-11355.88652760735,0.0,0.0,-1597.679030018211,0.0,0.0,1597.679030018211,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.029633990833333332,5766.979664649326,7431.814264617016,226.79512494279516,226.79512494279516,2021-02-18 11:00:00
1164,-10737.299068235863,0.0,10737.299068235863,-10737.299068235863,0.0,0.0,-2216.266489389698,0.0,0.0,2216.266489389698,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.029353257499999997,7679.450158194099,7102.464833162955,226.79512494279516,226.79512494279516,2021-02-18 12:00:00
1165,-5495.453045959442,0.0,5495.453045959442,-5495.453045959442,0.0,0.0,-7458.11251166612,0.0,0.0,7458.11251166612,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.029945479166666667,2777.1868737320474,3679.8580860782304,226.79512494279516,226.79512494279516,2021-02-18 13:00:00
1166,-2556.1014248130014,0.0,2556.1014248130014,-2556.1014248130014,0.0,0.0,-10397.46413281256,0.0,0.0,10397.46413281256,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031167331666666666,919.332120587029,1744.182579827475,226.79512494279516,226.79512494279516,2021-02-18 14:00:00
1167,582.0722061783254,-582.0722061783254,0.0,0.0,582.0722061783254,0.0,-13535.637763803887,0.0,0.0,13535.637763803887,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031532113333333334,-457.40766640071905,-397.9350036840308,226.79512494279516,226.79512494279516,2021-02-18 15:00:00
1168,1768.9700812966767,-1768.9700812966767,0.0,0.0,1768.9700812966767,0.0,-14722.535638922238,0.0,0.0,14722.535638922238,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.037350910833333334,-961.1034679615116,-1216.0263526080746,226.79512494279516,226.79512494279516,2021-02-18 16:00:00
1169,1438.6857812359995,-1438.6857812359995,0.0,0.0,1438.6857812359995,0.0,-14392.25133886156,0.0,0.0,14392.25133886156,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0363637875,-738.4400695797532,-1009.2243188236134,226.79512494279516,226.79512494279516,2021-02-18 17:00:00
1170,12818.63472962859,-12818.63472962859,0.0,0.0,12818.63472962859,0.0,-12818.63472962859,0.0,0.0,12818.63472962859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23042.139743896732,0.07122111166666667,-7476.427293319941,-9186.49252507695,0.0,0.0,2021-02-18 18:00:00
1171,11052.250828914768,-11052.250828914768,0.0,0.0,11052.250828914768,0.0,-11052.250828914768,0.0,0.0,11052.250828914768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23042.139743896732,0.05145391333333333,-2409.8915631848604,-8070.469095503729,0.0,0.0,2021-02-18 19:00:00
1172,-4503.268342416328,0.0,4503.268342416328,-4503.268342416328,0.0,0.0,-8450.297215209233,0.0,0.0,8450.297215209233,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.034873963333333334,2688.608667707767,3339.6576673138834,226.79512494279516,226.79512494279516,2021-02-18 20:00:00
1173,-5625.759542068918,0.0,5625.759542068918,-5625.759542068918,0.0,0.0,-7327.806015556644,0.0,0.0,7327.806015556644,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031415422500000005,1348.036709324775,4139.695812044348,226.79512494279516,226.79512494279516,2021-02-18 21:00:00
1174,-5621.067917600145,0.0,5621.067917600145,-5621.067917600145,0.0,0.0,-7332.497640025416,0.0,0.0,7332.497640025416,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0331397975,4126.335212258226,4145.145991912559,226.79512494279516,226.79512494279516,2021-02-18 22:00:00
1175,-6387.7710761761,0.0,6387.7710761761,-6387.7710761761,0.0,0.0,-6565.794481449461,0.0,0.0,6565.794481449461,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0317098725,4428.192645969548,4801.947398040038,226.79512494279516,226.79512494279516,2021-02-18 23:00:00
1176,-7679.579267599218,0.0,7679.579267599218,-7679.579267599218,0.0,0.0,-5273.986290026343,0.0,0.0,5273.986290026343,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031220280833333332,2156.0518865102313,5787.223875048201,226.79512494279516,226.79512494279516,2021-02-19 00:00:00
1177,-9313.42624381397,0.0,9313.42624381397,-9313.42624381397,0.0,0.0,-3640.139313811591,0.0,0.0,3640.139313811591,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0305265975,3736.926527734335,7114.955367883118,226.79512494279516,226.79512494279516,2021-02-19 01:00:00
1178,-10245.430449664153,0.0,10245.430449664153,-10245.430449664153,0.0,0.0,-2708.135107961408,0.0,0.0,2708.135107961408,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.027764296666666667,2958.991695352569,7841.155018740512,226.79512494279516,226.79512494279516,2021-02-19 02:00:00
1179,-11813.591749828493,0.0,11813.591749828493,-11813.591749828493,0.0,0.0,-1139.973807797068,0.0,0.0,1139.973807797068,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03133411166666667,5826.604442295083,9057.36693519622,226.79512494279516,226.79512494279516,2021-02-19 03:00:00
1180,-12560.743213687248,0.0,12560.743213687248,-12560.743213687248,0.0,0.0,-392.8223439383133,0.0,0.0,392.8223439383133,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.031154809999999998,6154.060521871921,9640.447928851334,226.79512494279516,226.79512494279516,2021-02-19 04:00:00
1181,-12472.49804032148,0.0,12472.49804032148,-12472.49804032148,0.0,0.0,-481.06751730408234,0.0,0.0,481.06751730408234,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03503035833333333,9269.860430231056,9652.449520257418,226.79512494279516,226.79512494279516,2021-02-19 05:00:00
1182,-12953.565557625561,0.0,12953.565557625561,-12953.565557625561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.038264573333333336,10181.672787800453,10003.190921102736,226.79512494279516,226.79512494279516,2021-02-19 06:00:00
1183,-12953.565557625561,0.0,12953.565557625561,-12953.565557625561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03956698833333334,8262.880157013966,9779.905415138164,226.79512494279516,226.79512494279516,2021-02-19 07:00:00
1184,-12953.565557625561,0.0,12953.565557625561,-12953.565557625561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.035980718333333335,7615.868716813492,9502.31764265287,226.79512494279516,226.79512494279516,2021-02-19 08:00:00
1185,-12953.565557625561,0.0,12953.565557625561,-12953.565557625561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.03527679833333333,6064.822391140809,9382.202208557088,226.79512494279516,226.79512494279516,2021-02-19 09:00:00
1186,-9235.352449715436,0.0,9235.352449715436,-9235.352449715436,0.0,0.0,-3718.2131079101264,0.0,0.0,3718.2131079101264,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.030745115833333333,6864.863023959849,6613.918685761237,226.79512494279516,226.79512494279516,2021-02-19 10:00:00
1187,-11024.44349995278,0.0,11024.44349995278,-11024.44349995278,0.0,0.0,-1929.122057672781,0.0,0.0,1929.122057672781,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.0334736775,6549.9193972225685,7929.103949951599,226.79512494279516,226.79512494279516,2021-02-19 11:00:00
1188,-10770.758427567356,0.0,10770.758427567356,-10770.758427567356,0.0,0.0,-2182.8071300582055,0.0,0.0,2182.8071300582055,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.037805218333333335,6781.185491387983,7660.101192555984,226.79512494279516,226.79512494279516,2021-02-19 12:00:00
1189,-7845.644977302495,0.0,7845.644977302495,-7845.644977302495,0.0,0.0,-5107.920580323066,0.0,0.0,5107.920580323066,0.0,-12765.325603923042,12765.325603923042,-226.79512494279516,188.23995370251998,0.0,0.0,0.0,23042.139743896732,0.036541826666666666,5275.520146818598,5660.73325968817,226.79512494279516,226.79512494279516,2021-02-19 13:00:00
