,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
1458,10555.320668314103,-10555.320668314103,0.0,0.0,10555.320668314103,0.0,-10555.320676934562,-1.2160126061644405e-07,0.0,10555.320676934562,0.0,-8.495187081260201e-06,8.495187081260201e-06,-1.5092971971782085e-07,1.252716673657913e-07,7.546485985891043e-08,-7.546485985891043e-08,0.0,-7.546485985891043e-08,0.052850441666666664,-5936.577113523496,-2824.154555282569,1.5092971971782085e-07,2021-03-02 18:00:00
1459,-3.841700652973499e-06,0.0,3.841700652973499e-06,-3.841700652973499e-06,0.0,0.0,-10038.280693130166,-1.822736521717161e-07,0.0,10038.280693130166,0.0,-9892.405379072348,9892.405379072348,-175.75339505966102,145.87531789951865,87.87669752983065,-87.87669752983065,0.0,-87.87669752983065,0.046629671666666664,1.2143264139591295e-06,9.302805060964902e-07,175.7533950596613,2021-03-02 19:00:00
1460,-7328.252994673097,0.0,7328.252994673097,-7328.252994673097,0.0,0.0,-7743.963037632458,-1.7659658624324948e-07,0.0,7743.963037632458,0.0,-14853.188056147641,14853.188056147641,-263.8891279011002,219.02797615791317,131.94456395055025,-131.94456395055025,0.0,-131.94456395055025,0.037081215,2227.1324613552406,1723.1715868847066,263.8891279011005,2021-03-02 20:00:00
1461,-8404.157426202528,0.0,8404.157426202528,-8404.157426202528,0.0,0.0,-6668.058608984498,-1.7898037185659632e-07,0.0,6668.058608984498,0.0,-14853.18805898724,14853.18805898724,-263.88912795154994,219.02797619978645,131.94456397577514,-131.94456397577514,0.0,-131.94456397577514,0.03463037916666666,7057.798227405345,1845.650139662237,263.8891279515503,2021-03-02 21:00:00
1462,-8607.811576148093,0.0,8607.811576148093,-8607.811576148093,0.0,0.0,-6464.404460987921,-2.0201514416839927e-07,0.0,6464.404460987921,0.0,-14853.188060907905,14853.188060907905,-263.88912798567344,219.02797622810894,131.94456399283686,-131.94456399283686,0.0,-131.94456399283686,0.02891887583333333,5639.311698109409,1647.9764065273848,263.8891279856737,2021-03-02 22:00:00
1463,-13861.846823688591,0.0,13861.846823688591,-13861.846823688591,0.0,0.0,-1210.369207657022,-1.6781473277660552e-07,0.0,1210.369207657022,0.0,-14853.188055201648,14853.188055201648,-263.88912788429326,219.0279761439634,131.9445639421468,-131.9445639421468,0.0,-131.9445639421468,0.037526468333333333,11777.096027130641,2226.3474063447484,263.8891278842936,2021-03-02 23:00:00
1464,72.6277084014858,-72.6277084014858,0.0,0.0,72.6277084014858,0.0,-72.62770924172482,-1.4184908536662988e-07,0.0,72.62770924172482,0.0,-8.280287410564831e-07,8.280287410564831e-07,-1.4711170526384218e-08,1.22102715368989e-08,7.355585263192109e-09,-7.355585263192109e-09,0.0,-7.355585263192109e-09,0.06843898833333333,-50.93746710927043,-20.186665432756538,1.4711170526384218e-08,2021-03-03 00:00:00
1465,-2.1993523272622855e-06,0.0,2.1993523272622855e-06,-2.1993523272622855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1673915533411886e-06,2.1673915533411886e-06,-3.8506956531442435e-08,3.196077392109722e-08,1.9253630568660575e-08,-1.9253630568660575e-08,0.0,-1.9253630568660575e-08,0.05956977583333333,1.716730654063912e-06,6.807799448113528e-07,3.850726113732115e-08,2021-03-03 01:00:00
1466,-15072.216037904958,0.0,15072.216037904958,-15072.216037904958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14853.188061665674,14853.188061665674,-263.88912799913635,219.02797623928316,131.94456399956835,-131.94456399956835,0.0,-131.94456399956835,0.020931108333333334,16775.150306658787,3382.4491473613657,263.8891279991367,2021-03-03 02:00:00
1467,-13180.988826978437,0.0,13180.988826978437,-13180.988826978437,0.0,0.0,-1891.22721130951,-3.950433438149048e-07,0.0,1891.22721130951,0.0,-14853.1880620431,14853.1880620431,-263.8891280058419,219.02797624484876,131.94456400292108,-131.94456400292108,0.0,-131.94456400292108,0.009576390833333333,15242.106047202971,1882.3069178822086,263.88912800584217,2021-03-03 03:00:00
1468,-9335.615857442497,0.0,9335.615857442497,-9335.615857442497,0.0,0.0,-5736.600180473412,-2.497945388313383e-07,0.0,5736.600180473412,0.0,-14853.188061676468,14853.188061676468,-263.88912799932814,219.02797623944235,131.94456399966418,-131.94456399966418,0.0,-131.94456399966418,0.020567774166666667,6879.625280238138,1285.2374092035002,263.88912799932837,2021-03-03 04:00:00
1469,-1766.5200281888458,0.0,1766.5200281888458,-1766.5200281888458,0.0,0.0,-13305.696007717816,-2.2695166990160942e-07,0.0,13305.696007717816,0.0,-14853.188059696418,14853.188059696418,-263.88912796414957,219.02797621024413,131.9445639820749,-131.9445639820749,0.0,-131.9445639820749,0.03309308166666667,969.7191407977649,265.36799002235,263.8891279641498,2021-03-03 05:00:00
1470,5494.293642357972,-5494.293642357972,0.0,0.0,5494.293642357972,-2.988175004074556e-08,-5494.293643228239,-1.527459971839562e-07,-1.859158513057714e-08,5494.293643228239,2.988175004074556e-08,-8.870703572494189e-07,8.870703572494189e-07,-1.5760133250624194e-08,1.3080910598018081e-08,7.880066625312097e-09,-7.880066625312097e-09,0.0,-7.880066625312097e-09,0.07061621416666666,-2029.9726662440771,-1275.8305750185946,1.5760133250624194e-08,2021-03-03 06:00:00
1471,-15072.216030835189,0.0,15072.216030835189,-15072.216030835189,0.0,-1.4638356697587162e-08,0.0,0.0,-8.192609649095056e-09,0.0,1.4638356697587162e-08,-14853.18805471307,14853.18805471307,-263.8891278756129,219.02797613675872,131.9445639378066,-131.9445639378066,0.0,-131.9445639378066,0.03770675083333333,4731.058621326662,3963.4171328183565,263.8891278756132,2021-03-03 07:00:00
1472,-15072.21603710976,0.0,15072.21603710976,-15072.21603710976,0.0,-5.073775243998125e-08,0.0,0.0,-2.75398464629292e-08,0.0,5.073775243998125e-08,-14853.188060932036,14853.188060932036,-263.88912798610215,219.02797622846478,131.94456399305122,-131.94456399305122,0.0,-131.94456399305122,0.029113865833333336,4867.116039966684,2743.383283505503,263.88912798610244,2021-03-03 08:00:00
1473,-15072.216037594382,0.0,15072.216037594382,-15072.216037594382,0.0,-2.0731665814161563e-07,0.0,0.0,-7.663499213216903e-08,0.0,2.0731665814161563e-07,-14853.188061563918,14853.188061563918,-263.8891279973285,219.02797623778264,131.9445639986644,-131.9445639986644,0.0,-131.9445639986644,0.023023904166666668,8070.4233450694155,2687.703171518878,263.8891279973288,2021-03-03 09:00:00
1474,-15072.216038184199,0.0,15072.216038184199,-15072.216038184199,0.0,-2.5890113300660257e-07,0.0,0.0,-1.1645082562158961e-07,0.0,2.5890113300660257e-07,-14853.188062195997,14853.188062195997,-263.8891280085583,219.0279762471034,131.9445640042793,-131.9445640042793,0.0,-131.9445640042793,0.0,7175.585000214003,3359.8031729710924,263.8891280085586,2021-03-03 10:00:00
1475,-14920.548944539607,0.0,14920.548944539607,-14920.548944539607,0.0,-3.3532275625290366e-07,-151.66709354770956,-7.403228039493115e-07,-1.599597249999734e-07,151.66709354770956,3.3532275625290366e-07,-14853.188062175834,14853.188062175834,-263.8891280082001,219.02797624680608,131.94456400410004,-131.94456400410004,0.0,-131.94456400410004,0.002649273333333333,10985.009306748832,3808.1228124759523,263.8891280082001,2021-03-03 11:00:00
1476,-9831.539567415515,0.0,9831.539567415515,-9831.539567415515,0.0,-4.6896272005964674e-07,-5240.676470189486,-3.0807041184743866e-07,-1.1636108345557342e-07,5240.676470189486,4.6896272005964674e-07,-14853.188061832227,14853.188061832227,-263.8891280020954,219.02797624173917,131.9445640010477,-131.9445640010477,0.0,-131.9445640010477,0.01764657,4640.496020698482,2619.6687743594416,263.8891280020954,2021-03-03 12:00:00
1477,-4724.1653631136505,0.0,4724.1653631136505,-4724.1653631136505,0.0,-2.6980728232673056e-07,-10348.050675057837,-9.022623999044299e-07,-1.514529252240127e-07,10348.050675057837,2.6980728232673056e-07,-14853.188062194218,14853.188062194218,-263.8891280085267,219.02797624707716,131.94456400426336,-131.94456400426336,0.0,-131.94456400426336,0.0,3127.7670886497767,1258.861401901958,263.8891280085267,2021-03-03 13:00:00
1478,5119.0367745124095,-5119.0367745124095,0.0,0.0,5119.0367745124095,-2.3746800760714214e-07,-20191.252812535677,-6.53952156426385e-07,-1.1741422300932976e-07,20191.252812535677,2.3746800760714214e-07,-14853.188062016285,14853.188062016285,-263.8891280053655,219.02797624445333,131.94456400268274,-131.94456400268274,0.0,-131.94456400268274,0.020941174166666666,-3498.356873184668,-1379.3363555338328,263.8891280053655,2021-03-03 14:00:00
1479,12146.188767345719,-12146.188767345719,0.0,0.0,12146.188767345719,-1.7519006971189997e-07,-27218.404805387778,-5.580295692197978e-07,-9.292939258933423e-08,27218.404805387778,1.7519006971189997e-07,-14853.188061973431,14853.188061973431,-263.8891280046041,219.0279762438214,131.94456400230206,-131.94456400230206,0.0,-131.94456400230206,0.0227643,-6856.096056845891,-2710.450907070086,263.8891280046041,2021-03-03 15:00:00
1480,4449.713226192924,-4449.713226192924,0.0,0.0,4449.713226192924,-8.214354304462033e-08,-19521.929264361406,-6.403024599421769e-07,-5.2701851940471514e-08,19521.929264361406,8.214354304462033e-08,-14853.188062006318,14853.188062006318,-263.8891280051884,219.02797624430636,131.9445640025942,-131.9445640025942,0.0,-131.9445640025942,0.021806572500000003,-1238.3744013739165,-676.593784783089,263.8891280051884,2021-03-03 16:00:00
1481,5388.917568555201,-5388.917568555201,0.0,0.0,5388.917568555201,-2.971690999231338e-08,-20461.13360667156,-5.166148184798658e-07,-2.0888334610935373e-08,20461.13360667156,2.971690999231338e-08,-14853.188061903293,14853.188061903293,-263.889128003358,219.02797624278713,131.944564001679,-131.944564001679,0.0,-131.944564001679,0.026288081666666668,-1832.128595008592,-677.5036299884182,263.889128003358,2021-03-03 17:00:00
1482,11641.590097445373,-11641.590097445373,0.0,0.0,11641.590097445373,-1.518527065103854e-09,-26713.80613504269,-3.579079930204898e-07,-1.2589007605527998e-09,26713.80613504269,1.518527065103854e-09,-14853.188061364006,14853.188061364006,-263.88912799377675,219.02797623483468,131.94456399688838,-131.94456399688838,0.0,-131.94456399688838,0.036047185833333335,-4596.444428477461,-1638.1001683741092,263.88912799377675,2021-03-03 18:00:00
1483,12218.413215144128,-12218.413215144128,0.0,0.0,12218.413215144128,0.0,-27290.629253001556,-1.5994373825378716e-07,0.0,27290.629253001556,0.0,-14853.188061618834,14853.188061618834,-263.88912799830416,219.02797623859243,131.94456399915208,-131.94456399915208,0.0,-131.94456399915208,0.03388352833333333,-9093.697240264904,-2785.7069781613836,263.88912799830416,2021-03-03 19:00:00
1484,12218.41321497646,-12218.41321497646,0.0,0.0,12218.41321497646,0.0,-27290.629252987736,-1.7376441974192858e-07,0.0,27290.629252987736,0.0,-14853.188061770448,14853.188061770448,-263.8891280009978,219.02797624082817,131.9445640004989,-131.9445640004989,0.0,-131.9445640004989,0.031049367499999998,-3209.214707467997,-2468.627608794029,263.8891280009978,2021-03-03 20:00:00
1485,12218.413214790367,-12218.413214790367,0.0,0.0,12218.413214790367,0.0,-27290.629252957908,-2.0359220798127353e-07,0.0,27290.629252957908,0.0,-14853.18806192444,14853.18806192444,-263.88912800373373,219.02797624309898,131.94456400186687,-131.94456400186687,0.0,-131.94456400186687,0.026326265,-6629.813761091184,-1577.7815739644134,263.88912800373373,2021-03-03 21:00:00
1486,12218.413214841354,-12218.413214841354,0.0,0.0,12218.413214841354,0.0,-27290.629252968152,-1.9334765966050327e-07,0.0,27290.629252968152,0.0,-14853.188061884293,14853.188061884293,-263.88912800302046,219.02797624250698,131.94456400151023,-131.94456400151023,0.0,-131.94456400151023,0.027778868333333335,-6742.916551536125,-1432.1519319122608,263.88912800302046,2021-03-03 22:00:00
1487,12218.41321506658,-12218.41321506658,0.0,0.0,12218.41321506658,0.0,-27290.629252996358,-1.6514240996912122e-07,0.0,27290.629252996358,0.0,-14853.188061690134,14853.188061690134,-263.8891279995709,219.02797623964386,131.94456399978546,-131.94456399978546,0.0,-131.94456399978546,0.03275601583333333,-6031.488094361893,-2206.9379721086325,263.8891279995709,2021-03-03 23:00:00
1488,12218.413214970047,-12218.413214970047,0.0,0.0,12218.413214970047,0.0,-27290.629252987004,-1.74495653482154e-07,0.0,27290.629252987004,0.0,-14853.188061776049,14853.188061776049,-263.88912800109733,219.0279762409108,131.94456400054867,-131.94456400054867,0.0,-131.94456400054867,0.030914419166666665,-4168.469340800364,-2986.617254597792,263.88912800109733,2021-03-04 00:00:00
1489,11076.989295732456,-11076.989295732456,0.0,0.0,11076.989295732456,0.0,-26149.205334084247,-3.1351009965874255e-07,0.0,26149.205334084247,0.0,-14853.188062106014,14853.188062106014,-263.88912800695965,219.0279762457765,131.94456400347983,-131.94456400347983,0.0,-131.94456400347983,0.0170849775,-7909.461389011464,-2042.4018157365135,263.88912800695965,2021-03-04 01:00:00
1490,5083.753264128299,-5083.753264128299,0.0,0.0,5083.753264128299,0.0,-20155.96930254013,-4.4406624510884285e-07,0.0,20155.96930254013,0.0,-14853.188062165182,14853.188062165182,-263.88912800801086,219.027976246649,131.94456400400543,-131.94456400400543,0.0,-131.94456400400543,0.013601394999999999,-910.9821235724053,-771.7586452035046,263.88912800801086,2021-03-04 02:00:00
1491,8010.58570054615,-8010.58570054615,0.0,0.0,8010.58570054615,0.0,-23082.801738933318,-3.8981306715868413e-07,0.0,23082.801738933318,0.0,-14853.188062140878,14853.188062140878,-263.8891280075791,219.02797624629062,131.94456400378954,-131.94456400378954,0.0,-131.94456400378954,0.014537448333333336,-5710.862699412009,-941.3751854090758,263.8891280075791,2021-03-04 03:00:00
1492,5212.5395722308285,-5212.5395722308285,0.0,0.0,5212.5395722308285,0.0,-20284.75561037376,-2.104097802657634e-07,0.0,20284.75561037376,0.0,-14853.18806190019,14853.18806190019,-263.88912800330286,219.02797624274137,131.94456400165143,-131.94456400165143,0.0,-131.94456400165143,0.027804954166666666,-4557.107295186197,-662.2740184478344,263.88912800330286,2021-03-04 04:00:00
1493,-1080.1253685021782,0.0,1080.1253685021782,-1080.1253685021782,0.0,0.0,-13992.090666103293,-2.2229505702853203e-07,0.0,13992.090666103293,0.0,-14853.188058414136,14853.188058414136,-263.8891279413679,219.02797619133537,131.94456397068413,-131.94456397068413,0.0,-131.94456397068413,0.03534405583333334,729.6992613390179,212.4700948794723,263.88912794136826,2021-03-04 05:00:00
