,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
445,-7901.0166246299505,0.0,7901.0166246299505,-7901.0166246299505,0.0,0.0,-5355.146092188869,-9.094947017729282e-13,0.0,5355.146092188869,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.032735925,4660.94531399279,5130.203629133952,232.09309176291674,232.09309176291674,2021-01-19 13:00:00
446,-6152.815166439659,0.0,6152.815166439659,-6152.815166439659,0.0,0.0,-7103.3475503791615,0.0,0.0,7103.3475503791615,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03429258,4037.909641313578,4015.0602931078624,232.09309176291674,232.09309176291674,2021-01-19 14:00:00
447,0.0,0.0,0.0,0.0,0.0,0.0,-11272.898489644364,-1.8189894035458565e-12,0.0,11272.898489644364,0.0,-11109.081826167128,11109.081826167128,-197.36947406895914,163.81666347723606,197.36947406895914,-197.36947406895914,-197.36947406895914,0.0,0.036261556666666674,0.0,0.0,197.36947406895914,197.36947406895914,2021-01-19 15:00:00
448,0.0,0.0,0.0,0.0,0.0,0.0,-7967.994785188269,-9.094947017729282e-13,0.0,7967.994785188269,0.0,-7852.20466062424,7852.20466062424,-139.5061741735271,115.7901245640275,139.5061741735271,-81.99466543295351,-139.5061741735271,57.511508740573625,0.0403617325,0.0,0.0,81.99466543295351,81.99466543295351,2021-01-19 16:00:00
449,10718.170190838517,-10718.170190838517,0.0,0.0,10718.170190838517,0.0,-10718.170190838517,-1.8189894035458565e-12,0.0,10718.170190838517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511508740573625,0.052475854999999995,-8439.22511506421,-7468.93218138536,0.0,0.0,2021-01-19 17:00:00
450,9352.255719070883,-9352.255719070883,0.0,0.0,9352.255719070883,0.0,-9352.255719070883,-1.8189894035458565e-12,0.0,9352.255719070883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511508740573625,0.07937155750000001,-8274.053438453075,-6802.205480825761,0.0,0.0,2021-01-19 18:00:00
451,7604.645423399108,-7604.645423399108,0.0,0.0,7604.645423399108,0.0,-7604.645423399108,-1.8189894035458565e-12,0.0,7604.645423399108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511508740573625,0.07450905333333334,-5781.374942344786,-5622.911069801389,0.0,0.0,2021-01-19 19:00:00
452,2642.9026692526872,-2642.9026692526872,0.0,0.0,2642.9026692526872,0.0,-2642.9026692526872,-4.547473508864641e-13,0.0,2642.9026692526872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.511508740573625,0.05023285833333333,-2420.206064042157,-1966.3182988303995,0.0,0.0,2021-01-19 20:00:00
453,0.0,0.0,0.0,0.0,0.0,0.0,-1187.4026805474628,-2.2737367544323206e-13,0.0,1187.4026805474628,0.0,-1170.1474603829329,1170.1474603829329,-20.789421884975965,17.25522016453005,0.0,0.0,0.0,57.511508740573625,0.04071059916666667,0.0,0.0,20.789421884975965,20.789421884975965,2021-01-19 21:00:00
454,0.0,0.0,0.0,0.0,0.0,0.0,-711.0902176191611,-1.1368683772161603e-13,0.0,711.0902176191611,0.0,-700.7567237986782,700.7567237986782,-12.449992554798852,10.333493820483048,12.449992554798852,0.0,-12.449992554798852,69.96150129537247,0.038075629166666666,0.0,0.0,0.0,0.0,2021-01-19 22:00:00
455,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.96150129537247,0.03696958583333333,0.0,0.0,0.0,0.0,2021-01-19 23:00:00
456,-9750.099223287454,0.0,9750.099223287454,-9750.099223287454,0.0,0.0,-429.70026281182527,0.0,0.0,429.70026281182527,0.0,-10031.867630932484,10031.867630932484,-178.23115080336902,147.93185516679628,0.0,-69.96150129537247,0.0,0.0,0.03611584916666667,3796.0386228081657,7314.822556344099,248.1926520987415,178.23115080336902,2021-01-20 00:00:00
457,-13256.16271681882,0.0,13256.16271681882,-13256.16271681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.0294613975,11108.814463957375,9869.908799578665,232.09309176291674,232.09309176291674,2021-01-20 01:00:00
458,-13256.16271681882,0.0,13256.16271681882,-13256.16271681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.026259986666666665,11905.49653405082,9800.313600655136,232.09309176291674,232.09309176291674,2021-01-20 02:00:00
459,-13256.16271681882,0.0,13256.16271681882,-13256.16271681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.025847150833333336,10629.657335642829,9818.750894801335,232.09309176291674,232.09309176291674,2021-01-20 03:00:00
460,-13256.16271681882,0.0,13256.16271681882,-13256.16271681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.03297304333333333,10094.914673504001,9937.15030053101,232.09309176291674,232.09309176291674,2021-01-20 04:00:00
461,-13226.664728346863,0.0,13226.664728346863,-13226.664728346863,0.0,0.0,-29.49798847195814,-3.552713678800501e-15,0.0,29.49798847195814,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.035699965,12042.779824365352,9930.14552759981,232.09309176291674,232.09309176291674,2021-01-20 05:00:00
462,-11681.149183175223,0.0,11681.149183175223,-11681.149183175223,0.0,0.0,-1575.0135336435974,0.0,0.0,1575.0135336435974,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.03567528166666667,9498.733892146129,8405.480281670998,232.09309176291674,232.09309176291674,2021-01-20 06:00:00
463,-12698.32088643752,0.0,12698.32088643752,-12698.32088643752,0.0,0.0,-557.8418303813005,0.0,0.0,557.8418303813005,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.033047599166666664,7319.660881288963,8565.930028129253,232.09309176291674,232.09309176291674,2021-01-20 07:00:00
464,-12762.63732604809,0.0,12762.63732604809,-12762.63732604809,0.0,0.0,-493.5253907707299,0.0,0.0,493.5253907707299,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.0352487225,10421.1920831531,8284.988784012558,232.09309176291674,232.09309176291674,2021-01-20 08:00:00
465,0.0,0.0,0.0,0.0,0.0,0.0,-616.2557221582315,-1.1368683772161603e-13,0.0,616.2557221582315,0.0,-607.3003539940051,607.3003539940051,-10.789600197863036,8.95536816422632,10.789600197863036,-10.789600197863036,-10.789600197863036,0.0,0.03723805,0.0,0.0,10.789600197863036,10.789600197863036,2021-01-20 09:00:00
466,-12935.156930588244,0.0,12935.156930588244,-12935.156930588244,0.0,0.0,-321.0057862305751,-5.684341886080802e-14,0.0,321.0057862305751,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.0316395275,6068.143864429084,8287.33007717855,232.09309176291674,232.09309176291674,2021-01-20 10:00:00
467,-12059.504541715609,0.0,12059.504541715609,-12059.504541715609,0.0,0.0,-1196.6581751032102,-2.2737367544323206e-13,0.0,1196.6581751032102,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.034225848333333336,7027.777000706373,7867.612200767038,232.09309176291674,232.09309176291674,2021-01-20 11:00:00
468,-10537.147589639815,0.0,10537.147589639815,-10537.147589639815,0.0,0.0,-2719.0151271790046,-9.094947017729282e-13,0.0,2719.0151271790046,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03283964166666666,3856.5175766472275,6984.808758081168,232.09309176291674,232.09309176291674,2021-01-20 12:00:00
469,0.0,0.0,0.0,0.0,0.0,0.0,-3770.2779587884174,-9.094947017729282e-13,0.0,3770.2779587884174,0.0,-3715.488646513686,3715.488646513686,-66.01121960811118,54.789312274732275,0.0,0.0,0.0,0.0,0.03670400583333333,0.0,0.0,66.01121960811118,66.01121960811118,2021-01-20 13:00:00
470,-8055.342947362229,0.0,8055.342947362229,-8055.342947362229,0.0,0.0,-5200.819769456591,-1.8189894035458565e-12,0.0,5200.819769456591,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.0356843275,4724.754636903498,5456.31123502194,232.09309176291674,232.09309176291674,2021-01-20 14:00:00
471,-3935.3804448470332,0.0,3935.3804448470332,-3935.3804448470332,0.0,0.0,-9320.782271971788,0.0,0.0,9320.782271971788,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03380133,2838.832358243799,2661.040251778009,232.09309176291674,232.09309176291674,2021-01-20 15:00:00
472,-497.6773568166392,0.0,497.6773568166392,-497.6773568166392,0.0,0.0,-12758.48536000218,-3.637978807091713e-12,0.0,12758.48536000218,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03454717,361.5899848800515,337.54530014207944,232.09309176291674,232.09309176291674,2021-01-20 16:00:00
473,-1317.358796143375,0.0,1317.358796143375,-1317.358796143375,0.0,0.0,-11938.803920675447,1.8189894035458565e-12,0.0,11938.803920675447,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03406004666666667,961.6669516681652,913.7721282941036,232.09309176291674,232.09309176291674,2021-01-20 17:00:00
474,0.0,0.0,0.0,0.0,0.0,0.0,-8422.784847634357,-1.8189894035458565e-12,0.0,8422.784847634357,0.0,-8300.385758154967,8300.385758154967,-147.4687825052913,122.39908947939178,0.0,0.0,0.0,0.0,0.03717280833333333,0.0,0.0,147.4687825052913,147.4687825052913,2021-01-20 18:00:00
475,0.0,0.0,0.0,0.0,0.0,0.0,-7982.447063496047,-9.094947017729282e-13,0.0,7982.447063496047,0.0,-7866.446919830525,7866.446919830525,-139.7592092355677,116.0001436655212,0.0,0.0,0.0,0.0,0.038483049166666665,0.0,0.0,139.7592092355677,139.7592092355677,2021-01-20 19:00:00
476,0.0,0.0,0.0,0.0,0.0,0.0,-6610.1636949598205,-9.094947017729282e-13,0.0,6610.1636949598205,0.0,-6514.105439619242,6514.105439619242,-115.73283775973273,96.05825534057816,0.0,0.0,0.0,0.0,0.03819472166666667,0.0,0.0,115.73283775973273,115.73283775973273,2021-01-20 20:00:00
477,-7770.261914488219,0.0,7770.261914488219,-7770.261914488219,0.0,0.0,-5485.900802330601,0.0,0.0,5485.900802330601,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,121.44376961197405,0.0,-121.44376961197405,121.44376961197405,0.03379203916666667,5120.114327454336,5608.188401644731,110.6493221509427,110.6493221509427,2021-01-20 21:00:00
478,0.0,0.0,0.0,0.0,0.0,0.0,-5168.390931108761,-9.094947017729282e-13,0.0,5168.390931108761,0.0,-5093.28437722131,5093.28437722131,-90.48982396078469,75.10655388745128,90.48982396078469,0.0,-90.48982396078469,211.93359357275872,0.03650081666666667,0.0,0.0,0.0,0.0,2021-01-20 22:00:00
479,-8447.534458975164,0.0,8447.534458975164,-8447.534458975164,0.0,0.0,-4808.628257843656,-9.094947017729282e-13,0.0,4808.628257843656,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,444.0266853356755,0.0338300475,4554.76848219039,6267.417861362064,0.0,0.0,2021-01-20 23:00:00
480,-7590.697150490343,0.0,7590.697150490343,-7590.697150490343,0.0,0.0,-5665.465566328477,-9.094947017729282e-13,0.0,5665.465566328477,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-676.1197770985922,-232.09309176291674,0.0,0.03345360083333333,4448.797853602989,5691.432285414752,676.1197770985922,232.09309176291674,2021-01-21 00:00:00
481,-7672.612305383449,0.0,7672.612305383449,-7672.612305383449,0.0,0.0,-5583.550411435371,-9.094947017729282e-13,0.0,5583.550411435371,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.030630026666666667,6075.729392402044,5786.801415218387,232.09309176291674,232.09309176291674,2021-01-21 01:00:00
482,-8228.393576967002,0.0,8228.393576967002,-8228.393576967002,0.0,0.0,-5027.769139851819,-9.094947017729282e-13,0.0,5027.769139851819,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.028279353333333333,5584.8659167716,6147.207103602657,232.09309176291674,232.09309176291674,2021-01-21 02:00:00
483,-9390.143662085222,0.0,9390.143662085222,-9390.143662085222,0.0,0.0,-3866.0190547335997,-4.547473508864641e-13,0.0,3866.0190547335997,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.026665796666666665,7079.437149068378,6928.386696368368,232.09309176291674,232.09309176291674,2021-01-21 03:00:00
484,-9267.197743598836,0.0,9267.197743598836,-9267.197743598836,0.0,0.0,-3988.964973219985,-4.547473508864641e-13,0.0,3988.964973219985,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.03211567083333333,4786.349109884197,6853.951040711955,232.09309176291674,232.09309176291674,2021-01-21 04:00:00
485,0.0,0.0,0.0,0.0,0.0,0.0,-4406.610513197403,0.0,0.0,4406.610513197403,0.0,-4342.574078186581,4342.574078186581,-77.15233133834026,64.03643501082242,77.15233133834026,-77.15233133834026,-77.15233133834026,0.0,0.04017162,0.0,0.0,77.15233133834026,77.15233133834026,2021-01-21 05:00:00
486,-9547.25559706886,0.0,9547.25559706886,-9547.25559706886,0.0,0.0,-3708.9071197499597,-9.094947017729282e-13,0.0,3708.9071197499597,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.034626170000000005,4786.682745275234,6842.784626701012,232.09309176291674,232.09309176291674,2021-01-21 06:00:00
487,-11094.980342669583,0.0,11094.980342669583,-11094.980342669583,0.0,0.0,-2161.1823741492367,-4.547473508864641e-13,0.0,2161.1823741492367,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.029503709166666666,9362.62851206547,7299.942427409255,232.09309176291674,232.09309176291674,2021-01-21 07:00:00
488,-11313.618566336665,0.0,11313.618566336665,-11313.618566336665,0.0,0.0,-1942.5441504821538,-4.547473508864641e-13,0.0,1942.5441504821538,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.0294787675,8995.050129438743,7300.133592963545,232.09309176291674,232.09309176291674,2021-01-21 08:00:00
489,-11696.464944547477,0.0,11696.464944547477,-11696.464944547477,0.0,0.0,-1559.6977722713432,0.0,0.0,1559.6977722713432,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.02928131,7729.127580262305,7496.692964828976,232.09309176291674,232.09309176291674,2021-01-21 09:00:00
490,-10652.914457733383,0.0,10652.914457733383,-10652.914457733383,0.0,0.0,-2603.2482590854374,-4.547473508864641e-13,0.0,2603.2482590854374,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.031237439999999995,7438.1953482140125,6869.924852777889,232.09309176291674,232.09309176291674,2021-01-21 10:00:00
491,-9293.345054686568,0.0,9293.345054686568,-9293.345054686568,0.0,0.0,-3962.8176621322505,-9.094947017729282e-13,0.0,3962.8176621322505,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.030679996666666667,7120.289203220288,5985.682198666779,232.09309176291674,232.09309176291674,2021-01-21 11:00:00
492,-5328.171819831779,0.0,5328.171819831779,-5328.171819831779,0.0,0.0,-7927.990896987041,0.0,0.0,7927.990896987041,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.030835844166666664,3471.725937156707,3425.807251565245,232.09309176291674,232.09309176291674,2021-01-21 12:00:00
493,-3702.658710278158,0.0,3702.658710278158,-3702.658710278158,0.0,0.0,-9553.504006540661,-1.8189894035458565e-12,0.0,9553.504006540661,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03466907416666667,2739.6761401660256,2440.8765796016173,232.09309176291674,232.09309176291674,2021-01-21 13:00:00
494,0.0,0.0,0.0,0.0,0.0,0.0,-8233.724039265138,0.0,0.0,8233.724039265138,0.0,-8114.072363048611,8114.072363048611,-144.15864604401085,119.651676216529,144.15864604401085,-144.15864604401085,-144.15864604401085,0.0,0.037751748333333335,0.0,0.0,144.15864604401085,144.15864604401085,2021-01-21 14:00:00
495,-5460.486699768063,0.0,5460.486699768063,-5460.486699768063,0.0,0.0,-7795.676017050758,-9.094947017729282e-13,0.0,7795.676017050758,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-44.211265110503774,-232.09309176291674,187.88182665241297,0.034677529166666665,3519.391429784563,3651.334545953707,44.211265110503774,44.211265110503774,2021-01-21 15:00:00
496,0.0,0.0,0.0,0.0,0.0,0.0,-9190.652764416818,-1.8189894035458565e-12,0.0,9190.652764416818,0.0,-9057.095093119799,9057.095093119799,-160.9128569843619,133.55767129702036,160.9128569843619,0.0,-160.9128569843619,348.79468363677483,0.036360095,0.0,0.0,0.0,0.0,2021-01-21 16:00:00
497,0.0,0.0,0.0,0.0,0.0,0.0,-11096.930626191017,-1.8189894035458565e-12,0.0,11096.930626191017,0.0,-10935.671110575677,10935.671110575677,-194.28857303053232,161.25951561534183,194.28857303053232,0.0,-194.28857303053232,543.0832566673072,0.04188478333333333,0.0,0.0,0.0,0.0,2021-01-21 17:00:00
498,9386.337770066464,-9386.337770066464,0.0,0.0,9386.337770066464,0.0,-9386.337770066464,-1.8189894035458565e-12,0.0,9386.337770066464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0832566673072,0.05717546083333334,-5593.5366052619775,-6935.567981930198,0.0,0.0,2021-01-21 18:00:00
499,9711.382977728752,-9711.382977728752,0.0,0.0,9711.382977728752,0.0,-9711.382977728752,0.0,0.0,9711.382977728752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0832566673072,0.05268886416666667,-3388.816811766051,-7156.077769271001,0.0,0.0,2021-01-21 19:00:00
500,0.0,0.0,0.0,0.0,0.0,0.0,-7371.051128414225,0.0,0.0,7371.051128414225,0.0,-7263.935730960217,7263.935730960217,-129.0546957277196,107.11539745400727,0.0,0.0,0.0,543.0832566673072,0.03872394,0.0,0.0,129.0546957277196,129.0546957277196,2021-01-21 20:00:00
501,-5160.690145391849,0.0,5160.690145391849,-5160.690145391849,0.0,0.0,-8095.472571426971,-1.8189894035458565e-12,0.0,8095.472571426971,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,543.0832566673072,0.035402335,3316.9263608405977,3729.04759976688,232.09309176291674,232.09309176291674,2021-01-21 21:00:00
502,0.0,0.0,0.0,0.0,0.0,0.0,-9042.13821600286,-1.8189894035458565e-12,0.0,9042.13821600286,0.0,-8910.738743666061,8910.738743666061,-158.3126172732549,131.39947233680155,158.3126172732549,0.0,-158.3126172732549,701.395873940562,0.03854580999999999,0.0,0.0,0.0,0.0,2021-01-21 22:00:00
503,-4076.8021777077256,0.0,4076.8021777077256,-4076.8021777077256,0.0,0.0,-9179.360539111094,0.0,0.0,9179.360539111094,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,701.395873940562,0.03393933083333334,2991.140735820939,2990.195296858313,232.09309176291674,232.09309176291674,2021-01-21 23:00:00
504,0.0,0.0,0.0,0.0,0.0,0.0,-9049.39555855264,-1.8189894035458565e-12,0.0,9049.39555855264,0.0,-8917.890623220379,8917.890623220379,-158.4396811232047,131.5049353322599,0.0,-701.395873940562,0.0,0.0,0.0362100475,0.0,0.0,859.8355550637666,158.43968112320465,2021-01-22 00:00:00
505,-6826.792632320512,0.0,6826.792632320512,-6826.792632320512,0.0,0.0,-6429.370084498309,0.0,0.0,6429.370084498309,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,0.0,0.03523025166666667,4182.006754156205,5083.597505557408,232.09309176291674,232.09309176291674,2021-01-22 01:00:00
506,-8146.615717015815,0.0,8146.615717015815,-8146.615717015815,0.0,0.0,-5109.546999803006,0.0,0.0,5109.546999803006,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03295667083333333,5168.883538447962,6071.722787431931,232.09309176291674,232.09309176291674,2021-01-22 02:00:00
507,-8109.776420492407,0.0,8109.776420492407,-8109.776420492407,0.0,0.0,-5146.386296326414,-9.094947017729282e-13,0.0,5146.386296326414,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.03302932583333334,5847.26597936197,6146.910351468817,232.09309176291674,232.09309176291674,2021-01-22 03:00:00
508,-9991.256092550304,0.0,9991.256092550304,-9991.256092550304,0.0,0.0,-3264.9066242685158,0.0,0.0,3264.9066242685158,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.035249358333333335,6554.134665731113,7610.038369464279,232.09309176291674,232.09309176291674,2021-01-22 04:00:00
509,0.0,0.0,0.0,0.0,0.0,0.0,-3408.495574807458,0.0,0.0,3408.495574807458,0.0,-3358.9636489185823,3358.9636489185823,-59.677019143223546,49.53192588887554,0.0,0.0,0.0,0.0,0.03882371,0.0,0.0,59.677019143223546,59.677019143223546,2021-01-22 05:00:00
510,-7688.1924446190715,0.0,7688.1924446190715,-7688.1924446190715,0.0,0.0,-5567.970272199749,-9.094947017729282e-13,0.0,5567.970272199749,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,-232.09309176291674,-232.09309176291674,0.0,0.033662758333333334,6029.348278155372,5539.228817282514,232.09309176291674,232.09309176291674,2021-01-22 06:00:00
511,-10294.723300952244,0.0,10294.723300952244,-10294.723300952244,0.0,0.0,-2961.4394158665764,-4.547473508864641e-13,0.0,2961.4394158665764,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,232.09309176291674,0.0289641725,5614.967490448135,6727.274665286636,0.0,0.0,2021-01-22 07:00:00
512,-9758.827102568333,0.0,9758.827102568333,-9758.827102568333,0.0,0.0,-3497.335614250487,-4.547473508864641e-13,0.0,3497.335614250487,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,464.1861835258335,0.028498805000000002,2204.230742320509,6260.734472267094,0.0,0.0,2021-01-22 08:00:00
513,-10781.002695862608,0.0,10781.002695862608,-10781.002695862608,0.0,0.0,-2475.160020956212,-4.547473508864641e-13,0.0,2475.160020956212,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,696.2792752887501,0.025806713333333335,7805.437276691025,6797.622758734525,0.0,0.0,2021-01-22 09:00:00
514,-11145.389145064291,0.0,11145.389145064291,-11145.389145064291,0.0,0.0,-2110.773571754529,-4.547473508864641e-13,0.0,2110.773571754529,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,0.0,0.0,0.0,696.2792752887501,0.024555865833333333,9903.727369941065,6970.876429713685,232.09309176291674,232.09309176291674,2021-01-22 10:00:00
515,-11441.791904636502,0.0,11441.791904636502,-11441.791904636502,0.0,0.0,-1814.370812182317,-2.2737367544323206e-13,0.0,1814.370812182317,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,928.372367051667,0.025425170833333337,9808.641605281233,7227.8604162813435,0.0,0.0,2021-01-22 11:00:00
516,-10112.104008163871,0.0,10112.104008163871,-10112.104008163871,0.0,0.0,-3144.0587086549485,-4.547473508864641e-13,0.0,3144.0587086549485,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,1160.4654588145838,0.029966415833333333,8611.04077712048,6591.6725390768825,0.0,0.0,2021-01-22 12:00:00
517,-9359.705033060767,0.0,9359.705033060767,-9359.705033060767,0.0,0.0,-3896.4576837580544,-4.547473508864641e-13,0.0,3896.4576837580544,0.0,-13063.5254506556,13063.5254506556,-232.09309176291674,192.6372661632209,232.09309176291674,0.0,-232.09309176291674,1392.5585505775005,0.031498946666666666,3094.0189000511423,6160.626131808813,0.0,0.0,2021-01-22 13:00:00
518,0.0,0.0,0.0,0.0,0.0,0.0,-6173.7257679734175,-9.094947017729282e-13,0.0,6173.7257679734175,0.0,-6084.009786102215,6084.009786102215,-108.0915444231358,89.71598187120271,108.0915444231358,0.0,-108.0915444231358,1500.6500950006364,0.037039133333333335,0.0,0.0,0.0,0.0,2021-01-22 14:00:00
519,0.0,0.0,0.0,0.0,0.0,0.0,-7101.563850803136,0.0,0.0,7101.563850803136,0.0,-6998.3646162338,6998.3646162338,-124.33642719197107,103.19923456933599,124.33642719197107,0.0,-124.33642719197107,1624.9865221926077,0.036151995,0.0,0.0,0.0,0.0,2021-01-22 15:00:00
520,0.0,0.0,0.0,0.0,0.0,0.0,-12138.908461852203,-1.8189894035458565e-12,0.0,12138.908461852203,0.0,-11962.507025761657,11962.507025761657,-212.53185071150153,176.40143609054627,212.53185071150153,0.0,-212.53185071150153,1837.5183729041091,0.0457067875,0.0,0.0,0.0,0.0,2021-01-22 16:00:00
521,12166.646578795908,-12166.646578795908,0.0,0.0,12166.646578795908,0.0,-12166.646578795908,-1.8189894035458565e-12,0.0,12166.646578795908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.5183729041091,0.04727779583333334,-5333.463342434387,-8500.592656006418,0.0,0.0,2021-01-22 17:00:00
522,9909.481424216952,-9909.481424216952,0.0,0.0,9909.481424216952,0.0,-9909.481424216952,-1.8189894035458565e-12,0.0,9909.481424216952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.5183729041091,0.09869570166666666,-2688.011672404227,-7263.985230711904,0.0,0.0,2021-01-22 18:00:00
