,Time,Prices,Solar,Carbon intensity,Wind,AEF
3590,14:00,67.6035575,143.78,0.489774464,282880.07,0.722319471
3591,15:00,64.82894167,63.54,0.643499137,282880.07,0.715586039
3592,16:00,78.38419667,0,0.479337649,282880.07,0.69065168
3593,17:00,2505.420363,0,0.549382626,282880.07,0.695208383
3594,18:00,2094.323183,0,0.633950921,279483.99,0.707452414
3595,19:00,-3.9794925,0,0.640512697,223894.08,0.713647559
3596,20:00,187.1219175,0,0.37235282,154395.55,0.768374845
3597,21:00,90.12788167,0,0.475368189,126462.19,0.79760844
3598,22:00,117.8298017,0,0.573945582,118560.09,0.80114319
3599,23:00,75.31409917,0,0.50878656,118170.57,0.798592872
3600,0:00,73.74749417,0,0.26944457,105839.66,0.804206191
3601,1:00,63.35364333,0,0.311453212,93948.65,0.814020786
3602,2:00,58.91190083,0,0.306730275,99384.57,0.818541593
3603,3:00,58.26955667,0,0.772204852,107608.6,0.823633359
3604,4:00,60.18786917,0,0.267932976,108965.25,0.819639022
3605,5:00,105.6194658,0,0.66954457,82785.31,0.804295714
3606,6:00,221.5527983,0,0.391433276,80261.55,0.708610133
3607,7:00,296.1521983,17.13,0.273015379,68877.56,0.678355704
3608,8:00,80.40558167,36.87,0.171904608,75431.94,0.684780665
3609,9:00,92.8640575,78.08,0.565523927,80981.55,0.678405482
3610,10:00,75.3464575,183.2,0.477584769,46816.41,0.676692579
3611,11:00,73.36396083,114.63,0.628999847,16271.34,0.671057771
3612,12:00,53.56923917,228.9,0.486446435,18390.21,0.686981231
3613,13:00,48.5217375,653.76,0.651753023,5118.97,0.668381
3614,14:00,89.9869925,634.47,-0.051875676,9532.71,0.666447963
3615,15:00,81.17905,404.43,0.346148247,10928.3,0.689352763
3616,16:00,134.4471308,0,0.578635619,8330.94,0.692908445
3617,17:00,2187.39806,0,1.280142211,5251.14,0.693722645
3618,18:00,221.7436417,0,0.430367099,0,0.695879499
3619,19:00,259.1522567,0,0.379192593,0,0.702309723
3620,20:00,275.9963642,0,0.299359096,0,0.705162189
3621,21:00,184.8695358,0,0.497398319,0,0.715500823
3622,22:00,215.5133983,0,1.05914282,0,0.753575693
3623,23:00,176.184535,0,0.571416587,0,0.761603162
3624,0:00,135.5763133,0,1.119680719,0,0.758668263
3625,1:00,64.73292417,0,0.393262723,0,0.758340189
3626,2:00,68.82537667,0,0.59898394,0,0.775439677
3627,3:00,52.37382333,0,0.647839287,0,0.774891456
3628,4:00,50.876855,0,0.78408201,0,0.773528367
3629,5:00,108.7309117,0,0.379182253,0,0.757286728
3630,6:00,239.6105458,0,1.51442123,0,0.696668053
3631,7:00,225.72178,23.3,0.643421858,6859.7,0.664628563
3632,8:00,109.4431208,98.67,0.505644588,8304.16,0.667039492
3633,9:00,104.6269717,185.98,0.550066603,20339.39,0.684697934
3634,10:00,61.9414925,271.26,0.320316829,38441.36,0.718909927
3635,11:00,61.03900833,527.7,0.184480094,20744.8,0.731126966
3636,12:00,60.7619225,167.56,0,16068.26,0.733461939
3637,13:00,78.41065667,330.27,0.549279641,0,0.734595108
3638,14:00,130.81582,589.69,0.477677551,16479.99,0.746437137
3639,15:00,141.508865,78.01,0.607386227,16653.19,0.737500117
3640,16:00,195.7034758,0,0.329324594,12635.26,0.70493159
3641,17:00,2459.201613,0,0.850981928,20132.33,0.682538292
3642,18:00,2393.98838,0,0.110060374,32832.32,0.676546027
3643,19:00,170.7733458,0,0.459811082,40430.48,0.681317048
3644,20:00,316.4965108,0,0.161801486,42575.22,0.684615436
3645,21:00,198.2924642,0,0.542305931,64293.47,0.71978262
3646,22:00,236.1000183,0,0.470018287,70424.65,0.746010581
3647,23:00,142.3509608,0,0.63101326,74069.05,0.756605007
3648,0:00,101.8984992,0,0.787945546,53412.73,0.764173555
3649,1:00,72.75206417,0,0.614822524,91484.96,0.765784554
3650,2:00,53.05598833,0,0.57933489,34211.34,0.777971209
3651,3:00,50.01826,0,0.966557122,22462.31,0.776632731
3652,4:00,55.55266167,0,0.484565304,30334.24,0.782933176
3653,5:00,101.4282117,0,0.618023067,32466.66,0.78684794
3654,6:00,262.9743192,0,0.198381929,18914.17,0.731726686
3655,7:00,330.6079708,17.98,0.152863025,14277.44,0.682524424
3656,8:00,129.93836,33.19,0.602121056,0,0.726875893
3657,9:00,75.03938833,60.44,0.509974246,4633.84,0.729155352
3658,10:00,76.7685275,229.39,0.228268234,13660.93,0.752511535
3659,11:00,56.37275333,464.15,0.116050733,12113.37,0.762809597
3660,12:00,80.6359,86.43,0.60950843,7857.34,0.788303011
3661,13:00,81.14480083,313.13,0.420009739,1661.24,0.788167016
3662,14:00,94.81769333,566.71,0.552816665,0,0.781120401
3663,15:00,169.4676208,373.58,0.725501228,0,0.782478871
3664,16:00,162.5606917,0,0.601762176,0,0.761222749
3665,17:00,2165.235057,0,0.526646857,0,0.710867357
3666,18:00,139.5225667,0,0.806001595,0,0.713289343
3667,19:00,233.7339425,0,0.643742111,8761.73,0.732016625
3668,20:00,178.62292,0,0.156392621,77234.32,0.725505857
3669,21:00,148.5229942,0,0.349573534,101027.88,0.73484765
3670,22:00,179.6687733,0,0.742718395,110372,0.771566607
3671,23:00,134.2679617,0,0.636502671,108388.41,0.77610995
3672,0:00,114.1261225,0,0.685016724,134904.61,0.777934832
3673,1:00,84.4698425,0,0.721036915,142165.22,0.774197923
3674,2:00,75.36003833,0,0.85565894,68448.75,0.77160812
3675,3:00,72.628585,0,0.78008621,79253.74,0.788931261
3676,4:00,64.14939167,0,0.338636514,68037.26,0.79685176
3677,5:00,78.4442775,0,0.787220436,61754.97,0.798039581
3678,6:00,103.3573325,0,0.405005288,31066.09,0.775893481
3679,7:00,1161.728188,12.89,0.684280118,32411.07,0.74825664
3680,8:00,152.3113925,28.66,0.585903559,28296.3,0.747339101
3681,9:00,132.5016783,66.51,0.593410584,27396.28,0.747973005
3682,10:00,121.0783517,59.46,0.588284327,14926.82,0.754938449
3683,11:00,240.5394883,72.54,0.430154562,0,0.746533825
3684,12:00,270.7311108,93.66,0.147855228,0,0.73353501
3685,13:00,271.2299933,56,0.161960227,0,0.733093202
3686,14:00,261.8245608,50.17,0.468530136,0,0.734012746
3687,15:00,1005.672863,85.52,0.581889157,8539.92,0.685880944
3688,16:00,1498.004045,0,0.653084345,0,0.694414357
3689,17:00,1870.726328,0,0.429042205,0,0.691492573
3690,18:00,6595.133683,0,0.439672555,0,0.691719867
3691,19:00,946.56825,0,0.471949363,0,0.72652624
3692,20:00,1874.542235,0,0.802158076,46221.59,0.746957734
3693,21:00,1848.364646,0,0.47513192,128314.31,0.766538135
3694,22:00,84.53937583,0,0.68237811,107761.92,0.762353233
3695,23:00,101.9308283,0,0.789554762,221469.16,0.748575378
3696,0:00,124.615,0,0.590864388,282880.07,0.745220857
3697,1:00,150.5166667,0,0.58474518,282880.07,0.74778684
3698,2:00,74.2375025,0,0.810093221,282880.07,0.742095998
3699,3:00,44.77021,0,1.09517295,282880.07,0.748881953
3700,4:00,62.862395,0,0.795373571,282880.07,0.744349569
3701,5:00,136.5776008,0,0.793045179,282880.07,0.742702517
3702,6:00,1115.834593,0,0.592737326,282880.07,0.733562794
3703,7:00,888.2179817,33.16,0.725213401,282880.07,0.729633357
3704,8:00,77.45516167,130.16,0.22927197,282880.07,0.717483082
3705,9:00,70.95642333,381.8,0.823366761,282880.07,0.71213289
3706,10:00,36.25861333,407.08,0.61504019,282880.07,0.681722001
3707,11:00,34.52714833,40.38,0.581181121,282880.07,0.666787289
3708,12:00,30.73023417,515.95,0.726255494,271649.53,0.668241465
3709,13:00,35.89587083,626.88,0.689408061,246567.09,0.672873372
3710,14:00,87.3142,125.16,0.849293051,157157.04,0.690214185
3711,15:00,196.7815933,63.07,0.853319908,138839.84,0.699718318
3712,16:00,1141.58686,0,0.646764969,84679.59,0.722535157
3713,17:00,959.416115,0,0.420655092,94887.42,0.727904111
3714,18:00,184.6804233,0,0.268036827,149477.77,0.717035105
3715,19:00,176.9700625,0,0.404905897,96462.62,0.719576333
3716,20:00,840.1972033,0,0.630984043,101375.64,0.729923435
3717,21:00,807.9657075,0,0.770474745,282880.07,0.739932788
3718,22:00,142.4907567,0,0.567674265,268301.02,0.746965525
3719,23:00,85.54499167,0,0.894614518,145811.79,0.762414113
3720,0:00,95.23920833,0,0.946047905,128893.84,0.780810427
3721,1:00,94.41004167,0,0.946051145,101325.41,0.789791921
3722,2:00,79.24199083,0,0.49336943,86295.98,0.781006511
3723,3:00,55.4486025,0,0.720973414,56123.37,0.789858304
3724,4:00,82.24228167,0,0.938679368,34397.26,0.808713838
3725,5:00,106.3041667,0,0.65454753,35184.29,0.814202353
3726,6:00,104.3735342,0,0.626237425,90179.84,0.808944368
3727,7:00,86.56084083,42.73,0.695094752,128014.47,0.772807583
3728,8:00,27.66286417,147.8,0.602262708,134482.46,0.726302624
3729,9:00,42.79311417,415.06,0.546296603,144934.71,0.713543121
3730,10:00,16.38210083,453.22,0.651965971,91486.09,0.702552156
3731,11:00,1.663170833,458.88,0.215883109,70461.37,0.687134118
3732,12:00,1.784911667,484.47,0.214862647,50958.55,0.671554657
3733,13:00,8.841493333,517.71,0.508175809,20462.19,0.657728744
3734,14:00,29.3840075,557.04,0.870240441,13252.12,0.66231433
3735,15:00,42.07384833,377.93,0.780389858,11558.42,0.694380486
3736,16:00,89.9079775,0,0.589069283,20790.1,0.726719107
3737,17:00,1902.119993,0,0.660610193,17828.04,0.726794947
3738,18:00,846.3949,0,0.450778848,25396.14,0.718826389
3739,19:00,11.74971167,0,0.814990245,23477.76,0.716369588
3740,20:00,98.97373667,0,0.632396145,40933.73,0.720386804
3741,21:00,86.45577917,0,0.593213582,75011.79,0.722367631
3742,22:00,75.22354333,0,0.543529338,123752.63,0.726379617
3743,23:00,75.263905,0,0.593368009,282880.07,0.732402083
3744,0:00,65.97992,0,0.486876597,282880.07,0.740276829
3745,1:00,59.30335667,0,0.835805866,282880.07,0.752048996
3746,2:00,54.36054833,0,0.882268006,282880.07,0.753636105
3747,3:00,54.96334917,0,0.890773149,282880.07,0.754912934
3748,4:00,54.56572917,0,0.900693707,282880.07,0.769376204
3749,5:00,59.25032667,0,0.850286814,282880.07,0.759991781
3750,6:00,50.793065,0,0.552391534,282880.07,0.754621944
3751,7:00,65.5667875,11.14,0.726156362,282880.07,0.744081045
3752,8:00,46.41023083,170.44,0.516855421,282880.07,0.716911992
3753,9:00,65.45759417,389.2,0.794469314,282880.07,0.681071067
3754,10:00,38.77388917,400.18,0.614324626,249636.93,0.678222062
3755,11:00,29.78955167,426.71,0.636273689,113426.25,0.683161313
3756,12:00,25.29663583,472.17,0.467046382,52273,0.680668412
3757,13:00,21.65021917,524.71,0.691597157,26750.81,0.685147068
3758,14:00,40.0747675,569.6,0.549714236,14999.48,0.704375605
3759,15:00,45.48148,373.2,0.554370915,4684.22,0.721043934
3760,16:00,201.5092517,0,0.344366345,0,0.730061853
3761,17:00,316.3282408,0,0.157672274,0,0.694932201
3762,18:00,239.2864692,0,0.244878238,0,0.710222042
3763,19:00,109.3669592,0,0.57348297,0,0.737821956
3764,20:00,135.7778492,0,0.896239306,0,0.743293758
3765,21:00,106.6405925,0,0.75645192,0,0.752595636
3766,22:00,87.77719417,0,0.845460589,3534.3,0.750116549
3767,23:00,54.95844333,0,0.897997052,0,0.755327687
3768,0:00,61.77580167,0,0.800140741,0,0.765657382
3769,1:00,52.19610167,0,0.732038613,0,0.759922199
3770,2:00,51.334515,0,0.578987177,0,0.759636602
3771,3:00,53.71062083,0,0.8317713,0,0.764000244
3772,4:00,64.98727,0,0.974146485,0,0.773938281
3773,5:00,141.9066908,0,0.520208485,10478.99,0.760563822
3774,6:00,1397.716639,0,0.279409374,18675.35,0.714269758
3775,7:00,1520.479129,39.97,0.388062712,16622.7,0.673471694
3776,8:00,69.95242667,130.73,0.542064657,24711.26,0.695617674
3777,9:00,62.11794,415.8,0.635330242,19418.35,0.678464114
3778,10:00,44.73798417,516.66,0.672402897,14058.78,0.683842544
3779,11:00,37.30462167,511.73,0.374595035,11725.25,0.683634107
3780,12:00,37.0128425,528.26,0.149220809,5638.48,0.675534062
3781,13:00,40.84686083,530.11,0.554999574,0,0.648090078
3782,14:00,45.3515325,525.21,0.569760436,4219.77,0.653847954
3783,15:00,39.53909917,350.83,0.681342722,8786.61,0.713176741
3784,16:00,69.30133917,0,0.445150991,2520.18,0.716231679
3785,17:00,1265.752858,0,0.471293769,2722.95,0.682346397
3786,18:00,113.4187475,0,0.798255938,29999.45,0.68010327
3787,19:00,86.79002333,0,0.371184684,61311.19,0.696838118
3788,20:00,90.41829333,0,0.839343,69134.75,0.698859057
3789,21:00,72.7824325,0,0.872886109,93121.59,0.715800546
3790,22:00,91.09296333,0,0.744138268,98020.91,0.735251234
3791,23:00,49.52257667,0,0.574714191,88133.53,0.721181958
3792,0:00,47.31104333,0,0.57138973,77865.75,0.725022455
3793,1:00,42.26540583,0,0.813733469,83316.8,0.713658507
3794,2:00,44.4195025,0,0.244914394,41055.93,0.697692991
3795,3:00,38.8579475,0,0.154205868,39002.62,0.703889515
3796,4:00,40.68283167,0,0.34347002,15518.53,0.705917556
3797,5:00,57.65087333,0,0.882607736,0,0.713539667
3798,6:00,86.22272833,0,0.861249194,0,0.702731926
3799,7:00,248.6953933,5.63,0.65374529,0,0.695573569
3800,8:00,109.2301025,15.73,0.599293231,0,0.675715956
3801,9:00,79.354725,72.33,0.851791502,18136.1,0.673598815
3802,10:00,59.00670167,100.94,0.754146622,34449.57,0.672143036
3803,11:00,63.5554325,69.99,0.812769013,9783.04,0.660072956
3804,12:00,56.43284833,76.77,0.629292717,0,0.675413396
3805,13:00,49.18181167,85.15,0.447982518,0,0.685757078
3806,14:00,80.11418167,75.5,0.747327235,0,0.703846229
3807,15:00,82.14741,70.12,0.715058232,6492.62,0.720853522
3808,16:00,132.2886858,0,0.465049812,47294.02,0.716278634
3809,17:00,314.9063575,0,0.203464715,114283.52,0.68575611
3810,18:00,139.3393633,0,0.161450411,195082.56,0.692971546
3811,19:00,167.4929342,0,0.827264451,183389.26,0.695109426
3812,20:00,1216.318712,0,0.40022786,282880.07,0.724755212
3813,21:00,60.991275,0,0.585950265,282880.07,0.73850447
3814,22:00,80.77758,0,0.593190768,180137.28,0.786925872
3815,23:00,57.98476,0,0.72337814,190006.72,0.796011932
3816,0:00,50.22931917,0,0.843399964,215009.12,0.804811843
3817,1:00,61.75216,0,0.87068424,202285.46,0.80611006
3818,2:00,61.81228167,0,0.782483411,87038.43,0.805308283
3819,3:00,51.30272833,0,0.924265172,140062.9,0.783463862
3820,4:00,44.54944,0,0.547167165,127112.99,0.775656074
3821,5:00,45.83787417,0,0.563965061,121547.94,0.778378595
3822,6:00,70.86919917,0,0.561930655,193746,0.764132896
3823,7:00,125.0356758,24.37,0.080980113,192496.69,0.699741642
3824,8:00,81.69733417,131.58,0.472980418,252398.52,0.717860929
3825,9:00,71.67337083,202.89,0.295610789,282880.07,0.714452835
3826,10:00,43.83908417,184.68,0.44795425,282880.07,0.706670355
3827,11:00,42.45934583,201.57,0.54022896,282880.07,0.687995002
3828,12:00,44.49691167,585.89,0.656319489,282880.07,0.682424403
3829,13:00,31.90576,368.89,0.808320892,282880.07,0.691963307
3830,14:00,42.68311,614.29,0.691020521,282880.07,0.691155367
3831,15:00,43.549265,73.12,0.367721421,282880.07,0.700049788
3832,16:00,80.67743917,0,0.160577678,282880.07,0.683599188
3833,17:00,1589.32515,0,0.159691296,282880.07,0.640825086
3834,18:00,1204.277138,0,0.678599666,282880.07,0.648533552
3835,19:00,80.09879083,0,0.408971231,282880.07,0.647064597
3836,20:00,104.7347958,0,0.343421671,282880.07,0.645689208
3837,21:00,83.315325,0,0.119699153,282880.07,0.657219895
3838,22:00,110.7995725,0,0.636277495,205342.27,0.707295011
3839,23:00,54.62858,0,0.481547232,227870.56,0.7258845
3840,0:00,50.91178,0,0.486163723,177130.4,0.727584919
3841,1:00,51.62182583,0,0.724731917,130860.32,0.729277323
3842,2:00,58.01869167,0,0.786648267,71792.3,0.734479101
3843,3:00,61.53321,0,0.078821944,103913.77,0.737370744
3844,4:00,58.60405,0,0.722277265,114441.58,0.753410433
3845,5:00,92.47735667,0,0.729967629,100513.14,0.742096725
3846,6:00,198.6740167,0,0.463413869,59976.47,0.695352945
3847,7:00,1201.082781,12.71,0.523672168,69160.29,0.654140756
3848,8:00,121.2872008,39.08,0.184181291,72167.47,0.660775265
3849,9:00,84.990645,109.88,0.227237829,109329.72,0.663340184
3850,10:00,69.4063075,219.2,0.359583148,142109.18,0.645565698
3851,11:00,48.61127,202.15,0.683691005,165483.37,0.624224437
3852,12:00,32.68249833,179.5,0.80593639,240363.09,0.609037998
3853,13:00,25.57124583,162.14,0.622353649,209078.39,0.62668125
3854,14:00,38.46668333,146.1,0.65313004,162669.26,0.652999111
3855,15:00,61.52668833,65.89,0.172964781,113228.52,0.653065555
3856,16:00,98.81261417,0,0.233285617,70956.65,0.651439765
3857,17:00,4975.175084,0,0.172730725,54170.15,0.657170333
3858,18:00,4904.192931,0,0.504319766,129878.29,0.66018151
3859,19:00,2377.592898,0,0.865504138,117318.72,0.664338044
3860,20:00,2197.822763,0,0.026153806,50643.22,0.668563929
3861,21:00,1185.535739,0,0.35807412,22951.58,0.677010945
3862,22:00,194.4604117,0,0.35785251,30850.33,0.734080328
3863,23:00,97.51171667,0,0.579069603,28500.19,0.749490282
3864,0:00,75.33954333,0,0.628058934,31905.01,0.757497103
3865,1:00,63.8554775,0,0.768240021,33955.06,0.762479277
3866,2:00,74.5593875,0,0.564479697,36727.87,0.764727599
3867,3:00,72.70241,0,0.702621025,78289.37,0.759532509
3868,4:00,79.13308917,0,0.635500833,175690.2,0.756240227
3869,5:00,108.7460517,0,0.468544708,245591.99,0.760811701
3870,6:00,283.4612642,0,0.358970902,207414.48,0.739103133
3871,7:00,2360.637892,38.32,0.49642458,258218.27,0.675215575
3872,8:00,246.0796225,148.71,0.127586195,282880.07,0.686799522
3873,9:00,161.0354992,152.21,0.490554874,282880.07,0.728143118
3874,10:00,64.86998167,498.94,0.426069512,282880.07,0.745964515
3875,11:00,42.69730667,466.42,0.252292132,282880.07,0.766362561
3876,12:00,41.32768667,365.29,0.249737632,282880.07,0.761479526
3877,13:00,61.19946583,643.34,0.418192432,282880.07,0.749312108
3878,14:00,92.913145,620.8,0.748411925,282880.07,0.738223127
3879,15:00,129.7476083,382.73,0.507523174,282880.07,0.728838175
3880,16:00,114.7397833,0,0.549496296,282880.07,0.709673049
3881,17:00,409.9470942,0,0.36804494,282880.07,0.679649927
3882,18:00,145.5172633,0,0.319101057,282880.07,0.670994681
3883,19:00,197.46588,0,0.586139388,282880.07,0.669402376
3884,20:00,562.0146017,0,0.197622922,282880.07,0.66647407
3885,21:00,266.7687017,0,0.496941581,282880.07,0.663209999
3886,22:00,182.5080917,0,0.400491391,282880.07,0.717095969
3887,23:00,114.1743533,0,0.489894643,282880.07,0.716422248
3888,0:00,95.4501625,0,0.470848772,282880.07,0.701544507
3889,1:00,105.8327308,0,0.58368062,282880.07,0.699288809
3890,2:00,68.34652667,0,0.840701648,282880.07,0.711736096
3891,3:00,60.42906,0,0.413653367,282880.07,0.722487809
3892,4:00,65.5325825,0,0.421458432,282880.07,0.762478656
3893,5:00,89.62585,0,0.926442322,282880.07,0.773279518
3894,6:00,90.374195,0,0.523937453,282880.07,0.771481553
3895,7:00,102.3816133,16.51,0.685976176,282880.07,0.7672899
3896,8:00,86.38608583,27.79,0.587771328,282880.07,0.744447709
3897,9:00,67.0097925,391.16,0.594085285,282880.07,0.725069176
3898,10:00,50.00459583,436.69,0.88586612,282880.07,0.715752868
3899,11:00,62.22605,454.08,0.702714682,282880.07,0.687228366
3900,12:00,51.21328667,499.16,0.464528143,282880.07,0.679465763
3901,13:00,52.11338667,556.7,0.418817731,282880.07,0.679483548
3902,14:00,65.49973417,570.6,0.406762505,282880.07,0.685225333
3903,15:00,109.5483342,366.14,0.509625913,282880.07,0.700101011
3904,16:00,154.1626183,0,0.15643656,282880.07,0.731706861
3905,17:00,270.521045,0,0.239199075,282880.07,0.701866622
3906,18:00,295.5413658,0,0.530264503,282880.07,0.705684529
3907,19:00,232.0972833,0,0.391318306,282880.07,0.732710826
3908,20:00,145.2501017,0,0.438130229,282880.07,0.762645182
3909,21:00,138.5895733,0,0.572190256,282880.07,0.768406808
3910,22:00,166.1085525,0,0.590112313,282880.07,0.774194288
3911,23:00,121.69103,0,0.75097776,282880.07,0.772284071
3912,0:00,89.17991083,0,0.675703795,282880.07,0.772352657
3913,1:00,95.3115075,0,0.789813305,282880.07,0.779523495
3914,2:00,63.9017225,0,0.276199276,282880.07,0.763360115
3915,3:00,70.99861333,0,0.599088085,282880.07,0.768596648
3916,4:00,62.994885,0,0.634796755,282880.07,0.758224739
3917,5:00,76.23613833,0,0.811471714,282880.07,0.768807689
3918,6:00,79.12334417,0,0.485141886,282880.07,0.78475192
3919,7:00,98.12078167,21.71,0.722896761,282880.07,0.781320906
3920,8:00,84.93438,139.34,0.659771226,282880.07,0.775466676
3921,9:00,99.0674325,509.06,0.630477253,282880.07,0.761366911
3922,10:00,55.97561917,574.64,0.577348539,282880.07,0.736240097
3923,11:00,37.80601917,512.84,0.739083035,282880.07,0.725147058
3924,12:00,41.13099917,557.92,0.792624684,282880.07,0.711706421
3925,13:00,37.12949833,638.01,0.490570775,233203.85,0.717159989
3926,14:00,52.975555,628.63,0.369608638,280739.04,0.735738459
3927,15:00,75.380235,386.94,0.53572278,252668.77,0.764564281
3928,16:00,134.9435333,0,0.51731216,182879.35,0.801085485
3929,17:00,157.4888858,0,0.785367254,93362.3,0.690586304
3930,18:00,133.083885,0,0.773582028,105269.3,0.680340514
3931,19:00,80.51178417,0,0.72882021,172821.36,0.697681506
3932,20:00,91.94623833,0,0.66013848,246014.99,0.697857136
3933,21:00,130.593295,0,0.589910321,282880.07,0.695963775
3934,22:00,221.93149,0,0.354601182,282880.07,0.799947873
3935,23:00,162.8404317,0,0.362687886,258100.99,0.83207886
3936,0:00,155.61638,0,0.681471803,210640.32,0.835458389
3937,1:00,91.91428917,0,0.837947624,199005.45,0.846565727
3938,2:00,96.18719333,0,0.840841248,157537.74,0.858533887
3939,3:00,105.9771642,0,0.717376544,144089.42,0.854974177
3940,4:00,83.76996083,0,0.161960227,164331.36,0.854609971
3941,5:00,129.3978292,0,0.511483011,177004.1,0.85755462
3942,6:00,152.8949083,0,0.506407511,211855.34,0.852356804
3943,7:00,1280.765387,10.01,0.172012436,230243.82,0.836271639
3944,8:00,199.9157575,71.23,0.488095507,211177.42,0.803945114
3945,9:00,114.92615,365.15,0.638683514,203308.99,0.781322281
3946,10:00,67.62687333,427.47,0.228558512,123538.13,0.732478294
3947,11:00,72.38942667,436.39,0.557509473,76898.14,0.747258826
3948,12:00,64.1814975,460.93,0.902385964,82969.16,0.748479638
3949,13:00,89.27692417,515.91,0.634258077,81191.36,0.745678067
3950,14:00,107.3416125,534.83,0.72658397,54453.15,0.760467034
3951,15:00,119.1203542,164.57,0.666190599,42379.77,0.78127618
3952,16:00,226.7845467,0,0.018503527,27915.22,0.782304984
3953,17:00,1997.751644,0,0.4337684,20494.06,0.713592743
3954,18:00,2282.174382,0,0.478710245,30129.52,0.719488232
3955,19:00,1103.905823,0,0.53282337,40429.97,0.715415463
3956,20:00,227.228675,0,0.278368627,36741.09,0.73164395
3957,21:00,246.2981325,0,0.341725504,30198.91,0.751384682
3958,22:00,164.3871958,0,0.550433768,37676.26,0.788031985
3959,23:00,168.5654183,0,0.676717544,50254.44,0.826469585
3960,0:00,102.9839008,0,0.717645312,50618.95,0.830611762
3961,1:00,92.9622425,0,0.683715929,40915.13,0.836019156
3962,2:00,76.47462917,0,0.386360671,71874.53,0.83742549
3963,3:00,62.23193333,0,0.753459003,61896.83,0.840566524
3964,4:00,67.81562583,0,0.901370462,157514.74,0.842743727
3965,5:00,111.5601308,0,0.761195543,151394.54,0.836181595
3966,6:00,177.6976567,0,0.259227204,144211.71,0.768823186
3967,7:00,888.83271,16.36,0.4573922,172170.76,0.709258067
3968,8:00,848.83164,79.84,0.607853264,142504.52,0.711629505
3969,9:00,2733.066167,22.71,0.419370015,158988.85,0.745182561
3970,10:00,2176.285594,391.93,0.533619237,97480.36,0.768214778
3971,11:00,-49.05847167,425.75,0.688125565,45521.47,0.786838637
3972,12:00,59.74180583,493.76,0.710497923,32416.89,0.784297857
3973,13:00,104.9262817,541.35,0.594301658,18527.4,0.797625653
3974,14:00,68.62166583,563.8,0.660805772,16841.36,0.788282027
3975,15:00,105.626595,115.15,0.626236615,12219.54,0.795387082
3976,16:00,1042.672256,0,0.513554636,7971.75,0.753950568
3977,17:00,1293.50484,0,0.541217198,0,0.711211182
3978,18:00,2247.25952,0,0.539768802,7685.56,0.710648734
3979,19:00,1366.963657,0,0.357214632,10469.96,0.712317469
3980,20:00,1460.313811,0,0.44558897,0,0.714366226
3981,21:00,295.7833233,0,0.14148967,16672.38,0.725295996
3982,22:00,130.8422875,0,0.738736177,20600.56,0.773556596
3983,23:00,99.132975,0,0.647829138,24145,0.780896699
3984,0:00,112.9073567,0,0.353347016,26751.8,0.80033302
3985,1:00,111.5929675,0,0.712828994,24352.22,0.815848258
3986,2:00,90.47753417,0,0.829686657,11106.9,0.823557434
3987,3:00,79.9868425,0,0.865397706,9735.53,0.817230414
3988,4:00,70.92701,0,0.908220678,9629.16,0.812457118
3989,5:00,87.66912,0,0.590890503,12510.96,0.812322854
3990,6:00,105.5369267,0,0.510864209,15652.57,0.759422885
3991,7:00,996.3550692,13.75,0.544230101,15668.02,0.678635528
3992,8:00,82.286875,59.02,0.716045541,12748.18,0.721537188
3993,9:00,86.80626667,383.04,0.839748585,12270.14,0.730129812
3994,10:00,66.21688583,405.16,0.694882857,7818.14,0.742440642
3995,11:00,50.17512417,441.43,0.829094364,1049.2,0.776389252
3996,12:00,61.8157,460.52,0.151114094,0,0.757606894
3997,13:00,73.618305,485.85,0.462194374,0,0.762911241
3998,14:00,85.25032,544.94,0.512102968,0,0.760932662
3999,15:00,90.38095333,367.05,0.476842169,0,0.734753738
4000,16:00,140.05457,0,0.39442311,7756.04,0.735042927
4001,17:00,177.0728292,0,0.444278968,10337.53,0.703343954
4002,18:00,872.7102325,0,0.567665194,38726.22,0.703404486
4003,19:00,-58.76497667,0,0.318168462,65479.41,0.711116209
4004,20:00,124.0436517,0,0.276024804,169319.68,0.7269003
4005,21:00,99.86984333,0,0.44124006,282880.07,0.725005239
4006,22:00,121.941355,0,0.384400531,273211.34,0.701717983
4007,23:00,69.28381167,0,0.441071601,259083.82,0.689991705
4008,0:00,91.14213333,0,0.644800799,177578.67,0.744469914
4009,1:00,91.19878083,0,0.702504247,101652.34,0.758245427
4010,2:00,77.7330875,0,0.638727282,282880.07,0.731977421
4011,3:00,68.82589583,0,0.306932678,282880.07,0.723036311
4012,4:00,60.5099325,0,0.642676215,282880.07,0.709963175
4013,5:00,83.22281083,0,0.342514935,282880.07,0.706306266
4014,6:00,135.3711725,0,0.233455773,282880.07,0.696336997
4015,7:00,222.6095825,14.45,0.21786464,282880.07,0.676432408
4016,8:00,57.71121667,68.78,0.82819079,282880.07,0.68360915
4017,9:00,44.63263667,397.86,0.824240764,282880.07,0.694541718
4018,10:00,29.01309,442.13,0.878903489,282880.07,0.6942766
4019,11:00,-10.24416667,458.16,0.290669047,282880.07,0.682697651
4020,12:00,-48.27746,504.88,0.201407492,282880.07,0.672222439
4021,13:00,-7.716666667,610.23,0.0726825,282880.07,0.67180633
4022,14:00,20.43494833,618.91,0.717664686,282880.07,0.684555435
4023,15:00,20.45916833,379.27,0.514010635,282880.07,0.702113703
