,Time,Prices,Solar,Carbon intensity,Wind,AEF
5052,12:00,6.850784167,406.69,0.079252822,68326.94,0.089528665
5053,13:00,4.179740833,506.83,0,54572.47,0.08794118
5054,14:00,9.313240833,496.87,0.063235229,40737.74,0.087278715
5055,15:00,11.31692417,477.25,0.688963551,40431.6,0.087248708
5056,16:00,35.53617583,222.18,0.322239618,49094.66,0.088312767
5057,17:00,105.503045,0,0.122907234,112152.33,0.142233638
5058,18:00,103.7652875,0,0.261213623,200746.05,0.244461944
5059,19:00,86.138835,0,0.196040165,276761.55,0.249479482
5060,20:00,75.0555675,0,0.472677214,282880.07,0.179345454
5061,21:00,62.02276833,0,0.174386134,261512.61,0.197846191
5062,22:00,24.21219667,0,0.263501961,153380.72,0.169308323
5063,23:00,13.79242667,0,0.848662617,129956.02,0.138188499
5064,0:00,17.45742083,0,1.011789351,115990.89,0.212303078
5065,1:00,14.29886083,0,0.436558603,83331.66,0.281260247
5066,2:00,-0.277368333,0,0.681506975,61122.44,0.321419102
5067,3:00,0.51191,0,0.083995662,42925.8,0.311025709
5068,4:00,6.776059167,0,0.428906012,33117.96,0.339658311
5069,5:00,70.210415,0,0,35480.43,0.378415265
5070,6:00,15.15757333,0,0,40205.98,0.325709098
5071,7:00,9.785880833,79.06,0,33100.65,0.200841299
5072,8:00,9.083375,417.19,0,21997.05,0.13421786
5073,9:00,-26.80898833,567.56,0.076238133,13918.73,0.090567198
5074,10:00,-43.38485833,558.5,0.316937227,10243.01,0.101189084
5075,11:00,-51.28911833,491.99,0.033253643,13784.66,0.144966071
5076,12:00,-47.6639575,490.01,0,13607.07,0.125514926
5077,13:00,-49.63045917,509.33,0,75989,0.10297479
5078,14:00,-30.9682325,292.36,0.393139627,98199.97,0.091779724
5079,15:00,-14.41131333,80.25,0.720636637,85231.18,0.118850615
5080,16:00,80.82946083,9.2,0.435682139,60999.79,0.172510417
5081,17:00,96.29524917,0,0.118136972,78323.73,0.264611979
5082,18:00,128.1047908,0,0.081400625,174047.19,0.423374498
5083,19:00,110.6664692,0,0.317465166,240414.41,0.525492831
5084,20:00,136.4003875,0,0.592462924,210915.77,0.571715226
5085,21:00,148.0638742,0,0.914909404,217317.41,0.588297113
5086,22:00,145.6656258,0,1.011599337,172016.62,0.568475186
5087,23:00,117.8164508,0,0.727835036,136140.28,0.539815076
5088,0:00,126.1872167,0,0.97906787,148227.13,0.546830551
5089,1:00,137.5075,0,0.796745813,111199.81,0.600373531
5090,2:00,118.6696192,0,0.950195511,95843.87,0.596113546
5091,3:00,34.65915333,0,0.751797838,57915.84,0.478546697
5092,4:00,55.10357583,0,0.226325782,29574.57,0.475865169
5093,5:00,151.7383642,0,0.840597277,11160.66,0.596958389
5094,6:00,89.99713667,0,0.375741523,4490.12,0.638545218
5095,7:00,70.16528167,16.9,0.375309326,5296.77,0.614343945
5096,8:00,72.10226833,18.89,0.329539874,7071.22,0.589907917
5097,9:00,75.64533,38.37,0.738067929,28028.61,0.546402134
5098,10:00,37.00563083,58.69,0.762689139,28098.07,0.473027443
5099,11:00,-23.02032667,68.63,0.429879299,64096.35,0.384289985
5100,12:00,-28.31120583,83.82,0,93526.57,0.262361273
5101,13:00,-15.6968675,153.42,0,163470.28,0.182376433
5102,14:00,-2.246908333,89.25,0.173193777,182625.4,0.172502191
5103,15:00,-10.12966,72.76,0.545088479,163554.32,0.183638175
5104,16:00,62.35774083,50.65,0.694532749,155493.06,0.318929939
5105,17:00,190.2947992,0,0.361853889,251123.71,0.610589835
5106,18:00,272.5692083,0,0.375776468,282880.07,0.639481587
5107,19:00,202.6507267,0,0.358543617,282880.07,0.64809916
5108,20:00,123.4050767,0,0.596535878,282880.07,0.593647425
5109,21:00,119.1062467,0,1.130677127,282880.07,0.551738979
5110,22:00,113.8156033,0,0.671093577,220574.96,0.433776441
5111,23:00,98.45180583,0,0.943170762,216408.37,0.330629756
5112,0:00,67.6702525,0,0.127989899,239073.36,0.237948131
5113,1:00,38.85807,0,0.340247074,205602.34,0.142575246
5114,2:00,11.60022333,0,0.100607714,144247.65,0.077092039
5115,3:00,7.5368075,0,0.409605422,91794.04,0.075392537
5116,4:00,-4.015625,0,0.529540246,72904.14,0.075644892
5117,5:00,9.41428,0,0.567309798,51630.06,0.07435568
5118,6:00,45.63863083,0,0.873169094,47015.52,0.087730737
5119,7:00,83.37533167,68.88,0.152242023,57362.09,0.15015153
5120,8:00,76.90153917,558.32,0.46042192,15084.35,0.182434304
5121,9:00,90.9736525,611.86,0.532057009,0,0.194203525
5122,10:00,12.61817167,571.05,0.343555696,5467.31,0.127749908
5123,11:00,-25.99136833,332.26,0,20172.55,0.123661341
5124,12:00,-31.34645417,392.68,0,34130,0.161604986
5125,13:00,-33.55075583,266.67,0,39835.52,0.163654868
5126,14:00,-31.08043083,83.6,0.08524094,31124.3,0.155129065
5127,15:00,-74.52066333,85.69,0.647258853,30962.1,0.189448607
5128,16:00,-27.25835417,113.28,0.896783345,42498.22,0.181996596
5129,17:00,39.86700167,0,0.525895174,61331.92,0.21104946
5130,18:00,80.04083417,0,0.550295252,55410.19,0.235261808
5131,19:00,68.62644333,0,0.28869977,69932.53,0.219777849
5132,20:00,63.71072917,0,0.61835634,102128.49,0.169957172
5133,21:00,53.84860083,0,1.056124447,122985.91,0.144662797
5134,22:00,23.23489417,0,0.354565219,73314.11,0.127166285
5135,23:00,57.59850917,0,0.452067804,46785.03,0.127356314
5136,0:00,38.9465375,0,0.375488959,33251.69,0.126809236
5137,1:00,28.177315,0,0,25975.67,0.124672673
5138,2:00,28.13010917,0,0,21592.66,0.115348579
5139,3:00,11.00083,0,0,16108.75,0.114317922
5140,4:00,3.985315,0,0.098131592,12408.51,0.115089823
5141,5:00,12.43535583,0,0,5676.33,0.120813216
5142,6:00,27.27975583,0,0.212354552,8210.63,0.126080232
5143,7:00,76.70618333,94.62,0.322992007,4876.66,0.172191545
5144,8:00,40.4733275,521.84,0.587665151,0,0.191131985
5145,9:00,14.40206,488.51,0.108293412,0,0.136935352
5146,10:00,14.15145083,191.14,0,0,0.113704339
5147,11:00,10.35082917,308.57,0,0,0.088605841
5148,12:00,-44.242225,284.09,0,0,0.089459974
5149,13:00,-151.0838158,418.26,0,0,0.091425201
5150,14:00,-114.2105925,334.84,0,0,0.094420918
5151,15:00,-1.732268333,289.74,0,0,0.094856525
5152,16:00,-41.62032917,233.43,0,638.54,0.129623133
5153,17:00,75.60482167,0,0.537631049,0,0.161194031
5154,18:00,85.35096917,0,0.814403375,6985.49,0.186427314
5155,19:00,71.08875083,0,1.014670673,10243.12,0.221700091
5156,20:00,70.70491917,0,0.863328529,18448.58,0.254945585
5157,21:00,48.52100583,0,0.453723948,33445.09,0.230705543
5158,22:00,45.17705833,0,1.378414451,41239.1,0.184154134
5159,23:00,40.21658,0,0.847359164,16640.13,0.152006295
5160,0:00,41.22380333,0,0.481584997,8972.58,0.14887797
5161,1:00,16.6960975,0,0.35787799,3445.71,0.150725865
5162,2:00,-0.525225833,0,0.198914453,35813.97,0.140363921
5163,3:00,-13.10685,0,0,70284.8,0.137271335
5164,4:00,-5.666435,0,0,74944.28,0.137919127
5165,5:00,12.66716083,0,0.182753743,75506.29,0.140443696
5166,6:00,46.69100583,0,0.749648469,67504.35,0.166211194
5167,7:00,74.458495,78.13,0.887801364,58746.88,0.211917956
5168,8:00,124.0669808,466.89,0.665244889,57246.24,0.29408833
5169,9:00,95.5634075,527.29,0.478880435,113526.61,0.293651114
5170,10:00,69.15793,453.72,0,33066.81,0.22186498
5171,11:00,43.15231333,287.12,0,40259.55,0.257432961
5172,12:00,4.473498333,225.27,0,25403.54,0.11375508
5173,13:00,20.95532833,173.52,0,11698.55,0.10885356
5174,14:00,40.47411,185.33,0,8257.74,0.102284196
5175,15:00,55.14818667,266.66,0,4227.07,0.10278671
5176,16:00,63.82097417,64.16,0.299888061,0,0.160576483
5177,17:00,96.19314083,0,0.508972578,7258.22,0.295412144
5178,18:00,133.4441633,0,0.343267419,31764.28,0.375393761
5179,19:00,88.8907375,0,0.377609793,60505.14,0.37988799
5180,20:00,89.683755,0,0.65328644,63114.29,0.380633421
5181,21:00,90.64403167,0,0.759079619,61303.42,0.357751772
5182,22:00,78.796265,0,0.873314947,74363.24,0.347723823
5183,23:00,70.61553667,0,0.542388377,93547.61,0.328933825
5184,0:00,47.9876125,0,0.247547434,121423.49,0.309679589
5185,1:00,8.960543333,0,0.467011145,189249.51,0.257128889
5186,2:00,0.766716667,0,0.634078614,193379.64,0.260890709
5187,3:00,-5.742315,0,0.089876571,232662.61,0.222438527
5188,4:00,3.435665833,0,0,267632.03,0.191761559
5189,5:00,21.40544917,0,0.469719027,282745.67,0.218080252
5190,6:00,56.29856583,0,0.664939253,282880.07,0.254138893
5191,7:00,85.39591417,68.13,0.424301357,282880.07,0.334126112
5192,8:00,80.920605,548.72,0.439862517,282880.07,0.325877414
5193,9:00,63.16027333,484.4,0.622158832,282880.07,0.262014544
5194,10:00,28.01174833,452.57,0.693155415,109081.55,0.292376617
5195,11:00,2.205793333,253.91,1.007143045,114249.27,0.246470309
5196,12:00,2.3811475,297.42,0.5967862,118670.8,0.25354549
5197,13:00,11.96218333,159.57,0.034480859,85169.19,0.229920979
5198,14:00,15.92430333,108.13,0.252580296,73523.37,0.168785481
5199,15:00,26.21181167,148.63,0.746889634,57229.05,0.196524184
5200,16:00,58.1098875,49.32,0.531730614,34617.96,0.252533711
5201,17:00,81.03707833,0,0.765683143,38648.96,0.350342812
5202,18:00,93.56605417,0,0.794817333,49270.3,0.388338263
5203,19:00,89.98220917,0,0.696856332,92788.14,0.393075891
5204,20:00,94.99398917,0,0.769123487,236890.96,0.424972592
5205,21:00,82.02648333,0,0.648411295,282880.07,0.393818165
5206,22:00,71.4623025,0,0.577140695,282880.07,0.371032236
5207,23:00,70.7198925,0,0.655593953,282880.07,0.378146034
5208,0:00,61.91701,0,0.476692995,282880.07,0.403437987
5209,1:00,42.49293667,0,0.075750552,282880.07,0.377317612
5210,2:00,20.45377083,0,0.258093011,282880.07,0.36235858
5211,3:00,11.996565,0,0.452001417,282880.07,0.355880934
5212,4:00,5.4616975,0,0.320271322,282880.07,0.390295733
5213,5:00,20.0048,0,0.5136329,282880.07,0.377707957
5214,6:00,45.74739333,0,0.769817857,282880.07,0.320525785
5215,7:00,81.69837583,147.88,0.471777983,282880.07,0.35629712
5216,8:00,93.8697275,292.56,0.724563706,282880.07,0.428061971
5217,9:00,93.11333333,310.64,0.451475841,282880.07,0.437397474
5218,10:00,72.9767975,397.83,0.711341519,282880.07,0.354138083
5219,11:00,70.59540583,317.02,0.670425722,282880.07,0.381470491
5220,12:00,55.28211083,375.19,0.695367104,282880.07,0.34159704
5221,13:00,42.85410917,275.65,0.734198304,282880.07,0.279086499
5222,14:00,61.07631,192.8,0.622389461,282880.07,0.248607653
5223,15:00,60.09107583,98.59,0.429308942,282880.07,0.273367097
5224,16:00,84.59076,52.84,0.309982194,232909.36,0.362737012
5225,17:00,114.8973608,0,0.36206669,233717.53,0.440005497
5226,18:00,121.1936858,0,0.224919995,282596.89,0.487337507
5227,19:00,91.33340167,0,0.782423203,245304.36,0.51090221
5228,20:00,94.67790667,0,0.65125636,9842.02,0.558734347
5229,21:00,87.43293833,0,0.544152785,0,0.551951587
5230,22:00,101.6595033,0,0.499568851,0,0.554711817
5231,23:00,89.66566583,0,0.520058503,7415.99,0.546842259
5232,0:00,88.66090583,0,0.687708339,0,0.532837727
5233,1:00,82.368295,0,0.541915562,0,0.563621225
5234,2:00,47.51896583,0,0.64477176,0,0.566336544
5235,3:00,42.54828083,0,0.74632457,0,0.561093948
5236,4:00,42.38960083,0,0.391634719,0,0.54654747
5237,5:00,42.18225333,0,0.491200768,0,0.507276809
5238,6:00,57.16361917,0,0.573233262,0,0.495659081
5239,7:00,76.88775667,38.29,0.600988304,0,0.562996798
5240,8:00,80.64716167,89.66,0.623492968,18952.59,0.575134584
5241,9:00,72.1837375,158.93,0.406571029,30074.78,0.558992958
5242,10:00,38.22497667,140.53,0.543267458,5606.67,0.569102342
5243,11:00,17.49645333,224.04,0.575800747,6756.34,0.529124332
5244,12:00,18.4307675,212.66,0.915600963,0,0.551115261
5245,13:00,4.666058333,282.29,0.778284782,0,0.566639607
5246,14:00,16.440305,389.85,0.708915708,0,0.514633102
5247,15:00,64.11880583,459.57,0.762013961,25977.29,0.542484612
5248,16:00,75.3749125,319.34,0.317535836,41632.14,0.500387296
5249,17:00,133.8446467,0,0.061922727,48551.35,0.550657885
5250,18:00,254.665955,0,0.093774161,282880.07,0.557993513
5251,19:00,134.3373642,0,0.169832654,87501.11,0.570546204
5252,20:00,144.8038875,0,0.477720086,233528.03,0.565404455
5253,21:00,129.2303725,0,0.194382285,282880.07,0.546181224
5254,22:00,102.8902775,0,0.753324732,282880.07,0.530364529
5255,23:00,96.164195,0,0.759585756,282880.07,0.484828661
5256,0:00,96.75644167,0,0.645167972,282880.07,0.420090778
5257,1:00,92.86018083,0,1.084381578,282880.07,0.33973009
5258,2:00,72.45392583,0,0.296226478,221818.09,0.355900137
5259,3:00,70.6329325,0,0.899545876,179150.99,0.380805751
5260,4:00,62.62349917,0,0.674049431,267431.53,0.305905584
5261,5:00,55.2190125,0,0,282880.07,0.215192942
5262,6:00,60.96068917,0,0.010890658,282880.07,0.198867275
5263,7:00,64.23621583,100.84,0,282880.07,0.228662351
5264,8:00,45.76837833,570.12,0,282880.07,0.232193787
5265,9:00,49.44415583,643.87,0.064842664,282880.07,0.214860679
5266,10:00,18.87282667,624.59,0.44201587,282880.07,0.17752781
5267,11:00,14.3078575,586.49,0.604541409,282880.07,0.196080896
5268,12:00,15.29719667,564.95,0.914251131,282880.07,0.224898941
5269,13:00,41.79624917,576.78,0.803113613,282880.07,0.246571872
5270,14:00,54.8017825,594.21,0.768662886,282880.07,0.25452687
5271,15:00,69.968015,557.59,0.651417327,282880.07,0.299768482
5272,16:00,84.704705,350.47,0.258074042,282880.07,0.397069926
5273,17:00,139.1490408,0,0.325550203,282880.07,0.532805894
5274,18:00,266.8894425,0,0.266824135,282880.07,0.547605663
5275,19:00,119.5625108,0,0.276743838,282880.07,0.581755463
5276,20:00,95.72034167,0,0.491367863,282880.07,0.557867096
5277,21:00,93.080015,0,0.066663282,282880.07,0.537374002
5278,22:00,90.8988875,0,0.264464097,282880.07,0.474924035
5279,23:00,78.4349475,0,0.199989845,282880.07,0.425768314
5280,0:00,78.4687125,0,0,282880.07,0.421164362
5281,1:00,72.48266167,0,0.180417657,282880.07,0.443079008
5282,2:00,52.18216833,0,0.226973746,282880.07,0.421101144
5283,3:00,36.2206125,0,0.084118454,250526.22,0.341744664
5284,4:00,41.48518083,0,0.381401049,156091.99,0.281223466
5285,5:00,37.1286975,0,0.331458862,194046.16,0.199733103
5286,6:00,55.90541333,0,0.084466667,207316.2,0.212402096
5287,7:00,87.97762583,102.1,0.270600047,160797.59,0.219758595
5288,8:00,66.86691,549.62,0,135940.75,0.213005665
5289,9:00,23.9250075,615.69,0.614000253,145789.18,0.137618001
5290,10:00,18.67121667,605.04,0.524562239,282880.07,0.114037601
5291,11:00,-81.18426667,564.57,0.536357854,282880.07,0.106934799
5292,12:00,-22.9670775,549.7,0.194925907,282880.07,0.11243294
5293,13:00,-34.2898175,520.61,0.003730682,282880.07,0.122108381
5294,14:00,-24.25488333,421.79,0.349633335,282880.07,0.125930468
5295,15:00,19.3034725,421.7,0.390628331,282880.07,0.130597183
5296,16:00,59.77704583,144.1,0.151122015,282880.07,0.197580798
5297,17:00,116.0958792,0,0,282880.07,0.348555134
5298,18:00,171.7484383,0,0.163901408,282880.07,0.387132824
5299,19:00,81.26066083,0,0.200889576,282880.07,0.316972014
5300,20:00,73.29043667,0,0.56245,282880.07,0.263511035
5301,21:00,71.6446775,0,0.289692508,282880.07,0.215998791
5302,22:00,65.25915833,0,0.198391101,282880.07,0.143732388
5303,23:00,69.27576333,0,0.301013869,282880.07,0.089222167
5304,0:00,37.221105,0,0,282880.07,0.104948287
5305,1:00,2.11798,0,0.118561301,282880.07,0.095159532
5306,2:00,-6.8769675,0,0.536065672,282880.07,0.088193727
5307,3:00,-20.83508167,0,0.299352986,282880.07,0.088341715
5308,4:00,-19.51367917,0,0.582631467,282880.07,0.088072467
5309,5:00,0.328778333,0,0.413313283,282880.07,0.087853624
5310,6:00,36.97080917,0,0.310032422,282880.07,0.085227233
5311,7:00,74.20365,109,0.379018242,282880.07,0.122596276
5312,8:00,52.87228333,561.73,0.035147925,282880.07,0.108179338
5313,9:00,19.77281417,637.71,0.043294455,263157.18,0.093080658
5314,10:00,5.1254675,464.67,0.430427127,282880.07,0.089401016
5315,11:00,-57.2805175,492.5,0,282880.07,0.091558513
5316,12:00,-26.22803833,366.47,0,282880.07,0.087586997
5317,13:00,-39.21886167,492.87,0.147015179,282880.07,0.087909522
5318,14:00,-60.89460167,391.86,0.307096768,258700.29,0.087539244
5319,15:00,-74.41465583,394.32,0.677738537,227127.93,0.088401781
5320,16:00,18.66185833,153.34,0.214607742,126976.06,0.088379954
5321,17:00,80.86235667,0,0.389813282,188217.33,0.171347054
5322,18:00,116.610995,0,0.455903402,282880.07,0.247499827
5323,19:00,62.72966417,0,0.269611682,282880.07,0.200294772
5324,20:00,64.68778083,0,0.304173123,282880.07,0.156973794
5325,21:00,56.62923,0,0.33500728,282880.07,0.115332128
5326,22:00,17.78831833,0,0.272872819,282880.07,0.098480348
5327,23:00,-3.515835,0,0.097552571,282880.07,0.08843787
5328,0:00,-7.054030833,0,0.0764625,282880.07,0.088255714
5329,1:00,-16.48282417,0,0.394411263,282880.07,0.087612003
5330,2:00,-4.979934167,0,0.717290287,282880.07,0.086952668
5331,3:00,-14.32308167,0,0.132448485,282880.07,0.087299671
5332,4:00,-11.2063875,0,0.468320628,282880.07,0.087411724
5333,5:00,-4.710464167,0,0.21794765,282880.07,0.08700585
5334,6:00,16.49297583,0,0.059008613,282880.07,0.085365178
5335,7:00,61.5348475,153.76,0.35632057,282880.07,0.101770483
5336,8:00,43.878225,593.33,0.139592556,282880.07,0.130816832
5337,9:00,28.28691917,649.11,0.415236759,107117.38,0.163046097
5338,10:00,-15.69866583,625.35,0.1946039,185353.93,0.181570764
5339,11:00,-17.7731075,572.5,0.001273442,282880.07,0.215279361
5340,12:00,-21.61213917,486.13,0,126781.96,0.228981505
5341,13:00,-28.3541325,133.58,0.35013153,139671.39,0.140582535
5342,14:00,18.9824825,56.74,0.548603259,103860.25,0.088530966
5343,15:00,53.128455,24.16,0.494148145,136379.26,0.090747112
5344,16:00,-42.20440667,17.07,0.38727578,182186.02,0.143427315
5345,17:00,63.74082167,0,0.224679448,243966.92,0.180692378
5346,18:00,80.46274917,0,0,282880.07,0.213638242
5347,19:00,57.94701,0,0.131412634,282880.07,0.193135839
5348,20:00,61.95433667,0,0.570669797,253969.38,0.163007118
5349,21:00,54.3839425,0,0.518024834,243652.43,0.154549814
5350,22:00,49.9375725,0,0.687198407,178954.76,0.155542447
5351,23:00,48.57498083,0,0.624170503,164689.91,0.155835766
5352,0:00,51.76540833,0,0.76027388,248015.56,0.122195569
5353,1:00,38.312155,0,0.634623202,194544.27,0.124357723
5354,2:00,5.209160833,0,0.48090329,165841.32,0.086541223
5355,3:00,-12.81076083,0,0.567954263,122899.63,0.088679539
5356,4:00,2.3448825,0,0.762809697,61555.85,0.17568509
5357,5:00,29.5021275,0,0.391105702,19061.53,0.288649591
5358,6:00,68.6343775,0,0,0,0.35800039
5359,7:00,67.87996917,134,0.393396644,0,0.465477246
5360,8:00,80.01137167,455.34,0.551502018,0,0.530196314
5361,9:00,88.1868525,540.9,0.508859622,0,0.499450467
5362,10:00,67.99799917,363.37,0.195842524,0,0.465942987
5363,11:00,25.32955,372.28,0.298380995,0,0.432562044
5364,12:00,8.616096667,402.51,0.426258243,11824.39,0.369075182
5365,13:00,19.05716667,388.17,0.428625339,20328.05,0.353221095
5366,14:00,25.85474083,376.95,0.335786747,26577.19,0.302096769
5367,15:00,49.28351083,370.77,0.21731761,61627.65,0.348003756
5368,16:00,65.9588125,100.7,0.26483486,88170.21,0.412071561
5369,17:00,120.2594658,0,0.168910947,103908.12,0.474005015
5370,18:00,197.78566,0,0.135163827,127566.03,0.484827452
5371,19:00,98.5644325,0,0.248234544,103329.56,0.522427308
5372,20:00,95.22748917,0,0.340718399,69011.33,0.521119704
5373,21:00,88.1555275,0,0.500795121,36842.29,0.507268112
5374,22:00,100.1723275,0,0.090694146,34540.26,0.542643295
5375,23:00,88.12120583,0,0.275502992,24562.52,0.498645318
5376,0:00,92.59172,0,0.285943176,11317.51,0.547872958
5377,1:00,74.69145333,0,0.162666599,4419.08,0.58287923
5378,2:00,55.5294475,0,0.071430181,7396.02,0.573938036
5379,3:00,42.33806833,0,0.30436073,4745.34,0.55339828
5380,4:00,39.89761833,0,0.415963095,3255.52,0.535208629
5381,5:00,51.42250167,0,0,903.67,0.546449855
5382,6:00,77.60014583,0,0,0,0.524354472
5383,7:00,84.84455,155.5,0.079992966,0,0.476235894
5384,8:00,77.38970083,374.36,0.076178973,0,0.533193487
5385,9:00,41.3736875,385.62,0.21086415,0,0.517374806
5386,10:00,23.3364375,438.72,0.536393205,0,0.429796623
5387,11:00,7.432628333,352,0,0,0.419433051
5388,12:00,-13.139555,327.73,0,0,0.41112594
5389,13:00,-19.8667925,358.07,0,0,0.418771995
5390,14:00,-7.184335833,280.86,0,0,0.319855359
5391,15:00,-9.778179167,263.26,0.029056275,0,0.348835075
5392,16:00,15.8330775,268.78,0.218173282,0,0.410553484
5393,17:00,69.98525417,0,0.07895125,11383.77,0.494198422
5394,18:00,90.61401167,0,0.456549842,25226.33,0.54934198
5395,19:00,89.71298667,0,0.197378125,28118.72,0.546441112
5396,20:00,91.00149083,0,0.312903159,29864.92,0.565755571
5397,21:00,86.02101,0,0,29104.5,0.57158566
5398,22:00,90.81458583,0,0.248382276,34571.92,0.585830113
5399,23:00,88.14421083,0,0.328026743,42719.05,0.572589355
5400,0:00,94.73148583,0,0.542956337,45331.24,0.570193632
5401,1:00,92.58481917,0,0.620219782,81599.19,0.596903224
5402,2:00,73.370835,0,0.474381419,282880.07,0.600072999
5403,3:00,49.1046775,0,0.495262352,282880.07,0.568329953
5404,4:00,33.99733917,0,0.766758297,282880.07,0.553267822
5405,5:00,54.56878083,0,0.959190281,282880.07,0.585657145
5406,6:00,63.24904417,0,0.968168689,282880.07,0.564019922
5407,7:00,70.2558075,181.64,0.629632852,282880.07,0.514410855
5408,8:00,38.84289167,599.44,0.973850465,282880.07,0.456231129
5409,9:00,7.482091667,616.37,1.15714622,282880.07,0.345107041
5410,10:00,-19.6045775,328.11,0.222923864,219450.3,0.290382216
5411,11:00,-29.00014583,311.93,0,282880.07,0.174119717
5412,12:00,-27.5878575,411.21,0,282880.07,0.174204771
5413,13:00,-24.030375,405.23,0,282880.07,0.196346092
5414,14:00,-24.35260167,444.01,0,266994.92,0.192453122
5415,15:00,-4.699733333,298.17,0.672615706,236173.36,0.178029284
5416,16:00,40.79798667,248.97,0.970633072,177656.03,0.256279625
5417,17:00,179.5785725,0.07,0.680478347,226064.76,0.530496369
5418,18:00,126.93325,0,0.4392625,282880.07,0.531202284
5419,19:00,75.45142333,0,0.655335486,282880.07,0.590591886
5420,20:00,77.41279833,0,0.50588517,282880.07,0.564322181
5421,21:00,65.9466775,0,0.576450898,282880.07,0.582587454
5422,22:00,78.05710833,0,0.515091035,282880.07,0.5728205
5423,23:00,80.46654417,0,0.583919333,282880.07,0.56545061
5424,0:00,36.10510667,0,0.236294134,282880.07,0.564605923
5425,1:00,65.62045167,0,1.372507001,282880.07,0.548246924
5426,2:00,62.12168583,0,1.416188868,282880.07,0.5515517
5427,3:00,47.91201917,0,0.915224132,282880.07,0.548985916
5428,4:00,9.6298525,0,0.789005994,282880.07,0.531844129
5429,5:00,11.42944,0,1.132602031,282880.07,0.528468168
5430,6:00,9.3600725,0,0.334302896,282880.07,0.49156696
5431,7:00,17.24276583,229.34,0.218494236,282880.07,0.467676278
5432,8:00,3.953025,301.54,0.374754812,282880.07,0.402510493
5433,9:00,-6.110173333,448.58,0.453316142,282880.07,0.323223979
5434,10:00,-25.22010333,609.91,0.71569708,282880.07,0.29916722
5435,11:00,-65.3624025,512,0.570003387,282880.07,0.216218958
5436,12:00,-88.20593083,446.48,0.811406622,282880.07,0.165951744
5437,13:00,-98.86671167,570.87,0.95998545,282880.07,0.171869928
5438,14:00,-86.881245,595.41,0.554952601,282880.07,0.1535701
5439,15:00,-55.863035,557.26,0.357807205,282880.07,0.147520939
5440,16:00,-18.35250083,360.54,0.242265206,282880.07,0.147229781
5441,17:00,32.86841583,0.83,0.197100198,282880.07,0.213714444
5442,18:00,66.35462583,0,0.439668874,282880.07,0.271158446
5443,19:00,49.72327667,0,0.243112764,282880.07,0.355138219
5444,20:00,49.359575,0,0,282880.07,0.355502556
5445,21:00,48.23352333,0,0.467517807,282880.07,0.357903198
5446,22:00,-1.403563333,0,0.410173244,282880.07,0.347198587
5447,23:00,18.13386083,0,0.552400633,282880.07,0.290233907
5448,0:00,0.76724,0,0.592872641,282880.07,0.26937069
5449,1:00,-6.450434167,0,1.213110307,198539.18,0.259243424
5450,2:00,-1.7956825,0,1.146458044,178576.62,0.304852666
5451,3:00,-2.017906667,0,1.266307945,159182.55,0.302122313
5452,4:00,-6.631875,0,1.135266587,61150.69,0.322001905
5453,5:00,0.879946667,0,0.751527923,49342.31,0.356039923
5454,6:00,59.71465917,0,0.17058118,76757.06,0.348307793
5455,7:00,74.9367075,159.12,0.555431898,73396.09,0.371441881
5456,8:00,73.08240667,184.66,0.458058294,158019.32,0.426252237
5457,9:00,15.25076667,392.81,0.540257349,40458.42,0.402235275
5458,10:00,17.29362667,624.86,0.977743642,0,0.357817745
5459,11:00,-18.26102167,589.21,0.729546445,0,0.303136227
5460,12:00,-1.875663333,564.72,0.370051567,0,0.248348647
5461,13:00,-24.49925833,574.28,0.752409892,0,0.204145822
5462,14:00,-25.6498,603.09,0.63915024,41367.22,0.228254634
5463,15:00,-17.38545,563.23,0,49441.86,0.257010807
5464,16:00,10.08653667,385.65,0.329817571,22574.63,0.261901685
5465,17:00,83.77018667,2.96,0.219638549,20393.64,0.413773886
5466,18:00,93.14791833,0,0.001560406,75679.05,0.437846087
5467,19:00,89.79517083,0,0,72602.94,0.436256006
5468,20:00,86.76003333,0,0.064503783,81612.19,0.418888539
5469,21:00,75.36254,0,0.280600076,42294.38,0.440096658
5470,22:00,64.8345,0,0.685254457,34508.22,0.522002824
5471,23:00,65.51373917,0,0.492515574,27057.39,0.551821748
5472,0:00,60.34695583,0,0.440884215,28645.29,0.554988011
5473,1:00,46.71990583,0,0.243700137,28872.01,0.573479322
5474,2:00,20.9236675,0,0.513693647,26471.04,0.582092188
5475,3:00,10.65406833,0,0.110186413,20462.19,0.605711496
5476,4:00,24.14911833,0,0.063798752,17670.47,0.611115716
5477,5:00,42.66846167,0,0,11211.23,0.602460304
5478,6:00,78.29808083,0,0.286868213,0,0.566264135
5479,7:00,109.4389342,195.01,0.314458033,0,0.581432616
5480,8:00,82.30863583,588.19,0.148241024,11563.72,0.551491863
5481,9:00,87.00552667,659.46,0.129756723,31137.94,0.527612658
5482,10:00,86.50511833,632.36,0.075623234,32088.8,0.57150334
5483,11:00,85.06354167,589.3,0,8141.91,0.584827144
5484,12:00,66.22542167,571.76,0.335458089,19981.38,0.587928154
5485,13:00,38.21443417,580.31,0.231516349,20091.96,0.584577612
5486,14:00,15.39022917,592.59,0.589426561,29873.38,0.519091059
5487,15:00,35.57713,553.47,0.823081857,26864.03,0.50225649
