,Time,Prices,Solar,Carbon intensity,Wind,AEF
4626,18:00,62.00565,0,0.694572413,0,0.725518251
4627,19:00,156.6013758,0,0.712414689,0,0.724384831
4628,20:00,158.7186317,0,0.282186134,0,0.716357398
4629,21:00,141.2653825,0,0.35314922,22171.69,0.725402099
4630,22:00,166.040055,0,0.418020856,23138.95,0.72791915
4631,23:00,78.91126167,0,0.529183943,36259.62,0.728980402
4632,0:00,80.2841575,0,0.318354179,137910.39,0.742902189
4633,1:00,64.41287333,0,0.740454584,189646.97,0.738689406
4634,2:00,59.2164025,0,0.905768906,218416.59,0.734602305
4635,3:00,58.90548917,0,0.920104679,253315.77,0.738532339
4636,4:00,55.82214833,0,0.938977133,251602.47,0.73889806
4637,5:00,60.07674417,0,0.804856701,282880.07,0.743712085
4638,6:00,136.11074,0,0.459132425,282880.07,0.739186788
4639,7:00,1464.647775,86.76,0.584217821,282880.07,0.715631585
4640,8:00,33.67026917,588.19,0.8103968,270408.22,0.647406949
4641,9:00,55.99731583,652.37,0.734634987,93978.64,0.628856318
4642,10:00,9.895390833,643,0.464478152,111355.77,0.619045556
4643,11:00,-4.621804167,614.28,0.218075167,205170.27,0.628136374
4644,12:00,-16.755,573.6,0,181927,0.645054452
4645,13:00,16.48727083,585.48,0.57164297,156200.5,0.624921573
4646,14:00,30.7632975,601.41,0.792895801,158555.72,0.62130563
4647,15:00,41.3387025,569.62,0.771798428,130425.35,0.637436396
4648,16:00,83.25955083,399.52,0.593194074,184052.97,0.672505176
4649,17:00,212.35467,33.89,0.215285862,177762.23,0.708016989
4650,18:00,251.320655,0,0.485982325,130867.82,0.713012918
4651,19:00,124.0023867,0,0.33294479,281814.57,0.712655733
4652,20:00,97.89837833,0,0.362533909,282880.07,0.710263573
4653,21:00,83.9239,0,0.659546713,282880.07,0.721431321
4654,22:00,76.46832167,0,0.766321593,282880.07,0.722332274
4655,23:00,42.47689667,0,0.918559191,282880.07,0.722379795
4656,0:00,57.3553375,0,0.647122847,282880.07,0.723764302
4657,1:00,49.37167167,0,0.876787085,282880.07,0.723144529
4658,2:00,51.99864833,0,0.903676331,282880.07,0.728884699
4659,3:00,57.007495,0,0.892587995,282880.07,0.731966942
4660,4:00,32.51319583,0,0.849311435,282880.07,0.729822803
4661,5:00,48.21165417,0,0.91510607,282880.07,0.725424696
4662,6:00,61.282775,0,0.716919632,282880.07,0.72197937
4663,7:00,188.8838,70.2,0.51633675,282880.07,0.705995884
4664,8:00,36.22447083,533.05,0.452445604,282880.07,0.666058718
4665,9:00,34.97214917,613.12,0.482496755,282880.07,0.656658553
4666,10:00,58.59715583,610.85,0.273187393,282880.07,0.663609021
4667,11:00,3.946950833,549.83,0.659707924,260822.78,0.658361999
4668,12:00,-4.139994167,469.7,0.447529889,282880.07,0.676841019
4669,13:00,39.33739917,427.2,0.153443539,282880.07,0.656418073
4670,14:00,0.174833333,256.66,0.521225385,282880.07,0.653729401
4671,15:00,62.502485,141.93,0.589571765,218529.58,0.665267092
4672,16:00,63.40359167,56.86,0.366126272,213473.91,0.687841019
4673,17:00,120.35531,1.53,0.446512258,275629.61,0.707152562
4674,18:00,123.34187,0,0.5556754,282880.07,0.704788246
4675,19:00,93.62836,0,0.424821732,282880.07,0.695605017
4676,20:00,76.19904583,0,0.207587246,282880.07,0.692092543
4677,21:00,70.20247167,0,0.239572184,282880.07,0.711264634
4678,22:00,54.01543833,0,0.770343494,282880.07,0.718171713
4679,23:00,40.20481667,0,0.887875285,282880.07,0.717935265
4680,0:00,44.644675,0,0.810373999,282880.07,0.71932802
4681,1:00,36.73449917,0,0.87280537,282880.07,0.720762613
4682,2:00,29.5225475,0,0.86105335,282880.07,0.718156219
4683,3:00,25.998865,0,0.912307471,282880.07,0.723259499
4684,4:00,37.63413333,0,0.88199591,282880.07,0.730408344
4685,5:00,49.65482583,0,0.90987612,282880.07,0.731530094
4686,6:00,60.838235,0,0.54292049,282880.07,0.725026999
4687,7:00,82.0183425,73.21,0.568906557,282880.07,0.713250401
4688,8:00,81.36910917,446.91,0.595532359,282880.07,0.676463293
4689,9:00,55.03782083,336.99,0.375820697,144194.4,0.659317291
4690,10:00,46.27629917,474.27,0.897081792,104669.51,0.661976136
4691,11:00,37.77347,545.34,0.695756127,100449.18,0.655469581
4692,12:00,30.84951917,488.51,0.798320625,83499.09,0.646651789
4693,13:00,35.95133833,419.88,0.561912424,76119.76,0.649465851
4694,14:00,35.72249417,319.28,0.90169807,42177.08,0.648561097
4695,15:00,40.86633,430.5,0.632330759,43889,0.655957726
4696,16:00,52.76109417,333.78,0.525525098,38461.98,0.667180478
4697,17:00,113.9402725,34.97,0.598970029,52547.44,0.693080718
4698,18:00,115.0191758,0,0.515829649,65356.74,0.698343418
4699,19:00,89.03873333,0,0.543890027,47872.45,0.70397039
4700,20:00,70.92651,0,0.132873758,52852.4,0.714992301
4701,21:00,55.47114333,0,0.24293872,39304.61,0.713517774
4702,22:00,37.86332417,0,0.915621692,21650.16,0.705690706
4703,23:00,36.1370475,0,0.84486857,15719.74,0.726970925
4704,0:00,52.38673583,0,0.921742631,14506.19,0.721213121
4705,1:00,40.88803583,0,0.898741446,22735.26,0.722081949
4706,2:00,43.05653667,0,0.895242957,23187.46,0.72887067
4707,3:00,39.4090325,0,0.892368338,21660.87,0.725749553
4708,4:00,45.90301083,0,0.91332888,19012.07,0.724358223
4709,5:00,48.0777475,0,0.914472987,26587.95,0.717927463
4710,6:00,50.032035,0,0.705704931,14090.79,0.71693667
4711,7:00,66.68788083,84.37,0.312192195,0,0.704322844
4712,8:00,53.60097333,482.13,0.441018442,0,0.660080373
4713,9:00,49.53471333,430.29,0.748676581,0,0.637312797
4714,10:00,57.87419167,468.52,0.92604254,0,0.630181893
4715,11:00,54.05751917,443.51,0.531775637,0,0.625258117
4716,12:00,57.54026917,393.59,0.83646269,0,0.635286706
4717,13:00,49.03190417,487.55,0.526706374,0,0.627135885
4718,14:00,53.6284425,494.39,0.71205042,0,0.642178015
4719,15:00,55.41694583,466.59,0.643155634,8990.29,0.646656749
4720,16:00,73.87931167,295.91,0.256549475,16373.43,0.676684528
4721,17:00,143.0556992,28.75,0.519720793,44772.03,0.698798415
4722,18:00,1325.592455,0,0.722734072,44143.96,0.696009905
4723,19:00,90.88992667,0,0.591697147,17616.25,0.692425885
4724,20:00,79.44771167,0,0.434306168,9211.48,0.703840757
4725,21:00,72.568825,0,0.155223915,6595.01,0.704363316
4726,22:00,57.27609667,0,0.643923718,0,0.708567905
4727,23:00,62.11922583,0,0.545825649,0,0.725538679
4728,0:00,60.3085525,0,0.84889762,0,0.723251363
4729,1:00,51.79337583,0,0.930874368,0,0.718406471
4730,2:00,35.51068583,0,0.894673368,0,0.718252574
4731,3:00,31.417135,0,0.906453145,1242.15,0.712418962
4732,4:00,36.96495083,0,0.925435269,0,0.709678346
4733,5:00,40.22407083,0,0.946838828,14095.49,0.709364413
4734,6:00,49.20490917,0,0.965374794,33940.04,0.717747594
4735,7:00,47.77702333,179.88,0.70937433,28670.7,0.686686676
4736,8:00,35.49148417,254.03,0.871769608,50825.93,0.617867308
4737,9:00,31.66436667,310.13,0.814399703,15101.67,0.589867533
4738,10:00,1.013796667,394.45,0.550244888,16059.53,0.589344234
4739,11:00,-39.16166667,320.58,0,0,0.632150536
4740,12:00,-33.26583333,207.41,0,0,0.630954176
4741,13:00,-11.707345,214.92,0,0,0.597784178
4742,14:00,9.169065833,434.65,0.730148598,0,0.573732425
4743,15:00,35.64322167,252.07,0.700117868,0,0.590540127
4744,16:00,71.66733167,96.2,0.566883952,0,0.648083572
4745,17:00,123.3092333,12.96,0.377435184,0,0.687379233
4746,18:00,175.0583433,0,0.660621607,0,0.685994846
4747,19:00,78.519645,0,0.742775541,0,0.682253615
4748,20:00,87.6556575,0,0.707180534,0,0.692436601
4749,21:00,79.76279917,0,0.795580916,11528.82,0.697394397
4750,22:00,70.59754417,0,0.692739849,30598.99,0.704014068
4751,23:00,61.20982833,0,0.936715108,36528.27,0.719818007
4752,0:00,58.17089417,0,0.919450248,51373.49,0.709269682
4753,1:00,48.42418917,0,0.902412509,116085.69,0.707484584
4754,2:00,42.22135667,0,0.824736938,131013.8,0.704525599
4755,3:00,35.51938083,0,0.811938431,118038.21,0.701090046
4756,4:00,39.61985917,0,0.964116665,99402.8,0.705247143
4757,5:00,42.388925,0,0.811077496,97126.11,0.709912825
4758,6:00,60.45545667,0,0.259031291,60716.26,0.71604288
4759,7:00,58.50319583,90.11,0.192368609,24142.53,0.680332415
4760,8:00,43.73974833,530.7,0.738525014,15567.08,0.615336442
4761,9:00,34.44558,625.21,0.7546248,435.7,0.586398474
4762,10:00,15.39520417,628.8,0.610596811,186987.16,0.57790315
4763,11:00,-1.365930833,587.11,0.063714314,204216.34,0.599410448
4764,12:00,-1.371156667,567.83,0.062213244,243686.16,0.609780441
4765,13:00,0.3943925,596.74,0.355930353,249859.53,0.604514096
4766,14:00,17.563445,616.86,0.611566138,251713.92,0.605371904
4767,15:00,35.41623667,592.5,0.833856975,255906.96,0.614715477
4768,16:00,95.2242325,432.28,0.172105812,239073.92,0.665847369
4769,17:00,118.6701142,46.62,0.52800452,282880.07,0.706929216
4770,18:00,183.55587,0,0.472868828,282880.07,0.704868209
4771,19:00,232.5508625,0,0.224457508,282880.07,0.707298091
4772,20:00,197.886885,0,0.104103493,282880.07,0.706210239
4773,21:00,182.0895825,0,0.373596029,223649.75,0.707670766
4774,22:00,99.44332083,0,0.666601645,129477.53,0.708938993
4775,23:00,99.93311583,0,0.308852689,111457.69,0.719985027
4776,0:00,95.09544083,0,0.326015724,132792.55,0.720271324
4777,1:00,84.62844417,0,0.605845582,248505.61,0.718128513
4778,2:00,73.34287333,0,0.640484507,282880.07,0.724052034
4779,3:00,73.28207583,0,0.717376582,282880.07,0.735204137
4780,4:00,63.04153583,0,0.751553478,282880.07,0.728324237
4781,5:00,99.73854667,0,0.649415459,172990.85,0.732041308
4782,6:00,121.704355,0,0.489034996,282880.07,0.738932361
4783,7:00,1356.837493,96.49,0.506102534,282880.07,0.700461585
4784,8:00,86.91182083,600.04,0.631872141,266526.37,0.635402416
4785,9:00,127.4221133,679.41,0.67235001,102519.49,0.641450993
4786,10:00,76.4036475,642.07,0.739039939,48936.03,0.642826281
4787,11:00,85.24045917,602.88,0.499521663,54868.47,0.638047343
4788,12:00,81.8677675,579.07,0.643641244,51141.95,0.63732735
4789,13:00,68.393505,600.64,0.281200897,25390.45,0.63233315
4790,14:00,80.21463333,626.76,0.421339087,98346.43,0.633565834
4791,15:00,104.0459758,600.26,0.459612384,81224.77,0.641288276
4792,16:00,191.6149975,443.72,0.227593095,96559.7,0.682102219
4793,17:00,272.3625992,50.09,0.593031746,282880.07,0.714220142
4794,18:00,227.5200992,0,0.596895167,282880.07,0.71159599
4795,19:00,184.6168867,0,0.346247981,282880.07,0.711157354
4796,20:00,115.1551567,0,0.243760053,282880.07,0.720422032
4797,21:00,107.8158242,0,0.476810335,282880.07,0.738484474
4798,22:00,150.6971867,0,0.506001705,282880.07,0.740896277
4799,23:00,61.14551,0,0.961974845,282880.07,0.739150365
4800,0:00,88.5056675,0,0.813907034,282880.07,0.738552969
4801,1:00,56.65140417,0,0.901889723,282880.07,0.747363862
4802,2:00,49.14768583,0,0.92600384,282880.07,0.749035591
4803,3:00,39.83487,0,0.925044862,282880.07,0.746071299
4804,4:00,48.36432417,0,0.931782368,282880.07,0.740151894
4805,5:00,92.6874675,0,0.89449916,282880.07,0.725321
4806,6:00,1212.653403,0,0.633547902,282880.07,0.718667851
4807,7:00,59.502135,107.64,0.737151516,282880.07,0.684116498
4808,8:00,56.96739833,510.14,0.83473739,261318.51,0.625250116
4809,9:00,70.26236583,642.7,0.768127218,102868.64,0.62032006
4810,10:00,72.224435,646.29,0.400562072,117871.22,0.619489967
4811,11:00,16.56064417,600.74,0.506043132,86673.99,0.608868709
4812,12:00,29.52829083,550.18,0.874446769,69262.64,0.60399123
4813,13:00,45.78649333,542.92,0.579463086,54093.02,0.608400274
4814,14:00,64.63482333,583.25,0.29066832,41991.02,0.608395423
4815,15:00,72.67395333,565.02,0.368988235,31977.46,0.619003912
4816,16:00,83.699915,408.2,0.080980113,41732.65,0.649733155
4817,17:00,171.210375,48.95,0.715159804,66292.4,0.697462038
4818,18:00,219.2185558,0,0.69170969,104431.21,0.7053539
4819,19:00,188.8920658,0,0.429394989,93415.77,0.707099352
4820,20:00,149.215315,0,0.666002534,112577.79,0.703589679
4821,21:00,126.4691675,0,0.653126327,173408.81,0.711089642
4822,22:00,140.3287208,0,0.565423236,270535.31,0.722353098
4823,23:00,82.5444125,0,0.526674702,267625.11,0.727397006
4824,0:00,84.6411725,0,0.466247683,216214.25,0.714719885
4825,1:00,66.5147,0,0.584023058,207496.01,0.711149198
4826,2:00,79.45472917,0,0.570367276,228100.52,0.709893324
4827,3:00,97.58075917,0,0.275006689,219485.9,0.707426851
4828,4:00,112.1019433,0,0.07262082,243693.13,0.702534555
4829,5:00,71.7407175,0,0.196351759,282880.07,0.701986931
4830,6:00,118.4654458,0,0.502244014,250210.06,0.706921445
4831,7:00,225.5037142,91.27,0.272718828,194255.42,0.681538368
4832,8:00,-2.641738333,567.42,0.669304832,128808.87,0.624526117
4833,9:00,39.3703575,652.61,0.543801035,61115.88,0.599632606
4834,10:00,11.346755,621.12,0.43421971,54197.74,0.585556083
4835,11:00,-30.65293417,597.37,0.07262082,26846.88,0.605232403
4836,12:00,-24.0449975,552.91,0.0726825,11894.87,0.614508329
4837,13:00,-9.569999167,570.54,0.07262082,4812.01,0.598553106
4838,14:00,23.17312667,587.61,0.363166508,0,0.57428459
4839,15:00,52.41489917,553.96,0.730498143,0,0.5847751
4840,16:00,166.0699142,395.4,0.643896726,0,0.636315456
4841,17:00,2518.962958,49.71,0.3913982,0,0.683347464
4842,18:00,5890.940463,0,0.51301489,0,0.69247758
4843,19:00,3012.18759,0,0.791864784,11156.62,0.696755286
4844,20:00,749.2554575,0,0.806431785,9655.17,0.694945836
4845,21:00,210.4937667,0,0.542228133,3551,0.708376353
4846,22:00,258.9315333,0,0.118631863,21793.57,0.713457277
4847,23:00,191.5393233,0,0.351746845,79981.38,0.707900287
4848,0:00,166.04741,0,0.479675245,117206.24,0.717116993
4849,1:00,125.9187275,0,0.287454225,166180.04,0.7234288
4850,2:00,98.78212167,0,0.534681633,166002.57,0.723387427
4851,3:00,90.15418417,0,0.768189708,156589.06,0.725584472
4852,4:00,117.9697967,0,0.767042138,156322.51,0.734916603
4853,5:00,203.1828733,0,0.571947305,156054.52,0.738920677
4854,6:00,1551.777797,0,0.590130459,151292.92,0.722435043
4855,7:00,1240.696072,121.6,0.52880872,160686.15,0.691004652
4856,8:00,-23.022525,549.51,0.449554575,157025.98,0.655989684
4857,9:00,25.23832583,637.27,0.819677454,60305.18,0.605405324
4858,10:00,-5.9541625,616.32,0.141935833,62795.49,0.608869686
4859,11:00,-15.04578167,529.28,0.08466759,42015.94,0.635267704
4860,12:00,-23.6451525,483.85,0.224831119,25478.89,0.641604077
4861,13:00,-1.49261,524.3,0.159219063,17620.17,0.632158311
4862,14:00,15.875,518.44,0.570988188,13464.28,0.614296949
4863,15:00,90.25186417,443.62,0.671015124,0,0.640683617
4864,16:00,195.1068333,352.33,0.302026504,0,0.671453051
4865,17:00,1433.089748,51.93,0.631837166,26002.03,0.713611186
4866,18:00,207.9099367,0,0.709675685,0,0.713612204
4867,19:00,261.9056283,0,0.53399203,0,0.702923354
4868,20:00,224.0149983,0,0.298260698,18732.05,0.693656549
4869,21:00,256.57439,0,0.226551373,56232.42,0.708179645
4870,22:00,178.9136467,0,0.411082313,241018.79,0.70984217
4871,23:00,98.66754167,0,0.359809334,282880.07,0.703021676
4872,0:00,138.8490067,0,0.111444654,282880.07,0.709758706
4873,1:00,98.36358417,0,0.411118101,282880.07,0.718254664
4874,2:00,73.67933667,0,0.380345939,282880.07,0.716929506
4875,3:00,58.42915917,0,0.827055428,282880.07,0.71667759
4876,4:00,78.70596333,0,0.505113144,282880.07,0.718056061
4877,5:00,115.7476158,0,0.418809923,282880.07,0.715072142
4878,6:00,132.4494575,0,0.241254581,282880.07,0.721903052
4879,7:00,983.6471742,122,0.566411191,282880.07,0.685451727
4880,8:00,154.6373608,568.71,0.596723443,282880.07,0.645391126
4881,9:00,169.1917058,642.12,0.614006559,178135.19,0.639325525
4882,10:00,129.19288,604.54,0.589786632,168317.24,0.636365692
4883,11:00,84.08673417,546.87,0.786905939,148767.32,0.639279132
4884,12:00,111.3455917,435.18,0.626038646,143138.75,0.635132627
4885,13:00,259.3446208,479.03,0.327382925,92276.78,0.637125147
4886,14:00,283.6877292,566.97,0.391392598,74291.12,0.649354618
4887,15:00,179.1415758,552.11,0.557669246,74858.72,0.647932923
4888,16:00,220.2534092,385.65,0.443629787,102617.5,0.660645098
4889,17:00,209.3836792,52.15,0.397819711,176983.43,0.693807483
4890,18:00,196.5175058,0,0.232762811,282880.07,0.692896162
4891,19:00,195.7555217,0,0.194932994,282880.07,0.709057402
4892,20:00,166.7805433,0,0.43323345,241294.81,0.715623915
4893,21:00,147.4697917,0,0.151680475,282880.07,0.735854553
4894,22:00,138.5522325,0,0.226641293,282880.07,0.745985568
4895,23:00,103.101055,0,0.444453025,282880.07,0.738087914
4896,0:00,51.2771375,0,0.823351796,282880.07,0.72205355
4897,1:00,46.33164167,0,0.905597702,282880.07,0.732273712
4898,2:00,54.30067833,0,0.926107318,282880.07,0.742489952
4899,3:00,53.3459225,0,0.931214658,282880.07,0.740795729
4900,4:00,53.16920833,0,0.93854958,282880.07,0.737234229
4901,5:00,49.30242167,0,0.923273757,282880.07,0.721115713
4902,6:00,71.93985667,0,0.656086547,282880.07,0.726819466
4903,7:00,61.12387,127.41,0.879017988,282880.07,0.704771298
4904,8:00,24.440625,567.75,0.810880708,204949.7,0.631322152
4905,9:00,15.825445,631.69,0.856795004,73395.4,0.609522451
4906,10:00,9.589545,599.5,0.426638034,54113.93,0.598741878
4907,11:00,-2.628333333,508.31,0.072681773,38415.71,0.616491387
4908,12:00,-28.32368167,406.57,-0.171056077,28585.78,0.636565618
4909,13:00,-15.58333333,410.59,0,38912.59,0.634085793
4910,14:00,1.009168333,536.98,0.488141547,59190.1,0.614465144
4911,15:00,25.7506575,548.65,0.825138483,77483.06,0.607050492
4912,16:00,54.06515167,377.97,0.384607071,64660.5,0.661391225
4913,17:00,102.9739242,53.87,0.281903453,76563.16,0.703163435
4914,18:00,137.0832075,0,0.285023888,81779.62,0.706791684
4915,19:00,86.7453875,0,0.267465366,44523.98,0.711912326
4916,20:00,95.21136417,0,0.161113221,67154.9,0.712435926
4917,21:00,77.49081667,0,0.266549316,59519.06,0.71883432
4918,22:00,70.6573425,0,0.478658849,62193.44,0.7295921
4919,23:00,45.776625,0,0.882106397,67586.9,0.724134256
4920,0:00,48.87467167,0,0.931723185,73440.09,0.719881182
4921,1:00,40.40595417,0,0.909912477,43412.36,0.715408058
4922,2:00,39.33570083,0,0.999114896,60275.49,0.718794201
4923,3:00,39.02356417,0,0.906336074,61216.84,0.717802057
4924,4:00,41.87523167,0,0.910963401,61536.67,0.719299219
4925,5:00,42.8928475,0,0.904844071,65423.51,0.722427085
4926,6:00,48.7861075,0,0.937385461,67670.57,0.725794222
4927,7:00,72.43524917,130.62,0.820636745,67816.01,0.68291629
4928,8:00,27.2582625,481.96,0.849002019,90745.31,0.606661572
4929,9:00,32.0860525,518.34,0.830537009,44517.68,0.592888644
4930,10:00,19.78323833,438.15,0.799150353,24984.6,0.576060732
4931,11:00,-3.278724167,384.48,0.070133171,41051.36,0.585448349
4932,12:00,-4.184494167,251.16,0,55866.57,0.595219426
4933,13:00,-1.875746667,223.4,-0.05569761,104635.92,0.585597947
4934,14:00,11.59675167,308.28,0.358190482,112511.73,0.56888233
4935,15:00,31.99002,243.93,0.713917983,104380.52,0.58407822
4936,16:00,57.021075,286.47,0.08466759,106555.72,0.62734262
4937,17:00,94.92927667,53.35,0.239570565,81009.46,0.672053553
4938,18:00,141.7221575,0,0.134936642,69040.52,0.67681364
4939,19:00,96.07587583,0,0.362720314,85478.28,0.677341956
4940,20:00,78.9732925,0,0.238009757,46832.57,0.678126395
4941,21:00,68.130255,0,0.486060907,24912.94,0.697475748
4942,22:00,55.602535,0,0.955659148,28284.52,0.703344573
4943,23:00,42.32467,0,0.906154546,17577.14,0.709739303
4944,0:00,42.9403725,0,0.907068641,12419.46,0.705550624
4945,1:00,43.12374583,0,0.909595873,27855.4,0.703418571
4946,2:00,37.24391833,0,0.905864076,23318.43,0.703096066
4947,3:00,40.2651725,0,0.908433157,15459.93,0.710033911
4948,4:00,50.84600417,0,0.97501062,12809.77,0.714140946
4949,5:00,36.61252167,0,0.93354318,28287.83,0.709471823
4950,6:00,47.1462175,0,0.77748023,42080.44,0.707616336
4951,7:00,88.54863083,23.2,0.317855236,44048.31,0.673819348
4952,8:00,99.35510917,36.34,0.190493254,59381.72,0.63351182
4953,9:00,84.02417583,34.78,0.510557411,55091.68,0.640513558
4954,10:00,25.86007083,33.46,0.350326935,27142.77,0.65882801
4955,11:00,24.94079667,48.56,0.700423135,10932.13,0.632612838
4956,12:00,37.20108917,44.11,0.782479616,9874.56,0.638215613
4957,13:00,76.37053917,73.49,0.67035653,356.31,0.651592498
4958,14:00,66.31537083,45.44,0.840201755,1015.47,0.659089255
4959,15:00,108.6422333,34.97,0.588765581,12339.67,0.678280502
4960,16:00,57.7102025,25.15,0.215210225,0,0.686609503
4961,17:00,1349.113729,2.32,0.444587979,0,0.716592678
4962,18:00,202.8712675,0,0.637477121,0,0.721295003
4963,19:00,147.5833658,0,0.570682727,0,0.72285983
4964,20:00,74.1185875,0,0.330424969,6651.73,0.726724279
4965,21:00,144.6565967,0,0.342896993,0,0.748609528
4966,22:00,55.7083125,0,0.94023663,0,0.750725648
4967,23:00,47.27687,0,0.936488799,2557.09,0.761090344
4968,0:00,44.68147917,0,0.935113445,0,0.777368383
4969,1:00,47.15214917,0,0.916881786,0,0.774110841
4970,2:00,56.04887,0,0.921189814,12850.56,0.774691331
4971,3:00,59.06177167,0,0.929045831,13322.24,0.773066195
4972,4:00,87.49584833,0,0.901835572,14425.6,0.770438299
4973,5:00,56.64506,0,0.944066483,17018.54,0.756088169
4974,6:00,131.8933967,0,0.336143463,0,0.742118468
4975,7:00,203.2346325,141.46,0.306696157,0,0.69171099
4976,8:00,132.5547767,559.23,0.348020659,18754.89,0.655195179
4977,9:00,-60.5103775,632.46,0.673091357,13033.6,0.643789831
4978,10:00,21.04644583,614.52,0.871136573,33525.31,0.629369496
4979,11:00,8.96904,581.79,0.541569559,40440.65,0.632456231
4980,12:00,33.95866917,575.97,0.625961347,27608.74,0.636720845
4981,13:00,35.68167833,550.47,0.763292901,32416.45,0.642806174
4982,14:00,45.79804,579.77,0.753187797,65327.76,0.638060259
4983,15:00,38.09443417,569.22,0.785820171,87924.51,0.644489819
4984,16:00,69.25551417,420.68,0.315146565,120284.82,0.69510184
4985,17:00,223.5625525,59.77,0.290339375,238727.93,0.726553105
4986,18:00,131.2844858,0,0.594502788,282880.07,0.71874942
4987,19:00,89.8844575,0,0.380053583,282880.07,0.726476386
4988,20:00,88.95282583,0,0.432982552,282880.07,0.734934946
4989,21:00,75.04317167,0,0.319392024,282880.07,0.73725742
4990,22:00,70.53787583,0,0.466674409,282880.07,0.742046827
4991,23:00,83.86100417,0,0.714590943,282880.07,0.758296344
4992,0:00,77.14063333,0,0.837397332,277926.06,0.75838876
4993,1:00,60.94436833,0,0.683719164,282880.07,0.757166779
4994,2:00,36.8138275,0,0.899363926,282880.07,0.759845918
4995,3:00,36.126745,0,0.929783317,265738.17,0.75941547
4996,4:00,39.490335,0,0.918444009,205852.33,0.754382027
4997,5:00,47.5094475,0,0.917108446,183477.61,0.743266362
4998,6:00,96.87777083,0,0.623956396,154527.32,0.735255726
4999,7:00,98.85159917,153.8,0.504351229,130934.67,0.685887681
5000,8:00,62.314525,586.11,0.333441181,113825.67,0.64252056
5001,9:00,44.960205,650.95,0.783040366,38152.72,0.631597993
5002,10:00,26.82572667,641.85,0.701685099,20766.81,0.624049003
5003,11:00,14.73631417,610.36,0.812616214,3409.07,0.621038337
5004,12:00,16.27219667,570.57,0.731524369,5461.42,0.620598212
5005,13:00,19.8254325,556.17,0.62031396,9197.98,0.624446224
5006,14:00,31.21253917,589.82,0.662427566,13708.74,0.620972822
5007,15:00,49.30221917,574.7,0.643361081,22975.29,0.625894491
5008,16:00,64.98419917,424.91,0.267801205,25316.07,0.678202049
5009,17:00,104.3316058,61.27,0.170956407,63406.8,0.721186614
5010,18:00,139.3418417,0,0.270399,40182.78,0.703559273
5011,19:00,89.4010675,0,0.75049377,29482.11,0.735639275
5012,20:00,73.60499417,0,0.080659911,17997.33,0.747856773
5013,21:00,69.38581917,0,0.23832041,17736.21,0.75433968
5014,22:00,63.70611417,0,0.72511757,18078.2,0.744122256
5015,23:00,77.2602375,0,0.766179626,18094.94,0.755160814
5016,0:00,59.07348583,0,0.752274388,15868.19,0.75604519
5017,1:00,49.22393333,0,0.887592793,8820.49,0.7530069
5018,2:00,45.49713,0,0.879582876,11214.66,0.762099181
5019,3:00,47.00626333,0,0.932918234,14805.64,0.771953316
5020,4:00,58.96226667,0,0.955692527,13832.47,0.775281839
5021,5:00,60.39346167,0,0.752659273,24104.04,0.766355716
5022,6:00,92.09385,0,0.703548155,17861.69,0.738496607
5023,7:00,118.6969417,155.71,0.496144491,14534.71,0.711133533
5024,8:00,44.513265,576.43,0.53088362,17709.67,0.671855108
5025,9:00,54.38681917,638.57,0.569128688,0,0.657602142
5026,10:00,24.172455,610.95,0.841831239,0,0.634740189
5027,11:00,20.433485,580.44,0.963055148,4201.62,0.622709787
5028,12:00,29.7030175,557.74,0.715506067,0,0.620541662
5029,13:00,36.27578167,557.74,0.707146058,0,0.627785964
5030,14:00,42.74553,592.36,0.741816591,17131.9,0.631185792
5031,15:00,45.29648583,576.43,0.538840419,10052.86,0.636807616
5032,16:00,58.59250167,389.02,0.359214154,10338.33,0.678871656
5033,17:00,121.7270067,60.82,0.448591917,25332.73,0.70933691
5034,18:00,215.6741825,0,0.347008526,22861.88,0.701749079
5035,19:00,98.89792917,0,0.692942181,21299.6,0.710495261
5036,20:00,75.20295167,0,0.396497264,12961.4,0.722030056
5037,21:00,69.95610833,0,0.463914491,9770.82,0.720484252
5038,22:00,73.433125,0,0.596805581,10347.6,0.726153126
5039,23:00,65.15802,0,0.657147951,38.7,0.738907418
5040,0:00,74.42803917,0,0.81553368,0,0.757634598
5041,1:00,68.11711417,0,0.797077736,0,0.756992385
5042,2:00,54.17428333,0,0.862395828,0,0.757767578
5043,3:00,55.49752583,0,0.864286663,0,0.759788141
5044,4:00,54.174565,0,0.885275146,0,0.751949728
5045,5:00,55.127505,0,0.908666681,0,0.738010998
5046,6:00,72.8085625,0,0.626135597,0,0.723755347
5047,7:00,165.7921117,166.27,0.267482205,0,0.685322313
5048,8:00,64.00819833,579.02,0.364853012,7920.85,0.632463924
5049,9:00,40.75647083,627.83,0.725336812,0,0.618190143
5050,10:00,32.02807833,598.63,0.810114699,0,0.618191541
5051,11:00,20.58299333,567.24,0.754658541,0,0.617744598
5052,12:00,16.929815,547.56,0.692684488,0,0.617427238
5053,13:00,4.435685,585.8,0.591096194,21269.13,0.621259403
5054,14:00,18.32600583,601.53,0.816016295,29346.23,0.639980432
5055,15:00,21.67508333,570.67,0.954776313,46664.78,0.645017682
5056,16:00,41.3085325,414.92,0.421504849,24372.69,0.677243094
5057,17:00,129.521355,63.6,0.583462095,30773.38,0.727583133
5058,18:00,110.0474875,0,0.790945847,15446.49,0.717790799
