,Time,Prices,Solar,Carbon intensity,Wind,AEF
3946,10:00,50.1631275,43.23,0.134893274,0,0
3947,11:00,67.8120025,47.38,0.52103155,0,0
3948,12:00,55.49159417,27.29,0.696817346,0,0
3949,13:00,76.24974917,18.93,0.541770407,0,0
3950,14:00,93.67342833,16.39,0.643312877,0,0
3951,15:00,102.2000125,2.47,0.534231453,0,0
3952,16:00,120.2618825,0,0.231496186,0,0
3953,17:00,29.97780833,0,0.26151861,0,0
3954,18:00,67.53049833,0,0.260218518,0,0
3955,19:00,25.38402333,0,0.220591589,0,0
3956,20:00,15.48304083,0,0,0,0
3957,21:00,11.34,0,0,0,0
3958,22:00,15.662525,0,-0.039475625,0,0
3959,23:00,10.6115275,0,0.051687975,0,0
3960,0:00,50.46891917,0,0,8570.97,0
3961,1:00,55.99979,0,0.036702493,43374.42,0
3962,2:00,55.64989333,0,0.264672245,82843.98,0
3963,3:00,52.8625875,0,0.605050514,103621.57,0
3964,4:00,58.41673917,0,0.571753535,176332.01,0
3965,5:00,86.25543833,0,0.586121384,249949.5,0
3966,6:00,93.07816667,0,0.487806725,187218.13,0
3967,7:00,79.087345,9.24,0.064764753,116504.63,0
3968,8:00,25.07,43.3,0,125903.62,0
3969,9:00,25.0775,22.36,0,146312.76,0
3970,10:00,45.23099333,24.64,0.071917483,162639.68,0
3971,11:00,63.166055,48.43,0.440414194,149695.84,0
3972,12:00,71.181175,66.82,0.464654081,112842.73,0
3973,13:00,123.4183667,45.41,0.222006965,114185.13,0
3974,14:00,138.6164033,44.61,0.360879856,80472.88,0
3975,15:00,114.5671575,12.73,0.24598008,167878.27,0
3976,16:00,152.2438383,0,0.079729055,235850.48,0
3977,17:00,62.73444917,0,0.20610796,241241.96,0
3978,18:00,18.463425,0,0.417855679,282880.07,0
3979,19:00,11.65299,0,0.230163007,275320.14,0
3980,20:00,83.50017667,0,0.448814399,282880.07,0
3981,21:00,46.71905833,0,0.719333975,282880.07,0
3982,22:00,30.36229917,0,0.659862536,282880.07,0
3983,23:00,33.66770333,0,0.618827672,282880.07,0
3984,0:00,24.25136083,0,1.00862272,282880.07,0
3985,1:00,57.93552417,0,0.391296791,282880.07,0.018698046
3986,2:00,72.63474167,0,0.664125682,282880.07,0.169711418
3987,3:00,67.2137525,0,0.71520525,282880.07,0.207319778
3988,4:00,31.6849775,0,0.805862925,282880.07,0.239498955
3989,5:00,64.0481675,0,0.208544752,282880.07,0.20652556
3990,6:00,57.36737583,0,0.283559158,282880.07,0.085623902
3991,7:00,138.8080233,7.58,0.226668277,282880.07,0.002772399
3992,8:00,48.68878583,17.57,0,282880.07,0.019271882
3993,9:00,69.72684583,35.51,0.399243405,282880.07,0.019839483
3994,10:00,62.1026625,28.77,0.287662703,282880.07,0.009457428
3995,11:00,54.5248975,55.94,0.219542344,282880.07,0
3996,12:00,89.74977667,30.63,0,282880.07,0
3997,13:00,70.9340975,4.55,0.353846033,282880.07,0
3998,14:00,67.86841,22.96,0.405329893,263926.46,0
3999,15:00,77.9149675,9.09,0.395519856,268653.75,0.002360965
4000,16:00,85.204355,0,0.15278747,276438.36,0.019234042
4001,17:00,65.47361333,0,0.241630385,282880.07,0.019586291
4002,18:00,120.0481767,0,0.330697579,274604.6,0.019413089
4003,19:00,84.18175917,0,-0.034836726,216294.21,0.019324309
4004,20:00,103.9348183,0,0.173678047,151391.19,0.020140298
4005,21:00,75.4996925,0,0.335347197,110585.55,0.012080411
4006,22:00,102.5510142,0,0.236649061,36574.03,0
4007,23:00,71.40055167,0,0.623199109,13054.68,0
4008,0:00,89.29661083,0,0.587666836,57878.2,0
4009,1:00,87.7097525,0,0.650192699,39229.12,0
4010,2:00,72.446875,0,0.598983943,19756.72,0
4011,3:00,64.17926167,0,0.287012729,29514.68,0
4012,4:00,68.518595,0,0.127338759,49700.15,0
4013,5:00,80.74659833,0,0.332797904,65581.22,0
4014,6:00,120.5893358,0,0.007191773,116429.86,0.013134288
4015,7:00,153.4319583,28.53,0.074898507,119705.15,0.019055965
4016,8:00,198.3435467,381.9,-0.062846745,123542.27,0.018685608
4017,9:00,119.708285,423.28,-0.115072459,28988.26,0.019375913
4018,10:00,108.52239,382.34,0.404409107,27925.53,0.011692636
4019,11:00,119.1182908,327.07,0.037590934,50127.06,0
4020,12:00,58.78622583,163.31,-0.085869082,125687.19,0.006019984
4021,13:00,147.5868692,111.42,-0.175231946,85145.02,0.00150346
4022,14:00,160.9801758,87.94,-0.258671273,56572.5,0
4023,15:00,150.40276,10.3,0.23033328,128699.51,0.002253176
4024,16:00,143.6422117,0,-0.077255127,269057.01,0.018946695
4025,17:00,113.2203933,0,0.376827356,73587.24,0.020809899
4026,18:00,61.57355167,0,0.270943502,282880.07,0.019111598
4027,19:00,12.74046667,0,-0.044966589,274955.72,0.019375896
4028,20:00,100.7766975,0,0.443624629,213632.22,0.012559436
4029,21:00,109.25822,0,0.404462828,163860.79,0
4030,22:00,93.00563417,0,0.590744742,112452.45,0
4031,23:00,90.34015,0,0.33445104,82205.9,0
4032,0:00,78.29632667,0,0.336423005,90674.61,0
4033,1:00,87.25161083,0,0.152247106,171952.97,0
4034,2:00,69.98951833,0,0.356500709,279895.78,0
4035,3:00,61.71400583,0,0.14568217,282880.07,0
4036,4:00,51.95139583,0,0.585839674,282880.07,0
4037,5:00,57.68457417,0,0.123124537,282880.07,0
4038,6:00,86.38504833,0,0.152734153,282880.07,0.001065463
4039,7:00,112.0080625,29.51,0.246130584,282880.07,0.01921007
4040,8:00,59.30789333,387.22,0.066705033,282880.07,0.019483422
4041,9:00,107.5382108,447.28,0.266870148,282880.07,0.022079949
4042,10:00,102.5383617,412.35,0.401056943,227920.73,0.012882125
4043,11:00,126.16788,357.78,0.021499721,189675.42,0
4044,12:00,79.17688833,359.72,0.06279037,137906.21,0.048490507
4045,13:00,78.724285,399.69,-0.009446516,44446,0.114701257
4046,14:00,55.68638667,355.43,0.346969237,15219.73,0.092470017
4047,15:00,50.45679833,95.51,0.096949541,21771.79,0.086032495
4048,16:00,42.39021583,0,0.316242496,32240.01,0.044273017
4049,17:00,62.07266167,0,0.190134269,11037.77,0.011667937
4050,18:00,59.97556083,0,0.203871134,56422.5,0.019120895
4051,19:00,96.88411083,0,0.322746222,58977.46,0.021654846
4052,20:00,122.6757942,0,0.057347154,45275.84,0.01378855
4053,21:00,128.3962025,0,0.137616765,43079.31,0
4054,22:00,101.3610308,0,0.248262947,12735.5,0
4055,23:00,87.37567583,0,0.503353363,0,0
4056,0:00,74.16992333,0,-0.137973198,0,0
4057,1:00,99.49689417,0,0.286140925,0,0
4058,2:00,82.078825,0,0.227763452,0,0.13197398
4059,3:00,77.61044333,0,-0.530658772,0,0.134076745
4060,4:00,101.442375,0,0.15218428,17868.07,0.174402757
4061,5:00,87.020625,0,0.428193238,112782.88,0.235103155
4062,6:00,111.1380417,0,0.038187141,273953.87,0.24780999
4063,7:00,114.4732,29.37,0.151416032,105232.31,0.226526533
4064,8:00,109.2695133,412.15,-0.060530362,208130.38,0.168602067
4065,9:00,112.04753,453.75,0.056767301,99815.25,0.179455787
4066,10:00,111.8717517,403.3,0,25935.48,0.233212476
4067,11:00,109.5705542,289.29,0,43376.14,0.254691817
4068,12:00,110.4632717,313.09,0,53819.31,0.278691318
4069,13:00,101.845985,384.8,0.122925669,58670.13,0.289352792
4070,14:00,107.548585,284.42,0.039522601,106928.03,0.274571432
4071,15:00,112.6314458,57.27,0,126696.12,0.264600148
4072,16:00,128.9108483,0,0.037927633,169017.54,0.218172673
4073,17:00,142.4709375,0,0.164148728,141806.2,0.020477361
4074,18:00,124.3705458,0,0.200975937,125898.48,0.019070339
4075,19:00,103.7043792,0,0.101243912,21282.84,0.021062974
4076,20:00,106.0690317,0,0.094972404,13071.27,0.012989209
4077,21:00,90.26479167,0,0.185563233,76555.77,0
4078,22:00,81.53961,0,0.3106591,73386.16,0
4079,23:00,87.96109,0,0.399675473,61903.56,0
4080,0:00,97.67755833,0,0.493597928,67769.43,0
4081,1:00,86.33098167,0,0.363601091,131923.14,0
4082,2:00,88.451095,0,0.287820473,124618.44,0
4083,3:00,98.9315975,0,0.211855216,85876.97,0
4084,4:00,115.3528867,0,0.165775542,42989.35,0
4085,5:00,108.6412358,0,-0.008827131,26264.23,0
4086,6:00,106.7075792,0,0.161667231,11271.29,0
4087,7:00,137.478705,26.35,0.031725259,8723.26,0
4088,8:00,191.9840042,146.12,-0.15938769,9239.97,0
4089,9:00,134.7495917,81.05,0.270928846,11945.89,0.071558288
4090,10:00,138.5966408,127.17,0,497.67,0.258060204
4091,11:00,109.5035667,165.03,0.04352385,19822.91,0.284127871
4092,12:00,112.2395742,127.56,0,30408.47,0.297869967
4093,13:00,109.6976525,272.75,0.321819691,44318.78,0.270614701
4094,14:00,122.1013208,190.75,0.095974391,57789.92,0.208685698
4095,15:00,107.2799358,14.55,0.316174983,85959.92,0.111311392
4096,16:00,144.0118108,0,0.160687718,127438.28,0.078667419
4097,17:00,171.9922342,0,0.597227916,161014.12,0.02083145
4098,18:00,230.2848767,0,-0.058570386,152918.3,0.018792117
4099,19:00,187.2020967,0,-0.077110666,171110.24,0.019070587
4100,20:00,117.1751125,0,0.129608273,136341.5,0.019613624
4101,21:00,111.4262067,0,0.206205369,199882.32,0.019696615
4102,22:00,123.6377208,0,0.186776072,177707.63,0.022019245
4103,23:00,120.5621433,0,-0.142454254,156634.28,0.024126447
4104,0:00,139.6423533,0,-0.377797017,148829.89,0.001889521
4105,1:00,129.1050375,0,-0.30575579,137855.51,0
4106,2:00,117.99629,0,-0.450144207,138393.9,0
4107,3:00,152.2015375,0,-0.176696646,72019.75,0
4108,4:00,136.9804225,0,-0.149372243,17884.24,0
4109,5:00,130.5152517,0,0.310905328,0,0
4110,6:00,194.2883675,0,0.203467845,0,0.002424621
4111,7:00,167.2486025,27.71,0.123470608,0,0.017991227
4112,8:00,222.877125,395.93,0.115913182,0,0.01786635
4113,9:00,135.3246508,439.41,0.472001992,0,0.018367045
4114,10:00,114.4041692,395.15,0.104437446,0,0.022992818
4115,11:00,152.1139258,338.66,0.389227498,0,0.013633137
4116,12:00,134.4273642,338.52,0,0,0.01780104
4117,13:00,119.2938425,283.59,0.103260656,0,0.094715956
4118,14:00,131.961335,275.17,0.15128627,0,0.075605901
4119,15:00,131.3178642,92.96,0.313957361,0,0.039559935
4120,16:00,218.4036567,0,0.291518673,7635.86,0.019369087
4121,17:00,2262.034646,0,0.267643948,18612.04,0.02270317
4122,18:00,70.3744325,0,0.447251366,51816.08,0.037603562
4123,19:00,172.028385,0,0.499424349,58101.11,0.030311066
4124,20:00,129.5405158,0,0.432105542,62758.09,0.020489797
4125,21:00,141.7205092,0,0.358364224,174582.6,0.001803308
4126,22:00,108.7994467,0,0.457941328,213369.77,0.107978794
4127,23:00,107.6285467,0,0.156511227,266317.96,0.140358393
4128,0:00,90.2276425,0,-0.08127212,237577.04,0.110187079
4129,1:00,76.241655,0,0.10740428,265791.54,0.136550513
4130,2:00,125.8736942,0,0.112494923,282880.07,0.26362834
4131,3:00,72.95002667,0,0.469357603,282880.07,0.290368447
4132,4:00,81.25712833,0,0.55580924,282880.07,0.290143116
4133,5:00,144.6305292,0,0.258149639,282880.07,0.268739111
4134,6:00,93.67055417,0,0.246382358,282880.07,0.197239428
4135,7:00,172.2302725,10.54,0.318259091,282880.07,0.028596757
4136,8:00,193.650175,121.8,0.271867392,282880.07,0.019879452
4137,9:00,133.1862042,111.94,0.434651919,282880.07,0.014958473
4138,10:00,100.3835717,117.9,0.349266754,282880.07,0.13154485
4139,11:00,99.51702333,172.64,0.309744064,256499.94,0.11674967
4140,12:00,153.1139267,144.67,0.01608229,243603.13,0.160816375
4141,13:00,140.2412533,70.96,0.149182195,263305,0.203434378
4142,14:00,155.4911492,33.8,-0.227103676,282880.07,0.169003803
4143,15:00,128.5191058,5.52,-0.136325905,282880.07,0.093899406
4144,16:00,111.5534483,0,0.117015337,282880.07,0.012798582
4145,17:00,165.0768733,0,-0.048917168,282880.07,0.018672158
4146,18:00,88.83931083,0,0.394869802,282880.07,0.019424218
4147,19:00,207.86119,0,0.190280006,282880.07,0.022126781
4148,20:00,131.8889392,0,0.443583147,221670.07,0.030859425
4149,21:00,98.95442917,0,0.28631642,232224.73,0.154798055
4150,22:00,92.05468667,0,0.334670867,224591.29,0.18819644
4151,23:00,90.59061,0,0.084300483,208350.62,0.232616259
4152,0:00,105.7377842,0,0,282880.07,0.246334175
4153,1:00,111.8638533,0,0.000208339,282880.07,0.254087641
4154,2:00,73.43507583,0,0.268259568,282880.07,0.253128989
4155,3:00,27.11073333,0,1.093358641,282880.07,0.244278393
4156,4:00,58.79038167,0,0.136746397,282880.07,0.268258076
4157,5:00,108.3129458,0,0,282880.07,0.260080745
4158,6:00,118.5930317,0,0,282880.07,0.221511914
4159,7:00,94.5153025,23.7,0.31156592,282880.07,0.082961894
4160,8:00,91.0632675,130.98,0.168381426,282880.07,0
4161,9:00,77.05568333,40.42,0.117989114,282880.07,0.046917709
4162,10:00,100.0430333,17.52,0.129777831,282880.07,0.088160963
4163,11:00,85.34211,6.6,0.184898245,282880.07,0.102141878
4164,12:00,81.97770667,9.93,-0.098927221,279775.72,0.111905222
4165,13:00,92.95387,13.22,0.1951791,241821.92,0.124771275
4166,14:00,106.4609617,9.44,0.192872617,282880.07,0.146582416
4167,15:00,111.816515,0.51,0.143505479,282880.07,0.171644375
4168,16:00,51.98479917,0,0.272868842,282880.07,0.105289149
4169,17:00,59.25055417,0,0.19665627,282880.07,0.027065574
4170,18:00,74.93882833,0,0.25139402,282880.07,0.051289828
4171,19:00,71.11763417,0,0.365393534,234310.76,0.076026167
4172,20:00,87.40974917,0,0.518048825,282242.67,0.096709507
4173,21:00,83.12927833,0,0.173125229,282880.07,0.139344325
4174,22:00,108.39666,0,0.09321327,282880.07,0.189780298
4175,23:00,62.9568125,0,0.307012996,282880.07,0.18571141
4176,0:00,58.79731583,0,0.054848354,282880.07,0.176881111
4177,1:00,42.86725,0,0.629614382,282880.07,0.249998309
4178,2:00,44.93217917,0,0.311705204,282880.07,0.281532579
4179,3:00,68.78054083,0,0,282880.07,0.304901795
4180,4:00,78.82053167,0,0.080341361,282880.07,0.323281337
4181,5:00,84.6253125,0,0,282880.07,0.301891214
4182,6:00,95.20415333,0,-0.070213173,282880.07,0.208679791
4183,7:00,131.1998508,21.92,0.135543004,282880.07,0.083213084
4184,8:00,96.58534667,124.92,0.334060484,282880.07,0.042200563
4185,9:00,92.00766667,57.77,0.238781261,282880.07,0.014653725
4186,10:00,111.5634533,133.41,0.116914854,282880.07,0.064718582
4187,11:00,125.6152267,126.58,0.226333926,273729.54,0.117087839
4188,12:00,156.725755,38.55,0.226243409,243285.03,0.15728993
4189,13:00,256.3220625,57.09,0.011833028,237221.31,0.162417446
4190,14:00,254.18052,62.76,-0.157695915,158902.7,0.083006346
4191,15:00,127.1054058,11.6,0.084985116,213836.08,0.064644447
4192,16:00,95.21194917,0,0.270703398,282880.07,0.096826419
4193,17:00,108.502445,0,0.350214479,282880.07,0.142165904
4194,18:00,90.35949,0,0.506066529,282880.07,0.022092704
4195,19:00,88.0799525,0,0.355040322,282880.07,0.027058904
4196,20:00,120.5989717,0,0.430368954,282880.07,0.112340153
4197,21:00,93.22819333,0,0.005313606,282880.07,0.096095034
4198,22:00,96.2225275,0,0.458049961,282880.07,0.09849632
4199,23:00,120.4431975,0,0.523520044,282880.07,0.104827045
4200,0:00,154.1948117,0,0.255307675,282880.07,0.075833821
4201,1:00,95.635735,0,0.17164276,282880.07,0.175845239
4202,2:00,101.2161675,0,0.071158129,282880.07,0.309203341
4203,3:00,117.8549442,0,0.020134593,282880.07,0.343338751
4204,4:00,118.0765933,0,-0.100621133,282880.07,0.321056297
4205,5:00,155.5095067,0,-0.185064351,199115.85,0.243339109
4206,6:00,120.5473342,0,0.159750588,163191.86,0.086105842
4207,7:00,106.6493617,23.61,0.488046712,246132.28,0.021258057
4208,8:00,124.5262242,362.36,0.392595179,237035.97,0.019449124
4209,9:00,111.17463,427.35,0.483629722,134246.98,0.01942858
4210,10:00,107.8762242,281.55,0.361974899,106110.34,0.020496948
4211,11:00,115.6291958,294.42,0.370879512,172463.29,0.020309456
4212,12:00,92.34825083,332.17,0.317981973,155367.96,0.02114108
4213,13:00,91.55209417,364.44,0.475464093,208188.44,0.023066716
4214,14:00,80.76056333,336.75,0.254980272,205391.41,0.023508456
4215,15:00,80.5635525,95.18,0.432491491,171611.84,0.023527105
4216,16:00,62.11295917,0,0.189657538,282880.07,0.021354964
4217,17:00,90.85748833,0,0.126790808,282880.07,0.018363102
4218,18:00,114.5875192,0,0.549823635,282880.07,0.01970666
4219,19:00,89.75748667,0,0.606470887,282880.07,0.022482694
4220,20:00,122.7535758,0,0.606105265,282880.07,0.025312294
4221,21:00,97.34599833,0,0.625034884,276953.98,0.092967316
4222,22:00,108.9760867,0,0.265659386,237787.13,0.11309076
4223,23:00,105.8940383,0,0.631989254,229351.77,0.105527936
4224,0:00,91.50440167,0,0.771372817,208275.09,0.082802712
4225,1:00,100.6600283,0,0.538526511,183292.66,0.249891067
4226,2:00,78.64058667,0,0.164459426,199396.15,0.337092786
4227,3:00,69.77310833,0,0.357979972,246143.78,0.340717047
4228,4:00,66.91582167,0,0.687483173,197382.13,0.327556577
4229,5:00,90.78777417,0,0.473422708,273045.49,0.299118959
4230,6:00,92.87777667,0,0.279821309,271801.24,0.209729887
4231,7:00,82.44502583,12.88,0.507694605,282880.07,0.106368093
4232,8:00,78.21872083,57.33,0.457580382,282880.07,0.012775096
4233,9:00,67.51802917,71.05,0.412282176,262329.88,0
4234,10:00,92.52245833,72.13,0.213044779,124544.14,0
4235,11:00,68.69746917,71.8,0,141790.41,0.182652325
4236,12:00,43.39665417,236.23,0.468999378,135071.18,0.211803028
4237,13:00,39.82166583,249.67,0.587784532,188492.5,0.185874172
4238,14:00,48.23453417,100.74,0.381397302,206764.56,0.205700588
4239,15:00,54.54312833,14.15,0.230220501,262568.08,0.149856199
4240,16:00,66.90042917,0,0.160729358,282880.07,0.103494646
4241,17:00,104.9488017,0,0.243414039,282880.07,0.052209897
4242,18:00,69.18113667,0,0.325259866,282880.07,0.057369553
4243,19:00,58.50893333,0,0.350780958,282880.07,0.070342107
4244,20:00,67.99529167,0,0.654673327,282880.07,0.065364011
4245,21:00,67.7765975,0,0.470785872,282880.07,0.087195221
4246,22:00,58.98182167,0,0.511102511,282880.07,0.1576119
4247,23:00,51.81436583,0,0.48125179,282880.07,0.141113979
4248,0:00,45.15637167,0,0.424642788,282880.07,0.09910741
4249,1:00,52.10403583,0,0.088275007,282880.07,0.153807951
4250,2:00,37.60920667,0,0.477817299,282880.07,0.203832372
4251,3:00,53.94245167,0,-0.128304427,282880.07,0.23708643
4252,4:00,96.1278925,0,-0.17490136,282880.07,0.258112048
4253,5:00,95.596095,0,0.045936419,282880.07,0.135557567
4254,6:00,88.68444667,0,-0.195262093,282880.07,0.084587709
4255,7:00,82.17089,24.27,0.28869124,282880.07,0.034692433
4256,8:00,97.7571275,374.56,-0.061899751,282880.07,0.023429203
4257,9:00,148.6091475,264.89,0.030281327,251828.02,0.02307584
4258,10:00,115.272375,139.29,0.18582166,251524.83,0.023545248
4259,11:00,100.1658875,230.26,-0.235997949,191518.95,0.025764662
4260,12:00,97.60185083,207.19,-0.066650776,282880.07,0.026775021
4261,13:00,91.70672583,155.27,0.236475718,282880.07,0.026915648
4262,14:00,98.0317475,216.2,-0.167189082,282880.07,0.025940611
4263,15:00,100.899865,79.59,-0.106821647,282880.07,0.024596924
4264,16:00,89.92709833,0,0.190283576,282880.07,0.023924334
4265,17:00,119.579665,0,0.17287633,282880.07,0.020907668
4266,18:00,116.8420892,0,0.260841899,282880.07,0.018805369
4267,19:00,74.19122333,0,0.477381951,282880.07,0.01940794
4268,20:00,132.2893583,0,0.513207855,282880.07,0.020778343
4269,21:00,92.2714975,0,0.446298638,282880.07,0.023588146
4270,22:00,93.35610917,0,0.454011307,282880.07,0.02447949
4271,23:00,75.11634583,0,0.228647118,282880.07,0.021945712
4272,0:00,69.17296083,0,0.175192897,282880.07,0.022465583
4273,1:00,99.75729083,0,0.276569102,282880.07,0.014405219
4274,2:00,120.7996425,0,0.513730593,282880.07,0
4275,3:00,76.9478175,0,0.14171492,282880.07,0.163508347
4276,4:00,66.57528167,0,0.588450799,282880.07,0.203891057
4277,5:00,85.35501667,0,0.316201429,282880.07,0.150625998
4278,6:00,82.46149083,0,0.43637367,282880.07,0.023287453
4279,7:00,104.9555308,22.95,0.576785681,282880.07,0.021619339
4280,8:00,91.288225,235.78,0.699444362,282880.07,0.020938114
4281,9:00,109.9380908,204.86,0.387501922,282880.07,0.025414978
4282,10:00,58.03277417,209.5,0.295088004,265505.97,0.145908577
4283,11:00,50.5038925,163.73,0.384637071,282880.07,0.190702519
4284,12:00,50.35233583,136.6,0.072713604,282880.07,0.17173144
4285,13:00,56.0143575,192.71,0.152004631,282880.07,0.235332593
4286,14:00,64.192205,130.03,0.514943724,251741.92,0.222489867
4287,15:00,81.92687667,14.81,0.450312319,188403.86,0.150743025
4288,16:00,122.9776725,0,0.419530198,270932.8,0.066701951
4289,17:00,115.2774975,0,0.135406861,282880.07,0.024688732
4290,18:00,11.37133,0,0,282880.07,0.029820459
4291,19:00,65.99736833,0,0.43634454,282880.07,0.032905399
4292,20:00,74.39665917,0,0.553578277,282880.07,0.028216771
4293,21:00,101.6601025,0,0.360229261,282880.07,0.024388538
4294,22:00,72.24670667,0,0.531913668,282880.07,0.098716249
4295,23:00,68.3737375,0,0.082570699,282880.07,0.180536357
4296,0:00,103.0362392,0,0.1014269,282880.07,0.247671327
4297,1:00,73.51375917,0,0.434504728,282880.07,0.326639635
4298,2:00,67.00188417,0,0.417592281,282880.07,0.325797167
4299,3:00,65.18960417,0,0.291973395,282880.07,0.316966132
4300,4:00,59.1959125,0,0.121090688,282880.07,0.317859582
4301,5:00,68.14681583,0,0,282880.07,0.292158414
4302,6:00,81.67249333,0,0.136688302,282027.19,0.219016314
4303,7:00,17.38171083,16.63,0.124776756,257560.59,0.108727779
4304,8:00,71.54458333,73.64,0.103188785,183953.05,0.071065868
4305,9:00,70.6217175,185.74,0.286131747,211876.82,0.136461638
4306,10:00,70.05952833,245.61,0,65161.54,0.17847762
4307,11:00,69.38229583,249.57,0,215131.01,0.225631761
4308,12:00,59.56695083,302,0,260987.84,0.243551721
4309,13:00,55.37,195.52,0,260170.87,0.253153042
4310,14:00,56.551175,111.59,0,188703.34,0.248595051
4311,15:00,71.08267667,39.53,0.153734077,166909.3,0.201002787
4312,16:00,94.19286917,0,0.325157767,233565.01,0.091235305
4313,17:00,65.54765333,0,0.158102879,271952.62,0.017820346
4314,18:00,52.34814917,0,0.131581101,282880.07,0.017847298
4315,19:00,60.80037583,0,0.212236966,220866.84,0.020501289
4316,20:00,67.73999833,0,0.219332242,183720.07,0.012637522
4317,21:00,90.2399425,0,0.216880677,165424.12,0.018120922
4318,22:00,48.14229083,0,0.293657487,143803.19,0.09727338
4319,23:00,42.82491833,0,0.615393748,99365.96,0.10778855
4320,0:00,36.2700875,0,0.406111986,106627.43,0.197012758
4321,1:00,56.6333975,0,0,144318.49,0.267405239
4322,2:00,55.38,0,0,179044.72,0.258011037
4323,3:00,55.38,0,0,161576.59,0.246954977
4324,4:00,55.38,0,0,136838.28,0.248214271
4325,5:00,120.1866233,0,0.305974924,140720.35,0.245954094
4326,6:00,55.31377917,0,0,185827.46,0.20190357
4327,7:00,56.96726333,14.73,0.161238937,216677.99,0.088161103
4328,8:00,63.69952667,69.26,0.228940505,144338.71,0.035477808
4329,9:00,70.86881167,136.39,0.395459696,88997.53,0.050981437
4330,10:00,67.56950083,162.36,0.099691278,26864.07,0.079892433
4331,11:00,86.14567667,171.34,0.375306662,9273.07,0.092139557
4332,12:00,53.1557025,119.64,0.33716068,18358.95,0.126628748
4333,13:00,44.03668583,242.3,0.071486575,60642.19,0.184028105
4334,14:00,56.15422583,316.88,0.217991895,90655.62,0.206164334
4335,15:00,101.0843492,101.44,0.102838074,138577.89,0.190189731
4336,16:00,114.1990708,0,0.384833471,82284.24,0.100361081
4337,17:00,120.7101467,0,0.284419991,90136.82,0
4338,18:00,116.5939233,0,0.199276667,80866.89,0
4339,19:00,72.33666667,0,0.329174939,85036.72,0
4340,20:00,67.05481,0,0.345732963,56367.17,0
4341,21:00,91.71699583,0,0.101772602,42050.31,0
4342,22:00,61.38511167,0,0.250538394,36474.13,0
4343,23:00,66.281195,0,0.348910457,52134.91,0
4344,0:00,82.98860583,0,0.528090502,73486.97,0
4345,1:00,64.0392325,0,0.141665296,89227.71,0
4346,2:00,51.58778,0,0.294498479,93418.75,0.116370049
4347,3:00,40.67145917,0,0.956030705,90346.84,0.209684692
4348,4:00,53.23922333,0,0.490750334,282880.07,0.199557542
4349,5:00,57.6087875,0,0.301970631,282880.07,0.093307588
4350,6:00,71.69947,0,0.056944217,282880.07,6.79E-05
4351,7:00,53.02124333,25.29,0.012420587,282880.07,0.016377706
4352,8:00,18.5012125,315.15,0,282880.07,0.018351749
4353,9:00,55.71918417,268.02,0.227030614,254859.11,0.011073625
4354,10:00,125.4170267,172.77,0.580911723,282880.07,0
4355,11:00,110.4247242,216.23,0.607431015,282880.07,0
4356,12:00,84.07258917,110.71,0.393377643,282880.07,0
4357,13:00,43.80076833,61.43,0.080168434,282880.07,0
4358,14:00,60.46528,50.18,0.388027437,282880.07,0.117913006
4359,15:00,67.5373075,7.93,0.34951359,282880.07,0.026110395
4360,16:00,105.2688475,0,0.398633776,282880.07,0
4361,17:00,64.1446225,0,0.046685507,282880.07,0.011169846
4362,18:00,52.66137667,0,0.097659632,282880.07,0.018894355
4363,19:00,75.8887525,0,0.364920773,282880.07,0.01103235
4364,20:00,76.28814333,0,0.506948982,282880.07,0
4365,21:00,106.0094208,0,0.34717738,282880.07,0
4366,22:00,83.57170667,0,0.301848101,282880.07,0
4367,23:00,63.41069417,0,0.28436606,282880.07,0
4368,0:00,57.5922925,0,0.69788778,282880.07,0
4369,1:00,50.93039833,0,0.532474705,282880.07,0
4370,2:00,27.49966833,0,0.360460612,282880.07,0.06199442
4371,3:00,38.09608583,0,0.510513862,282880.07,0.294191078
4372,4:00,30.63297917,0,0.719478096,282880.07,0.287045457
4373,5:00,38.57296333,0,0.15585134,282880.07,0.261098665
4374,6:00,58.14321417,0,0.457552491,282880.07,0.156963238
4375,7:00,71.83639917,20.09,0.310688902,282880.07,0.060470356
4376,8:00,104.9856617,311.79,0.648598888,282880.07,0.053217173
4377,9:00,166.4353942,435.9,0.356929724,282880.07,0.047261164
4378,10:00,50.0002675,412.04,0.48989679,282880.07,0.056009513
4379,11:00,43.2984675,355.95,0.231906833,282880.07,0.072935565
4380,12:00,24.373275,334.39,0.204251241,282880.07,0.160803969
4381,13:00,21.12316583,265.57,0.102014915,172381.49,0.231599227
4382,14:00,42.86442667,303.03,0.392742126,282880.07,0.228504708
4383,15:00,62.65199,113.05,0.195716083,280371.51,0.185292189
4384,16:00,94.48762917,0,0.295031451,282880.07,0.10841926
4385,17:00,154.6700583,0,0.268358996,282880.07,0
4386,18:00,165.5480925,0,0.269036169,282880.07,0
4387,19:00,86.37443583,0,0.42536529,282880.07,0
4388,20:00,160.2456033,0,0.446058474,282880.07,0
4389,21:00,105.2118558,0,0.109704786,282880.07,0.063000693
4390,22:00,68.08418833,0,0.434386061,282880.07,0.081719916
4391,23:00,62.18173667,0,0.332864431,282880.07,0.065409691
4392,0:00,48.61705917,0,0.08273945,282880.07,0.045088204
4393,1:00,74.43257333,0,0.567360267,282880.07,0.03514737
