,Time,Prices,Solar,Carbon intensity,Wind,AEF
4374,6:00,59.65823917,0,0.602506763,225774.27,0.774372298
4375,7:00,79.56346917,34.93,0.308054707,215154.86,0.695771034
4376,8:00,134.6927558,52.68,0.558411645,282880.07,0.678694823
4377,9:00,179.5674042,44.63,0.312814517,221918.99,0.662511404
4378,10:00,92.12478833,96.93,0.506647004,146704.38,0.697689387
4379,11:00,47.8837375,121.02,0.595126495,186439.47,0.734139394
4380,12:00,74.0983625,156.52,0.756257802,95107.14,0.723131017
4381,13:00,92.52447333,231.92,0.809801133,124404.67,0.717441494
4382,14:00,127.9774917,149.42,0.625947767,180307.64,0.730167039
4383,15:00,112.1796858,157.47,0.337213237,265598.36,0.726643277
4384,16:00,112.4704958,0,0.439380696,282880.07,0.744732273
4385,17:00,206.8766517,0,0.34775876,185190.56,0.672855525
4386,18:00,262.3543167,0,0.356334217,196272.18,0.666534768
4387,19:00,98.46053833,0,0.475295437,224792.07,0.662319532
4388,20:00,122.2816533,0,0.616023297,113423.02,0.684653202
4389,21:00,95.88248417,0,0.33958128,177016.37,0.734324014
4390,22:00,89.4422875,0,0.603073669,282880.07,0.784937937
4391,23:00,90.4730475,0,0.373936844,282880.07,0.799020199
4392,0:00,77.031695,0,0.089655191,245853.28,0.807321003
4393,1:00,99.5703575,0,0.826078862,282880.07,0.822404098
4394,2:00,77.08190583,0,0.430724218,282880.07,0.858154413
4395,3:00,62.17342417,0,0.698958642,225431.18,0.859658953
4396,4:00,45.5247075,0,0.872072896,111013.81,0.876472907
4397,5:00,50.99335333,0,0.754462611,172928.88,0.884614774
4398,6:00,52.88819833,0,0.268657557,191286.53,0.845191434
4399,7:00,86.82174083,65.16,0.377755271,265201.53,0.789008241
4400,8:00,155.8730858,57.73,0.542377485,208775.6,0.750005367
4401,9:00,1047.784218,73.1,0.64058471,233160.56,0.764602676
4402,10:00,796.6224942,238.31,0.44577013,192404.4,0.807317451
4403,11:00,1289.5175,465.5,0.589688808,159687.23,0.812688132
4404,12:00,228.6841667,486.58,0.625947767,186682.36,0.839613282
4405,13:00,283.0941667,97.04,0.688859913,203334.54,0.775910396
4406,14:00,171.8216717,70.67,0.783372171,167168.46,0.770293854
4407,15:00,178.4486717,103.02,0.710752244,141602.46,0.777126871
4408,16:00,143.6164442,10.63,0.593883329,164779.48,0.753268204
4409,17:00,265.2686592,0,0.243439941,132258.16,0.716966574
4410,18:00,145.2052,0,0.153205004,112871.51,0.704378314
4411,19:00,92.66678667,0,0.481200357,120333.2,0.702896965
4412,20:00,83.44304583,0,0.49084501,90987.15,0.710456445
4413,21:00,73.459615,0,0.299535245,131989.34,0.726803705
4414,22:00,62.3443925,0,0.204165637,130312.86,0.761693427
4415,23:00,62.559145,0,0,147519.08,0.777911339
4416,0:00,50.48459667,0,0.470300292,164057.71,0.793388293
4417,1:00,45.32499917,0,0.58885798,167925.11,0.808220253
4418,2:00,38.86462,0,0.870550573,143382.19,0.794963142
4419,3:00,38.69068083,0,0.866576613,169949.07,0.780020577
4420,4:00,40.53569583,0,0.85420173,211474.23,0.7907753
4421,5:00,51.374805,0,0.529090321,269247.83,0.790840439
4422,6:00,45.05213917,0,0.962219686,282880.07,0.796998364
4423,7:00,48.6021175,12.75,0.762908544,282880.07,0.776335668
4424,8:00,20.67974333,27.09,0.584337808,282880.07,0.737072046
4425,9:00,2.818135833,91.18,0.212264926,282880.07,0.732679363
4426,10:00,-8.778333333,132.56,0,282880.07,0.738468743
4427,11:00,-27.05880333,405.04,0.163938339,282880.07,0.734961487
4428,12:00,-32.9675175,129.99,0.19744804,282880.07,0.744391453
4429,13:00,0.964885833,505.42,0.141935107,282880.07,0.770044247
4430,14:00,10.38769,80.93,0.350266698,282880.07,0.788994634
4431,15:00,36.13218,45.91,0.657143683,282880.07,0.813976247
4432,16:00,53.28261333,38.55,0.380852362,282880.07,0.781114201
4433,17:00,113.2335367,0,0.350366779,267461.21,0.792144434
4434,18:00,147.7972408,0,0.383249885,177918,0.78428791
4435,19:00,105.502985,0,0.504523031,226997.72,0.754818016
4436,20:00,120.0693442,0,0.586159136,282827.99,0.733330538
4437,21:00,78.94982333,0,0.435629393,265226.67,0.751869178
4438,22:00,69.43088083,0,0.220366629,249254.24,0.794059937
4439,23:00,49.00959333,0,0.615253635,269008.62,0.838480538
4440,0:00,46.80065,0,0.774929871,279853.73,0.872961407
4441,1:00,39.10416,0,0.567393787,282880.07,0.929463448
4442,2:00,38.70759333,0,0.751478608,263018.51,0.946740644
4443,3:00,38.66289167,0,0.847037266,222498.57,0.964510939
4444,4:00,48.7750075,0,0.871058975,227276.87,0.968172672
4445,5:00,56.15681,0,0.411998774,197679.63,0.950600316
4446,6:00,120.9215417,0,0.394329212,168375.89,0.813857854
4447,7:00,168.2813258,5.43,0.463584348,165537.53,0.724042824
4448,8:00,157.98971,6.31,0.290025815,110499.96,0.724229181
4449,9:00,75.2707125,233.25,0.472928121,98694.74,0.727574743
4450,10:00,36.25500833,378.27,0.890159977,106614.8,0.735997485
4451,11:00,34.49951167,76.83,0.759637453,106313,0.770445962
4452,12:00,25.8466625,58.58,0.86596551,152457.78,0.792488508
4453,13:00,41.1345725,438.36,0.807037297,153095.25,0.812272516
4454,14:00,48.43768333,488.84,0.630010666,158575.26,0.828061496
4455,15:00,51.7509675,58.48,0.894472062,160753.25,0.793715201
4456,16:00,166.3196633,40.59,0.082423293,170164.25,0.745873078
4457,17:00,159.8070617,0,0.482597273,173835.75,0.707799798
4458,18:00,209.4690875,0,0.302834818,126347.27,0.709219092
4459,19:00,217.9074317,0,0.248723196,120447.44,0.710439199
4460,20:00,187.5945067,0,0.10857128,79994.77,0.712934407
4461,21:00,107.834255,0,0.202972349,59062.9,0.711782982
4462,22:00,225.9704242,0,0.216195202,66372.42,0.735880445
4463,23:00,185.2435908,0,0.124399899,89958.75,0.756945462
4464,0:00,175.7320742,0,0.294702063,73702.49,0.819887004
4465,1:00,162.410935,0,0.479032833,63631.6,0.85768279
4466,2:00,102.918755,0,0.576414077,160244.35,0.881279007
4467,3:00,174.7931017,0,0.412817915,131999.15,0.883701076
4468,4:00,98.66495417,0,0.289250242,119897.94,0.875404519
4469,5:00,122.8412867,0,0.303620776,113641.91,0.850123646
4470,6:00,221.7187183,0,0.289531358,126009.65,0.759720507
4471,7:00,280.7729858,26.64,0.1664388,128820.17,0.704599068
4472,8:00,293.8745842,27.96,-0.042209895,79670.69,0.705047505
4473,9:00,181.5165075,59.32,0.254435696,59332.36,0.716481913
4474,10:00,83.07678083,228.78,0.60829865,54048.63,0.75853729
4475,11:00,75.73277833,196.3,0.852433364,61585.44,0.786585505
4476,12:00,88.19674417,226.29,0.823991484,53290.72,0.797781839
4477,13:00,61.5232,230.9,0.632419301,64655.25,0.815964361
4478,14:00,90.95990833,168.19,0.616761315,45592.78,0.793721075
4479,15:00,202.2002617,69.34,0.305592976,51029.05,0.76312781
4480,16:00,217.48172,0,0.07262082,46716.81,0.718338516
4481,17:00,1531.541039,0,0.554418916,30138.05,0.700593421
4482,18:00,479.0778233,0,0.706774793,11863.77,0.697328976
4483,19:00,245.2406875,0,0.112366951,0,0.697256349
4484,20:00,294.2717908,0,0.211372089,0,0.701495209
4485,21:00,246.6528017,0,0.532959716,0,0.72184498
4486,22:00,210.7045458,0,0.275752139,15809.45,0.768160502
4487,23:00,157.9962675,0,0.258426844,69175.71,0.784214
4488,0:00,161.3894483,0,0.308409791,99253.01,0.801004835
4489,1:00,157.9374833,0,0.206669402,109785.7,0.854692809
4490,2:00,72.84712417,0,0.42929732,73977.91,0.914075042
4491,3:00,69.95026083,0,0.623469968,61503.62,0.929814743
4492,4:00,68.97823083,0,0.372131199,62098,0.964538084
4493,5:00,115.5419525,0,0.23597949,68684.76,0.867111339
4494,6:00,183.039525,0,0.080980113,62309.44,0.755564001
4495,7:00,318.0380025,10.47,-0.08941241,44384.31,0.68582202
4496,8:00,272.7921883,25.3,0.176332884,23866.24,0.682366877
4497,9:00,110.7090675,32.7,0.584271464,18854.62,0.722508098
4498,10:00,125.3804067,126.61,0.245940151,11525.46,0.737397213
4499,11:00,38.85245,379.18,0.825257218,0,0.812218917
4500,12:00,50.78321167,155.01,0.59407421,0,0.845719304
4501,13:00,134.5860267,448.78,0.340880222,0,0.800328921
4502,14:00,116.6456275,260.31,0.731740285,0,0.805445392
4503,15:00,231.5538683,201.91,0.242122528,0,0.754812764
4504,16:00,278.0537017,3.68,0,0,0.730477548
4505,17:00,451.7670792,0,-0.009383976,0,0.700577359
4506,18:00,399.24186,0,0.039010437,0,0.698494427
4507,19:00,297.7581375,0,0.056411351,10284.28,0.75377464
4508,20:00,217.328625,0,0.47555901,11765.19,0.758874426
4509,21:00,187.8052875,0,0.341389077,15364.15,0.769695377
4510,22:00,196.7649333,0,0.306926162,15861.7,0.791880101
4511,23:00,194.6976267,0,0.454377122,21190.21,0.804416733
4512,0:00,188.96026,0,0.536209363,13037.25,0.852547624
4513,1:00,165.3848292,0,0.391459148,54.85,0.845849643
4514,2:00,133.73047,0,0.161960227,0,0.867849003
4515,3:00,86.6058,0,0.716583869,8201.79,0.884703876
4516,4:00,121.0617683,0,0.260863842,15072.75,0.905643334
4517,5:00,206.538425,0,0.353367767,22377.14,0.866495054
4518,6:00,260.9310417,0,0.148692425,19041.91,0.758414689
4519,7:00,316.6263075,31.52,-0.038249241,21653.75,0.683308578
4520,8:00,256.8368667,31.64,0.861631504,2009.34,0.672643654
4521,9:00,252.9539925,300.55,0,127,0.714735033
4522,10:00,295.2317942,416.62,-0.041877548,12173.47,0.761095676
4523,11:00,197.5147858,391.04,0.270634859,20564.64,0.837636118
4524,12:00,182.8066183,419.92,0.162214669,24892.17,0.864386888
4525,13:00,255.7384275,498.18,0.081033051,43991.85,0.864946198
4526,14:00,263.6826342,540.05,0.120757299,41497,0.843191115
4527,15:00,289.4680575,490.22,0.130705012,43338.73,0.768572611
4528,16:00,294.7883967,49.26,0.050486016,35673.94,0.747680284
4529,17:00,302.3376092,0,0.239991384,39541.55,0.703507575
4530,18:00,245.1456417,0,0.826000531,31930.24,0.682848505
4531,19:00,277.5676258,0,0.391605463,37712.21,0.696272776
4532,20:00,286.2773917,0,0.248062824,18230.34,0.703933676
4533,21:00,290.87272,0,0.130146635,18279.33,0.740733444
4534,22:00,215.4006017,0,0.34435323,15105.61,0.816869679
4535,23:00,140.7902833,0,0.56775807,12652.72,0.815420896
4536,0:00,192.0251717,0,0.066704498,5933.85,0.837807979
4537,1:00,248.2415058,0,0.31273417,0,0.861105295
4538,2:00,153.2613067,0,0.474018777,0,0.916114779
4539,3:00,98.97307333,0,0.768107797,0,0.95178852
4540,4:00,134.3170058,0,0.340663586,0,0.965629278
4541,5:00,148.302845,0,0.180058054,0,0.954650224
4542,6:00,217.2845167,0,0.270908387,0,0.856137842
4543,7:00,255.4728425,30.83,0.049238063,0,0.736932427
4544,8:00,293.1257633,81.66,0.258819015,324.38,0.710684148
4545,9:00,329.96858,330.33,0.338477489,7689.7,0.713712252
4546,10:00,258.8916367,490.14,0.009279672,7891,0.713250984
4547,11:00,255.4005933,506.03,-0.059595851,0,0.748498648
4548,12:00,113.903355,516.91,0.58462939,0,0.790097623
4549,13:00,30.61282083,307.33,0.658492605,0,0.843250785
4550,14:00,32.48341667,223.35,0.829146938,0,0.85684878
4551,15:00,62.23255,157.8,0.854556939,0,0.807717403
4552,16:00,152.7701033,50.72,0.400427317,0,0.776779306
4553,17:00,198.9722367,0,0.346350638,0,0.68054482
4554,18:00,272.1188917,0,0.080980113,0,0.668740129
4555,19:00,265.0387342,0,0,0,0.675734889
4556,20:00,260.3502775,0,0,0,0.688979063
4557,21:00,259.9151458,0,0.102352254,0,0.711947834
4558,22:00,180.4018625,0,0.241556982,0,0.762678856
4559,23:00,125.0466008,0,0.476376903,9785.98,0.74273406
4560,0:00,94.13979,0,0.721047318,22539.32,0.761537437
4561,1:00,61.1976175,0,0.777699903,26777.18,0.788992282
4562,2:00,52.17836167,0,0.874108616,3559.28,0.843931101
4563,3:00,50.81773667,0,0.835356487,14194.41,0.862416005
4564,4:00,63.79016167,0,0.887607894,39524.52,0.847962478
4565,5:00,91.1024475,0,0.809247692,52291.03,0.834640023
4566,6:00,76.30310167,0,0.936168342,60702.49,0.826771148
4567,7:00,62.44558,45.53,0.736426364,63159.12,0.742742325
4568,8:00,51.90193917,58.38,0.790267993,29397.07,0.72161214
4569,9:00,78.31985,272.29,0.219668127,13257.46,0.739497722
4570,10:00,25.1286625,431.11,0.808251219,29068.43,0.797285068
4571,11:00,-11.59166917,477.22,0.215498171,10681.24,0.839799202
4572,12:00,-3.845535833,436.54,0.147745128,0,0.897195897
4573,13:00,10.52373833,499.35,0.49991507,0,0.946478694
4574,14:00,32.24710417,547.95,0.844995751,0,0.955390454
4575,15:00,42.52926667,476.07,0.673265681,0,0.900628174
4576,16:00,126.3877858,56.88,0.471878527,0,0.768541574
4577,17:00,273.5749542,0,0,0,0.667941097
4578,18:00,280.62986,0,0.161958607,0,0.66047593
4579,19:00,281.801975,0,0.25694327,0,0.708034488
4580,20:00,192.3659583,0,0.486995053,0,0.727160055
4581,21:00,184.0238958,0,0.530964767,4763.69,0.765582943
4582,22:00,136.9102225,0,0.45394019,9543.5,0.75348908
4583,23:00,233.5404292,0,0.1610497,18897.19,0.772694521
4584,0:00,122.038015,0,0.137403796,16786.08,0.803313185
4585,1:00,63.57670583,0,0.742429754,17856.96,0.852281705
4586,2:00,52.99659167,0,0.8890424,0,0.935299471
4587,3:00,48.896165,0,0.892890849,433.07,0.93234307
4588,4:00,46.3746,0,0.895485977,10326.43,0.884791985
4589,5:00,45.44676667,0,0.949592531,25056.48,0.849516596
4590,6:00,58.67190083,0,0.730210224,19518.32,0.824025088
4591,7:00,53.1569225,10.74,0.835370878,25722.41,0.822210657
4592,8:00,39.33940667,34.69,0.833625177,27765.01,0.819975621
4593,9:00,40.18187167,266.99,0.680766254,38201.2,0.804155614
4594,10:00,37.31824417,169.74,0.709963607,26709.04,0.794181361
4595,11:00,32.80288833,138.82,0.80720754,21550.88,0.763889178
4596,12:00,22.85569917,475.36,0.503290941,42730.92,0.755725654
4597,13:00,35.98734583,531.4,0.835079193,30025.1,0.774478513
4598,14:00,41.33654917,274.89,0.766639,22688.37,0.795336016
4599,15:00,55.8321575,70.78,0.646413629,39723.81,0.837636196
4600,16:00,76.38816917,3,0.488602776,79506.49,0.794535451
4601,17:00,205.1290033,0,0.466988442,77164.92,0.743558165
4602,18:00,2311.581983,0,0.549420023,108484.26,0.745171177
4603,19:00,-86.46806583,0,0.286330102,215585.79,0.702696246
4604,20:00,84.64351583,0,0.245432621,236689.95,0.686482263
4605,21:00,64.71559,0,0.695385944,279961.13,0.710313659
4606,22:00,93.766745,0,0.685496925,227827.04,0.772228208
4607,23:00,58.68356167,0,0.589605152,176038.7,0.78687811
4608,0:00,88.916475,0,0.847745276,219873,0.780802724
4609,1:00,57.87352667,0,0.899381911,282880.07,0.750742227
4610,2:00,80.89108667,0,0.89928922,185785.58,0.751774732
4611,3:00,55.98489833,0,0.900279335,171233.99,0.743348494
4612,4:00,66.5492575,0,0.941523824,279031.2,0.742450457
4613,5:00,120.52058,0,0.714553894,282880.07,0.749139979
4614,6:00,156.3075192,0,0.370822067,282880.07,0.758384305
4615,7:00,159.0411408,35.22,0.753975477,282880.07,0.749487139
4616,8:00,63.50677583,41.36,0.378211394,282880.07,0.703435072
4617,9:00,66.32168083,93.02,0.567495408,282880.07,0.688855418
4618,10:00,21.41000417,224.62,0.706128093,282880.07,0.70924903
4619,11:00,20.195,295.51,0.855924004,282880.07,0.740245593
4620,12:00,23.85833333,297.61,0.841205593,282880.07,0.733619522
4621,13:00,29.24082667,541.02,0.868395113,282880.07,0.729603784
4622,14:00,60.01890583,580.47,0.894904396,282880.07,0.739970869
4623,15:00,83.77552,515.89,0.554755822,282880.07,0.773165133
4624,16:00,136.1984317,62.56,0.217281139,282880.07,0.713847146
4625,17:00,1372.370709,0,0.56036064,282880.07,0.748716282
4626,18:00,62.00565,0,0.694572413,272170.25,0.716195684
4627,19:00,156.6013758,0,0.712414689,280529.93,0.735335183
4628,20:00,158.7186317,0,0.282186134,282880.07,0.684735814
4629,21:00,141.2653825,0,0.35314922,282880.07,0.702723328
4630,22:00,166.040055,0,0.418020856,282880.07,0.745361248
4631,23:00,78.91126167,0,0.529183943,282880.07,0.805286123
4632,0:00,80.2841575,0,0.318354179,282880.07,0.833147844
4633,1:00,64.41287333,0,0.740454584,282880.07,0.873814374
4634,2:00,59.2164025,0,0.905768906,202292.88,0.895608853
4635,3:00,58.90548917,0,0.920104679,191792.59,0.895323721
4636,4:00,55.82214833,0,0.938977133,250730.67,0.875059671
4637,5:00,60.07674417,0,0.804856701,282880.07,0.885484088
4638,6:00,136.11074,0,0.459132425,282880.07,0.792128034
4639,7:00,1464.647775,9.38,0.584217821,282880.07,0.722344086
4640,8:00,33.67026917,24.9,0.8103968,166817.71,0.706376569
4641,9:00,55.99731583,43.85,0.734634987,181310.72,0.773162973
4642,10:00,9.895390833,205.3,0.464478152,155116.1,0.787035066
4643,11:00,-4.621804167,270.59,0.218075167,136011.07,0.810934026
4644,12:00,-16.755,135.14,0,130878.08,0.814450394
4645,13:00,16.48727083,88.41,0.57164297,167992.5,0.803636536
4646,14:00,30.7632975,56.64,0.792895801,262941.59,0.818622808
4647,15:00,41.3387025,207.56,0.771798428,260656.47,0.812385638
4648,16:00,83.25955083,10.72,0.593194074,172890.09,0.749469112
4649,17:00,212.35467,0,0.215285862,77669.96,0.720264888
4650,18:00,251.320655,0,0.485982325,47275.07,0.672600003
4651,19:00,124.0023867,0,0.33294479,51712.39,0.682494596
4652,20:00,97.89837833,0,0.362533909,120195.19,0.719719057
4653,21:00,83.9239,0,0.659546713,164010.81,0.718517925
4654,22:00,76.46832167,0,0.766321593,138048.63,0.806659279
4655,23:00,42.47689667,0,0.918559191,136925.1,0.820258575
4656,0:00,57.3553375,0,0.647122847,215667.63,0.847214984
4657,1:00,49.37167167,0,0.876787085,262405.82,0.826410713
4658,2:00,51.99864833,0,0.903676331,103374.8,0.810489157
4659,3:00,57.007495,0,0.892587995,97991.45,0.745685246
4660,4:00,32.51319583,0,0.849311435,119859.16,0.722367497
4661,5:00,48.21165417,0,0.91510607,166551.23,0.733191896
4662,6:00,61.282775,0,0.716919632,166761.18,0.725688792
4663,7:00,188.8838,45.86,0.51633675,222536.63,0.65243862
4664,8:00,36.22447083,98.18,0.452445604,244207.63,0.684729397
4665,9:00,34.97214917,337.48,0.482496755,262210.84,0.699698278
4666,10:00,58.59715583,458.48,0.273187393,243118.1,0.722392956
4667,11:00,3.946950833,107.47,0.659707924,255458.84,0.712925684
4668,12:00,-4.139994167,125.53,0.447529889,90898.01,0.708072491
4669,13:00,39.33739917,134.25,0.153443539,18891.17,0.756609301
4670,14:00,0.174833333,120.64,0.521225385,56025.46,0.766671638
4671,15:00,62.502485,53.37,0.589571765,97619.2,0.778931964
4672,16:00,63.40359167,5.64,0.366126272,103360.38,0.778011765
4673,17:00,120.35531,0,0.446512258,127757.57,0.707961351
4674,18:00,123.34187,0,0.5556754,142533.11,0.63847787
4675,19:00,93.62836,0,0.424821732,147531.45,0.656932203
4676,20:00,76.19904583,0,0.207587246,130938.16,0.689498298
4677,21:00,70.20247167,0,0.239572184,138337.33,0.739714642
4678,22:00,54.01543833,0,0.770343494,192135.79,0.79066797
4679,23:00,40.20481667,0,0.887875285,263214.97,0.806898031
4680,0:00,44.644675,0,0.810373999,265898.87,0.832033818
4681,1:00,36.73449917,0,0.87280537,264014.61,0.839714363
4682,2:00,29.5225475,0,0.86105335,282880.07,0.788113197
4683,3:00,25.998865,0,0.912307471,282880.07,0.72879305
4684,4:00,37.63413333,0,0.88199591,282880.07,0.708805022
4685,5:00,49.65482583,0,0.90987612,282880.07,0.709759017
4686,6:00,60.838235,0,0.54292049,282880.07,0.737590029
4687,7:00,82.0183425,13.55,0.568906557,282880.07,0.689283256
4688,8:00,81.36910917,30.69,0.595532359,282880.07,0.714238451
4689,9:00,55.03782083,249.34,0.375820697,282880.07,0.769370001
4690,10:00,46.27629917,385.09,0.897081792,282880.07,0.781893658
4691,11:00,37.77347,198.15,0.695756127,282880.07,0.739096189
4692,12:00,30.84951917,419.85,0.798320625,282880.07,0.733524783
4693,13:00,35.95133833,480.38,0.561912424,282880.07,0.730642133
4694,14:00,35.72249417,530.7,0.90169807,282880.07,0.777126351
4695,15:00,40.86633,500.31,0.632330759,282880.07,0.789871118
4696,16:00,52.76109417,71.34,0.525525098,282880.07,0.801931925
4697,17:00,113.9402725,0,0.598970029,237035.17,0.748813653
4698,18:00,115.0191758,0,0.515829649,248829.22,0.70151919
4699,19:00,89.03873333,0,0.543890027,215430.59,0.727350853
4700,20:00,70.92651,0,0.132873758,184049.99,0.731175828
4701,21:00,55.47114333,0,0.24293872,219124.41,0.772967348
4702,22:00,37.86332417,0,0.915621692,194347.31,0.781594919
4703,23:00,36.1370475,0,0.84486857,149834.23,0.772467163
4704,0:00,52.38673583,0,0.921742631,141233.43,0.759171424
4705,1:00,40.88803583,0,0.898741446,143631.77,0.768967642
4706,2:00,43.05653667,0,0.895242957,282880.07,0.803957625
4707,3:00,39.4090325,0,0.892368338,271928.62,0.806295924
4708,4:00,45.90301083,0,0.91332888,263544.76,0.769755768
4709,5:00,48.0777475,0,0.914472987,282880.07,0.749812506
4710,6:00,50.032035,0,0.705704931,282880.07,0.767009532
4711,7:00,66.68788083,13.37,0.312192195,271542.61,0.74160309
4712,8:00,53.60097333,34.21,0.441018442,231684.31,0.708780378
4713,9:00,49.53471333,43.71,0.748676581,258699.02,0.72023095
4714,10:00,57.87419167,125.52,0.92604254,282880.07,0.751206247
4715,11:00,54.05751917,78.54,0.531775637,282880.07,0.778259907
4716,12:00,57.54026917,100.62,0.83646269,282880.07,0.777851156
4717,13:00,49.03190417,131.74,0.526706374,282880.07,0.756572916
4718,14:00,53.6284425,57.32,0.71205042,282880.07,0.763682901
4719,15:00,55.41694583,84.58,0.643155634,282880.07,0.759225208
4720,16:00,73.87931167,72.82,0.256549475,282880.07,0.716210437
4721,17:00,143.0556992,0,0.519720793,282880.07,0.707849266
4722,18:00,1325.592455,0,0.722734072,282880.07,0.727235069
4723,19:00,90.88992667,0,0.591697147,282880.07,0.662223565
4724,20:00,79.44771167,0,0.434306168,282880.07,0.685285964
4725,21:00,72.568825,0,0.155223915,282880.07,0.733863697
4726,22:00,57.27609667,0,0.643923718,282880.07,0.754165928
4727,23:00,62.11922583,0,0.545825649,282880.07,0.754148645
4728,0:00,60.3085525,0,0.84889762,282880.07,0.751174237
4729,1:00,51.79337583,0,0.930874368,282880.07,0.73195505
4730,2:00,35.51068583,0,0.894673368,282880.07,0.743877162
4731,3:00,31.417135,0,0.906453145,282880.07,0.754014226
4732,4:00,36.96495083,0,0.925435269,282880.07,0.723375601
4733,5:00,40.22407083,0,0.946838828,282880.07,0.723564599
4734,6:00,49.20490917,0,0.965374794,282880.07,0.732596894
4735,7:00,47.77702333,15.21,0.70937433,282880.07,0.761340218
4736,8:00,35.49148417,33.76,0.871769608,282880.07,0.792364655
4737,9:00,31.66436667,37.84,0.814399703,282880.07,0.798943216
4738,10:00,1.013796667,126.23,0.550244888,282880.07,0.773447443
4739,11:00,-39.16166667,100.37,0,282880.07,0.763138687
4740,12:00,-33.26583333,441.24,0,282880.07,0.740868465
4741,13:00,-11.707345,86.6,0,282880.07,0.708944458
4742,14:00,9.169065833,555.04,0.730148598,282880.07,0.701833155
4743,15:00,35.64322167,98.72,0.700117868,282880.07,0.711924203
4744,16:00,71.66733167,15.5,0.566883952,282880.07,0.735592164
4745,17:00,123.3092333,0,0.377435184,282880.07,0.715019571
4746,18:00,175.0583433,0,0.660621607,282880.07,0.751495193
4747,19:00,78.519645,0,0.742775541,282880.07,0.745157996
4748,20:00,87.6556575,0,0.707180534,282880.07,0.705793517
4749,21:00,79.76279917,0,0.795580916,282880.07,0.720068027
4750,22:00,70.59754417,0,0.692739849,282880.07,0.748657436
4751,23:00,61.20982833,0,0.936715108,282880.07,0.790495798
4752,0:00,58.17089417,0,0.919450248,282880.07,0.795648843
4753,1:00,48.42418917,0,0.902412509,282880.07,0.83836866
4754,2:00,42.22135667,0,0.824736938,282880.07,0.86673762
4755,3:00,35.51938083,0,0.811938431,282030.32,0.875605482
4756,4:00,39.61985917,0,0.964116665,282880.07,0.873475882
4757,5:00,42.388925,0,0.811077496,282880.07,0.879772339
4758,6:00,60.45545667,0,0.259031291,282880.07,0.882558492
4759,7:00,58.50319583,9.62,0.192368609,282880.07,0.872988637
4760,8:00,43.73974833,28.07,0.738525014,282880.07,0.859639466
4761,9:00,34.44558,263.11,0.7546248,282880.07,0.873315372
4762,10:00,15.39520417,61.79,0.610596811,235099.22,0.918656768
4763,11:00,-1.365930833,77.97,0.063714314,140296.54,0.925973402
4764,12:00,-1.371156667,105.71,0.062213244,192276.25,0.925237454
4765,13:00,0.3943925,488.62,0.355930353,183395.43,0.941612721
4766,14:00,17.563445,65.87,0.611566138,174371.32,0.937435508
4767,15:00,35.41623667,99.32,0.833856975,141371.03,0.88628504
4768,16:00,95.2242325,11.06,0.172105812,147799.43,0.794137627
4769,17:00,118.6701142,0,0.52800452,137596.08,0.715879827
4770,18:00,183.55587,0,0.472868828,105510.04,0.717134252
4771,19:00,232.5508625,0,0.224457508,113854.96,0.727945433
4772,20:00,197.886885,0,0.104103493,168387.58,0.757551003
4773,21:00,182.0895825,0,0.373596029,191938.14,0.760222604
4774,22:00,99.44332083,0,0.666601645,167266.17,0.793596424
4775,23:00,99.93311583,0,0.308852689,178986.23,0.809297415
4776,0:00,95.09544083,0,0.326015724,191219.48,0.811849731
4777,1:00,84.62844417,0,0.605845582,184764.91,0.818781257
4778,2:00,73.34287333,0,0.640484507,154882.52,0.841274257
4779,3:00,73.28207583,0,0.717376582,192379.45,0.84696307
4780,4:00,63.04153583,0,0.751553478,192891.92,0.852495381
4781,5:00,99.73854667,0,0.649415459,177824.94,0.852533174
4782,6:00,121.704355,0,0.489034996,164040.24,0.851980457
4783,7:00,1356.837493,23.75,0.506102534,165270.67,0.844255402
4784,8:00,86.91182083,32.86,0.631872141,267975.88,0.820438511
4785,9:00,127.4221133,42.66,0.67235001,278032.75,0.735346514
4786,10:00,76.4036475,133.28,0.739039939,259856.57,0.708238786
4787,11:00,85.24045917,122.35,0.499521663,221040.75,0.720908379
4788,12:00,81.8677675,117.89,0.643641244,282880.07,0.721563735
4789,13:00,68.393505,146.46,0.281200897,282880.07,0.704198522
4790,14:00,80.21463333,95.83,0.421339087,282880.07,0.695564019
4791,15:00,104.0459758,102.34,0.459612384,282880.07,0.669584688
4792,16:00,191.6149975,18.48,0.227593095,275669.15,0.664052891
4793,17:00,272.3625992,0,0.593031746,224470.28,0.709552858
4794,18:00,227.5200992,0,0.596895167,178685.19,0.707045573
4795,19:00,184.6168867,0,0.346247981,192385.54,0.650893447
4796,20:00,115.1551567,0,0.243760053,282880.07,0.664097822
4797,21:00,107.8158242,0,0.476810335,282880.07,0.675613727
4798,22:00,150.6971867,0,0.506001705,282880.07,0.723020823
4799,23:00,61.14551,0,0.961974845,282880.07,0.748731108
4800,0:00,88.5056675,0,0.813907034,282880.07,0.742595474
4801,1:00,56.65140417,0,0.901889723,282880.07,0.751574271
4802,2:00,49.14768583,0,0.92600384,282880.07,0.746426143
4803,3:00,39.83487,0,0.925044862,282880.07,0.727000676
4804,4:00,48.36432417,0,0.931782368,282880.07,0.732923097
4805,5:00,92.6874675,0,0.89449916,282880.07,0.750052763
4806,6:00,1212.653403,0,0.633547902,282880.07,0.770185545
