,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
5306,-9.30939404222547e-07,0.0,9.30939404222547e-07,-9.30939404222547e-07,0.0,0.0,-14104.832903238113,-13211.087346270173,0.0,14104.832903238113,0.0,-13899.86284545811,13899.86284545811,-246.9518779649918,204.9700587109432,185.24663771984925,-63.42870347757535,425.49362376232665,-61.70524024514261,0.0,6.850122931026532e-07,8.210301566954595e-08,125.13394372271796,2021-08-10 02:00:00
5307,-9.306935262547128e-07,0.0,9.306935262547128e-07,-9.306935262547128e-07,0.0,0.0,-14104.832903238277,-13211.08734627001,0.0,14104.832903238277,0.0,-13899.862845458028,13899.862845458028,-246.95187796499036,204.970058710942,179.9296102676816,-71.76486160320606,533.6583724268022,-67.02226769730883,0.0,5.967047304939963e-07,8.221906224873886e-08,138.7871293005149,2021-08-10 03:00:00
5308,-9.303184734406661e-07,0.0,9.303184734406661e-07,-9.303184734406661e-07,0.0,0.0,-14104.832903238617,-13211.087346269669,0.0,14104.832903238617,0.0,-13899.862845457996,13899.862845457996,-246.95187796498976,204.9700587109415,175.52213238824166,-78.91040245426721,630.2701023607767,-71.4297455767482,0.0,6.405468154858256e-07,8.193544305159344e-08,150.34014803101542,2021-08-10 04:00:00
5309,13211.087328953328,-13211.087328953328,0.0,0.0,13211.087328953328,0.0,-27315.920233079316,-1.64289704116527e-05,0.0,27315.920233079316,0.0,-13899.86284541567,13899.86284541567,-246.95187796423778,204.97005871031735,177.94249021549726,-85.55116433621119,722.6614282400626,-69.00938774874051,0.0003287783333333329,-8975.766511283198,-1160.6418988290302,154.5605520849517,2021-08-10 05:00:00
5310,13211.087345450738,-13211.087345450738,0.0,0.0,13211.087345450738,0.0,-27315.920249345225,-1.6306148609146476e-07,0.0,27315.920249345225,0.0,-13899.862845187536,13899.862845187536,-246.95187796018465,204.97005870695324,177.0904628299772,-91.9528243365391,807.7990667335008,-69.86141513020743,0.03697080916666667,-5190.296118400518,-1125.9444193740815,161.81423946674653,2021-08-10 06:00:00
5311,27315.920248294628,-27315.920248294628,0.0,0.0,27315.920248294628,-3.383735364635324e-08,-27315.92024940223,-1.0605799616314471e-07,-1.9905424126065814e-08,27315.92024940223,3.383735364635324e-08,-1.1248499863619356e-06,1.1248499863619356e-06,-1.9984644427750125e-08,1.6587254875032604e-08,9.790027845979214e-09,-97.03033983491062,710.7687269083802,-1.0194616581770911e-08,0.07420365,-12770.305744803072,-3348.8300979539167,97.03033984510523,2021-08-10 07:00:00
5312,13211.08734627987,-13211.08734627987,0.0,0.0,13211.08734627987,-2.207361532260439e-07,-27315.920249364957,-1.433290890417993e-07,-5.6226512444607086e-08,27315.920249364957,2.207361532260439e-07,-13899.862844607425,13899.862844607425,-246.9518779498781,204.97005869839882,167.99881144011192,-105.23228780530125,773.535250543191,-78.95306650976617,0.05287228333333333,-8077.013185181418,-1429.166683380733,184.18535431506743,2021-08-10 08:00:00
5313,11306.573922609761,-11306.573922609761,0.0,0.0,11306.573922609761,-2.142628855913397e-07,-25411.406826433114,-3.733730409294367e-07,-1.0016194755773693e-07,25411.406826433114,2.142628855913397e-07,-13899.862845328584,13899.862845328584,-246.9518779626906,204.97005870903317,170.32313419534015,-112.51469997673196,831.3436847617992,-76.62874376735044,0.019772814166666666,-4830.832668281064,-1052.4233404421577,189.1434437440824,2021-08-10 09:00:00
5314,13211.087344044516,-13211.087344044516,0.0,0.0,13211.087344044516,-1.248432432576108e-07,-27315.920248023624,-1.4846627891529351e-06,-1.0426369754523291e-07,27315.920248023624,1.248432432576108e-07,-13899.862845393955,13899.862845393955,-246.95187796385198,204.97005870999715,169.31068796290447,-118.72374190688949,881.9306308178143,-77.64119000094752,0.0051254675,-7887.545577601213,-1181.0846310223212,196.364931907837,2021-08-10 10:00:00
5315,-5.504017963176568e-07,0.0,5.504017963176568e-07,-5.504017963176568e-07,0.0,-1.2590833952558162e-07,-14104.83290348312,-13211.087346025166,-1.1692026646447695e-07,14104.83290348312,1.2590833952558162e-07,-13899.862845448626,13899.862845448626,-246.95187796482332,204.97005871080336,161.31299234649293,-123.2953499150576,919.9482732492497,-85.63888561833038,0.0,0.0,5.0393970023373535e-08,208.93423553338798,2021-08-10 11:00:00
5316,-5.601079774827346e-07,0.0,5.601079774827346e-07,-5.601079774827346e-07,0.0,-9.4643238671132e-08,-14104.832903503157,-13211.08734600513,-8.60458968358259e-08,14104.832903503157,9.4643238671132e-08,-13899.862845447125,13899.862845447125,-246.95187796479667,204.97005871078122,160.8870735727049,-126.15226320790234,954.6830836140524,-86.06480439209174,0.0,9.513107659966301e-08,4.9058175743456343e-08,212.2170675999941,2021-08-10 12:00:00
5317,-5.499573567083192e-07,0.0,5.499573567083192e-07,-5.499573567083192e-07,0.0,-1.2601466210294603e-07,-14104.832903483422,-13211.087346024864,-1.1699637349973454e-07,14104.832903483422,1.2601466210294603e-07,-13899.862845448592,13899.862845448592,-246.9518779648227,204.97005871080282,160.58633480013427,-128.23058417937628,987.0388342348103,-86.36554316468845,0.0,0.0,4.834648834861183e-08,214.5961273440647,2021-08-10 13:00:00
5318,-5.752100345093309e-07,0.0,5.752100345093309e-07,-5.752100345093309e-07,0.0,-1.0108176158061354e-07,-14104.83290347942,-10876.20054353813,-9.21259897762684e-08,14104.83290347942,1.0108176158061354e-07,-13899.862845444963,13899.862845444963,-246.95187796475824,204.97005871074933,160.54217283088795,-129.3248234665019,1018.2561835991966,-86.4097051338703,0.0,5.070399037320329e-08,5.0353451562160735e-08,215.7345286003722,2021-08-10 14:00:00
5319,-5.937279330024542e-07,0.0,5.937279330024542e-07,-5.937279330024542e-07,0.0,-1.0156339260828727e-07,-14104.832903457982,-7827.45954229792,-9.285726914602723e-08,14104.832903457982,1.0156339260828727e-07,-13899.862845442558,13899.862845442558,-246.9518779647155,204.97005871071386,160.66321971362385,-129.39461769627863,1049.5247856165417,-86.28865825109165,0.0,0.0,5.248660670686563e-08,215.68327594737028,2021-08-10 15:00:00
5320,-1843.5663944833764,0.0,1843.5663944833764,-1843.5663944833764,0.0,-4.4004674056156046e-08,-12261.26650953234,-1.824646460590884e-07,-3.160007405047458e-08,12261.26650953234,4.4004674056156046e-08,-13899.862845350366,13899.862845350366,-246.95187796307758,204.9700587093544,161.34922272097708,-128.39102937988653,1082.4829789576322,-85.6026552421005,0.01866185833333333,652.4253153246697,162.93431314038665,213.99368462198703,2021-08-10 16:00:00
5321,18174.94451145934,-18174.94451145934,0.0,0.0,18174.94451145934,0.0,-18174.94451211636,-7.703420124016702e-08,0.0,18174.94451211636,0.0,-6.474711988605212e-07,6.474711988605212e-07,-1.1503295411227533e-08,9.547735191318852e-09,5.634411226259062e-09,-126.59438959867026,955.8885893645966,-5.868884184968471e-09,0.08086235666666668,-6443.653285955605,-3114.2231986520273,126.59438960453915,2021-08-10 17:00:00
5322,27315.920249224313,-27315.920249224313,0.0,0.0,27315.920249224313,0.0,-27315.920249451116,-5.717083695344627e-08,0.0,27315.920249451116,0.0,-2.235074368963323e-07,2.235074368963323e-07,-3.970944310340929e-09,3.295883777582971e-09,1.9442140424017773e-09,-129.00504905247917,826.8835403140616,-2.0267302679391517e-09,0.11661099500000001,-5379.22140991144,-6760.685536028815,129.0050490545059,2021-08-10 18:00:00
5323,13211.087348890243,-13211.087348890243,0.0,0.0,13211.087348890243,0.0,-27315.92024940966,-9.862560546025634e-08,0.0,27315.92024940966,0.0,-13899.86284186151,13899.86284186151,-246.95187790109281,204.97005865790703,163.88332426610629,-136.35219894799368,854.414665632174,-83.06855363498654,0.06272966416666667,-813.5228329788621,-2646.111728418056,219.42075258298024,2021-08-10 19:00:00
5324,23781.28146217522,-23781.28146217522,0.0,0.0,23781.28146217522,0.0,-27315.92024941228,-9.60062607191503e-08,0.0,27315.92024941228,0.0,-3483.2737604647273,3483.2737604647273,-61.885574424500234,51.36502677233519,34.54562252683708,-143.7014514314027,745.2588367276084,-27.33995189766316,0.06468778083333332,-2514.630971722181,-3733.0379772995116,171.04140332906584,2021-08-10 20:00:00
5325,13211.087346253313,-13211.087346253313,0.0,0.0,13211.087346253313,0.0,-27315.92024939991,-1.0837538866326213e-07,0.0,27315.92024939991,0.0,-13899.862844450514,13899.862844450514,-246.95187794709034,204.97005869608498,164.00022546372543,-157.5845919088455,751.6744702824882,-82.95165248336492,0.05662923,-2332.05465709108,-1523.6628168372674,240.53624439221045,2021-08-10 21:00:00
5326,13211.08734509041,-13211.08734509041,0.0,0.0,13211.08734509041,0.0,-27315.920249167066,-3.412205842323601e-07,0.0,27315.920249167066,0.0,-13899.862845367055,13899.862845367055,-246.95187796337407,204.97005870960047,163.39709411642454,-174.1751188673311,740.8964455315817,-83.55478384694953,0.017788318333333334,-7022.254489807179,-1301.0324792028996,257.7299027142806,2021-08-10 22:00:00
5327,-9.285139736937008e-07,0.0,9.285139736937008e-07,-9.285139736937008e-07,0.0,0.0,-14104.83290323874,-13211.087346269547,0.0,14104.83290323874,0.0,-13899.862845456337,13899.862845456337,-246.9518779649603,204.97005871091704,138.97721138288583,-198.95052325903518,680.9231336554325,-107.97466658207455,0.0,2.499129820445206e-07,8.211579809870693e-08,306.9251898411097,2021-08-10 23:00:00
5328,-9.258583162909311e-07,0.0,9.258583162909311e-07,-9.258583162909311e-07,0.0,0.0,-14104.832903239992,-13211.087346268294,0.0,14104.832903239992,0.0,-13899.862845454954,13899.862845454954,-246.95187796493573,204.97005871089664,167.6709181872464,-102.97201923876689,745.6220326039121,-79.28095977768943,0.0,3.9549699155358215e-07,8.171228676709396e-08,182.25297901645632,2021-08-11 00:00:00
5329,-9.256481995049715e-07,0.0,9.256481995049715e-07,-9.256481995049715e-07,0.0,0.0,-14104.83290323996,-13211.087346268327,0.0,14104.83290323996,0.0,-13899.862845454716,13899.862845454716,-246.9518779649315,204.97005871089314,164.48022333275927,-110.50301886218269,799.5992370744885,-82.4716546321723,0.0,2.6878879532636035e-07,8.109789283197415e-08,192.974673494355,2021-08-11 01:00:00
5330,-9.253444473814082e-07,0.0,9.253444473814082e-07,-9.253444473814082e-07,0.0,0.0,-14104.83290324007,-13211.087346268216,0.0,14104.83290324007,0.0,-13899.862845454525,13899.862845454525,-246.95187796492812,204.97005871089033,161.9276346783,-116.91751876987294,844.6093529829155,-85.02424328662822,0.0,4.268481298953669e-07,8.046116851879905e-08,201.94176205650115,2021-08-11 02:00:00
5331,-9.249935380717671e-07,0.0,9.249935380717671e-07,-9.249935380717671e-07,0.0,0.0,-14104.832903240247,-13211.08734626804,0.0,14104.832903240247,0.0,-13899.862845454354,13899.862845454354,-246.95187796492507,204.9700587108878,159.84361557547447,-122.43802181150403,882.014946746886,-87.10826238945067,0.0,3.129597145935253e-07,8.075163155079124e-08,209.5462842009547,2021-08-11 03:00:00
5332,-9.245880112524787e-07,0.0,9.245880112524787e-07,-9.245880112524787e-07,0.0,0.0,-14104.832903240478,-13211.087346267808,0.0,14104.832903240478,0.0,-13899.862845454181,13899.862845454181,-246.951877964922,204.97005871088524,158.17215511946503,-126.98432935086079,913.2027725154902,-88.77972284545704,0.0,4.080179997391942e-07,8.081983205331056e-08,215.76405219631783,2021-08-11 04:00:00
