,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8702,-2.584142842583341e-07,0.0,2.584142842583341e-07,-2.584142842583341e-07,0.0,-6.935404085824985e-08,-5753.3843020929335,-7.2550392360426486e-09,-6.051032270121774e-09,5753.3843020929335,6.935404085824985e-08,-5669.776681808249,5669.776681808249,-100.73207302705012,83.6076206124516,56.25803653969595,-103.2347925880161,1083.268436476953,-44.47403648735418,0.07595687583333334,1.7696258718366759e-07,1.3791369976431276e-07,147.7088290753703,2021-12-29 14:00:00
8703,-6178.242206081499,0.0,6178.242206081499,-6178.242206081499,0.0,-6.904255452262853e-08,-6546.723466175744,-7.58791429689154e-09,-6.362518605743093e-09,6546.723466175744,6.904255452262853e-08,-12540.047709903598,12540.047709903598,-222.79272581047002,184.9179624226901,151.0245403716507,-101.80956853740639,1132.4834083111987,-71.76818543881932,0.06785023166666668,5123.682380021769,3442.8695016711176,173.57775397622572,2021-12-29 15:00:00
8704,-6403.8945663712275,0.0,6403.8945663712275,-6403.8945663712275,0.0,-6.409607041184911e-08,-6321.071105993867,-8.113602234516293e-09,-6.7331166829143534e-09,6321.071105993867,6.409607041184911e-08,-12540.047710005005,12540.047710005005,-222.79272581227167,184.91796242418548,151.7771423715502,-99.32198788941814,1184.938562793329,-71.01558344072146,0.06283361333333334,4482.344802039859,3678.8662650863002,170.3375713301396,2021-12-29 16:00:00
8705,-6145.748686930016,0.0,6145.748686930016,-6145.748686930016,0.0,-4.159327725620986e-08,-6579.216985483953,-8.511051419191062e-09,-6.894646215596669e-09,6579.216985483953,4.159327725620986e-08,-12540.047710030994,12540.047710030994,-222.7927258127334,184.9179624245687,153.09496954063655,-95.81143130599163,1242.2221010279804,-69.69775627209685,0.0596412175,1544.0595435799253,3714.130150406244,165.50918757808847,2021-12-29 17:00:00
8706,-1.737875069002642e-06,0.0,1.737875069002642e-06,-1.737875069002642e-06,0.0,-4.244309119511781e-10,-5092.250678045519,-7.540620572399348e-09,-4.4996719044352157e-10,5092.250678045519,4.244309119511781e-10,-5018.250588616654,5018.250588616654,-89.15673634598116,74.00009116716436,50.70070828542891,-91.32417572534858,1201.5986335880577,-38.456028060552256,0.07333387916666667,5.988673636850425e-07,1.1701140002582116e-06,129.78020378590082,2021-12-29 18:00:00
8707,2497.219503691084,-2497.219503691084,0.0,0.0,2497.219503691084,0.0,-2497.219504971578,-1.013950168271549e-08,0.0,2497.219504971578,0.0,-1.2618862245325228e-06,1.2618862245325228e-06,-2.2419298405400152e-08,1.8608017676482125e-08,1.0943182328234762e-08,-87.85835454598401,1113.7402790530182,-1.147611607716539e-08,0.08251570583333334,-1119.1049820248952,-1789.9820154979025,87.85835455746013,2021-12-29 19:00:00
8708,-10785.113632741144,0.0,10785.113632741144,-10785.113632741144,0.0,0.0,-1939.8520395870944,-8.60450199979823e-09,0.0,1939.8520395870944,0.0,-12540.04770990552,12540.04770990552,-222.79272581050418,184.91796242271846,144.5566374784541,-85.990291784366,1172.306624747103,-78.2360883320502,0.06815382749999999,5537.505101821243,7836.84650179436,164.22638011641618,2021-12-29 20:00:00
8709,-9785.926733179855,0.0,9785.926733179855,-9785.926733179855,0.0,0.0,-2939.03893919574,-8.385541150346398e-09,0.0,2939.03893919574,0.0,-12540.047709952189,12540.047709952189,-222.7927258113333,184.91796242340664,145.9399317974318,-83.32303941039685,1234.923517134147,-76.85279401390157,0.06678656166666667,7514.831017174562,7177.516909222041,160.17583342429842,2021-12-29 21:00:00
8710,-3225.676331011289,0.0,3225.676331011289,-3225.676331011289,0.0,0.0,-3043.2915630247094,-7.787093636579812e-09,0.0,3043.2915630247094,0.0,-6177.8678628603175,6177.8678628603175,-109.75907370564016,91.10003117568132,60.236770900006064,-79.88193462458624,1215.2783534095695,-49.522302805634105,0.07285168083333333,1588.8783220758596,2375.4289001217694,129.40423743022035,2021-12-29 22:00:00
8711,-11367.241390449462,0.0,11367.241390449462,-11367.241390449462,0.0,0.0,-1357.7242818087318,-8.74729266797658e-09,0.0,1357.7242818087318,0.0,-12540.047709836495,12540.047709836495,-222.79272580927784,184.9179624217006,149.56897425360384,-77.00727946632573,1287.8400481968458,-73.22375155567403,0.06937519083333334,8552.164663229674,8613.836238906486,150.23103102199974,2021-12-29 23:00:00
8712,-12712.614164908875,0.0,12712.614164908875,-12712.614164908875,0.0,0.0,-12.351507510775615,-1.0156153251728028e-08,0.0,12.351507510775615,0.0,-12540.047709995604,12540.047709995604,-222.79272581210466,184.91796242404686,119.44053638429361,-178.7528273360654,1228.5277572450736,-103.35218942781125,0.06441436,8200.669963228573,9721.094855477266,282.1050167638766,2021-12-30 00:00:00
8713,-12724.965672486616,0.0,12724.965672486616,-12724.965672486616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12540.047710061597,12540.047710061597,-222.79272581327712,184.91796242502,122.00654961945558,-164.7176901442312,1185.816616720296,-100.78617619382156,0.05278387083333333,8152.018313736974,9604.367635995297,265.5038663380528,2021-12-30 01:00:00
8714,-12724.965672478434,0.0,12724.965672478434,-12724.965672478434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12540.047710053535,12540.047710053535,-222.79272581313387,184.9179624249011,123.90816727077303,-154.98814206640637,1154.736641924665,-98.88455854236075,0.05577293416666666,10566.169694876193,9536.094695790716,253.8727006087671,2021-12-30 02:00:00
8715,-12724.965672481801,0.0,12724.965672481801,-12724.965672481801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12540.047710056853,12540.047710056853,-222.79272581319282,184.91796242495002,125.38462633055946,-147.59498285860985,1132.5262853966196,-97.40809948263333,0.05468001,11600.048575376111,9545.024554978594,245.00308234124319,2021-12-30 03:00:00
