,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
6143,2023-09-13 23:00:00,2023-09-14 00:00:00,SA1,1861.56,149.895,1840.172,2023-09-13 23:00:00,-518.0083333,-518.0083333,-42.19543560058707,0.08145705944879066
6144,2023-09-14 00:00:00,2023-09-14 01:00:00,SA1,1826.062,105.096,1806.147,2023-09-14 00:00:00,-432.5216667,-432.5216667,-25.16755119240195,0.05818795480102117
6145,2023-09-14 01:00:00,2023-09-14 02:00:00,SA1,1746.133,66.929,1728.538,2023-09-14 01:00:00,-407.8716667,-407.8716667,-15.792792973347591,0.038720004998443774
6146,2023-09-14 02:00:00,2023-09-14 03:00:00,SA1,1765.819,57.58,1747.898,2023-09-14 02:00:00,-479.0316667,-479.0316667,-15.780465089259213,0.032942425702186286
6147,2023-09-14 03:00:00,2023-09-14 04:00:00,SA1,1766.77,57.692,1749.201,2023-09-14 03:00:00,-532.5183333,-532.5183333,-17.563474800633887,0.032981915743245056
6148,2023-09-14 04:00:00,2023-09-14 05:00:00,SA1,1736.387,57.547,1718.921,2023-09-14 04:00:00,-534.8458333,-534.8458333,-17.905868372609966,0.03347856009671183
6149,2023-09-14 05:00:00,2023-09-14 06:00:00,SA1,1725.395,57.018,1708.174,2023-09-14 05:00:00,-504.3333333,-504.3333333,-16.83439626062649,0.03337950349320386
6150,2023-09-14 06:00:00,2023-09-14 07:00:00,SA1,1722.48,46.913,1705.922,2023-09-14 06:00:00,-434.1966667,-434.1966667,-11.940445240108925,0.02750008499802452
6151,2023-09-14 07:00:00,2023-09-14 08:00:00,SA1,1666.357,47.225,1650.178,2023-09-14 07:00:00,-363.9658333,-363.9658333,-10.41601965217843,0.02861812483259382
6152,2023-09-14 08:00:00,2023-09-14 09:00:00,SA1,1598.101,47.611,1582.95,2023-09-14 08:00:00,-373.7325,-373.7325,-11.24089709561262,0.03007738715689062
6153,2023-09-14 09:00:00,2023-09-14 10:00:00,SA1,1469.798,47.497,1455.503,2023-09-14 09:00:00,-507.9616667,-507.9616667,-16.576163211789947,0.03263270498240128
6154,2023-09-14 10:00:00,2023-09-14 11:00:00,SA1,1169.3,46.406,1157.442,2023-09-14 10:00:00,-237.085,-237.085,-9.50558776163298,0.04009358568291111
6155,2023-09-14 11:00:00,2023-09-14 12:00:00,SA1,1212.498,46.873,1201.334,2023-09-14 11:00:00,-501.1716667,-501.1716667,-19.55444491975512,0.039017458924828566
6156,2023-09-14 12:00:00,2023-09-14 13:00:00,SA1,1149.531,47.078,1139.318,2023-09-14 12:00:00,-547.3091667,-547.3091667,-22.615477812079334,0.04132121146159369
6157,2023-09-14 13:00:00,2023-09-14 14:00:00,SA1,1191.185,46.971,1179.237,2023-09-14 13:00:00,-528.705,-528.705,-21.059212486548503,0.039831687777774946
6158,2023-09-14 14:00:00,2023-09-14 15:00:00,SA1,1405.018,46.692,1392.042,2023-09-14 14:00:00,-482.1958333,-482.1958333,-16.173856714412068,0.033542091402414584
6159,2023-09-14 15:00:00,2023-09-14 16:00:00,SA1,1548.905,47.486,1535.008,2023-09-14 15:00:00,-495.87,-495.87,-15.339908860409846,0.03093534365944673
6160,2023-09-14 16:00:00,2023-09-14 17:00:00,SA1,1811.507,47.702,1796.522,2023-09-14 16:00:00,-484.7058333,-484.7058333,-12.870111059077816,0.026552416279900834
6161,2023-09-14 17:00:00,2023-09-14 18:00:00,SA1,1815.342,46.714,1799.311,2023-09-14 17:00:00,-370.7575,-370.7575,-9.625665521413474,0.025962159960118067
6162,2023-09-14 18:00:00,2023-09-14 19:00:00,SA1,1808.857,46.873,1791.701,2023-09-14 18:00:00,-200.1575,-200.1575,-5.236355004266895,0.026161173097520175
6163,2023-09-14 19:00:00,2023-09-14 20:00:00,SA1,1824.012,47.29,1806.345,2023-09-14 19:00:00,-167.415,-167.415,-4.382914310389211,0.026179937940980266
6164,2023-09-14 20:00:00,2023-09-14 21:00:00,SA1,1677.646,47.24,1661.326,2023-09-14 20:00:00,-99.2175,-99.2175,-2.8212612696123456,0.02843511749048652
6165,2023-09-14 21:00:00,2023-09-14 22:00:00,SA1,1352.525,40.293,1340.359,2023-09-14 21:00:00,32.52833333,32.52833333,18.249605060835755,0.042641958767904165
6166,2023-09-14 22:00:00,2023-09-14 23:00:00,SA1,959.764,59.395,951.346,2023-09-14 22:00:00,378.1283333,378.1283333,213.4502924317523,0.20522795032417063
6167,2023-09-14 23:00:00,2023-09-15 00:00:00,SA1,867.144,94.919,858.002,2023-09-14 23:00:00,473.195,473.195,279.29510671162217,0.28111099011763263
6168,2023-09-15 00:00:00,2023-09-15 01:00:00,SA1,938.833,139.328,926.99,2023-09-15 00:00:00,460.4525,460.4525,261.5920965771592,0.2889633960161659
6169,2023-09-15 01:00:00,2023-09-15 02:00:00,SA1,854.732,139.875,843.465,2023-09-15 01:00:00,475.7066667,475.7066667,272.1437874043426,0.312331440861701
6170,2023-09-15 02:00:00,2023-09-15 03:00:00,SA1,769.631,140.486,759.128,2023-09-15 02:00:00,469.1025,469.1025,286.1457585385452,0.34735479906951106
6171,2023-09-15 03:00:00,2023-09-15 04:00:00,SA1,652.37,139.963,642.851,2023-09-15 03:00:00,510.0316667,510.0316667,379.7096832615391,0.45075938625137374
6172,2023-09-15 04:00:00,2023-09-15 05:00:00,SA1,628.441,139.919,618.951,2023-09-15 04:00:00,523.9841667,523.9841667,426.049795427713,0.49518888902669456
6173,2023-09-15 05:00:00,2023-09-15 06:00:00,SA1,597.871,140.905,588.812,2023-09-15 05:00:00,570.9591667,570.9591667,498.1446980971156,0.5510136106551611
6174,2023-09-15 06:00:00,2023-09-15 07:00:00,SA1,651.742,201.912,640.48,2023-09-15 06:00:00,583.8891667,583.8891667,510.5336337633775,0.5818879249333007
6175,2023-09-15 07:00:00,2023-09-15 08:00:00,SA1,711.593,210.891,698.682,2023-09-15 07:00:00,558.4025,558.4025,505.43456735193865,0.5698308803838872
6176,2023-09-15 08:00:00,2023-09-15 09:00:00,SA1,790.273,173.18,778.209,2023-09-15 08:00:00,479.9883333,479.9883333,432.0475344299231,0.4810275132617967
6177,2023-09-15 09:00:00,2023-09-15 10:00:00,SA1,672.99,90.284,664.968,2023-09-15 09:00:00,165.2983333,165.2983333,141.75535039734132,0.27947580323421184
6178,2023-09-15 10:00:00,2023-09-15 11:00:00,SA1,633.62,45.734,626.878,2023-09-15 10:00:00,-103.3233333,-103.3233333,-7.537972819499489,0.07295518426232854
6179,2023-09-15 11:00:00,2023-09-15 12:00:00,SA1,517.924,46.888,511.764,2023-09-15 11:00:00,-138.2058333,-138.2058333,-12.662467683874597,0.09162035625796265
6180,2023-09-15 12:00:00,2023-09-15 13:00:00,SA1,558.025,46.652,551.441,2023-09-15 12:00:00,-257.55,-257.55,-21.788772688283967,0.08460016574755957
6181,2023-09-15 13:00:00,2023-09-15 14:00:00,SA1,760.023,47.603,751.379,2023-09-15 13:00:00,-508.0558333,-508.0558333,-32.18746043285732,0.06335417944872028
6182,2023-09-15 14:00:00,2023-09-15 15:00:00,SA1,728.427,47.587,720.084,2023-09-15 14:00:00,-396.8958333,-396.8958333,-26.228998310262554,0.06608534559856907
6183,2023-09-15 15:00:00,2023-09-15 16:00:00,SA1,761.952,47.634,753.523,2023-09-15 15:00:00,-255.3191667,-255.3191667,-16.14001588085274,0.06321505780181892
6184,2023-09-15 16:00:00,2023-09-15 17:00:00,SA1,770.708,51.486,762.206,2023-09-15 16:00:00,-9.709166667,-9.709166667,-0.6558412752158366,0.06754866794541108
6185,2023-09-15 17:00:00,2023-09-15 18:00:00,SA1,749.353,138.148,736.912,2023-09-15 17:00:00,383.9891667,383.9891667,254.90898690600702,0.350661591390069
6186,2023-09-15 18:00:00,2023-09-15 19:00:00,SA1,882.073,318.846,863.996,2023-09-15 18:00:00,586.4016667,586.4016667,388.42466425654123,0.48763913545569226
6187,2023-09-15 19:00:00,2023-09-15 20:00:00,SA1,940.107,348.799,919.815,2023-09-15 19:00:00,580.6341667,580.6341667,439.6748323641408,0.5254918659445583
6188,2023-09-15 20:00:00,2023-09-15 21:00:00,SA1,885.297,338.167,865.196,2023-09-15 20:00:00,586.6808333,586.6808333,454.97349644610756,0.5462863503671744
6189,2023-09-15 21:00:00,2023-09-15 22:00:00,SA1,829.228,322.724,810.263,2023-09-15 21:00:00,591.0525,591.0525,460.5137916182513,0.5589303705113169
6190,2023-09-15 22:00:00,2023-09-15 23:00:00,SA1,734.107,267.307,718.17,2023-09-15 22:00:00,593.4708333,593.4708333,462.32122954642347,0.5562713595235732
6191,2023-09-15 23:00:00,2023-09-16 00:00:00,SA1,752.332,268.436,735.676,2023-09-15 23:00:00,579.0533333,579.0533333,481.9539481143162,0.5707562226749902
6192,2023-09-16 00:00:00,2023-09-16 01:00:00,SA1,746.779,245.766,731.626,2023-09-16 00:00:00,583.8908333,583.8908333,502.3778064856378,0.5687071328528
6193,2023-09-16 01:00:00,2023-09-16 02:00:00,SA1,697.924,235.728,683.335,2023-09-16 01:00:00,589.9358333,589.9358333,501.9184426486434,0.5793319248009852
6194,2023-09-16 02:00:00,2023-09-16 03:00:00,SA1,657.352,196.912,644.638,2023-09-16 02:00:00,573.5658333,573.5658333,462.1162677243722,0.5409835773863282
6195,2023-09-16 03:00:00,2023-09-16 04:00:00,SA1,645.266,169.919,633.315,2023-09-16 03:00:00,556.0758333,556.0758333,437.5137043183782,0.5107090851146366
6196,2023-09-16 04:00:00,2023-09-16 05:00:00,SA1,693.073,164.64,680.977,2023-09-16 04:00:00,452.4508333,452.4508333,355.0533985789996,0.4585147667195545
6197,2023-09-16 05:00:00,2023-09-16 06:00:00,SA1,745.733,165.015,733.098,2023-09-16 05:00:00,378.2225,378.2225,295.41043358677115,0.41430481448580414
6198,2023-09-16 06:00:00,2023-09-16 07:00:00,SA1,782.592,164.364,769.618,2023-09-16 06:00:00,391.7075,391.7075,285.4183141022044,0.38730081626744994
6199,2023-09-16 07:00:00,2023-09-16 08:00:00,SA1,771.7,145.883,759.538,2023-09-16 07:00:00,362.7808333,362.7808333,236.35730951341165,0.3405808565017971
6200,2023-09-16 08:00:00,2023-09-16 09:00:00,SA1,574.525,57.497,567.214,2023-09-16 08:00:00,371.3383333,371.3383333,256.77439576871285,0.33484696017292703
6201,2023-09-16 09:00:00,2023-09-16 10:00:00,SA1,626.674,47.85,620.458,2023-09-16 09:00:00,0.1575,0.1575,0.12113307523442815,0.07729606024218606
6202,2023-09-16 10:00:00,2023-09-16 11:00:00,SA1,454.179,47.105,449.589,2023-09-16 10:00:00,-163.6916667,-163.6916667,-17.150544074484696,0.10477347088118258
6203,2023-09-16 11:00:00,2023-09-16 12:00:00,SA1,260.31,46.71,256.809,2023-09-16 11:00:00,122.0383333,122.0383333,106.11638616259795,0.4033983421009814
6204,2023-09-16 12:00:00,2023-09-16 13:00:00,SA1,216.565,46.853,213.245,2023-09-16 12:00:00,-82.46333333,-82.46333333,-18.118382876552744,0.2197144129991325
6205,2023-09-16 13:00:00,2023-09-16 14:00:00,SA1,247.979,47.306,244.4,2023-09-16 13:00:00,-212.8083333,-212.8083333,-41.19112526632487,0.19355973813420632
6206,2023-09-16 14:00:00,2023-09-16 15:00:00,SA1,311.884,47.443,308.134,2023-09-16 14:00:00,-200.7141667,-200.7141667,-30.90370491652365,0.1539687278911123
6207,2023-09-16 15:00:00,2023-09-16 16:00:00,SA1,302.127,47.746,298.289,2023-09-16 15:00:00,27.1325,27.1325,23.27051678515826,0.21822933268133257
6208,2023-09-16 16:00:00,2023-09-16 17:00:00,SA1,473.711,43.928,467.931,2023-09-16 16:00:00,198.6908333,198.6908333,128.23927429350184,0.25826827999499585
6209,2023-09-16 17:00:00,2023-09-16 18:00:00,SA1,675.49,104.077,665.564,2023-09-16 17:00:00,390.7775,390.7775,226.60558759000324,0.3130451540434634
6210,2023-09-16 18:00:00,2023-09-16 19:00:00,SA1,844.529,195.475,830.391,2023-09-16 18:00:00,569.3783333,569.3783333,336.8637691542298,0.38030463769285794
6211,2023-09-16 19:00:00,2023-09-16 20:00:00,SA1,870.121,198.577,855.667,2023-09-16 19:00:00,578.5883333,578.5883333,340.34416513148733,0.3757498073174411
6212,2023-09-16 20:00:00,2023-09-16 21:00:00,SA1,811.006,204.279,795.71,2023-09-16 20:00:00,574.7733333,574.7733333,328.44747336298906,0.38871430277100255
6213,2023-09-16 21:00:00,2023-09-16 22:00:00,SA1,792.07,179.942,778.127,2023-09-16 21:00:00,580.54,580.54,335.33389856412384,0.37925105898952716
6214,2023-09-16 22:00:00,2023-09-16 23:00:00,SA1,781.999,173.422,768.409,2023-09-16 22:00:00,568.6333333,568.6333333,341.7173521080437,0.3852827537903087
6215,2023-09-16 23:00:00,2023-09-17 00:00:00,SA1,780.809,173.353,767.197,2023-09-16 23:00:00,543.7975,543.7975,355.0731747073234,0.4030727624771297
6216,2023-09-17 00:00:00,2023-09-17 01:00:00,SA1,768.771,176.21,755.224,2023-09-17 00:00:00,572.3541667,572.3541667,405.13847620714324,0.43790150424981616
6217,2023-09-17 01:00:00,2023-09-17 02:00:00,SA1,721.228,172.124,708.387,2023-09-17 01:00:00,573.2841667,573.2841667,414.02115022967564,0.4573288105863072
6218,2023-09-17 02:00:00,2023-09-17 03:00:00,SA1,675.809,164.176,663.938,2023-09-17 02:00:00,495.9858333,495.9858333,371.7977408874737,0.4620766687435163
6219,2023-09-17 03:00:00,2023-09-17 04:00:00,SA1,652.615,163.701,640.96,2023-09-17 03:00:00,451.615,451.615,355.93072523543555,0.4756027963622044
6220,2023-09-17 04:00:00,2023-09-17 05:00:00,SA1,659.61,163.049,647.916,2023-09-17 04:00:00,382.035,382.035,311.8534510634499,0.4610922762961053
6221,2023-09-17 05:00:00,2023-09-17 06:00:00,SA1,548.291,162.641,537.708,2023-09-17 05:00:00,473.2883333,473.2883333,404.9621035854637,0.5614294383568599
6222,2023-09-17 06:00:00,2023-09-17 07:00:00,SA1,546.249,144.043,536.108,2023-09-17 06:00:00,491.8908333,491.8908333,460.39213455846243,0.5879725880798453
6223,2023-09-17 07:00:00,2023-09-17 08:00:00,SA1,525.478,103.636,516.399,2023-09-17 07:00:00,469.8475,469.8475,433.0625945359065,0.5441830156415324
6224,2023-09-17 08:00:00,2023-09-17 09:00:00,SA1,687.427,85.526,678.616,2023-09-17 08:00:00,96.625,96.625,82.71355828827592,0.2170158160988337
6225,2023-09-17 09:00:00,2023-09-17 10:00:00,SA1,597.42,47.129,591.001,2023-09-17 09:00:00,-117.74,-117.74,-9.389101642806018,0.07974436591477849
6226,2023-09-17 10:00:00,2023-09-17 11:00:00,SA1,404.558,47.651,400.225,2023-09-17 10:00:00,14.39,14.39,12.470156210472101,0.14500477843414278
6227,2023-09-17 11:00:00,2023-09-17 12:00:00,SA1,610.914,47.244,604.859,2023-09-17 11:00:00,-294.84,-294.84,-23.02920343418879,0.07810745975508342
6228,2023-09-17 12:00:00,2023-09-17 13:00:00,SA1,726.374,47.571,718.466,2023-09-17 12:00:00,-531.1233333,-531.1233333,-35.16668581173542,0.06621190146784955
6229,2023-09-17 13:00:00,2023-09-17 14:00:00,SA1,795.927,47.794,786.889,2023-09-17 13:00:00,-541.45,-541.45,-32.886546005853425,0.060737918562846875
6230,2023-09-17 14:00:00,2023-09-17 15:00:00,SA1,989.556,47.396,978.958,2023-09-17 14:00:00,-514.5658333,-514.5658333,-24.912572587472397,0.0484147430226833
6231,2023-09-17 15:00:00,2023-09-17 16:00:00,SA1,1218.703,47.82,1206.094,2023-09-17 15:00:00,-510.1008333,-510.1008333,-20.224809880826868,0.03964865093433845
6232,2023-09-17 16:00:00,2023-09-17 17:00:00,SA1,1538.735,50.649,1523.262,2023-09-17 16:00:00,-386.9416667,-386.9416667,-12.865947208483044,0.033250353517648316
6233,2023-09-17 17:00:00,2023-09-17 18:00:00,SA1,1785.724,114.37,1766.038,2023-09-17 17:00:00,-351.9666667,-351.9666667,-22.793636190432483,0.06476078091184902
6234,2023-09-17 18:00:00,2023-09-17 19:00:00,SA1,2043.596,224.834,2018.057,2023-09-17 18:00:00,-510.195,-510.195,-56.84139874641796,0.11141112466099819
6235,2023-09-17 19:00:00,2023-09-17 20:00:00,SA1,1888.362,190.321,1865.029,2023-09-17 19:00:00,-401.0825,-401.0825,-40.92934881039383,0.10204720677265608
6236,2023-09-17 20:00:00,2023-09-17 21:00:00,SA1,1902.048,168.467,1879.727,2023-09-17 20:00:00,-469.545,-469.545,-42.08208825802896,0.08962312080424445
6237,2023-09-17 21:00:00,2023-09-17 22:00:00,SA1,1807.271,130.455,1787.517,2023-09-17 21:00:00,-431.87,-431.87,-31.518358063168073,0.072981124095603
6238,2023-09-17 22:00:00,2023-09-17 23:00:00,SA1,1840.207,124.202,1820.323,2023-09-17 22:00:00,-503.405,-503.405,-34.347699726916595,0.06823074805954767
6239,2023-09-17 23:00:00,2023-09-18 00:00:00,SA1,1831.015,124.472,1811.198,2023-09-17 23:00:00,-487.4058333,-487.4058333,-33.49627091158316,0.06872357412055446
6240,2023-09-18 00:00:00,2023-09-18 01:00:00,SA1,1848.289,112.064,1828.654,2023-09-18 00:00:00,-468.4283333,-468.4283333,-28.70633413588968,0.06128223272417855
6241,2023-09-18 01:00:00,2023-09-18 02:00:00,SA1,1737.344,91.201,1719.281,2023-09-18 01:00:00,-392.9883333,-392.9883333,-20.8464637166893,0.053046011675810995
6242,2023-09-18 02:00:00,2023-09-18 03:00:00,SA1,1708.674,91.879,1690.919,2023-09-18 02:00:00,-441.4533333,-441.4533333,-23.98712818903253,0.05433672458586129
6243,2023-09-18 03:00:00,2023-09-18 04:00:00,SA1,1694.048,92.174,1676.409,2023-09-18 03:00:00,-482.1016667,-482.1016667,-26.50739707696976,0.05498300235801644
6244,2023-09-18 04:00:00,2023-09-18 05:00:00,SA1,1635.46,91.182,1617.984,2023-09-18 04:00:00,-465.0808333,-465.0808333,-26.209777440296445,0.05635531624540169
6245,2023-09-18 05:00:00,2023-09-18 06:00:00,SA1,1648.826,91.494,1631.162,2023-09-18 05:00:00,-323.2233333,-323.2233333,-18.130017531643205,0.05609130178363645
6246,2023-09-18 06:00:00,2023-09-18 07:00:00,SA1,1712.036,91.161,1694.04,2023-09-18 06:00:00,-433.2658333,-433.2658333,-23.315238500543852,0.053812778919033785
6247,2023-09-18 07:00:00,2023-09-18 08:00:00,SA1,1508.553,90.886,1491.011,2023-09-18 07:00:00,-272.8075,-272.8075,-16.629241799691616,0.060955955388659104
6248,2023-09-18 08:00:00,2023-09-18 09:00:00,SA1,1552.826,89.873,1536.32,2023-09-18 08:00:00,-417.4525,-417.4525,-24.42050388753645,0.05849888044157468
6249,2023-09-18 09:00:00,2023-09-18 10:00:00,SA1,1152.494,47.359,1140.486,2023-09-18 09:00:00,-121.46,-121.46,-5.043660457033229,0.04152527957379574
6250,2023-09-18 10:00:00,2023-09-18 11:00:00,SA1,1194.36,47.249,1182.418,2023-09-18 10:00:00,-279.7708333,-279.7708333,-11.179542346777284,0.03995964202168777
6251,2023-09-18 11:00:00,2023-09-18 12:00:00,SA1,1316.235,56.389,1302.705,2023-09-18 11:00:00,-498.6591667,-498.6591667,-21.58500332081807,0.043286085491343024
6252,2023-09-18 12:00:00,2023-09-18 13:00:00,SA1,1398.024,56.79,1384.875,2023-09-18 12:00:00,-539.59,-539.59,-22.127135012185214,0.04100731112916328
6253,2023-09-18 13:00:00,2023-09-18 14:00:00,SA1,1389.869,55.873,1376.264,2023-09-18 13:00:00,-514.0083333,-514.0083333,-20.867498972923002,0.04059758883470032
6254,2023-09-18 14:00:00,2023-09-18 15:00:00,SA1,1475.063,55.516,1461.055,2023-09-18 14:00:00,-477.45,-477.45,-18.14176345175233,0.037997200652952826
6255,2023-09-18 15:00:00,2023-09-18 16:00:00,SA1,1409.537,56.297,1395.649,2023-09-18 15:00:00,-356.8966667,-356.8966667,-14.39632145704966,0.04033750606348731
6256,2023-09-18 16:00:00,2023-09-18 17:00:00,SA1,1175.744,55.429,1163.763,2023-09-18 16:00:00,-82.74666667,-82.74666667,-3.9411503775695143,0.047629113487883706
6257,2023-09-18 17:00:00,2023-09-18 18:00:00,SA1,1276.351,330.324,1257.477,2023-09-18 17:00:00,76.92166667,76.92166667,59.08654014264607,0.2918247371412791
6258,2023-09-18 18:00:00,2023-09-18 19:00:00,SA1,1290.302,525.724,1263.601,2023-09-18 18:00:00,220.1791667,220.1791667,156.44598267462334,0.45975138230335216
6259,2023-09-18 19:00:00,2023-09-18 20:00:00,SA1,1139.623,392.216,1116.328,2023-09-18 19:00:00,397.0108333,397.0108333,288.818078376481,0.4500208832224388
6260,2023-09-18 20:00:00,2023-09-18 21:00:00,SA1,1253.725,308.306,1233.015,2023-09-18 20:00:00,262.9625,262.9625,195.49471976372428,0.3367702520684464
6261,2023-09-18 21:00:00,2023-09-18 22:00:00,SA1,1310.613,266.198,1291.929,2023-09-18 21:00:00,48.62583333,48.62583333,38.47575137406524,0.22727436714934035
6262,2023-09-18 22:00:00,2023-09-18 23:00:00,SA1,958.795,213.351,944.114,2023-09-18 22:00:00,308.9216667,308.9216667,244.95382070637208,0.36575560687220143
6263,2023-09-18 23:00:00,2023-09-19 00:00:00,SA1,762.488,212.138,748.994,2023-09-18 23:00:00,486.59,486.59,384.84726192734803,0.48316040182403464
6264,2023-09-19 00:00:00,2023-09-19 01:00:00,SA1,730.128,209.612,716.344,2023-09-19 00:00:00,579.6116667,579.6116667,489.7597035882997,0.5396571206553448
6265,2023-09-19 01:00:00,2023-09-19 02:00:00,SA1,711.765,198.581,698.255,2023-09-19 01:00:00,585.8433333,585.8433333,478.86689910146254,0.5275669950917945
6266,2023-09-19 02:00:00,2023-09-19 03:00:00,SA1,628.066,209.207,615.801,2023-09-19 02:00:00,586.5866667,586.5866667,448.4516195301121,0.5469605500321556
6267,2023-09-19 03:00:00,2023-09-19 04:00:00,SA1,579.023,211.873,568.597,2023-09-19 03:00:00,578.4958333,578.4958333,430.22375459159946,0.5597600612187518
6268,2023-09-19 04:00:00,2023-09-19 05:00:00,SA1,554.171,168.063,543.473,2023-09-19 04:00:00,565.0058333,565.0058333,416.9432256666297,0.5277558831908727
6269,2023-09-19 05:00:00,2023-09-19 06:00:00,SA1,647.564,174.483,635.271,2023-09-19 05:00:00,515.2391667,515.2391667,368.23517130202765,0.4717195788531816
6270,2023-09-19 06:00:00,2023-09-19 07:00:00,SA1,719.458,174.896,706.462,2023-09-19 06:00:00,503.9858333,503.9858333,354.5865809334136,0.437427013677991
6271,2023-09-19 07:00:00,2023-09-19 08:00:00,SA1,855.964,173.951,841.769,2023-09-19 07:00:00,483.8925,483.8925,348.012262804033,0.39373796614296563
6272,2023-09-19 08:00:00,2023-09-19 09:00:00,SA1,963.014,87.457,951.275,2023-09-19 08:00:00,247.3408333,247.3408333,176.01242778409022,0.21981140284015152
6273,2023-09-19 09:00:00,2023-09-19 10:00:00,SA1,817.79,42.527,807.483,2023-09-19 09:00:00,173.6691667,173.6691667,116.91619787958457,0.16250608548911905
6274,2023-09-19 10:00:00,2023-09-19 11:00:00,SA1,789.295,47.239,779.054,2023-09-19 10:00:00,95.79833333,95.79833333,69.06525351527314,0.13294158234976372
6275,2023-09-19 11:00:00,2023-09-19 12:00:00,SA1,797.48,48.036,787.276,2023-09-19 11:00:00,-325.7341667,-325.7341667,-19.874817003949314,0.061015450744084675
6276,2023-09-19 12:00:00,2023-09-19 13:00:00,SA1,805.963,47.99,795.721,2023-09-19 12:00:00,-468.6133333,-468.6133333,-28.26210928839003,0.06031008355943855
6277,2023-09-19 13:00:00,2023-09-19 14:00:00,SA1,789.485,48.121,779.528,2023-09-19 13:00:00,-483.4058333,-483.4058333,-29.8410988498544,0.06173094487946552
6278,2023-09-19 14:00:00,2023-09-19 15:00:00,SA1,918.077,47.124,907.106,2023-09-19 14:00:00,-510.9391667,-510.9391667,-26.54320144676675,0.05194982725282382
6279,2023-09-19 15:00:00,2023-09-19 16:00:00,SA1,1108.356,48.314,1094.733,2023-09-19 15:00:00,-475.4983333,-475.4983333,-20.98523244942484,0.04413313565956265
6280,2023-09-19 16:00:00,2023-09-19 17:00:00,SA1,1086.199,49.135,1072.843,2023-09-19 16:00:00,-225.9233333,-225.9233333,-10.34703398511758,0.04579887271483338
6281,2023-09-19 17:00:00,2023-09-19 18:00:00,SA1,1096.639,47.035,1083.444,2023-09-19 17:00:00,65.27166667,65.27166667,37.59314263374991,0.07367196695338679
6282,2023-09-19 18:00:00,2023-09-19 19:00:00,SA1,1216.135,54.254,1203.479,2023-09-19 18:00:00,274.4091667,274.4091667,165.0658351904358,0.14840083311591737
6283,2023-09-19 19:00:00,2023-09-19 20:00:00,SA1,1110.097,125.807,1093.631,2023-09-19 19:00:00,433.475,433.475,256.96034641561823,0.2506488393180422
6284,2023-09-19 20:00:00,2023-09-19 21:00:00,SA1,1023.485,98.156,1008.961,2023-09-19 20:00:00,471.7075,471.7075,278.9154255090381,0.25466296170212177
6285,2023-09-19 21:00:00,2023-09-19 22:00:00,SA1,999.715,70.244,985.927,2023-09-19 21:00:00,444.7316667,444.7316667,252.96317631613974,0.22591494661802108
6286,2023-09-19 22:00:00,2023-09-19 23:00:00,SA1,1164.551,50.487,1149.702,2023-09-19 22:00:00,245.76,245.76,130.9528269114703,0.13002133122325818
6287,2023-09-19 23:00:00,2023-09-20 00:00:00,SA1,1411.145,48.061,1394.36,2023-09-19 23:00:00,-4.403333333,-4.403333333,-0.15177472339805576,0.03446814309073697
6288,2023-09-20 00:00:00,2023-09-20 01:00:00,SA1,1583.842,47.964,1565.869,2023-09-20 00:00:00,-116.4366667,-116.4366667,-3.5665616227147994,0.030630914846644257
6289,2023-09-20 01:00:00,2023-09-20 02:00:00,SA1,1529.323,47.529,1511.683,2023-09-20 01:00:00,-125.8333333,-125.8333333,-3.9563403824847545,0.03144111563072417
6290,2023-09-20 02:00:00,2023-09-20 03:00:00,SA1,1434.004,48.061,1416.759,2023-09-20 02:00:00,-154.205,-154.205,-5.231127174770021,0.03392320077020862
6291,2023-09-20 03:00:00,2023-09-20 04:00:00,SA1,1250.14,47.504,1234.662,2023-09-20 03:00:00,-40.505,-40.505,-1.558442326725857,0.03847530741206905
6292,2023-09-20 04:00:00,2023-09-20 05:00:00,SA1,1335.361,47.167,1319.363,2023-09-20 04:00:00,-74.7475,-74.7475,-2.6722102503253464,0.03574982775778917
6293,2023-09-20 05:00:00,2023-09-20 06:00:00,SA1,1424.489,48.35,1407.974,2023-09-20 05:00:00,-179.5058333,-179.5058333,-6.164252351289869,0.034340122757948656
6294,2023-09-20 06:00:00,2023-09-20 07:00:00,SA1,1525.956,47.239,1508.431,2023-09-20 06:00:00,-208.3425,-208.3425,-6.5245883686426485,0.031316646237050286
6295,2023-09-20 07:00:00,2023-09-20 08:00:00,SA1,1350.778,48.906,1334.374,2023-09-20 07:00:00,-65.2475,-65.2475,-2.3913792047806686,0.03665089397725075
6296,2023-09-20 08:00:00,2023-09-20 09:00:00,SA1,1322.927,48.109,1306.863,2023-09-20 08:00:00,-96.4275,-96.4275,-3.5497451511749887,0.03681258096678841
6297,2023-09-20 09:00:00,2023-09-20 10:00:00,SA1,1350.434,48.326,1334.261,2023-09-20 09:00:00,-284.155,-284.155,-10.291895311337138,0.03621930042173158
6298,2023-09-20 10:00:00,2023-09-20 11:00:00,SA1,1253.064,47.432,1238.787,2023-09-20 10:00:00,-350.3858333,-350.3858333,-13.415947087825106,0.03828906825790068
6299,2023-09-20 11:00:00,2023-09-20 12:00:00,SA1,1108.161,47.505,1094.55,2023-09-20 11:00:00,-401.7333333,-401.7333333,-17.435788222024122,0.0434013978347266
