,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
5651,2023-08-24 11:00:00,2023-08-24 12:00:00,VIC1,5239.29,3494.646,4957.617,VIC1-NSW1,2023-08-24 11:00:00,1240.1275,1188.414167,197.2841667,T-V-MNSP1,2023-08-24 11:00:00,-411.325,-426.4583333,20.5825,2023-08-24 11:00:00,-376.5625,-411.325,-289.944799275539,-1240.1275,-874.1713221019293,376.5625,31.515586574106536,0.6413848936390447,3682.7270000000003,2362.0454651966384,1996.4195
5652,2023-08-24 12:00:00,2023-08-24 13:00:00,VIC1,5384.798,3308.799,5115.899,VIC1-NSW1,2023-08-24 12:00:00,1250.573333,1246.035833,218.2758333,T-V-MNSP1,2023-08-24 12:00:00,-424.8,-422.7541667,20.23916667,2023-08-24 12:00:00,-226.56999997,-424.8,-274.74698292519065,-1250.573333,-808.8306265735634,226.56999997,25.84572901148945,0.6138555750776793,3667.09566697,2251.067119512735,2097.993
5653,2023-08-24 13:00:00,2023-08-24 14:00:00,VIC1,5156.05,3321.496,4887.761,VIC1-NSW1,2023-08-24 13:00:00,1124.408333,1106.2025,186.9633333,T-V-MNSP1,2023-08-24 13:00:00,-414.9416667,-419.7833333,19.96416667,2023-08-24 13:00:00,-375.75583337,-414.9416667,-281.97513875522617,-1124.408333,-764.0958263765696,375.75583337,38.738544821268476,0.6213909534791083,3724.16683367,2314.163579689473,1940.3165
5654,2023-08-24 14:00:00,2023-08-24 15:00:00,VIC1,5227.394,3301.183,4960.673,VIC1-NSW1,2023-08-24 14:00:00,1098.410833,1095.675,185.5391667,T-V-MNSP1,2023-08-24 14:00:00,-428.4583333,-436.1766667,21.4975,2023-08-24 14:00:00,-335.69166667,-428.4583333,-285.12650724978124,-1098.410833,-730.9603291560317,335.69166667,40.37587461692199,0.6169186401689163,3769.4955003699997,2325.472038211109,1783.9435
5655,2023-08-24 15:00:00,2023-08-24 16:00:00,VIC1,5541.567,3461.462,5261.29,VIC1-NSW1,2023-08-24 15:00:00,1083.096667,1067.475,166.97,T-V-MNSP1,2023-08-24 15:00:00,-437.8166667,-436.5508333,21.54333333,2023-08-24 15:00:00,-406.7016667,-437.8166667,-288.04452040254677,-1083.096667,-712.5815066546711,406.7016667,40.60730988054705,0.6031820674614031,4147.078333,2501.4432828233294,1381.529
5656,2023-08-24 16:00:00,2023-08-24 17:00:00,VIC1,6218.44,4302.443,5873.187,VIC1-NSW1,2023-08-24 16:00:00,1112.9575,1054.061667,151.57,T-V-MNSP1,2023-08-24 16:00:00,-358.775,-372.315,16.2625,2023-08-24 16:00:00,-332.23750003000004,-358.775,-262.82306136770376,-1112.9575,-815.304570614302,332.23750003000004,45.9518061999616,0.690849166823112,4733.69200003,3270.267174217956,866.7205
5657,2023-08-24 17:00:00,2023-08-24 18:00:00,VIC1,7584.107,5047.37,7177.688,VIC1-NSW1,2023-08-24 17:00:00,1151.335,1193.0575,168.3825,T-V-MNSP1,2023-08-24 17:00:00,71.59166667,106.6533333,6.651666667,2023-08-24 17:00:00,-1.1449999999999996,1151.335,0.0,-1151.335,-809.6219477567149,1.1449999999999996,0.2597350245127866,0.5903477330184164,7178.8330000000005,4238.0077872677975,265.8475
5658,2023-08-24 18:00:00,2023-08-24 19:00:00,VIC1,8562.99,5081.627,8148.915,VIC1-NSW1,2023-08-24 18:00:00,1302.098333,1301.990833,169.9033333,T-V-MNSP1,2023-08-24 18:00:00,435.8416667,441.2825,18.535,2023-08-24 18:00:00,255.11083333,1302.098333,0.0,-1302.098333,-811.9827051365477,-255.11083333,-159.085976310003,0.520732239078017,7893.80416667,4110.55831855345,5.7675
5659,2023-08-24 19:00:00,2023-08-24 20:00:00,VIC1,8662.895,5037.91,8251.387,VIC1-NSW1,2023-08-24 19:00:00,1292.016667,1286.525833,157.6125,T-V-MNSP1,2023-08-24 19:00:00,407.3,428.8233333,17.61333333,2023-08-24 19:00:00,416.2625,1292.016667,0.0,-1292.016667,-788.8447950442719,-416.2625,-254.15036422058495,0.5098725413661446,7835.124500000001,3994.914840735143,0.0
5660,2023-08-24 20:00:00,2023-08-24 21:00:00,VIC1,8209.551,5014.321,7805.078,VIC1-NSW1,2023-08-24 20:00:00,1258.789167,1244.958333,148.675,T-V-MNSP1,2023-08-24 20:00:00,323.975,322.9266667,9.641666667,2023-08-24 20:00:00,437.08583333,1258.789167,0.0,-1258.789167,-808.7008169118369,-437.08583333,-280.80291739161595,0.5326847771976374,7367.99216667,3924.817265696547,0.0
5661,2023-08-24 21:00:00,2023-08-24 22:00:00,VIC1,7631.587,4952.241,7233.386,VIC1-NSW1,2023-08-24 21:00:00,1209.094167,1194.390833,141.3091667,T-V-MNSP1,2023-08-24 21:00:00,302.7083333,284.2616667,7.5675,2023-08-24 21:00:00,456.36916663,1209.094167,0.0,-1209.094167,-827.790153418917,-456.36916663,-312.44704736079586,0.56248994106817,6777.01683337,3812.003799220287,0.0
5662,2023-08-24 22:00:00,2023-08-24 23:00:00,VIC1,7003.212,4781.368,6616.594,VIC1-NSW1,2023-08-24 22:00:00,1102.816667,1086.065833,126.9416667,T-V-MNSP1,2023-08-24 22:00:00,134.1166667,129.5033333,1.891666667,2023-08-24 22:00:00,457.22333333,1102.816667,0.0,-1102.816667,-796.9315211815108,-457.22333333,-330.40458804596375,0.5932476041010925,6159.37066667,3654.031890772526,0.0
5663,2023-08-24 23:00:00,2023-08-25 00:00:00,VIC1,6505.246,4700.325,6129.811,VIC1-NSW1,2023-08-24 23:00:00,850.1075,886.3925,92.71416667,T-V-MNSP1,2023-08-24 23:00:00,-91.23333333,-101.3308333,1.61,2023-08-24 23:00:00,316.6266667,-91.23333333,-69.95751051448931,-850.1075,-651.8604790486199,-316.6266667,-242.78860101178935,0.7667977038770039,4871.843499969999,3735.7184094251015,0.0
5664,2023-08-25 00:00:00,2023-08-25 01:00:00,VIC1,6387.481,4629.708,6017.257,VIC1-NSW1,2023-08-25 00:00:00,885.16,885.845,92.16083333,T-V-MNSP1,2023-08-25 00:00:00,-147.0833333,-150.5316667,3.215,2023-08-25 00:00:00,428.58666667,-147.0833333,-113.16666129528394,-885.16,-681.0465853926464,-428.58666667,-329.75675118670057,0.7694050628051952,4556.427000029999,3505.7380021253684,0.0
5665,2023-08-25 01:00:00,2023-08-25 02:00:00,VIC1,6333.649,4469.217,5974.797,VIC1-NSW1,2023-08-25 01:00:00,944.3258333,938.0391667,102.465,T-V-MNSP1,2023-08-25 01:00:00,-231.3416667,-227.02,6.263333333,2023-08-25 01:00:00,422.07916667,-231.3416667,-173.0462323027835,-944.3258333,-706.366604208231,-422.07916667,-315.72008003408274,0.7480115223998406,4377.050333329999,3274.0840834549026,0.0
5666,2023-08-25 02:00:00,2023-08-25 03:00:00,VIC1,6173.1,4291.356,5828.336,VIC1-NSW1,2023-08-25 02:00:00,963.1725,987.1725,111.715,T-V-MNSP1,2023-08-25 02:00:00,-206.825,-199.3691667,4.9175,2023-08-25 02:00:00,452.73416663,-206.825,-152.2835513772713,-963.1725,-709.1760130009662,-452.73416663,-333.3444541242389,0.7362917992373808,4205.604333370001,3096.5519814975232,0.0
5667,2023-08-25 03:00:00,2023-08-25 04:00:00,VIC1,6023.56,4190.704,5686.871,VIC1-NSW1,2023-08-25 03:00:00,1001.964167,992.91,116.8916667,T-V-MNSP1,2023-08-25 03:00:00,-207.8583333,-207.2916667,5.280833333,2023-08-25 03:00:00,442.990833367,-207.8583333,-153.17258801784726,-1001.964167,-738.355985656008,-442.990833367,-326.4437433791658,0.7369085741526403,4034.0576663330003,2972.7316829469787,0.0
5668,2023-08-25 04:00:00,2023-08-25 05:00:00,VIC1,6074.337,4288.14,5730.439,VIC1-NSW1,2023-08-25 04:00:00,942.9491667,960.3466667,113.4408333,T-V-MNSP1,2023-08-25 04:00:00,-227.2083333,-228.7691667,6.375,2023-08-25 04:00:00,469.22416667,-227.2083333,-170.02207725395246,-942.9491667,-705.6174997575122,-469.22416667,-351.1247424611437,0.7483091609560804,4091.05733333,3061.375680527392,0.0
5669,2023-08-25 05:00:00,2023-08-25 06:00:00,VIC1,6244.433,4649.476,5873.733,VIC1-NSW1,2023-08-25 05:00:00,717.5816667,733.86,74.57583333,T-V-MNSP1,2023-08-25 05:00:00,-209.4583333,-175.9866667,5.8925,2023-08-25 05:00:00,561.29749997,-209.4583333,-165.8011172244892,-717.5816667,-568.016751418842,-561.29749997,-444.306756022195,0.7915708800519191,4385.39550003,3471.3513753344732,0.0
5670,2023-08-25 06:00:00,2023-08-25 07:00:00,VIC1,7008.274,4796.446,6626.362,VIC1-NSW1,2023-08-25 06:00:00,931.1741667,964.6991667,113.6558333,T-V-MNSP1,2023-08-25 06:00:00,391.7,421.7075,17.16166667,2023-08-25 06:00:00,556.7991666700001,931.1741667,0.0,-931.1741667,-674.0239375952518,-556.7991666700001,-403.0352002769627,0.6127932050893992,6069.56283333,3719.386862127785,0.0
5671,2023-08-25 07:00:00,2023-08-25 08:00:00,VIC1,6914.307,4847.132,6533.359,VIC1-NSW1,2023-08-25 07:00:00,502.9875,467.7325,35.56916667,T-V-MNSP1,2023-08-25 07:00:00,402.925,418.9125,16.85583333,2023-08-25 07:00:00,526.4441667,502.9875,0.0,-502.9875,-373.16896359896947,-526.4441667,-390.57158295218494,0.6797818125890699,6006.9148333,4083.391453448845,38.1015
5672,2023-08-25 08:00:00,2023-08-25 09:00:00,VIC1,6104.691,4785.006,5731.017,VIC1-NSW1,2023-08-25 08:00:00,-29.83666667,-42.1425,0.481666667,T-V-MNSP1,2023-08-25 08:00:00,160.525,133.8258333,3.3675,2023-08-25 08:00:00,470.3358333,-29.83666667,-0.0,29.83666667,19.61811414229018,-470.3358333,-392.69815189092964,0.8386605883243331,5260.6811667,4411.925962251361,435.22
5673,2023-08-25 09:00:00,2023-08-25 10:00:00,VIC1,5410.743,4535.978,5053.409,VIC1-NSW1,2023-08-25 09:00:00,260.8683333,297.415,19.07416667,T-V-MNSP1,2023-08-25 09:00:00,-358.5583333,-376.7583333,16.48333333,2023-08-25 09:00:00,-82.27,-358.5583333,-321.84466200251507,-260.8683333,-234.15738182788442,82.27,14.263253852779508,0.8844145355836154,4516.2523334,3994.23921002238,1071.2205
5674,2023-08-25 10:00:00,2023-08-25 11:00:00,VIC1,5012.475,4395.677,4667.583,VIC1-NSW1,2023-08-25 10:00:00,680.4366667,650.0683333,67.9975,T-V-MNSP1,2023-08-25 10:00:00,-350.9,-376.8491667,16.59416667,2023-08-25 10:00:00,-129.4033333,-350.9,-330.45862479574544,-680.4366667,-640.798418746888,129.4033333,23.540662893305804,0.9156349965141157,3765.6496666,3447.960619350672,1674.9555
5675,2023-08-25 11:00:00,2023-08-25 12:00:00,VIC1,4588.12,3859.9,4284.674,VIC1-NSW1,2023-08-25 11:00:00,678.0441667,634.3733333,69.86083333,T-V-MNSP1,2023-08-25 11:00:00,-397.6,-404.9716667,18.67416667,2023-08-25 11:00:00,-91.86916663,-397.6,-358.182732221868,-678.0441667,-610.8242258443304,91.86916663,12.601081866567458,0.8796070779087581,3300.89899993,2903.4941238003694,2073.578
5676,2023-08-25 12:00:00,2023-08-25 13:00:00,VIC1,4207.67,3424.943,3937.506,VIC1-NSW1,2023-08-25 12:00:00,500.1708333,503.0766667,51.88666667,T-V-MNSP1,2023-08-25 12:00:00,-404.8,-401.5925,18.35833333,2023-08-25 12:00:00,-87.66916667,-404.8,-352.1053495283563,-500.1708333,-435.06132925638775,87.66916667,10.295553828882534,0.8486854039408597,3120.2043333699994,2648.071875044139,2215.5235
5677,2023-08-25 13:00:00,2023-08-25 14:00:00,VIC1,4052.887,3241.399,3798.209,VIC1-NSW1,2023-08-25 13:00:00,448.515,453.2875,50.60833333,T-V-MNSP1,2023-08-25 13:00:00,-418.8583333,-417.1258333,19.73916667,2023-08-25 13:00:00,-434.5325,-418.8583333,-357.4545220392787,-448.515,-382.7635794883852,434.5325,49.3374149450127,0.7578720030261432,3365.3681667,2550.5183134173485,2102.7965
5678,2023-08-25 14:00:00,2023-08-25 15:00:00,VIC1,4062.715,3362.17,3797.929,VIC1-NSW1,2023-08-25 14:00:00,454.0375,478.3183333,55.05666667,T-V-MNSP1,2023-08-25 14:00:00,-378.775,-370.6225,15.9475,2023-08-25 14:00:00,-436.965,-378.775,-335.31588972568994,-454.0375,-401.94307512726016,436.965,48.64101610411164,0.785857731877135,3402.0815000000002,2673.5520512511616,1815.0865
5679,2023-08-25 15:00:00,2023-08-25 16:00:00,VIC1,4661.733,4224.188,4331.498,VIC1-NSW1,2023-08-25 15:00:00,419.2183333,388.2883333,39.79166667,T-V-MNSP1,2023-08-25 15:00:00,-263.5916667,-262.9333333,9.135,2023-08-25 15:00:00,-274.3125,-263.5916667,-257.0613573812431,-419.2183333,-408.83247617934035,274.3125,40.438934096607845,0.9173419938478276,3923.0004999999996,3598.7331005360243,1330.1225
5680,2023-08-25 16:00:00,2023-08-25 17:00:00,VIC1,5008.421,4636.018,4646.458,VIC1-NSW1,2023-08-25 16:00:00,15.70333333,-34.11416667,-0.643333333,T-V-MNSP1,2023-08-25 16:00:00,-128.65,-145.0216667,2.903333333,2023-08-25 16:00:00,-170.70666663300003,-128.65,-128.36093981695305,-15.70333333,-15.668049937797768,170.70666663300003,34.88454069859407,0.9687687407109585,4672.8113333030005,4526.873550943843,730.6324999999999
5681,2023-08-25 17:00:00,2023-08-25 18:00:00,VIC1,6730.888,4853.97,6346.424,VIC1-NSW1,2023-08-25 17:00:00,374.1758333,428.1558333,33.57166667,T-V-MNSP1,2023-08-25 17:00:00,295.1,350.6425,13.49833333,2023-08-25 17:00:00,72.32249999999999,374.1758333,7.686208947235287,-374.1758333,-286.1829385435327,-72.32249999999999,-55.314811195249476,0.7204471364080505,6274.1015,4520.158459208454,221.199
5682,2023-08-25 18:00:00,2023-08-25 19:00:00,VIC1,7137.386,4908.547,6746.626,VIC1-NSW1,2023-08-25 18:00:00,404.0083333,377.2591667,22.99583333,T-V-MNSP1,2023-08-25 18:00:00,432.2333333,456.3016667,19.85666667,2023-08-25 18:00:00,102.58083333,404.0083333,8.911423066209716,-404.0083333,-293.93861352247995,-102.58083333,-74.63328213235349,0.6846561715490687,6644.04516667,4548.886527411376,5.918
5683,2023-08-25 19:00:00,2023-08-25 20:00:00,VIC1,7096.696,4920.668,6705.178,VIC1-NSW1,2023-08-25 19:00:00,480.9033333,486.7841667,32.32333333,T-V-MNSP1,2023-08-25 19:00:00,450.5,457.6033333,19.97416667,2023-08-25 19:00:00,50.79916667,480.9033333,10.68692616826327,-480.9033333,-352.9161557325762,-50.79916667,-37.27952246155665,0.6824317282972651,6654.37883333,4541.15924797413,0.0
5684,2023-08-25 20:00:00,2023-08-25 21:00:00,VIC1,6864.627,4864.419,6476.745,VIC1-NSW1,2023-08-25 20:00:00,685.8491667,659.6241667,53.26,T-V-MNSP1,2023-08-25 20:00:00,446.625,455.0366667,19.73666667,2023-08-25 20:00:00,-46.4275,685.8491667,8.62751332726361,-685.8491667,-515.113335113494,46.4275,13.238685414653041,0.6700990758144787,6523.1725,4371.171863628422,0.0
5685,2023-08-25 21:00:00,2023-08-25 22:00:00,VIC1,6077.506,4813.275,5697.245,VIC1-NSW1,2023-08-25 21:00:00,507.7941667,475.105,32.40333333,T-V-MNSP1,2023-08-25 21:00:00,437.775,441.485,18.5575,2023-08-25 21:00:00,-104.4266667,507.7941667,0.0,-507.7941667,-429.0061192248082,104.4266667,26.709874628418746,0.760294447671249,5801.671666699999,4410.97875540361,0.0
5686,2023-08-25 22:00:00,2023-08-25 23:00:00,VIC1,5930.369,4764.207,5550.942,VIC1-NSW1,2023-08-25 22:00:00,505.3816667,479.2825,35.80416667,T-V-MNSP1,2023-08-25 22:00:00,388.4916667,376.74,13.45416667,2023-08-25 22:00:00,18.970833333,505.3816667,0.0,-505.3816667,-433.75392395809706,-18.970833333,-16.28209715772781,0.7798614361693164,5531.971166667,4314.170978884175,0.0
5687,2023-08-25 23:00:00,2023-08-26 00:00:00,VIC1,5622.456,4699.824,5247.697,VIC1-NSW1,2023-08-25 23:00:00,278.3191667,253.6175,15.32333333,T-V-MNSP1,2023-08-25 23:00:00,379.0583333,385.6708333,14.10833333,2023-08-25 23:00:00,111.56333334,278.3191667,0.0,-278.3191667,-249.26193324741513,-111.56333334,-99.91583575639602,0.8470663953388483,5136.13366666,4350.646230996188,0.0
5688,2023-08-26 00:00:00,2023-08-26 01:00:00,VIC1,5403.57,4709.785,5029.969,VIC1-NSW1,2023-08-26 00:00:00,337.8008333,331.54,21.13083333,T-V-MNSP1,2023-08-26 00:00:00,420.475,422.6125,16.92666667,2023-08-26 00:00:00,232.93499997,337.8008333,0.0,-337.8008333,-316.29803238625135,-232.93499997,-218.1074612654087,0.8704085704462855,4797.03400003,4175.379506348339,0.0
5689,2023-08-26 01:00:00,2023-08-26 02:00:00,VIC1,4896.474,4711.873,4527.488,VIC1-NSW1,2023-08-26 01:00:00,274.7516667,265.1341667,16.16166667,T-V-MNSP1,2023-08-26 01:00:00,214.95,203.7966667,4.021666667,2023-08-26 01:00:00,168.03083329999998,274.7516667,0.0,-274.7516667,-285.9411134891421,-168.03083329999998,-174.87400222679125,0.9751346834546399,4359.4571667,4251.057884284066,0.0
5690,2023-08-26 02:00:00,2023-08-26 03:00:00,VIC1,4640.997,4717.256,4274.475,VIC1-NSW1,2023-08-26 02:00:00,379.2133333,402.545,29.7425,T-V-MNSP1,2023-08-26 02:00:00,106.6833333,112.2766667,0.9525,2023-08-26 02:00:00,69.50333333,379.2133333,0.0,-379.2133333,-418.4949898617783,-69.50333333,-76.70299069966312,1.0040633692978218,4204.971666670001,4222.058019438558,0.0
5691,2023-08-26 03:00:00,2023-08-26 04:00:00,VIC1,4729.161,4702.872,4363.178,VIC1-NSW1,2023-08-26 03:00:00,550.5183333,591.2366667,53.92416667,T-V-MNSP1,2023-08-26 03:00:00,92.95833333,99.43916667,0.658333333,2023-08-26 03:00:00,59.36416667,550.5183333,0.0,-550.5183333,-593.3787838046575,-59.36416667,-63.98594722371544,0.939981938261834,4303.81383333,4045.507268971627,0.0
5692,2023-08-26 04:00:00,2023-08-26 05:00:00,VIC1,4798.3,4708.456,4431.619,VIC1-NSW1,2023-08-26 04:00:00,668.5766667,704.0841667,70.18166667,T-V-MNSP1,2023-08-26 04:00:00,71.50833333,91.63833333,0.545833333,2023-08-26 04:00:00,22.873333337,668.5766667,0.0,-668.5766667,-710.3417098319183,-22.873333337,-24.30219826898424,0.9013475469785706,4408.745666663,3973.8120918990976,0.0
5693,2023-08-26 05:00:00,2023-08-26 06:00:00,VIC1,4861.621,4708.395,4494.675,VIC1-NSW1,2023-08-26 05:00:00,726.11,751.8433333,79.01083333,T-V-MNSP1,2023-08-26 05:00:00,82.56666667,106.9966667,0.8025,2023-08-26 05:00:00,-45.70333333000001,726.11,0.0,-726.11,-760.6362403177093,45.70333333000001,9.027035376210888,0.8714660992042309,4540.37833333,3956.785795058502,0.0
5694,2023-08-26 06:00:00,2023-08-26 07:00:00,VIC1,5018.491,4702.674,4650.362,VIC1-NSW1,2023-08-26 06:00:00,606.34,626.16,60.56416667,T-V-MNSP1,2023-08-26 06:00:00,158.8166667,200.8925,3.431666667,2023-08-26 06:00:00,-26.77083333,606.34,0.0,-606.34,-613.1607288120796,26.77083333,5.38623320743138,0.8755149041768582,4677.13283333,4094.899504395352,0.0
5695,2023-08-26 07:00:00,2023-08-26 08:00:00,VIC1,5299.177,4697.527,4929.034,VIC1-NSW1,2023-08-26 07:00:00,324.1933333,363.6508333,25.37333333,T-V-MNSP1,2023-08-26 07:00:00,31.275,35.2475,0.976666667,2023-08-26 07:00:00,-68.8875,324.1933333,0.0,-324.1933333,-308.9666121996215,68.8875,13.929075218556992,0.8808640677967703,4997.9214999999995,4402.489463018936,12.8425
5696,2023-08-26 08:00:00,2023-08-26 09:00:00,VIC1,5232.413,4614.41,4870.703,VIC1-NSW1,2023-08-26 08:00:00,72.5675,64.24,3.59,T-V-MNSP1,2023-08-26 08:00:00,-351.4416667,-366.7116667,16.83166667,2023-08-26 08:00:00,-181.95083337,-351.4416667,-332.9490509351826,-72.5675,-68.74904868455333,181.95083337,28.568744480646902,0.9163115664076733,4628.64466667,4241.280644860911,220.513
5697,2023-08-26 09:00:00,2023-08-26 10:00:00,VIC1,4930.023,4103.029,4607.113,VIC1-NSW1,2023-08-26 09:00:00,29.69416667,22.0075,1.026666667,T-V-MNSP1,2023-08-26 09:00:00,-436.6583333,-447.97,22.625,2023-08-26 09:00:00,-260.3216666,-436.6583333,-388.88167158512624,-29.69416667,-26.44520049276921,260.3216666,31.656986645573063,0.8451010396417272,4401.08216663,3719.3591145676783,666.3620000000001
5698,2023-08-26 10:00:00,2023-08-26 11:00:00,VIC1,4502.709,3603.2,4219.487,VIC1-NSW1,2023-08-26 10:00:00,-19.38666667,-72.9875,-3.335,T-V-MNSP1,2023-08-26 10:00:00,-415.6916667,-453.565,23.17916667,2023-08-26 10:00:00,-287.6558334,-415.6916667,-354.97685226982327,19.38666667,8.27740011760126,287.6558334,16.86055904561647,0.7962759027665037,4110.837833369999,3273.361106893394,983.08
5699,2023-08-26 11:00:00,2023-08-26 12:00:00,VIC1,4031.988,3303.209,3772.353,VIC1-NSW1,2023-08-26 11:00:00,-83.90166667,-132.8566667,-6.435,T-V-MNSP1,2023-08-26 11:00:00,-423.4833333,-457.4608333,23.55,2023-08-26 11:00:00,-325.5741667,-423.4833333,-370.81735402454643,83.90166667,34.06917337459442,325.5741667,20.712178640083547,0.7948106415268354,3758.3455000699996,2987.1729979901315,1267.9254999999998
5700,2023-08-26 12:00:00,2023-08-26 13:00:00,VIC1,3854.851,3233.992,3601.326,VIC1-NSW1,2023-08-26 12:00:00,-127.4166667,-135.19,-7.738333333,T-V-MNSP1,2023-08-26 12:00:00,-403.5,-427.5791667,20.77416667,2023-08-26 12:00:00,-340.6375,-403.5,-362.34314027666477,127.4166667,51.415448314108815,340.6375,25.810281298111878,0.8044110705315588,3665.8801667,2948.8745893355563,1482.89
5701,2023-08-26 13:00:00,2023-08-26 14:00:00,VIC1,3810.761,3246.295,3556.813,VIC1-NSW1,2023-08-26 13:00:00,-93.20833333,-107.1,-6.776666667,T-V-MNSP1,2023-08-26 13:00:00,-433.5,-448.6683333,22.71333333,2023-08-26 13:00:00,-350.5991666,-433.5,-395.65444753491397,93.20833333,38.00002743002996,350.5991666,28.38750669838416,0.8177542885503146,3567.1204999300003,2917.0280865935,1444.3539999999998
5702,2023-08-26 14:00:00,2023-08-26 15:00:00,VIC1,3994.204,3481.9,3722.536,VIC1-NSW1,2023-08-26 14:00:00,0.788333333,0.855,0.385833333,T-V-MNSP1,2023-08-26 14:00:00,-382.9416667,-403.735,18.75,2023-08-26 14:00:00,-349.4225,-382.9416667,-358.18715770182746,-0.788333333,-0.7373730790441516,349.4225,29.0685997912387,0.8546227732469854,3688.228499967,3152.044069010367,1301.9630000000002
5703,2023-08-26 15:00:00,2023-08-26 16:00:00,VIC1,4610.07,4111.127,4289.64,VIC1-NSW1,2023-08-26 15:00:00,180.4625,154.8141667,13.8225,T-V-MNSP1,2023-08-26 15:00:00,-416.8166667,-438.875,21.76916667,2023-08-26 15:00:00,-315.7216666,-416.8166667,-399.47087693148393,-180.4625,-172.9525685692739,315.7216666,20.71515444262291,0.8880602405341385,4008.0824999000006,3559.4187089418656,956.993
5704,2023-08-26 16:00:00,2023-08-26 17:00:00,VIC1,5294.108,4606.594,4932.753,VIC1-NSW1,2023-08-26 16:00:00,150.6258333,141.8625,12.84166667,T-V-MNSP1,2023-08-26 16:00:00,-312.575,-278.8366667,12.40833333,2023-08-26 16:00:00,-172.43416663,-312.575,-291.9072006139371,-150.6258333,-140.66628917458067,172.43416663,19.372065531696645,0.9033616806740973,4641.98633333,4193.392575743179,535.5029999999999
5705,2023-08-26 17:00:00,2023-08-26 18:00:00,VIC1,6776.296,4864.867,6391.847,VIC1-NSW1,2023-08-26 17:00:00,740.48,727.3666667,76.29666667,T-V-MNSP1,2023-08-26 17:00:00,278.6916667,315.0108333,10.57833333,2023-08-26 17:00:00,78.7825,740.48,7.943065281884794,-740.48,-563.5830638874804,-78.7825,-59.96175822536115,0.6730907379718746,6313.0644999999995,4249.265243169043,168.0775
5706,2023-08-26 18:00:00,2023-08-26 19:00:00,VIC1,7280.357,4903.449,6890.751,VIC1-NSW1,2023-08-26 18:00:00,734.3516667,725.6733333,65.85166667,T-V-MNSP1,2023-08-26 18:00:00,409.425,430.2541667,17.56333333,2023-08-26 18:00:00,217.3391667,734.3516667,13.612299731742286,-734.3516667,-522.5636430235903,-217.3391667,-154.6582541751905,0.6353330962396728,6673.411833300001,4239.839402532961,3.9395
5707,2023-08-26 19:00:00,2023-08-26 20:00:00,VIC1,7091.582,4868.019,6703.127,VIC1-NSW1,2023-08-26 19:00:00,612.965,570.45,41.80916667,T-V-MNSP1,2023-08-26 19:00:00,390.8833333,367.715,13.54166667,2023-08-26 19:00:00,357.98166663,612.965,0.4716574953834187,-612.965,-445.1542192673658,-357.98166663,-259.97740380071957,0.6561487272059183,6345.14533337,4163.359034427298,0.0
5708,2023-08-26 20:00:00,2023-08-26 21:00:00,VIC1,6402.558,4868.47,6021.634,VIC1-NSW1,2023-08-26 20:00:00,190.2891667,179.2375,7.674166667,T-V-MNSP1,2023-08-26 20:00:00,114.375,113.5008333,0.921666667,2023-08-26 20:00:00,415.55249997,190.2891667,0.0,-190.2891667,-153.84812484517477,-415.55249997,-335.97274087547436,0.7810534210492516,5606.08150003,4378.6491342793515,0.0
5709,2023-08-26 21:00:00,2023-08-26 22:00:00,VIC1,6011.418,4740.583,5635.078,VIC1-NSW1,2023-08-26 21:00:00,71.55583333,77.525,2.970833333,T-V-MNSP1,2023-08-26 21:00:00,138.8916667,128.6816667,1.271666667,2023-08-26 21:00:00,490.22,71.55583333,0.0,-71.55583333,-60.197279795422766,-490.22,-412.40398061215825,0.8295625923188585,5144.858,4267.981739592418,0.0
5710,2023-08-26 22:00:00,2023-08-26 23:00:00,VIC1,5618.878,4711.454,5246.786,VIC1-NSW1,2023-08-26 22:00:00,110.2808333,118.4616667,5.099166667,T-V-MNSP1,2023-08-26 22:00:00,126.525,121.4566667,1.095833333,2023-08-26 22:00:00,505.9633333,110.2808333,0.0,-110.2808333,-99.0288289201462,-505.9633333,-454.33966060929833,0.8770810053025929,4740.8226667,4158.085510470555,0.0
5711,2023-08-26 23:00:00,2023-08-27 00:00:00,VIC1,5438.073,4712.236,5066.71,VIC1-NSW1,2023-08-26 23:00:00,11.90083333,1.784166667,0.523333333,T-V-MNSP1,2023-08-26 23:00:00,106.0333333,106.6925,0.784166667,2023-08-26 23:00:00,495.13583333,11.90083333,0.0,-11.90083333,-11.068234662656018,-495.13583333,-460.49544945489794,0.9276175254466915,4571.57416667,4240.672315882446,0.0
