,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
3309,18/05/2023 21:00,18/05/2023 22:00,NSW1,9265.004,6416.505,8834.333,2023-05-18 21:00:00,-993.86666663,-976.5291667,VIC1-NSW1,2023-05-18 21:00:00,-119.7958333,-124.6483333,7.671666667,993.86666663,806.7726927585751,-119.7958333,-87.00946221391207,0.7350609176397342,9708.40383333,7136.268230544663,0.0
3310,18/05/2023 22:00,18/05/2023 23:00,NSW1,8669.949,6114.73,8259.718,2023-05-18 22:00:00,-689.7333333700001,-666.6708333700001,VIC1-NSW1,2023-05-18 22:00:00,228.5275,228.4583333,-0.573333333,689.7333333700001,552.3893930661935,228.5275,200.2724115437195,0.7482466378807632,9177.978833370002,6867.3918046099125,0.0
3311,18/05/2023 23:00,19/05/2023 0:00,NSW1,8526.736,6001.168,8123.394,2023-05-18 23:00:00,-308.81666663,-324.29083333,VIC1-NSW1,2023-05-18 23:00:00,296.8108333,280.0875,2.674166667,308.81666663,259.32268607815035,296.8108333,261.40105753600284,0.7471503814793505,8729.02149993,6521.891743614153,0.0
3312,19/05/2023 0:00,19/05/2023 1:00,NSW1,8430.28,5944.478,8031.131,2023-05-19 00:00:00,-350.79166663,-315.4508333,VIC1-NSW1,2023-05-19 00:00:00,108.0958333,138.74,-0.543333333,350.79166663,292.82355330611824,108.0958333,111.51854882534748,0.7477981469868188,8490.01849993,6348.820102131465,0.0
3313,19/05/2023 1:00,19/05/2023 2:00,NSW1,7901.065,5792.493,7515.862,2023-05-19 01:00:00,-302.94999997,-310.3666667,VIC1-NSW1,2023-05-19 01:00:00,118.415,121.0033333,0.074166667,302.94999997,251.75790527916348,118.415,128.01912658665347,0.7776355686802389,7937.22699997,6172.270031865817,0.0
3314,19/05/2023 2:00,19/05/2023 3:00,NSW1,7275.845,5480.011,6913.52,2023-05-19 02:00:00,-392.85000003,-390.4108333,VIC1-NSW1,2023-05-19 02:00:00,95.58833333,84.14583333,0.785,392.85000003,326.6598650332947,95.58833333,104.46527659233959,0.7985908425051036,7401.95833336,5911.136141625635,0.0
3315,19/05/2023 3:00,19/05/2023 4:00,NSW1,7103.685,5418.569,6746.01,2023-05-19 03:00:00,-357.94999997,-354.92416667,VIC1-NSW1,2023-05-19 03:00:00,-11.80583333,-5.060833333,0.210833333,357.94999997,299.05884296298274,-11.80583333,-9.48274943279135,0.8048534985858181,7092.154166640001,5708.145093530192,0.0
3316,19/05/2023 4:00,19/05/2023 5:00,NSW1,7063.787,5652.102,6693.054,2023-05-19 04:00:00,-162.59166667,-151.18499997,VIC1-NSW1,2023-05-19 04:00:00,119.4366667,133.6416667,2.075833333,162.59166667,136.8060124879636,119.4366667,132.055863822429,0.8488736897030558,6975.082333370001,5920.963876310392,0.0
3317,19/05/2023 5:00,19/05/2023 6:00,NSW1,8070.886,5876.989,7677.756,2023-05-19 05:00:00,-78.4,-70.64083334,VIC1-NSW1,2023-05-19 05:00:00,109.5183333,102.345,1.1375,78.4,66.41273302100514,109.5183333,115.37438533957169,0.7702805712042048,7865.6743332999995,6058.776118360576,0.0
3318,19/05/2023 6:00,19/05/2023 7:00,NSW1,9362.993,6291.997,8936.058,2023-05-19 06:00:00,-140.03333333,-105.475,VIC1-NSW1,2023-05-19 06:00:00,58.47166667,67.99166667,0.620833333,140.03333333,115.17307335050342,58.47166667,52.77363509692837,0.7071978931501628,9134.563000000002,6459.943708447432,0.0
3319,19/05/2023 7:00,19/05/2023 8:00,NSW1,9525.148,6302.747,9097.632,2023-05-19 07:00:00,-716.3666666299999,-741.74833333,VIC1-NSW1,2023-05-19 07:00:00,52.76333333,101.0433333,0.9225,716.3666666299999,518.800677353483,52.76333333,42.04479186341375,0.6956276506157464,9866.76199996,6863.592469216897,90.772
3320,19/05/2023 8:00,19/05/2023 9:00,NSW1,9042.003,5944.687,8640.871,2023-05-19 08:00:00,-1224.47499967,-1217.430833,VIC1-NSW1,2023-05-19 08:00:00,-333.1133333,-376.5541667,34.52333333,1224.47499967,785.0861088659753,-333.1133333,-229.17301994152874,0.6819598635961497,9532.232666369999,6500.600088924446,724.158
3321,19/05/2023 9:00,19/05/2023 10:00,NSW1,8057.357,5283.401,7702.52,2023-05-19 09:00:00,-1134.44166667,-1105.671667,VIC1-NSW1,2023-05-19 09:00:00,-616.2708333,-545.6475,48.04916667,1134.44166667,681.6292982656055,-616.2708333,-422.71956930044365,0.6741903863441048,8220.690833370001,5542.310728965162,1675.4344999999998
3322,19/05/2023 10:00,19/05/2023 11:00,NSW1,6527.341,4396.817,6234.52,2023-05-19 10:00:00,-1018.31666663,-1025.2816667,VIC1-NSW1,2023-05-19 10:00:00,-103.4791667,-61.0375,5.394166667,1018.31666663,572.8068575846255,-103.4791667,-72.9773838711551,0.6849072065233013,7149.357499930001,4896.64647371347,2430.5185
3323,19/05/2023 11:00,19/05/2023 12:00,NSW1,5745.522,4029.075,5480.026,2023-05-19 11:00:00,-1048.666667,-1045.4225,VIC1-NSW1,2023-05-19 11:00:00,87.99666667,90.82666667,-0.665833333,1048.666667,591.705385327094,87.99666667,83.33018361997682,0.7109462650769336,6616.6893336699995,4704.1105689470705,2816.7865
3324,19/05/2023 12:00,19/05/2023 13:00,NSW1,5664.243,3843.367,5410.5,2023-05-19 12:00:00,-1043.80833367,-1061.78000033,VIC1-NSW1,2023-05-19 12:00:00,-89.66666667,-78.06666667,1.833333333,1043.80833367,587.2863427728605,-89.66666667,-63.695020364010325,0.6861279158968322,6364.641667,4366.95832240885,2916.1665000000003
3325,19/05/2023 13:00,19/05/2023 14:00,NSW1,5746.046,3731.403,5497.063,2023-05-19 13:00:00,-1099.70000033,-1094.70583333,VIC1-NSW1,2023-05-19 13:00:00,-120.5883333,-93.59166667,2.455833333,1099.70000033,625.3405904116026,-120.5883333,-81.85528683964871,0.6600946582455959,6476.17466703,4274.888303571954,2725.4625
3326,19/05/2023 14:00,19/05/2023 15:00,NSW1,5998.525,3859.53,5740.525,2023-05-19 14:00:00,-1074.191667,-1099.08166633,VIC1-NSW1,2023-05-19 14:00:00,56.81083333,63.41166667,0.661666667,1074.191667,628.5279455090089,56.81083333,60.93747508307559,0.6620064345771188,6871.527500329999,4548.995420592085,2222.4015
3327,19/05/2023 15:00,19/05/2023 16:00,NSW1,6640.074,4506.968,6342.965,2023-05-19 15:00:00,-1208.58333333,-1227.96,VIC1-NSW1,2023-05-19 15:00:00,50.46666667,52.8325,0.553333333,1208.58333333,744.7354465884818,50.46666667,51.64872182977089,0.6976245335504142,7602.015,5303.352168418252,1413.4609999999998
3328,19/05/2023 16:00,19/05/2023 17:00,NSW1,8107.997,5573.039,7740.561,2023-05-19 16:00:00,-1032.625,-984.2791667,VIC1-NSW1,2023-05-19 16:00:00,318.1066667,293.9616667,3.803333333,1032.625,752.9361387090561,318.1066667,279.1101742796273,0.7265287297572204,9091.2926667,6605.085312988684,524.302
3329,19/05/2023 17:00,19/05/2023 18:00,NSW1,10069.185,6295.14,9653.351,2023-05-19 17:00:00,-540.2666666,-577.205,VIC1-NSW1,2023-05-19 17:00:00,236.5608333,160.0125,2.529166667,540.2666666,428.86108332172824,236.5608333,196.26158547443686,0.6634845864682483,10430.178499900001,6920.262668796166,33.315
3330,19/05/2023 18:00,19/05/2023 19:00,NSW1,10295.654,6330.208,9877.462,2023-05-19 18:00:00,-731.925,-722.7891667,VIC1-NSW1,2023-05-19 18:00:00,-119.4608333,-88.21583333,8.284166667,731.925,578.5736249116616,-119.4608333,-76.55933504399475,0.6513127148174198,10489.9261667,6832.222289867666,0.0
3331,19/05/2023 19:00,19/05/2023 20:00,NSW1,9767.81,6218.427,9359.293,2023-05-19 19:00:00,-830.3166666,-817.3016666999999,VIC1-NSW1,2023-05-19 19:00:00,41.69083333,39.29666667,-1.250833333,830.3166666,661.2327426568286,41.69083333,34.491280522812445,0.6757841804399105,10231.30049993,6914.151023179641,0.0
3332,19/05/2023 20:00,19/05/2023 21:00,NSW1,9617.836,6060.688,9216.545,2023-05-19 20:00:00,-844.7833334,-846.565,VIC1-NSW1,2023-05-19 20:00:00,137.9208333,139.1133333,-2.728333333,844.7833334,681.1928761252977,137.9208333,115.65682972688226,0.6723571111726215,10199.249166700001,6857.53770585218,0.0
3333,19/05/2023 21:00,19/05/2023 22:00,NSW1,9013.084,5872.29,8616.999,2023-05-19 21:00:00,-709.3833333,-723.9841667000001,VIC1-NSW1,2023-05-19 21:00:00,427.9616667,427.7458333,4.93,709.3833333,575.7745262427804,427.9616667,367.76860811417646,0.6987484893250593,9754.344000000001,6815.833134356957,0.0
3334,19/05/2023 22:00,19/05/2023 23:00,NSW1,8322.686,5591.587,7945.409,2023-05-19 22:00:00,-764.4583334,-764.3758333000001,VIC1-NSW1,2023-05-19 22:00:00,719.9058333,734.4825,36.57416667,764.4583334,616.7993228157312,719.9058333,596.5673009498153,0.7216455267234151,9429.773166699999,6804.953623765547,0.0
3335,19/05/2023 23:00,20/05/2023 0:00,NSW1,7966.763,5359.232,7604.491,2023-05-19 23:00:00,-750.23333333,-784.04666667,VIC1-NSW1,2023-05-19 23:00:00,627.1625,596.93,22.26,750.23333333,608.4844532177063,627.1625,545.6041239287104,0.725161728043241,8981.88683333,6513.320577146416,0.0
3336,20/05/2023 0:00,20/05/2023 1:00,NSW1,7688.909,5136.725,7341.049,2023-05-20 00:00:00,-617.82500003,-578.19916667,VIC1-NSW1,2023-05-20 00:00:00,772.4258333,786.0625,46.65666667,617.82500003,510.3649496556614,772.4258333,647.136104324237,0.7208807593518829,8731.29983333,6294.226053979899,0.0
3337,20/05/2023 1:00,20/05/2023 2:00,NSW1,7839.359,5276.199,7483.155,2023-05-20 01:00:00,-146.39999999999998,-151.42916667,VIC1-NSW1,2023-05-20 01:00:00,669.4758333,637.1683333,33.96,146.39999999999998,124.57251190291579,669.4758333,595.4929658846393,0.7225258705784589,8299.0308333,5996.264477787555,0.0
3338,20/05/2023 2:00,20/05/2023 3:00,NSW1,7524.839,5272.851,7171.58,2023-05-20 02:00:00,-160.39166667,-152.55333333,VIC1-NSW1,2023-05-20 02:00:00,340.0141667,332.8916667,11.3925,160.39166667,135.2536110178013,340.0141667,335.19394993823744,0.7486065127981649,7671.985833369999,5743.298560956038,0.0
3339,20/05/2023 3:00,20/05/2023 4:00,NSW1,7120.978,5183.141,6776.644,2023-05-20 03:00:00,-69.75,-56.40166667,VIC1-NSW1,2023-05-20 03:00:00,410.3683333,409.4016667,19.51,69.75,59.51922182749627,410.3683333,402.9540530792658,0.7779797677815677,7256.7623333,5645.614274906762,0.0
3340,20/05/2023 4:00,20/05/2023 5:00,NSW1,6839.184,5207.679,6495.995,2023-05-20 04:00:00,157.48333333000002,169.92166666999998,VIC1-NSW1,2023-05-20 04:00:00,703.2908333,717.9475,53.3,-157.48333333000002,-126.25050478527788,703.2908333,662.6375940939189,0.8157096268083508,7041.80249997,5744.066089308641,0.0
3341,20/05/2023 5:00,20/05/2023 6:00,NSW1,7437.944,5337.21,7082.008,2023-05-20 05:00:00,240.95833333,254.13166663000004,VIC1-NSW1,2023-05-20 05:00:00,714.0716667,705.7483333,52.51583333,-240.95833333,-181.5933032315424,714.0716667,665.9795410931621,0.7705496683618273,7555.12133337,5821.59623786162,0.0
3342,20/05/2023 6:00,20/05/2023 7:00,NSW1,8136.938,5621.583,7760.178,2023-05-20 06:00:00,14.983333329999994,19.05416667,VIC1-NSW1,2023-05-20 06:00:00,493.92,510.31,27.1075,-14.983333329999994,-10.854139161661157,493.92,475.9432905188071,0.7387531789040136,8239.11466667,6086.672151357146,0.0
3343,20/05/2023 7:00,20/05/2023 8:00,NSW1,8612.856,5701.771,8229.257,2023-05-20 07:00:00,-740.5,-800.8566666300001,VIC1-NSW1,2023-05-20 07:00:00,-46.82083333,-72.58333333,9.105,740.5,550.5403169693957,-46.82083333,-32.44055565123649,0.6970654776789004,8922.936166669999,6219.870761318159,90.496
3344,20/05/2023 8:00,20/05/2023 9:00,NSW1,8390.367,5569.244,8018.293,2023-05-20 08:00:00,-1174.57500033,-1156.83833367,VIC1-NSW1,2023-05-20 08:00:00,-452.6091667,-431.2158333,22.045,1174.57500033,755.9647192683357,-452.6091667,-314.3675201179322,0.6877189009577631,8740.25883363,6010.841199150404,722.4395
3345,20/05/2023 9:00,20/05/2023 10:00,NSW1,7600.457,5173.285,7257.046,2023-05-20 09:00:00,-1059.825,-1034.38583367,VIC1-NSW1,2023-05-20 09:00:00,-489.35,-467.6716667,22.1525,1059.825,634.643414374691,-489.35,-348.83987434418907,0.697422407430207,7827.521,5459.0885400305015,1575.8055
3346,20/05/2023 10:00,20/05/2023 11:00,NSW1,6944.875,4740.762,6629.078,2023-05-20 10:00:00,-935.925,-923.38249967,VIC1-NSW1,2023-05-20 10:00:00,-526.775,-524.75,24.13833333,935.925,549.3630131793193,-526.775,-376.7213031058013,0.6981023789046784,7038.228000000001,4913.403710073518,2255.5125
3347,20/05/2023 11:00,20/05/2023 12:00,NSW1,6264.529,4102.632,5990.947,2023-05-20 11:00:00,-886.14999997,-896.9299999699999,VIC1-NSW1,2023-05-20 11:00:00,-417.8916667,-394.9,8.768333333,886.14999997,531.8434175381,-417.8916667,-286.1744102120673,0.6731944229933137,6459.20533327,4348.301007326032,2610.096
3348,20/05/2023 12:00,20/05/2023 13:00,NSW1,5760.702,3648.253,5516.447,2023-05-20 12:00:00,-864.09999997,-871.2358333000001,VIC1-NSW1,2023-05-20 12:00:00,-160.2541667,-103.5208333,0.065833333,864.09999997,520.8774607206449,-160.2541667,-105.98266319349668,0.6532084431451367,6220.29283327,4063.147797527148,2632.6295
3349,20/05/2023 13:00,20/05/2023 14:00,NSW1,6000.545,3774.613,5747.97,2023-05-20 13:00:00,-859.425,-873.785,VIC1-NSW1,2023-05-20 13:00:00,1.1375,-15.445,0.826666667,859.425,503.95682954610777,1.1375,0.9555354429605998,0.6475757462022118,6608.5325,4279.525364989068,2388.166
3350,20/05/2023 14:00,20/05/2023 15:00,NSW1,5926.746,3777.714,5674.162,2023-05-20 14:00:00,-905.04999997,-928.26416667,VIC1-NSW1,2023-05-20 14:00:00,427.4458333,406.8541667,29.305,905.04999997,508.0333984863407,427.4458333,338.0162378416488,0.6599100093589246,7006.657833270001,4623.763636327989,1870.666
3351,20/05/2023 15:00,20/05/2023 16:00,NSW1,6288.229,4160.832,6009.966,2023-05-20 15:00:00,-979.84999997,-1039.565,VIC1-NSW1,2023-05-20 15:00:00,563.2558333,491.2633333,33.61666667,979.84999997,603.4672408297207,563.2558333,435.36647441254684,0.6884173525715223,7553.07183327,5199.665715242268,1168.893
3352,20/05/2023 16:00,20/05/2023 17:00,NSW1,7709.634,5084.687,7364.745,2023-05-20 16:00:00,-819.59166663,-797.6908333700001,VIC1-NSW1,2023-05-20 16:00:00,681.0191667,655.6333333,41.10333333,819.59166663,602.2636201053284,681.0191667,503.4244596770183,0.6982658334490249,8865.355833329999,6190.375079782347,460.611
3353,20/05/2023 17:00,20/05/2023 18:00,NSW1,9613.164,5694.775,9219.256,2023-05-20 17:00:00,-450.1083334,-424.5750000000001,VIC1-NSW1,2023-05-20 17:00:00,448.65,343.0716667,29.87583333,450.1083334,357.8843164726705,448.65,341.3796509654648,0.6319460278219945,10118.014333399999,6394.038967438135,28.3265
3354,20/05/2023 18:00,20/05/2023 19:00,NSW1,10116.705,5915.169,9708.681,2023-05-20 18:00:00,-295.6583333,-301.69,VIC1-NSW1,2023-05-20 18:00:00,-57.11083333,2.114166667,10.44,295.6583333,233.00421247499332,-57.11083333,-34.79568757875377,0.6145809885552218,9947.22849997,6113.377524896239,0.0
3355,20/05/2023 19:00,20/05/2023 20:00,NSW1,9203.848,5949.653,8801.805,2023-05-20 19:00:00,-417.175,-434.1858333,VIC1-NSW1,2023-05-20 19:00:00,605.9333333,560.95,12.73583333,417.175,325.052924479266,605.9333333,473.3327321353138,0.6868293314856186,9824.913333299999,6748.03865661458,0.0
3356,20/05/2023 20:00,20/05/2023 21:00,NSW1,8908.355,5916.805,8509.845,2023-05-20 20:00:00,-289.325,-305.5475,VIC1-NSW1,2023-05-20 20:00:00,570.2458333,559.2783333,15.28,289.325,231.13152669214531,570.2458333,436.29727999850314,0.7027368540191707,9369.4158333,6584.233806690649,0.0
3357,20/05/2023 21:00,20/05/2023 22:00,NSW1,8248.266,5835.374,7859.785,2023-05-20 21:00:00,-437.1666667,-448.9641666,VIC1-NSW1,2023-05-20 21:00:00,555.7183333,548.1341667,17.14416667,437.1666667,347.96569206016255,555.7183333,419.55602978461735,0.7458648884285509,8852.67,6602.8957218447795,0.0
3358,20/05/2023 22:00,20/05/2023 23:00,NSW1,8116.987,5790.402,7733.419,2023-05-20 22:00:00,-187.0416667,-170.71333333,VIC1-NSW1,2023-05-20 22:00:00,583.6558333,575.1241667,24.0625,187.0416667,148.80457433543012,583.6558333,426.3265782472935,0.7485237475971459,8504.1165,6365.533152582724,0.0
3359,20/05/2023 23:00,21/05/2023 0:00,NSW1,7955.924,5676.949,7579.694,2023-05-20 23:00:00,296.01666663000003,250.10750003,VIC1-NSW1,2023-05-20 23:00:00,738.4675,693.7875,38.23333333,-296.01666663000003,-221.70703983676808,738.4675,531.6629152291101,0.7462972808080455,8022.14483337,5986.904875392342,0.0
3360,21/05/2023 0:00,21/05/2023 1:00,NSW1,7524.993,5342.882,7169.375,2023-05-21 00:00:00,311.81666667,324.31250003,VIC1-NSW1,2023-05-21 00:00:00,797.3375,793.4425,50.7875,-311.81666667,-232.37725124590955,797.3375,560.9209086882885,0.7408886784257154,7654.89583333,5671.425657442379,0.0
3361,21/05/2023 1:00,21/05/2023 2:00,NSW1,6886.056,4795.06,6564.751,2023-05-21 01:00:00,240.97500003,225.57749997,VIC1-NSW1,2023-05-21 01:00:00,851.39,858.9725,63.38583333,-240.97500003,-176.01422866516214,851.39,574.607710031215,0.7238373971261107,7175.1659999700005,5193.653481366053,0.0
3362,21/05/2023 2:00,21/05/2023 3:00,NSW1,6271.716,4228.065,5986.705,2023-05-21 02:00:00,116.01666663,103.36666667,VIC1-NSW1,2023-05-21 02:00:00,871.7333333,857.5208333,68.87916667,-116.01666663,-81.93589087736426,871.7333333,578.3633085145343,0.7007115026625944,6742.4216666699995,4724.49241763717,0.0
3363,21/05/2023 3:00,21/05/2023 4:00,NSW1,5992.592,4002.098,5722.924,2023-05-21 03:00:00,34.50833333,40.45249999999999,VIC1-NSW1,2023-05-21 03:00:00,856.2766667,853.7775,71.74916667,-34.50833333,-24.132022686886344,856.2766667,570.5748100359892,0.6949968853626712,6544.69233337,4548.540787349103,0.0
3364,21/05/2023 4:00,21/05/2023 5:00,NSW1,6018.133,3956.261,5751.202,2023-05-21 04:00:00,83.23333334,82.53916665999999,VIC1-NSW1,2023-05-21 04:00:00,837.4933333,834.7325,72.3525,-83.23333334,-57.25634234252974,837.4933333,571.1710148670475,0.6871419235946661,6505.46199996,4470.175672524518,0.0
3365,21/05/2023 5:00,21/05/2023 6:00,NSW1,6116.241,3966.179,5847.694,2023-05-21 05:00:00,97.00833333,84.65,VIC1-NSW1,2023-05-21 05:00:00,870.1383333,837.8758333,73.28,-97.00833333,-65.79557933066368,870.1383333,594.3436930490342,0.6788772989190978,6620.823999970001,4494.727113718371,0.0
3366,21/05/2023 6:00,21/05/2023 7:00,NSW1,6596.367,4369.706,6300.798,2023-05-21 06:00:00,102.6,120.902499967,VIC1-NSW1,2023-05-21 06:00:00,860.0933333,847.8725,75.05666667,-102.6,-71.1547704909759,860.0933333,589.4505795055032,0.6925191350424487,7058.2913333,4888.001809014528,0.0
3367,21/05/2023 7:00,21/05/2023 8:00,NSW1,6565.967,4237.081,6278.086,2023-05-21 07:00:00,-366.50833337,-425.5591667,VIC1-NSW1,2023-05-21 07:00:00,839.4966667,858.1375,74.02083333,366.50833337,256.76413293578236,839.4966667,609.0732146655848,0.6818354223049451,7484.0910000700005,5102.918347601368,73.327
3368,21/05/2023 8:00,21/05/2023 9:00,NSW1,6411.0,3789.402,6149.848,2023-05-21 08:00:00,-1104.875,-1061.684167,VIC1-NSW1,2023-05-21 08:00:00,631.4141667,653.2758333,42.30583333,1104.875,643.613460117189,631.4141667,508.29220073799786,0.6265815007276758,7886.1371667,4941.307660855187,509.2185
3369,21/05/2023 9:00,21/05/2023 10:00,NSW1,6313.403,3598.447,6064.029,2023-05-21 09:00:00,-1006.81666633,-957.45166667,VIC1-NSW1,2023-05-21 09:00:00,432.3383333,455.8283333,22.04333333,1006.81666633,555.6932262196501,432.3383333,370.71056391309975,0.6030574207371006,7503.1839996300005,4524.85079013275,1311.3465
3370,21/05/2023 10:00,21/05/2023 11:00,NSW1,5881.038,3130.029,5661.878,2023-05-21 10:00:00,-867.19166663,-886.1958333299999,VIC1-NSW1,2023-05-21 10:00:00,550.0333333,572.74,39.05916667,867.19166663,520.7113240208619,550.0333333,463.4609095871663,0.5811755011402872,7079.10299993,4114.201233608028,1980.9235
3371,21/05/2023 11:00,21/05/2023 12:00,NSW1,5374.038,2621.515,5189.225,2023-05-21 11:00:00,-841.84166667,-858.1941667000001,VIC1-NSW1,2023-05-21 11:00:00,581.4825,573.7808333,41.33583333,841.84166667,522.8328523260803,581.4825,481.01271050337994,0.5482546097506218,6612.54916667,3625.36056282946,2402.3145000000004
3372,21/05/2023 12:00,21/05/2023 13:00,NSW1,5291.493,2618.36,5107.553,2023-05-21 12:00:00,-819.9166667000001,-816.81416663,VIC1-NSW1,2023-05-21 12:00:00,513.99,528.6708333,40.52,819.9166667000001,515.0393256057927,513.99,407.18911536451867,0.5496562307568056,6441.4596667,3540.5884409703112,2524.029
3373,21/05/2023 13:00,21/05/2023 14:00,NSW1,5235.685,2622.892,5051.568,2023-05-21 13:00:00,-811.49166667,-822.20416667,VIC1-NSW1,2023-05-21 13:00:00,768.98,748.5175,77.27166667,811.49166667,492.8692809620725,768.98,636.1475050813613,0.5657247203901747,6632.039666670001,3751.908786043434,2299.54
3374,21/05/2023 14:00,21/05/2023 15:00,NSW1,5663.325,2974.387,5455.959,2023-05-21 14:00:00,-784.7833333699999,-804.61916663,VIC1-NSW1,2023-05-21 14:00:00,775.1658333,724.0683333,72.445,784.7833333699999,441.24928513649206,775.1658333,694.7918981207921,0.5858725749553588,7015.90816667,4110.428183257284,1886.371
3375,21/05/2023 15:00,21/05/2023 16:00,NSW1,6325.372,3663.007,6073.219,2023-05-21 15:00:00,-873.3249999699999,-924.1875,VIC1-NSW1,2023-05-21 15:00:00,525.6525,429.085,28.15916667,873.3249999699999,503.4312162100155,525.6525,488.2262265911537,0.622931214779999,7472.19649997,4654.66444280117,1250.052
3376,21/05/2023 16:00,21/05/2023 17:00,NSW1,8153.789,4915.314,7814.079,2023-05-21 16:00:00,-809.175,-755.835,VIC1-NSW1,2023-05-21 16:00:00,238.795,225.4125,6.64,809.175,567.0960388733663,238.795,210.001391767964,0.6423358108989615,8862.048999999999,5692.41143064133,483.79
3377,21/05/2023 17:00,21/05/2023 18:00,NSW1,10196.969,5686.41,9799.181,2023-05-21 17:00:00,-344.0,-321.4916667,VIC1-NSW1,2023-05-21 17:00:00,35.2725,-41.6925,10.4225,344.0,260.31755073910523,35.2725,28.09327303033711,0.5870067416203693,10178.4535,5974.8208237694425,30.3815
3378,21/05/2023 18:00,21/05/2023 19:00,NSW1,10485.193,5965.831,10071.113,2023-05-21 18:00:00,-313.3,-307.33750000000003,VIC1-NSW1,2023-05-21 18:00:00,-255.795,-214.8725,12.58416667,313.3,235.7677054500188,-255.795,-151.5254312651442,0.5973246571432427,10128.617999999999,6050.073274184875,0.0
3379,21/05/2023 19:00,21/05/2023 20:00,NSW1,9766.635,6053.673,9353.956,2023-05-21 19:00:00,-659.5333333,-659.3716667000001,VIC1-NSW1,2023-05-21 19:00:00,-70.7025,-86.22583333,3.6075,659.5333333,494.5735350437937,-70.7025,-45.757090933771764,0.6539906319154035,9942.7868333,6502.489444110021,0.0
3380,21/05/2023 20:00,21/05/2023 21:00,NSW1,9482.894,5997.929,9072.799,2023-05-21 20:00:00,-502.43333337,-507.9866667,VIC1-NSW1,2023-05-21 20:00:00,-17.13166667,-28.04666667,1.05,502.43333337,384.877898282824,-17.13166667,-11.325558996548523,0.6666053812850323,9558.1006667,6371.481339286275,0.0
3381,21/05/2023 21:00,21/05/2023 22:00,NSW1,8819.236,5827.095,8422.373,2023-05-21 21:00:00,-607.6666667000001,-603.875,VIC1-NSW1,2023-05-21 21:00:00,-95.8,-99.53583333,3.188333333,607.6666667000001,468.2253619741915,-95.8,-66.2800971887614,0.6972098910668939,8934.239666700001,6229.040264785431,0.0
3382,21/05/2023 22:00,21/05/2023 23:00,NSW1,8022.311,5774.968,7635.431,2023-05-21 22:00:00,-694.09166663,-679.4741666699999,VIC1-NSW1,2023-05-21 22:00:00,-30.23166667,-38.77333333,0.96,694.09166663,540.9692725882711,-30.23166667,-22.86536380276589,0.7582662071755089,8299.29099996,6293.071908785505,0.0
3383,21/05/2023 23:00,22/05/2023 0:00,NSW1,7687.93,5781.153,7304.352,2023-05-21 23:00:00,-674.85833337,-678.88083337,VIC1-NSW1,2023-05-21 23:00:00,-111.2475,-148.7316667,3.54,674.85833337,529.2355005689873,-111.2475,-88.04871648676023,0.7908450911450328,7867.962833369999,6222.339784082227,0.0
3384,22/05/2023 0:00,22/05/2023 1:00,NSW1,7333.09,5807.949,6951.836,2023-05-22 00:00:00,-485.06666663,-446.0908333,VIC1-NSW1,2023-05-22 00:00:00,-4.844166667,20.57083333,1.2875,485.06666663,383.56306719288284,-4.844166667,-4.047085251929991,0.8325371741855578,7432.058499963001,6187.464981940952,0.0
3385,22/05/2023 1:00,22/05/2023 2:00,NSW1,6848.926,5507.379,6487.736,2023-05-22 01:00:00,-347.39166667,-340.66000003,VIC1-NSW1,2023-05-22 01:00:00,242.365,247.2358333,5.2375,347.39166667,274.82329199840797,242.365,246.62695644245738,0.8518312250371378,7077.492666669999,6028.829248440865,0.0
3386,22/05/2023 2:00,22/05/2023 3:00,NSW1,6364.337,5078.699,6030.422,2023-05-22 02:00:00,-324.99166663,-324.89583330000005,VIC1-NSW1,2023-05-22 02:00:00,365.4375,378.4166667,13.535,324.99166663,257.81908746280817,365.4375,367.07038790335815,0.8486407947382185,6720.851166629999,5703.588475366166,0.0
3387,22/05/2023 3:00,22/05/2023 4:00,NSW1,5995.928,4709.078,5685.75,2023-05-22 03:00:00,-272.825,-278.39,VIC1-NSW1,2023-05-22 03:00:00,596.8433333,608.5108333,35.16916667,272.825,217.50746826751066,596.8433333,582.014227217286,0.8403124583983286,6555.4183333,5508.599695484797,0.0
3388,22/05/2023 4:00,22/05/2023 5:00,NSW1,6160.241,4795.346,5844.304,2023-05-22 04:00:00,-237.35,-235.61499997,VIC1-NSW1,2023-05-22 04:00:00,665.955,680.9375,45.34916667,237.35,188.265739721076,665.955,661.6061541666498,0.8366249280134229,6747.609,5645.217893887725,0.0
3389,22/05/2023 5:00,22/05/2023 6:00,NSW1,7291.825,5633.124,6921.133,2023-05-22 05:00:00,-127.11666666,-109.7575,VIC1-NSW1,2023-05-22 05:00:00,471.0508333,433.7083333,22.06,127.11666666,101.86642551610959,471.0508333,471.2538280449204,0.8253752132387906,7519.30049996,6206.24425356103,0.0
