,Wind
3671,126395.13
3672,133977.03
3673,134083.15
3674,120499.02
3675,120032.2
3676,132254.92
3677,132837.27
3678,123054.0
3679,101673.25
3680,78776.39
3681,80570.45
3682,100138.73
3683,92570.76
3684,104890.68
3685,104952.93
3686,98579.31
3687,112699.4
3688,118847.92
3689,112920.09
3690,114648.78
3691,112549.19
3692,80440.79
3693,79449.3
3694,91035.73
3695,146618.41
3696,123703.65
3697,112251.29
3698,148218.29
3699,145234.31
3700,134249.46
3701,122172.25
3702,120719.86
3703,131822.87
3704,109279.79
3705,69513.55
3706,134896.15
3707,109021.38
3708,83293.67
3709,106474.45
3710,124475.28
3711,98902.56
3712,66866.56
3713,52978.82
3714,58840.67
3715,53723.04
3716,38039.73
3717,24086.13
3718,9009.86
3719,0.0
3720,0.0
3721,0.0
3722,0.0
3723,0.0
3724,0.0
3725,16233.39
3726,29361.84
3727,34337.08
3728,28945.89
3729,16805.89
3730,23955.73
3731,27842.05
3732,30456.56
3733,29280.5
3734,24800.99
3735,21431.41
3736,13792.26
3737,5656.01
3738,0.0
3739,1456.61
3740,11491.49
3741,22511.74
3742,36016.24
3743,43264.7
3744,39096.19
3745,27621.06
3746,14400.87
3747,7560.36
3748,4602.84
3749,9444.15
3750,20962.5
3751,45011.93
3752,77800.07
3753,59800.02
3754,87584.78
3755,115518.83
3756,127767.61
3757,127913.8
3758,122085.94
3759,127171.55
3760,132215.15
3761,167864.12
3762,235712.85
3763,282880.07
3764,282880.07
3765,282880.07
3766,282880.07
3767,282880.07
3768,282880.07
3769,282880.07
3770,282880.07
3771,282880.07
3772,282880.07
3773,282880.07
3774,282880.07
3775,282880.07
3776,282880.07
3777,282880.07
3778,282880.07
3779,282880.07
3780,282880.07
3781,282880.07
3782,282880.07
3783,282880.07
3784,282880.07
3785,282880.07
3786,282880.07
3787,282880.07
3788,282880.07
3789,282880.07
3790,282880.07
3791,282880.07
3792,282880.07
3793,282880.07
3794,282880.07
3795,282880.07
3796,282880.07
3797,282880.07
3798,282880.07
3799,282754.39
3800,250610.46
3801,282880.07
3802,282880.07
3803,282880.07
3804,282880.07
3805,282880.07
3806,282880.07
3807,282880.07
3808,282880.07
3809,282880.07
3810,282880.07
3811,282880.07
3812,282880.07
3813,282880.07
3814,282880.07
3815,282880.07
3816,282880.07
3817,282880.07
3818,282880.07
3819,282880.07
3820,282880.07
3821,282880.07
3822,282880.07
3823,282880.07
3824,282880.07
3825,282880.07
3826,282880.07
3827,282880.07
3828,282880.07
3829,282880.07
3830,282880.07
3831,282880.07
3832,282880.07
3833,282880.07
3834,282880.07
3835,282880.07
3836,282880.07
3837,282880.07
3838,282880.07
3839,282880.07
3840,282880.07
3841,282880.07
3842,282880.07
3843,282880.07
3844,282880.07
3845,282880.07
3846,282880.07
3847,282880.07
3848,282880.07
3849,282880.07
3850,282880.07
3851,282880.07
3852,281435.41
3853,253146.87
3854,215396.32
3855,197930.65
3856,174265.16
3857,146787.46
3858,148019.55
3859,148327.68
3860,131998.83
3861,129365.04
3862,104211.02
3863,82915.24
3864,64598.88
3865,49893.17
3866,38541.38
3867,30823.49
3868,27571.67
3869,25912.28
3870,23744.1
3871,21497.48
3872,16752.41
3873,12923.23
3874,11842.67
3875,6011.43
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,8220.54
3888,8843.88
3889,4405.33
3890,5724.15
3891,11995.95
3892,20864.71
3893,29311.24
3894,38550.84
3895,50146.37
3896,57015.67
3897,30411.28
3898,39887.12
3899,59651.24
3900,63432.04
3901,52132.41
3902,49532.91
3903,47492.7
3904,42365.02
3905,38348.3
3906,54228.56
3907,93144.73
3908,152958.43
3909,233831.29
3910,281177.84
3911,282880.07
3912,282880.07
3913,257553.05
3914,216397.87
3915,200361.6
3916,183272.78
3917,195399.14
3918,196322.88
3919,207621.58
3920,189156.68
3921,176459.84
3922,206951.95
3923,208224.41
3924,189333.7
3925,173404.43
3926,161211.51
3927,165932.07
3928,158036.85
3929,109377.57
3930,96119.28
3931,86794.42
3932,93452.38
3933,101977.76
3934,110480.11
3935,114735.23
3936,137843.87
3937,134668.84
3938,108078.25
3939,107281.62
3940,110299.26
3941,108325.25
3942,111040.08
3943,87455.94
3944,82348.67
3945,68396.58
3946,105953.73
3947,162525.08
3948,136379.12
3949,127170.11
3950,81583.98
3951,45600.75
3952,28528.98
3953,30051.08
3954,47732.86
3955,77311.17
3956,100471.56
3957,130817.28
3958,148890.09
3959,140017.28
3960,116875.64
3961,85450.36
3962,57126.29
3963,41805.43
3964,37626.18
3965,23080.85
3966,14576.24
3967,11288.0
3968,14236.15
3969,10985.69
3970,37693.55
3971,96692.25
3972,150354.08
3973,262521.61
3974,279869.66
3975,282880.07
3976,282880.07
3977,282880.07
3978,282880.07
3979,282880.07
3980,231108.15
3981,232706.23
3982,242241.68
3983,282880.07
3984,282880.07
3985,272988.37
3986,282880.07
3987,269091.2
3988,251616.74
3989,248769.49
3990,242146.43
3991,270152.82
3992,232303.04
3993,203319.67
3994,194042.06
3995,145638.14
3996,108833.68
3997,81588.74
3998,54146.46
3999,70441.35
4000,75600.39
4001,104002.02
4002,146540.18
4003,179023.61
4004,188476.18
4005,214782.13
4006,222502.92
4007,200608.16
4008,214895.04
4009,202199.9
4010,162449.4
4011,166639.14
4012,180693.05
4013,169008.3
4014,204011.94
4015,196180.07
4016,174163.2
4017,131394.26
4018,141348.04
4019,153684.2
4020,161640.77
4021,204532.15
4022,203352.81
4023,257227.39
4024,252960.48
4025,282880.07
4026,282880.07
4027,282880.07
4028,282880.07
4029,282880.07
4030,282880.07
4031,282880.07
4032,282880.07
4033,282880.07
4034,282880.07
4035,282880.07
4036,282880.07
4037,282880.07
4038,282880.07
4039,282880.07
4040,282880.07
4041,282880.07
4042,282880.07
4043,282880.07
4044,282880.07
4045,282880.07
4046,282880.07
4047,282880.07
4048,282880.07
4049,282880.07
4050,282880.07
4051,282880.07
4052,282880.07
4053,282880.07
4054,233579.82
4055,232176.3
4056,216037.64
4057,172025.33
4058,159183.46
4059,160200.54
4060,151450.35
4061,146705.19
4062,136450.49
4063,129368.41
4064,116353.66
4065,73287.6
4066,71315.93
4067,56861.12
4068,49463.99
4069,32632.76
4070,30177.26
4071,25870.86
4072,25299.22
4073,37318.37
4074,81131.16
4075,115165.21
4076,126450.74
4077,105739.12
4078,74186.36
4079,44254.72
4080,21461.58
4081,10857.23
4082,8180.44
4083,10072.15
4084,11285.0
4085,10458.92
4086,8980.13
4087,6895.44
4088,2685.42
4089,0.0
4090,0.0
4091,0.0
4092,0.0
4093,0.0
4094,0.0
4095,0.0
4096,0.0
4097,0.0
4098,14951.58
4099,37097.57
4100,60439.08
4101,75469.29
4102,73226.21
4103,67149.77
4104,72467.46
4105,88178.26
4106,132485.62
4107,145390.01
4108,143072.44
4109,150426.13
4110,142478.0
4111,130748.04
4112,98698.57
4113,42455.32
4114,68446.52
4115,93495.93
4116,64627.7
4117,47344.95
4118,43613.53
4119,38227.13
4120,41092.66
4121,61527.7
4122,71955.19
4123,91243.87
4124,170942.83
4125,249067.47
4126,281055.05
4127,282880.07
4128,278916.05
4129,260870.01
4130,253235.3
4131,247594.11
4132,223360.38
4133,217277.62
4134,241193.66
4135,278297.55
4136,282880.07
4137,268058.15
4138,258787.96
4139,248279.54
4140,282880.07
4141,282880.07
4142,282880.07
4143,282880.07
4144,282880.07
4145,282880.07
4146,282880.07
4147,282880.07
4148,282880.07
4149,282880.07
4150,282880.07
4151,282880.07
4152,282880.07
4153,282880.07
4154,282880.07
4155,282880.07
4156,282880.07
4157,270731.25
4158,255183.32
4159,244921.64
4160,180628.0
4161,173770.39
4162,204185.93
4163,282880.07
4164,282880.07
4165,282880.07
4166,282880.07
4167,282880.07
4168,282880.07
4169,282880.07
4170,282880.07
4171,282880.07
4172,282880.07
4173,282880.07
4174,282880.07
4175,282880.07
4176,282880.07
4177,282880.07
4178,282880.07
4179,282880.07
4180,282880.07
4181,282880.07
4182,282880.07
4183,282880.07
4184,282880.07
4185,282880.07
4186,282880.07
4187,282880.07
4188,282880.07
4189,282880.07
4190,282880.07
4191,282880.07
4192,282880.07
4193,271051.71
4194,232170.9
4195,220704.68
4196,188414.81
4197,186250.57
4198,180746.82
4199,172684.9
4200,187339.96
4201,190520.87
4202,213029.09
4203,193956.6
4204,189085.16
4205,182351.02
4206,171052.89
4207,156348.96
4208,140155.68
4209,142431.3
4210,157985.82
4211,160669.56
4212,169582.99
4213,172058.5
4214,149769.42
4215,151678.66
4216,133441.73
4217,130327.83
4218,128075.19
4219,140998.35
4220,146719.53
4221,155946.9
4222,163541.84
4223,135729.55
4224,160027.67
4225,152788.92
4226,144808.76
4227,139295.48
4228,106063.71
4229,84475.74
4230,80184.35
4231,63060.08
4232,42089.99
4233,28634.58
4234,31004.93
4235,32778.11
4236,35343.67
4237,39558.02
4238,42990.19
4239,46147.91
4240,45893.48
4241,45608.16
4242,43785.47
4243,33687.5
4244,19786.05
4245,13964.16
4246,15990.37
4247,24379.69
4248,38715.73
4249,58581.75
4250,74706.47
4251,67222.73
4252,70459.4
4253,62975.73
4254,48027.8
4255,28557.55
4256,18770.74
4257,7486.5
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,0.0
4271,9969.44
4272,16977.31
4273,27049.45
4274,44773.13
4275,70730.41
4276,106626.18
4277,137909.39
4278,150137.42
4279,150260.07
4280,122142.3
4281,45304.89
4282,70266.08
4283,178512.5
4284,211426.97
4285,200926.97
4286,170871.25
4287,131663.72
4288,99581.01
4289,75167.18
4290,77037.39
4291,113266.18
4292,178484.84
4293,247386.0
4294,271001.67
4295,263361.86
4296,236495.16
4297,203583.21
4298,175147.45
4299,160251.51
4300,154082.43
4301,154028.65
4302,161694.04
4303,163152.99
4304,122850.7
4305,41151.93
4306,66220.73
4307,136485.27
4308,124015.43
4309,109075.55
4310,100360.9
4311,91653.74
4312,70500.38
4313,51084.83
4314,55201.03
4315,96747.13
4316,166103.61
4317,209256.75
4318,222431.35
4319,186855.68
4320,184462.37
4321,190982.74
4322,177606.54
4323,153493.3
4324,159368.39
4325,163954.39
4326,184689.6
4327,206924.59
4328,185622.85
4329,77407.23
4330,44449.27
4331,96641.72
4332,81879.79
4333,68778.82
4334,58672.4
4335,50266.15
4336,41751.03
4337,47430.43
4338,75007.04
4339,86878.87
4340,69270.06
4341,48531.44
4342,37719.42
4343,29908.91
4344,25924.41
4345,22397.09
4346,20536.0
4347,21496.35
4348,35083.42
4349,41139.69
4350,46213.0
4351,57611.95
4352,48390.09
4353,22105.54
4354,15455.88
4355,15217.27
4356,23537.68
4357,27847.69
4358,27637.96
4359,26736.09
4360,24488.03
4361,27030.25
4362,37055.33
4363,57569.01
4364,67967.5
4365,84939.48
4366,98807.35
4367,103002.52
4368,112198.63
4369,152104.43
4370,238214.62
4371,282880.07
4372,282880.07
4373,282880.07
4374,282880.07
4375,282880.07
4376,194310.13
4377,203668.09
4378,282260.92
4379,282880.07
4380,282880.07
4381,273127.45
4382,270168.18
4383,256197.9
4384,252442.97
4385,218059.05
4386,218355.4
4387,247924.89
4388,253946.27
4389,245938.78
4390,212203.54
4391,186653.08
4392,168290.24
4393,153000.61
4394,156157.04
4395,151605.57
4396,150830.39
4397,140918.83
4398,141802.28
4399,148441.95
4400,133103.97
4401,86917.77
4402,104994.92
4403,134651.13
4404,130780.57
4405,124590.87
4406,138377.67
4407,140306.78
4408,120645.21
4409,97969.79
4410,91895.28
4411,92110.78
4412,93826.18
4413,94194.5
4414,101574.21
4415,115693.37
4416,125771.96
4417,139224.49
4418,153899.96
4419,145801.52
4420,141628.05
4421,123091.12
4422,91096.69
4423,73258.96
4424,47836.08
4425,29723.69
4426,27816.95
4427,26447.96
4428,18869.77
4429,16742.22
4430,17641.14
4431,20411.74
4432,28515.3
4433,37701.47
4434,41442.89
4435,26339.67
4436,6352.25
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,7136.35
4443,12590.94
4444,18399.3
4445,24042.85
4446,34038.32
4447,44799.44
4448,36303.22
4449,24774.98
4450,31653.94
4451,34489.08
4452,30414.15
4453,26029.32
4454,28092.7
4455,24097.45
4456,21410.22
4457,26247.62
4458,33737.07
4459,39704.99
4460,44464.93
4461,55844.07
4462,73200.38
4463,89181.27
4464,100870.11
4465,108872.25
4466,115825.63
4467,111023.65
4468,112547.95
4469,113557.13
4470,97898.57
4471,127271.12
4472,105721.16
4473,57805.48
4474,126468.19
4475,171715.28
4476,178845.5
4477,166602.05
4478,149235.04
4479,129731.53
4480,104310.9
4481,106892.73
4482,134213.76
4483,177695.66
4484,220275.82
4485,245045.92
4486,253697.5
4487,244805.69
4488,228671.08
4489,202946.78
4490,191514.96
4491,190481.02
4492,203761.83
4493,249386.76
4494,263249.73
4495,274186.2
4496,246757.04
4497,172342.28
4498,187962.13
4499,225960.17
4500,230040.44
4501,229508.23
4502,213978.25
4503,180468.35
4504,148581.65
4505,150807.43
4506,175564.82
4507,237671.77
4508,253346.18
4509,282880.07
4510,282880.07
4511,282880.07
4512,281842.11
4513,233553.51
4514,223626.78
4515,210414.01
4516,208594.22
4517,214019.43
4518,231519.87
4519,233667.73
4520,147063.59
4521,68959.64
4522,123163.21
4523,244374.98
4524,206953.87
4525,154427.15
4526,115575.74
4527,83290.72
4528,58988.16
4529,46786.48
4530,42444.69
4531,42969.43
4532,42985.24
4533,39906.49
4534,34020.92
4535,33309.18
4536,31384.0
4537,35888.1
4538,51349.01
4539,78552.05
4540,99458.96
4541,102994.27
4542,89691.96
4543,68289.81
4544,55639.09
4545,31538.86
4546,39647.37
4547,32697.3
4548,34591.39
4549,37895.42
4550,38169.43
4551,37789.04
4552,34605.2
4553,29120.9
4554,23955.42
4555,18398.48
4556,9168.39
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,6447.37
4567,20089.96
4568,35683.15
4569,22966.25
4570,15274.36
4571,26648.82
4572,29149.21
4573,34145.43
4574,30615.13
4575,34418.49
4576,35441.82
4577,55055.97
4578,96716.45
4579,184305.31
4580,282880.07
4581,282880.07
4582,282880.07
4583,282880.07
4584,282880.07
4585,282880.07
4586,282880.07
4587,282880.07
4588,282880.07
4589,282880.07
4590,282880.07
4591,282880.07
4592,252874.48
4593,170337.72
4594,282880.07
4595,282880.07
4596,282880.07
4597,282880.07
4598,282880.07
4599,282880.07
4600,282880.07
4601,282880.07
4602,282880.07
4603,282880.07
4604,228671.51
4605,171393.99
4606,144999.24
4607,118941.88
4608,101588.46
4609,91716.99
4610,86759.95
4611,84260.92
4612,81219.81
4613,82197.7
4614,82033.19
4615,80164.54
4616,68624.74
4617,44451.97
4618,82700.16
4619,85618.29
4620,62400.8
4621,39865.86
4622,26859.92
4623,22680.22
4624,24090.45
4625,22427.36
4626,22248.68
4627,19176.18
4628,23277.0
4629,50923.42
4630,85005.91
4631,61451.29
4632,29467.59
4633,17755.42
4634,35358.95
4635,61339.35
4636,96588.08
4637,73026.54
4638,105689.02
4639,132618.18
4640,137648.71
4641,138616.84
4642,141081.8
4643,157451.21
4644,282880.07
4645,282880.07
4646,282880.07
4647,282880.07
4648,282880.07
4649,282880.07
4650,282880.07
4651,282880.07
4652,282880.07
4653,282880.07
4654,282880.07
4655,282880.07
4656,282880.07
4657,282880.07
4658,233305.1
4659,209397.86
4660,214573.71
4661,224621.73
4662,223681.36
4663,228978.09
4664,207108.38
4665,202931.34
4666,214627.48
4667,250481.43
4668,282880.07
4669,282880.07
4670,282880.07
4671,282880.07
4672,282880.07
4673,282880.07
4674,282880.07
4675,282880.07
4676,282880.07
4677,282880.07
4678,282880.07
4679,282880.07
4680,282880.07
4681,257333.39
4682,282880.07
4683,282880.07
4684,280956.26
4685,281749.04
4686,282880.07
4687,268989.5
4688,205793.95
4689,121545.55
4690,201218.73
4691,282880.07
4692,282880.07
4693,282880.07
4694,282880.07
4695,282880.07
4696,282880.07
4697,282880.07
4698,282880.07
4699,282880.07
4700,282880.07
4701,282880.07
4702,282880.07
4703,282880.07
4704,282880.07
4705,282880.07
4706,282880.07
4707,282880.07
4708,282880.07
4709,282880.07
4710,282880.07
4711,282880.07
4712,282880.07
4713,282880.07
4714,282880.07
4715,282880.07
4716,282880.07
4717,282880.07
4718,282880.07
4719,282880.07
4720,282880.07
4721,282880.07
4722,282880.07
4723,282880.07
4724,282880.07
4725,282880.07
4726,282880.07
4727,282880.07
4728,282880.07
4729,282880.07
4730,282880.07
4731,282880.07
4732,282880.07
4733,282880.07
4734,282880.07
4735,282880.07
4736,282880.07
4737,282880.07
4738,282880.07
4739,282880.07
4740,282880.07
4741,282880.07
4742,282880.07
4743,280873.78
4744,242985.53
4745,194817.44
4746,165749.93
4747,164904.43
4748,121397.16
4749,125294.06
4750,122185.45
4751,121693.07
4752,112171.67
4753,111997.06
4754,93796.42
4755,79107.32
4756,65119.99
4757,52474.66
4758,42045.81
4759,26992.18
4760,12201.86
4761,795.7
4762,0.0
4763,0.0
4764,0.0
4765,0.0
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,0.0
4775,0.0
4776,2662.73
4777,8316.07
4778,12406.09
4779,15933.87
4780,18894.94
4781,25806.26
4782,32955.53
4783,49428.29
4784,57857.43
4785,45458.41
4786,70026.74
4787,83256.06
4788,96229.31
4789,106761.37
4790,111382.43
4791,110067.45
4792,99455.36
4793,127490.08
4794,150976.21
4795,170818.35
4796,197813.72
4797,231586.7
4798,261569.52
4799,273427.32
4800,266775.63
4801,282880.07
4802,275470.51
4803,251638.89
4804,188731.18
4805,170373.74
4806,179746.82
4807,190996.74
4808,176158.26
4809,209578.45
4810,282880.07
4811,282880.07
4812,282880.07
4813,282880.07
4814,282880.07
4815,282880.07
4816,282880.07
4817,282880.07
4818,282880.07
4819,282880.07
4820,206593.06
4821,136230.9
4822,96499.82
4823,92038.43
4824,70531.17
4825,47020.21
4826,21974.29
4827,5714.75
4828,0.0
4829,0.0
4830,0.0
4831,0.0
4832,2912.15
4833,5817.32
4834,7672.47
4835,9882.21
4836,16215.47
4837,21168.61
4838,30637.73
4839,45505.45
4840,49780.57
4841,54562.6
4842,88759.53
4843,134951.55
4844,181222.34
4845,203293.54
4846,209224.67
4847,230211.58
4848,282880.07
4849,282880.07
4850,282880.07
4851,282880.07
4852,282880.07
4853,282880.07
4854,282880.07
4855,282880.07
4856,282880.07
4857,282880.07
4858,282880.07
4859,282880.07
4860,282880.07
4861,282880.07
4862,282880.07
4863,282880.07
4864,282880.07
4865,282880.07
4866,281711.82
4867,275424.06
4868,247649.91
4869,180222.3
4870,139596.31
4871,169806.92
4872,282880.07
4873,282880.07
4874,282880.07
4875,270628.59
4876,230937.29
4877,209033.88
4878,169581.67
4879,167734.38
4880,124009.71
4881,111352.54
4882,150282.97
4883,129199.13
4884,107753.91
4885,84550.98
4886,72028.66
4887,62255.67
4888,52590.44
4889,47709.88
4890,60291.96
4891,85632.47
4892,151784.18
4893,232096.76
4894,282880.07
4895,282880.07
4896,282880.07
4897,282880.07
4898,282880.07
4899,282880.07
4900,282880.07
4901,282880.07
4902,282880.07
4903,282880.07
4904,282880.07
4905,272653.73
4906,282880.07
4907,282880.07
4908,282880.07
4909,282880.07
4910,282880.07
4911,282880.07
4912,282880.07
4913,282880.07
4914,282880.07
4915,282880.07
4916,282880.07
4917,282880.07
4918,282880.07
4919,282880.07
4920,282880.07
4921,282880.07
4922,282880.07
4923,270915.06
4924,231004.58
4925,209568.29
4926,192441.5
4927,182245.39
4928,158734.39
4929,162867.93
4930,282880.07
4931,282880.07
4932,282880.07
4933,282880.07
4934,282880.07
4935,282880.07
4936,282880.07
4937,282880.07
4938,282880.07
4939,256321.72
4940,237326.46
4941,209736.2
4942,183635.29
4943,143735.28
4944,147596.21
4945,170651.78
4946,195440.91
4947,245500.76
4948,278443.5
4949,282357.28
4950,282880.07
4951,269160.69
4952,208486.33
4953,132612.66
4954,187665.46
4955,282880.07
4956,282880.07
4957,282880.07
4958,282880.07
4959,282880.07
4960,282880.07
4961,282880.07
4962,282880.07
4963,282880.07
4964,282880.07
4965,282880.07
4966,282880.07
4967,282880.07
4968,282880.07
4969,282880.07
4970,282880.07
4971,282880.07
4972,282880.07
4973,282880.07
4974,282880.07
4975,282880.07
4976,282880.07
4977,282880.07
4978,282880.07
4979,282880.07
4980,282880.07
4981,282880.07
4982,282880.07
4983,282880.07
4984,282880.07
4985,282880.07
4986,282880.07
4987,282880.07
4988,282880.07
4989,282880.07
4990,282880.07
4991,282880.07
4992,282880.07
4993,282880.07
4994,282880.07
4995,282880.07
4996,282880.07
4997,282880.07
4998,282880.07
4999,282880.07
5000,205570.26
5001,198896.75
5002,282880.07
5003,282880.07
5004,282880.07
5005,282880.07
5006,282880.07
5007,282880.07
5008,282880.07
5009,282880.07
5010,217008.95
5011,150752.93
5012,114148.86
5013,99406.57
5014,101602.08
5015,94894.53
5016,77580.45
5017,66658.52
5018,34181.9
5019,15994.45
5020,9329.39
5021,0.0
5022,0.0
5023,16476.07
5024,61970.2
5025,65719.82
5026,138995.12
5027,184258.42
5028,266646.89
5029,282880.07
5030,282880.07
5031,282880.07
5032,282880.07
5033,282880.07
5034,282880.07
5035,282880.07
5036,282880.07
5037,282880.07
5038,282880.07
5039,282880.07
5040,282880.07
5041,282880.07
5042,282880.07
5043,282880.07
5044,282880.07
5045,282880.07
5046,282880.07
5047,282880.07
5048,282880.07
5049,282880.07
5050,282880.07
5051,282880.07
5052,282880.07
5053,282880.07
5054,282880.07
5055,282880.07
5056,282880.07
5057,282880.07
5058,282880.07
5059,282880.07
5060,282880.07
5061,282880.07
5062,259528.47
5063,205173.41
5064,143883.0
5065,90168.04
5066,60477.68
5067,57287.17
5068,64485.18
5069,91442.66
5070,139881.99
5071,163052.77
5072,146952.84
5073,112462.64
5074,183080.22
5075,282880.07
5076,282880.07
5077,282880.07
5078,282880.07
5079,282880.07
5080,282880.07
5081,282880.07
5082,269639.82
5083,238746.42
5084,142343.06
5085,52436.23
5086,9390.9
5087,0.0
5088,1633.27
5089,22181.63
5090,46984.04
5091,72379.29
5092,89207.54
5093,109905.15
5094,132700.55
5095,114095.52
5096,56615.6
5097,42626.36
5098,29555.47
5099,12660.94
5100,1077.75
5101,0.0
5102,3316.15
5103,7716.55
5104,11940.65
5105,15908.12
5106,31357.97
5107,72925.12
5108,139342.66
5109,201236.87
5110,251588.38
5111,276718.2
5112,282880.07
5113,282880.07
5114,282880.07
5115,282880.07
5116,282880.07
5117,282880.07
5118,282880.07
5119,282880.07
5120,282880.07
5121,282880.07
5122,282880.07
5123,282880.07
5124,282880.07
5125,282880.07
5126,282880.07
5127,282880.07
5128,282880.07
5129,282880.07
5130,282880.07
5131,282880.07
5132,282880.07
5133,253202.23
5134,282880.07
5135,282880.07
5136,282880.07
5137,282880.07
5138,282880.07
5139,282880.07
5140,282880.07
5141,281901.2
5142,256078.54
5143,236803.84
5144,225484.01
5145,268286.02
5146,282880.07
5147,282880.07
5148,282880.07
5149,282880.07
5150,282880.07
5151,282880.07
5152,282880.07
5153,248111.19
5154,199130.55
5155,165997.64
5156,158930.35
5157,183241.79
5158,191389.22
5159,190966.92
5160,175676.31
5161,165523.48
5162,154909.09
5163,141404.38
5164,125936.78
5165,140886.6
5166,123126.02
5167,104254.46
5168,76588.23
5169,67532.75
5170,88849.28
5171,123535.73
5172,128072.71
5173,129924.95
5174,132532.94
5175,143913.08
5176,148582.65
5177,133763.34
5178,135951.92
5179,121633.13
5180,108828.34
5181,128473.4
5182,137276.23
5183,115732.6
5184,106379.23
5185,87358.48
5186,80954.21
5187,75543.47
5188,75678.05
5189,70817.63
5190,65078.84
5191,63714.36
5192,47752.31
5193,46996.47
5194,63998.05
5195,63076.53
5196,54710.31
5197,49125.58
5198,44505.27
5199,44297.25
5200,46174.44
5201,51990.16
5202,78490.14
5203,91495.96
5204,85877.86
5205,72784.07
5206,64396.08
5207,63590.54
5208,59976.32
5209,56029.44
5210,47902.31
5211,46522.81
5212,46822.22
5213,47051.73
5214,45055.59
5215,41839.66
5216,27065.62
5217,13130.74
5218,10919.62
5219,12134.65
5220,14068.44
5221,14718.89
5222,13266.22
5223,13105.05
5224,14257.13
5225,19456.41
5226,35096.31
5227,39745.87
5228,26732.21
5229,15660.87
5230,7355.58
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,0.0
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,11074.22
5250,55502.79
5251,96503.26
5252,121266.76
5253,111878.7
5254,98309.34
5255,94563.16
5256,89006.13
5257,88483.42
5258,87834.45
5259,106067.78
5260,143218.17
5261,144580.85
5262,171002.33
5263,178385.78
5264,100325.84
5265,77119.46
5266,160671.99
5267,130261.58
5268,108590.12
5269,77547.05
5270,44642.13
5271,29219.87
5272,15756.24
5273,9949.22
5274,13483.68
5275,32310.76
5276,65949.74
5277,103166.87
5278,137531.79
5279,168638.25
5280,199065.72
5281,217701.51
5282,247335.42
5283,249317.59
5284,247254.5
5285,249133.61
5286,214984.29
5287,206940.87
5288,142013.17
5289,142737.95
5290,282880.07
5291,282880.07
5292,282880.07
5293,282880.07
5294,282046.16
5295,247436.85
5296,215171.58
5297,223147.98
5298,282880.07
5299,282880.07
5300,282880.07
5301,282880.07
5302,282880.07
5303,282880.07
5304,282880.07
5305,282880.07
5306,282880.07
5307,282880.07
5308,282880.07
5309,282880.07
5310,282880.07
5311,282880.07
5312,282880.07
5313,282880.07
5314,282880.07
5315,282880.07
5316,282880.07
5317,282880.07
5318,282880.07
5319,282880.07
5320,282880.07
5321,282880.07
5322,282880.07
5323,282880.07
5324,282880.07
5325,282880.07
5326,282880.07
5327,282880.07
5328,282880.07
5329,282880.07
5330,282880.07
5331,282880.07
5332,89305.9
5333,39812.77
5334,45823.56
5335,61957.54
5336,53045.02
5337,125932.12
5338,282880.07
5339,282880.07
5340,282880.07
5341,282880.07
5342,282880.07
5343,282880.07
5344,282880.07
5345,282880.07
5346,274619.21
5347,255888.86
5348,244449.04
5349,213508.12
5350,186695.63
5351,151232.08
5352,111094.06
5353,90119.42
5354,92411.82
5355,98021.18
5356,98099.99
5357,91875.4
5358,72032.36
5359,55423.4
5360,23910.5
5361,17899.48
5362,19054.77
5363,11401.41
5364,5829.15
5365,1742.73
5366,0.0
5367,0.0
5368,0.0
5369,3129.98
5370,25884.98
5371,43683.95
5372,44117.02
5373,28553.6
5374,14623.78
5375,7199.42
5376,0.0
5377,112.58
5378,3541.94
5379,3984.98
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,16414.72
5394,51538.3
5395,75248.47
5396,79417.72
5397,67596.79
5398,51856.46
5399,54690.99
5400,58176.66
5401,68969.21
5402,62125.8
5403,50121.37
5404,39108.44
5405,32552.52
5406,31909.42
5407,39596.07
5408,33529.54
5409,28218.55
5410,64146.06
5411,73842.76
5412,58865.7
5413,39095.01
5414,20388.64
5415,7564.8
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,13696.25
