,Wind
3670,62117.57
3671,41554.89
3672,39671.65
3673,29346.86
3674,8542.72
3675,6421.99
3676,13930.06
3677,19578.2
3678,17243.85
3679,14754.07
3680,17898.38
3681,14318.75
3682,9223.95
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,1288.68
3691,18997.94
3692,28109.55
3693,40434.68
3694,57299.05
3695,101975.92
3696,131596.03
3697,138236.52
3698,186570.28
3699,222624.94
3700,228324.98
3701,211726.9
3702,206142.79
3703,197469.42
3704,187727.03
3705,144299.71
3706,169462.53
3707,213298.52
3708,239688.5
3709,222888.35
3710,184938.54
3711,145044.54
3712,112635.67
3713,118840.58
3714,146733.79
3715,174970.39
3716,180374.27
3717,149025.48
3718,129070.06
3719,140608.82
3720,152959.94
3721,170240.63
3722,153234.71
3723,138000.65
3724,110881.08
3725,84325.55
3726,72867.08
3727,71548.84
3728,55748.03
3729,33221.77
3730,29097.05
3731,18399.18
3732,15916.72
3733,15765.53
3734,15260.18
3735,14580.6
3736,9658.76
3737,8613.1
3738,18284.24
3739,44769.69
3740,76083.43
3741,82286.11
3742,66108.11
3743,80632.47
3744,80010.45
3745,70717.94
3746,62362.53
3747,61718.84
3748,60512.68
3749,55597.83
3750,55451.44
3751,51858.56
3752,42984.14
3753,29017.98
3754,25675.29
3755,15012.37
3756,9230.11
3757,6477.24
3758,2797.28
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,10788.37
3770,18630.23
3771,29457.26
3772,36897.29
3773,30778.45
3774,24261.13
3775,28488.64
3776,28905.74
3777,11712.95
3778,4988.6
3779,5104.15
3780,8178.1
3781,13829.82
3782,16483.99
3783,15000.2
3784,14659.62
3785,28610.03
3786,71844.26
3787,131096.53
3788,141672.67
3789,101307.4
3790,94725.36
3791,81879.63
3792,69956.13
3793,65725.16
3794,63267.3
3795,62139.93
3796,60907.49
3797,56258.05
3798,54126.53
3799,49147.44
3800,44674.4
3801,29578.02
3802,20314.31
3803,28511.61
3804,48404.25
3805,71772.78
3806,96196.55
3807,86437.41
3808,87785.47
3809,124487.5
3810,151978.57
3811,138503.05
3812,73770.06
3813,57374.59
3814,55384.27
3815,53152.16
3816,34040.66
3817,29252.87
3818,46964.87
3819,70170.72
3820,55379.66
3821,64518.13
3822,65985.29
3823,66811.27
3824,123546.79
3825,178816.95
3826,236501.77
3827,282880.07
3828,282880.07
3829,282880.07
3830,282880.07
3831,282880.07
3832,282880.07
3833,282880.07
3834,282880.07
3835,282880.07
3836,282880.07
3837,282880.07
3838,282880.07
3839,282880.07
3840,282880.07
3841,282880.07
3842,279564.36
3843,219315.09
3844,118685.13
3845,84822.76
3846,88859.72
3847,104601.97
3848,123152.67
3849,165278.36
3850,223867.76
3851,245601.49
3852,215006.38
3853,174882.63
3854,109577.67
3855,78647.92
3856,64018.86
3857,57531.96
3858,56491.83
3859,51884.91
3860,51169.71
3861,53135.57
3862,55741.38
3863,59142.05
3864,68677.94
3865,72323.14
3866,75475.84
3867,76865.81
3868,81846.73
3869,91645.77
3870,94665.03
3871,113300.46
3872,105206.33
3873,130709.16
3874,180137.78
3875,209923.02
3876,249830.97
3877,282880.07
3878,282880.07
3879,282880.07
3880,282880.07
3881,282880.07
3882,282880.07
3883,282880.07
3884,281374.74
3885,253564.5
3886,233703.34
3887,220510.65
3888,186623.9
3889,128691.07
3890,116115.6
3891,119365.46
3892,142426.11
3893,142291.59
3894,144628.8
3895,160678.83
3896,154195.94
3897,161019.28
3898,163884.77
3899,220215.55
3900,276257.48
3901,282880.07
3902,282880.07
3903,282880.07
3904,245522.63
3905,233634.84
3906,240470.98
3907,227579.47
3908,204328.77
3909,171505.39
3910,165739.58
3911,163217.04
3912,162762.29
3913,154896.16
3914,149806.93
3915,142301.05
3916,130133.02
3917,122727.96
3918,136399.1
3919,128914.66
3920,111908.91
3921,118800.46
3922,147899.82
3923,173200.71
3924,164722.2
3925,156199.22
3926,123377.06
3927,89065.78
3928,57942.21
3929,51453.83
3930,62489.04
3931,69902.64
3932,69488.5
3933,57959.52
3934,43270.19
3935,38245.15
3936,38769.57
3937,30173.37
3938,22481.21
3939,21164.9
3940,18446.75
3941,16839.75
3942,15927.85
3943,15699.83
3944,18622.61
3945,19711.9
3946,25552.38
3947,24614.73
3948,15718.94
3949,13260.44
3950,7622.04
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,4033.23
3960,16682.23
3961,28984.96
3962,24406.69
3963,24774.65
3964,29302.83
3965,22867.97
3966,14725.45
3967,13135.73
3968,14053.69
3969,5112.45
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,8582.53
3986,18057.37
3987,30189.32
3988,35035.49
3989,28869.42
3990,28125.19
3991,36532.49
3992,20275.02
3993,4109.77
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,17830.56
4001,67743.04
4002,109686.07
4003,82418.38
4004,40856.04
4005,18163.37
4006,93267.07
4007,118588.19
4008,121918.18
4009,139395.44
4010,149815.37
4011,187306.08
4012,209289.96
4013,170850.38
4014,202196.75
4015,214387.63
4016,201358.65
4017,236463.71
4018,282880.07
4019,282880.07
4020,282880.07
4021,282880.07
4022,282880.07
4023,282880.07
4024,282880.07
4025,282880.07
4026,282880.07
4027,282880.07
4028,282880.07
4029,282880.07
4030,282880.07
4031,282880.07
4032,263952.0
4033,256893.22
4034,251334.85
4035,244465.12
4036,238063.38
4037,220824.28
4038,210817.74
4039,213031.6
4040,205681.42
4041,198455.7
4042,239500.62
4043,282880.07
4044,282880.07
4045,282880.07
4046,282880.07
4047,280545.51
4048,282880.07
4049,282880.07
4050,282880.07
4051,282880.07
4052,282880.07
4053,282880.07
4054,282880.07
4055,282880.07
4056,282880.07
4057,282880.07
4058,282880.07
4059,282880.07
4060,282880.07
4061,282880.07
4062,282880.07
4063,282880.07
4064,282880.07
4065,282880.07
4066,282880.07
4067,282880.07
4068,282880.07
4069,282880.07
4070,282880.07
4071,282880.07
4072,282880.07
4073,282880.07
4074,282880.07
4075,282880.07
4076,282880.07
4077,282880.07
4078,282880.07
4079,282880.07
4080,282880.07
4081,282880.07
4082,282880.07
4083,282880.07
4084,282880.07
4085,282880.07
4086,282880.07
4087,282880.07
4088,282880.07
4089,282880.07
4090,272145.41
4091,266366.6
4092,282880.07
4093,282880.07
4094,282880.07
4095,243824.35
4096,211308.09
4097,210143.57
4098,199322.62
4099,168013.39
4100,171071.38
4101,158918.36
4102,142577.46
4103,129394.25
4104,124976.02
4105,109353.7
4106,114664.57
4107,100814.17
4108,87075.42
4109,80510.89
4110,68373.08
4111,61253.22
4112,55212.04
4113,43180.0
4114,43122.45
4115,61439.92
4116,86148.36
4117,96014.5
4118,110163.57
4119,95657.28
4120,66194.16
4121,57633.82
4122,68410.12
4123,59821.48
4124,57969.91
4125,53365.11
4126,48459.88
4127,49194.16
4128,45584.17
4129,38663.95
4130,32017.34
4131,28098.61
4132,16552.94
4133,8611.05
4134,6017.58
4135,1440.18
4136,2410.38
4137,0.0
4138,0.0
4139,0.0
4140,0.0
4141,0.0
4142,4948.3
4143,13804.03
4144,9136.04
4145,4823.45
4146,17045.6
4147,11930.72
4148,18120.9
4149,64334.17
4150,83673.76
4151,87028.91
4152,61452.44
4153,45717.76
4154,45226.49
4155,34052.19
4156,28916.28
4157,26000.66
4158,24332.86
4159,26369.94
4160,23972.59
4161,14032.44
4162,11968.22
4163,14050.01
4164,9928.69
4165,9902.32
4166,15213.67
4167,17875.91
4168,14911.94
4169,13805.03
4170,17635.96
4171,23715.25
4172,42422.27
4173,82894.81
4174,114613.0
4175,106327.45
4176,108413.32
4177,111232.99
4178,98293.03
4179,99231.07
4180,89080.71
4181,75789.49
4182,110743.41
4183,144615.02
4184,66209.94
4185,56665.39
4186,73361.65
4187,73332.17
4188,94895.9
4189,125315.79
4190,118282.27
4191,164890.79
4192,186075.5
4193,200966.11
4194,197597.4
4195,216241.18
4196,250997.11
4197,238196.73
4198,226704.39
4199,192564.2
4200,166219.37
4201,122956.41
4202,88038.17
4203,59960.14
4204,50789.84
4205,59789.11
4206,57766.71
4207,60959.76
4208,51556.03
4209,52853.39
4210,85586.82
4211,139232.7
4212,197004.8
4213,227621.26
4214,178397.98
4215,162859.61
4216,135491.04
4217,154234.82
4218,152527.23
4219,149632.12
4220,137799.16
4221,135409.1
4222,146206.22
4223,116639.94
4224,103756.38
4225,94434.98
4226,94988.62
4227,95890.7
4228,87150.69
4229,87341.96
4230,104025.68
4231,139248.26
4232,137450.22
4233,127311.12
4234,139644.67
4235,184901.47
4236,250591.27
4237,282880.07
4238,282880.07
4239,261124.92
4240,207524.86
4241,183039.9
4242,180014.58
4243,147852.91
4244,129286.71
4245,127885.46
4246,128545.24
4247,123563.94
4248,116261.68
4249,108558.14
4250,98651.7
4251,73584.73
4252,76512.86
4253,76486.31
4254,74624.84
4255,45519.78
4256,44970.88
4257,42587.97
4258,46035.58
4259,33767.23
4260,31160.61
4261,25605.29
4262,18171.89
4263,10716.11
4264,1501.29
4265,0.0
4266,0.0
4267,0.0
4268,2763.65
4269,7633.82
4270,9534.44
4271,11106.05
4272,13842.24
4273,14551.16
4274,24169.22
4275,38585.93
4276,40674.59
4277,44056.06
4278,62376.81
4279,90622.92
4280,95439.92
4281,67189.44
4282,45302.39
4283,34779.55
4284,39307.12
4285,51477.97
4286,62517.2
4287,52059.7
4288,46927.73
4289,67468.36
4290,93306.2
4291,92660.74
4292,89587.29
4293,85191.7
4294,70417.57
4295,61256.86
4296,58141.13
4297,58808.45
4298,61628.64
4299,73036.29
4300,87900.57
4301,108535.03
4302,118758.14
4303,112925.76
4304,86083.38
4305,47818.35
4306,22402.0
4307,28287.21
4308,45119.09
4309,57344.92
4310,42540.26
4311,28111.98
4312,19707.38
4313,31655.13
4314,47937.16
4315,56534.47
4316,60593.16
4317,57208.82
4318,57521.77
4319,45112.08
4320,38429.49
4321,30798.21
4322,22530.83
4323,14695.64
4324,11357.13
4325,7974.51
4326,5278.19
4327,10979.9
4328,14656.89
4329,10087.65
4330,3862.83
4331,8321.96
4332,12896.04
4333,19705.31
4334,26096.36
4335,30771.83
4336,23812.31
4337,29228.59
4338,65002.38
4339,111019.77
4340,116866.06
4341,111385.51
4342,109668.03
4343,94627.31
4344,76080.66
4345,71633.2
4346,66839.82
4347,47741.79
4348,50974.31
4349,56561.87
4350,61863.63
4351,74022.13
4352,69979.33
4353,50707.34
4354,38116.25
4355,36810.78
4356,29041.8
4357,28170.01
4358,35835.8
4359,21330.64
4360,24853.68
4361,54953.52
4362,86208.18
4363,148309.66
4364,133311.26
4365,136759.34
4366,141560.94
4367,124532.85
4368,90603.55
4369,63459.16
4370,39724.42
4371,25802.57
4372,20363.84
4373,16653.89
4374,15791.27
4375,20777.29
4376,35334.93
4377,24046.08
4378,27933.85
4379,41036.85
4380,48962.31
4381,50884.73
4382,59376.89
4383,57136.53
4384,39538.12
4385,36153.85
4386,47682.79
4387,58485.57
4388,69501.33
4389,72168.37
4390,66848.37
4391,63103.21
4392,64724.74
4393,60294.91
4394,59406.28
4395,58547.6
4396,55167.09
4397,46053.94
4398,31807.15
4399,23931.62
4400,12309.11
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,4425.2
4406,5383.42
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,221.79
4412,8797.49
4413,41791.77
4414,87048.05
4415,78910.75
4416,92059.9
4417,103933.52
4418,117492.95
4419,112756.77
4420,103625.9
4421,90085.29
4422,72412.14
4423,61948.87
4424,50072.74
4425,45667.93
4426,39264.67
4427,23000.26
4428,8809.73
4429,6871.26
4430,7116.19
4431,8772.05
4432,10920.35
4433,16950.58
4434,41111.63
4435,73143.2
4436,98718.83
4437,92379.23
4438,74580.14
4439,72583.3
4440,68928.15
4441,64780.31
4442,59347.0
4443,45853.46
4444,48539.09
4445,50681.68
4446,54053.03
4447,58799.59
4448,49403.66
4449,53386.39
4450,52386.02
4451,43956.71
4452,30855.44
4453,23429.53
4454,22841.47
4455,23265.12
4456,19115.15
4457,13704.51
4458,15239.07
4459,25468.72
4460,42789.14
4461,65313.46
4462,88277.2
4463,150976.47
4464,125707.28
4465,79728.97
4466,56771.28
4467,41441.25
4468,38078.86
4469,36674.88
4470,29956.54
4471,31626.15
4472,25522.8
4473,18096.93
4474,18436.4
4475,18141.83
4476,15009.2
4477,12570.53
4478,9430.61
4479,5190.46
4480,0.0
4481,0.0
4482,0.0
4483,0.0
4484,0.0
4485,0.0
4486,0.0
4487,0.0
4488,7615.81
4489,12455.27
4490,12979.1
4491,18292.41
4492,24069.37
4493,28150.27
4494,27430.13
4495,21813.39
4496,16541.72
4497,10447.02
4498,0.0
4499,0.0
4500,0.0
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,11920.14
4507,21886.49
4508,19239.04
4509,14862.66
4510,10403.67
4511,1075.49
4512,0.0
4513,0.0
4514,0.0
4515,0.0
4516,0.0
4517,2709.99
4518,3710.45
4519,1646.9
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,4765.32
4526,4886.24
4527,0.0
4528,0.0
4529,8383.38
4530,14830.16
4531,25940.43
4532,40231.13
4533,39882.19
4534,32036.66
4535,35747.84
4536,28754.35
4537,21356.13
4538,18627.94
4539,18710.75
4540,14266.53
4541,12814.08
4542,20389.57
4543,29951.05
4544,35176.06
4545,22287.3
4546,12473.07
4547,16735.59
4548,19656.79
4549,22010.38
4550,19576.85
4551,20013.65
4552,30569.42
4553,51377.18
4554,72512.06
4555,92126.16
4556,143770.18
4557,199262.18
4558,282880.07
4559,282880.07
4560,282880.07
4561,282880.07
4562,282880.07
4563,282880.07
4564,282880.07
4565,282880.07
4566,282880.07
4567,282880.07
4568,282880.07
4569,282880.07
4570,282880.07
4571,282880.07
4572,282880.07
4573,282880.07
4574,282880.07
4575,282880.07
4576,275882.27
4577,272667.14
4578,232097.9
4579,230623.35
4580,224118.04
4581,190890.83
4582,193794.81
4583,163062.17
4584,186521.98
4585,175051.94
4586,146837.29
4587,135022.98
4588,125133.04
4589,113323.34
4590,105765.41
4591,108171.99
4592,97243.47
4593,50918.44
4594,43095.73
4595,52711.62
4596,56205.76
4597,53391.8
4598,48821.31
4599,40963.05
4600,32050.81
4601,33882.04
4602,53047.72
4603,59090.91
4604,42307.72
4605,21967.86
4606,7927.76
4607,0.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,0.0
4616,0.0
4617,0.0
4618,0.0
4619,0.0
4620,0.0
4621,2659.34
4622,1943.18
4623,1499.96
4624,2216.77
4625,11421.09
4626,40459.44
4627,83621.56
4628,86311.42
4629,61991.47
4630,58605.86
4631,51764.15
4632,54645.16
4633,50417.91
4634,43465.8
4635,37978.98
4636,35454.8
4637,31648.33
4638,30421.91
4639,26142.19
4640,33676.79
4641,33526.76
4642,45355.06
4643,54706.69
4644,73788.72
4645,92020.68
4646,89304.33
4647,83584.99
4648,84826.04
4649,97983.47
4650,84019.69
4651,79654.56
4652,94359.08
4653,106613.02
4654,93888.62
4655,90248.95
4656,87627.82
4657,85266.85
4658,66182.22
4659,56289.72
4660,53306.67
4661,45433.09
4662,39285.63
4663,44440.79
4664,43038.1
4665,34282.94
4666,30511.02
4667,41365.4
4668,35825.17
4669,43886.49
4670,30868.52
4671,19270.22
4672,33579.42
4673,67503.52
4674,104778.37
4675,130590.12
4676,173132.98
4677,169430.48
4678,152489.46
4679,133980.03
4680,135109.05
4681,130484.15
4682,123945.8
4683,77787.11
4684,99745.62
4685,93428.9
4686,99582.86
4687,88122.88
4688,91912.27
4689,67460.21
4690,59442.29
4691,85832.44
4692,127501.61
4693,154233.36
4694,134205.79
4695,93493.72
4696,77135.16
4697,74450.52
4698,82478.57
4699,81083.58
4700,78672.24
4701,103202.69
4702,94932.04
4703,74356.66
4704,75919.0
4705,68444.84
4706,53315.15
4707,40989.72
4708,42349.15
4709,43728.56
4710,64328.51
4711,65716.64
4712,66915.06
4713,61917.84
4714,123851.8
4715,240367.23
4716,282880.07
4717,282880.07
4718,282880.07
4719,282880.07
4720,282880.07
4721,282880.07
4722,282880.07
4723,282880.07
4724,282880.07
4725,282880.07
4726,282880.07
4727,282880.07
4728,282880.07
4729,282880.07
4730,282880.07
4731,282880.07
4732,282880.07
4733,282880.07
4734,282880.07
4735,282880.07
4736,282880.07
4737,282880.07
4738,282880.07
4739,282880.07
4740,282880.07
4741,282880.07
4742,282880.07
4743,282880.07
4744,282880.07
4745,282880.07
4746,282880.07
4747,282880.07
4748,282880.07
4749,282880.07
4750,282880.07
4751,282880.07
4752,282880.07
4753,282880.07
4754,282880.07
4755,282880.07
4756,282880.07
4757,282880.07
4758,282880.07
4759,282880.07
4760,208974.26
4761,199823.09
4762,262268.6
4763,188216.53
4764,186455.68
4765,155846.69
4766,102984.34
4767,81569.45
4768,47133.76
4769,23655.58
4770,27684.83
4771,43901.19
4772,45939.95
4773,36922.94
4774,40676.7
4775,53214.51
4776,59516.3
4777,51837.86
4778,48306.05
4779,41445.94
4780,31022.18
4781,28553.62
4782,18770.49
4783,18672.85
4784,28255.93
4785,36498.37
4786,43554.34
4787,53995.16
4788,66138.69
4789,80335.56
4790,90066.9
4791,94932.61
4792,74597.15
4793,94094.67
4794,104252.69
4795,125935.31
4796,136515.23
4797,160653.22
4798,167346.24
4799,190012.36
4800,195824.18
4801,190638.72
4802,186277.81
4803,175389.98
4804,177963.44
4805,178802.68
4806,173754.63
4807,142872.85
4808,148889.9
4809,210312.38
4810,279938.18
4811,282880.07
4812,282880.07
4813,282880.07
4814,282880.07
4815,282880.07
4816,282880.07
4817,282880.07
4818,282880.07
4819,282880.07
4820,282880.07
4821,282880.07
4822,282880.07
4823,282880.07
4824,282880.07
4825,282880.07
4826,282880.07
4827,266970.86
4828,262133.47
4829,259391.74
4830,282880.07
4831,282880.07
4832,282880.07
4833,282880.07
4834,282880.07
4835,282880.07
4836,282880.07
4837,282880.07
4838,282880.07
4839,282880.07
4840,282880.07
4841,282880.07
4842,266309.83
4843,199580.3
4844,147815.69
4845,118912.17
4846,101190.58
4847,89085.34
4848,93451.61
4849,91885.39
4850,83964.49
4851,78591.72
4852,64603.24
4853,34251.38
4854,28099.59
4855,23061.96
4856,16960.85
4857,8119.91
4858,7284.79
4859,2221.96
4860,0.0
4861,888.02
4862,0.0
4863,0.0
4864,0.0
4865,9471.57
4866,40398.67
4867,98044.46
4868,131255.76
4869,138116.83
4870,134597.37
4871,124571.29
4872,125219.4
4873,121541.25
4874,124153.81
4875,161063.03
4876,100191.36
4877,103362.05
4878,76527.27
4879,64570.97
4880,39382.53
4881,18447.01
4882,22244.37
4883,47111.13
4884,60221.13
4885,50735.66
4886,39410.51
4887,22505.36
4888,14338.01
4889,21330.99
4890,49377.02
4891,80391.21
4892,144184.36
4893,154929.89
4894,114436.85
4895,111479.79
4896,83987.03
4897,89213.21
4898,59310.85
4899,53508.6
4900,58901.7
4901,99647.42
4902,124051.94
4903,140641.46
4904,163900.75
4905,231264.46
4906,282880.07
4907,282880.07
4908,282880.07
4909,282880.07
4910,282880.07
4911,282880.07
4912,282880.07
4913,282880.07
4914,282880.07
4915,282880.07
4916,282880.07
4917,282880.07
4918,282880.07
4919,282880.07
4920,282880.07
4921,282880.07
4922,282880.07
4923,282880.07
4924,282880.07
4925,282880.07
4926,282880.07
4927,282880.07
4928,282880.07
4929,282880.07
4930,282880.07
4931,282880.07
4932,282880.07
4933,282880.07
4934,282880.07
4935,282880.07
4936,282880.07
4937,282880.07
4938,282880.07
4939,282880.07
4940,282880.07
4941,282880.07
4942,282880.07
4943,260786.56
4944,257732.01
4945,273278.86
4946,274132.07
4947,282880.07
4948,278838.03
4949,276356.13
4950,278733.76
4951,260234.75
4952,254317.37
4953,227644.09
4954,251206.88
4955,241995.01
4956,267306.55
4957,279542.77
4958,282880.07
4959,282880.07
4960,282880.07
4961,277741.33
4962,251712.92
4963,238160.08
4964,207929.26
4965,187554.38
4966,166801.15
4967,179416.77
4968,163203.77
4969,123121.22
4970,105417.07
4971,97307.83
4972,84310.57
4973,73667.19
4974,63027.96
4975,52196.73
4976,52257.83
4977,50048.23
4978,56152.24
4979,63616.09
4980,72855.45
4981,88323.59
4982,83749.98
4983,66413.11
4984,47547.35
4985,36381.16
4986,53960.16
4987,71441.67
4988,88906.56
4989,120526.38
4990,143897.25
4991,155097.48
4992,136692.73
4993,111885.9
4994,83145.15
4995,67868.1
4996,68797.35
4997,75426.29
4998,87268.92
4999,96294.47
5000,97884.15
5001,78228.61
5002,133813.29
5003,282880.07
5004,282880.07
5005,282880.07
5006,282880.07
5007,282880.07
5008,282880.07
5009,282880.07
5010,282880.07
5011,282880.07
5012,282880.07
5013,282880.07
5014,282880.07
5015,282880.07
5016,268594.52
5017,222362.02
5018,134047.93
5019,114432.83
5020,125259.04
5021,103144.49
5022,119185.34
5023,131865.65
5024,142020.42
5025,185717.6
5026,270344.83
5027,266371.3
5028,240068.29
5029,187103.73
5030,137312.19
5031,82193.14
5032,47545.06
5033,23353.88
5034,21271.98
5035,26827.7
5036,42990.66
5037,58386.9
5038,65976.63
5039,76650.52
5040,77709.21
5041,58041.92
5042,39196.6
5043,30093.35
5044,24319.97
5045,19339.58
5046,16754.55
5047,14589.23
5048,10845.21
5049,8717.67
5050,11081.16
5051,14785.52
5052,18151.06
5053,24564.65
5054,24768.64
5055,22443.15
5056,18814.35
5057,20019.48
5058,55944.29
5059,108836.49
5060,133906.4
5061,151731.18
5062,168993.16
5063,154186.31
5064,99512.85
5065,75411.6
5066,60860.27
5067,50163.07
5068,47921.38
5069,51575.51
5070,55102.52
5071,52319.78
5072,54376.25
5073,31895.33
5074,48938.74
5075,63489.55
5076,73757.45
5077,91429.73
5078,104712.23
5079,106095.07
5080,91817.14
5081,129580.34
5082,184523.73
5083,158452.58
5084,134211.77
5085,134878.48
5086,118527.68
5087,92954.01
5088,102770.94
5089,95625.51
5090,97110.02
5091,97509.01
5092,100519.58
5093,112700.88
5094,129182.73
5095,148105.72
5096,156797.14
5097,141873.52
5098,224076.71
5099,252137.33
5100,281012.17
5101,282880.07
5102,282880.07
5103,282880.07
5104,282880.07
5105,282880.07
5106,266417.74
5107,157327.8
5108,60135.65
5109,28761.31
5110,33153.15
5111,53084.98
5112,102219.27
5113,132203.62
5114,117568.32
5115,81659.83
5116,60366.78
5117,55982.96
5118,57300.86
5119,50479.11
5120,35827.17
5121,25864.58
5122,38605.98
5123,41289.75
5124,40329.47
5125,36760.43
5126,47214.42
5127,64227.27
5128,72199.58
5129,91606.5
5130,111389.09
5131,120237.9
5132,117097.75
5133,120498.76
5134,133713.01
5135,194893.3
5136,215744.98
5137,282880.07
5138,282880.07
5139,282880.07
5140,211581.02
5141,196207.88
5142,160384.78
5143,149536.8
5144,110671.88
5145,72024.76
5146,117278.03
5147,197086.67
5148,263790.24
5149,282880.07
5150,282880.07
5151,282880.07
5152,282880.07
5153,282880.07
5154,282880.07
5155,282880.07
5156,282880.07
5157,282880.07
5158,282880.07
5159,282880.07
5160,282880.07
5161,282880.07
5162,282880.07
5163,282880.07
5164,282880.07
5165,282880.07
5166,282880.07
5167,282880.07
5168,282880.07
5169,282880.07
5170,282880.07
5171,282880.07
5172,282880.07
5173,282880.07
5174,282880.07
5175,282880.07
5176,282880.07
5177,282880.07
5178,282880.07
5179,282880.07
5180,282880.07
5181,282880.07
5182,282880.07
5183,282880.07
5184,282880.07
5185,282880.07
5186,231101.85
5187,210005.59
5188,226275.7
5189,218585.1
5190,207812.9
5191,195666.41
5192,176198.68
5193,189052.21
5194,251620.95
5195,253140.18
5196,211564.7
5197,185211.14
5198,152935.72
5199,122765.16
5200,86214.08
5201,45132.43
5202,44954.32
5203,73745.8
5204,104671.35
5205,183189.04
5206,137085.08
5207,108504.22
5208,86436.78
5209,74324.76
5210,69081.79
5211,68900.54
5212,67776.44
5213,67854.7
5214,66831.34
5215,65118.48
5216,55597.38
5217,58394.17
5218,53548.07
5219,40439.07
5220,30033.53
5221,21888.25
5222,11116.51
5223,0.0
5224,0.0
5225,0.0
5226,3217.31
5227,20633.13
5228,27148.77
5229,27616.2
5230,16898.21
5231,16108.98
5232,22392.04
5233,29305.46
5234,31691.05
5235,32671.08
5236,29726.53
5237,22954.74
5238,14989.11
5239,19369.93
5240,20174.4
5241,27433.78
5242,30027.52
5243,43281.35
5244,55410.87
5245,57820.4
5246,50963.94
5247,38427.25
5248,21018.17
5249,0.0
5250,0.0
5251,0.0
5252,1162.46
5253,25308.31
5254,66955.69
5255,139721.04
5256,155548.41
5257,98294.78
5258,76160.82
5259,82643.96
5260,107888.37
5261,101230.58
5262,118398.65
5263,120471.6
5264,95817.74
5265,45325.57
5266,64826.1
5267,80060.47
5268,92269.52
5269,106399.29
5270,93066.81
5271,104813.82
5272,95421.71
5273,101501.7
5274,108528.12
5275,93116.43
5276,92044.05
5277,95908.41
5278,96541.15
5279,91246.76
5280,84018.68
5281,75193.05
5282,67095.86
5283,51064.22
5284,35136.89
5285,31805.41
5286,30882.82
5287,25393.09
5288,18029.42
5289,11153.74
5290,29837.61
5291,45467.67
5292,36034.58
5293,31379.37
5294,29687.98
5295,30801.23
5296,37091.7
5297,43635.55
5298,76079.54
5299,114131.87
5300,111453.8
5301,97335.14
5302,85228.84
5303,74915.02
5304,57157.98
5305,46874.75
5306,38766.44
5307,40072.86
5308,36960.3
5309,37411.91
5310,34709.39
5311,41203.74
5312,26425.76
5313,14697.51
5314,19511.5
5315,29236.96
5316,41420.14
5317,46577.42
5318,41676.6
5319,32760.18
5320,19343.24
5321,21769.37
5322,84761.93
5323,186671.6
5324,181483.9
5325,183492.05
5326,179130.84
5327,148722.23
5328,123257.33
5329,107690.67
5330,84575.51
5331,71542.45
5332,57197.69
5333,46482.55
5334,48151.07
5335,52276.79
5336,34811.4
5337,33916.94
5338,52295.28
5339,87600.78
5340,111052.94
5341,131406.65
5342,157716.98
5343,156848.04
5344,169310.74
5345,151060.83
5346,172355.19
5347,205361.95
5348,203101.73
5349,153262.02
5350,153829.5
5351,162758.81
5352,168235.11
5353,168889.61
5354,165977.96
5355,155101.87
5356,130732.98
5357,138255.61
5358,148640.03
5359,120710.29
5360,52337.08
5361,44301.81
5362,57867.08
5363,67953.88
5364,51273.36
5365,38015.7
5366,19520.62
5367,9330.3
5368,4681.18
5369,9441.71
5370,21644.01
5371,28071.82
5372,30139.74
5373,28057.88
5374,23062.04
5375,15291.3
5376,7042.1
5377,0.0
5378,0.0
5379,0.0
5380,0.0
5381,0.0
5382,0.0
5383,0.0
5384,0.0
5385,0.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,0.0
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,10077.35
5396,19354.52
5397,21843.53
5398,15623.22
5399,7715.47
5400,0.0
5401,253.42
5402,9536.27
5403,8475.89
5404,8360.15
5405,10303.05
5406,11435.2
5407,8249.12
5408,21.99
5409,0.0
5410,0.0
5411,0.0
5412,0.0
5413,0.0
5414,0.0
5415,0.0
5416,1507.44
5417,14544.3
5418,39716.18
5419,53257.96
5420,55650.88
5421,60149.71
5422,56446.76
5423,48299.78
5424,42783.6
5425,37638.33
5426,31075.68
5427,26600.47
5428,23891.18
5429,20897.04
5430,29061.47
5431,27213.54
5432,10120.11
5433,6332.09
5434,10925.11
5435,14511.64
5436,18408.23
