,Wind
3647,93478.58
3648,93778.53
3649,85475.06
3650,94350.42
3651,97815.47
3652,105111.55
3653,121072.21
3654,123841.81
3655,85053.11
3656,84948.88
3657,86785.91
3658,79529.55
3659,72797.64
3660,73124.54
3661,69217.31
3662,73792.8
3663,90243.92
3664,84772.14
3665,103552.79
3666,101026.9
3667,92285.49
3668,74022.91
3669,63612.76
3670,54033.41
3671,48860.07
3672,47580.43
3673,36132.18
3674,26619.96
3675,25193.07
3676,29307.27
3677,36480.06
3678,39703.52
3679,26333.88
3680,25870.28
3681,76974.13
3682,80656.09
3683,60314.94
3684,59228.22
3685,53432.9
3686,41869.48
3687,35429.19
3688,30017.94
3689,39802.43
3690,43617.01
3691,33834.21
3692,19049.11
3693,16541.82
3694,12389.26
3695,16872.07
3696,19875.11
3697,25924.86
3698,45229.72
3699,64980.19
3700,75569.53
3701,99540.31
3702,112742.17
3703,94109.09
3704,133066.01
3705,159703.3
3706,154888.49
3707,116818.25
3708,98344.82
3709,101636.05
3710,91972.82
3711,98329.76
3712,98594.33
3713,103811.07
3714,127236.88
3715,179199.84
3716,219822.82
3717,228646.7
3718,189270.39
3719,230805.59
3720,201321.01
3721,189399.62
3722,192523.76
3723,183463.44
3724,175715.87
3725,173669.35
3726,164587.34
3727,116676.18
3728,226809.5
3729,269412.52
3730,169261.06
3731,82570.3
3732,56335.18
3733,38912.54
3734,29021.05
3735,27788.23
3736,27074.71
3737,31282.35
3738,25359.27
3739,17205.38
3740,15723.58
3741,37490.74
3742,77106.1
3743,120161.31
3744,158566.12
3745,195267.75
3746,208018.01
3747,205298.31
3748,200112.26
3749,179442.61
3750,166813.0
3751,99867.82
3752,69760.64
3753,51061.52
3754,31752.23
3755,21123.14
3756,17170.37
3757,16668.48
3758,19046.63
3759,24451.78
3760,37520.0
3761,56366.52
3762,50370.58
3763,46241.29
3764,40922.57
3765,41443.39
3766,48163.55
3767,61029.14
3768,76598.58
3769,87696.47
3770,93327.79
3771,104807.16
3772,112628.0
3773,109854.36
3774,102444.63
3775,60554.02
3776,40247.35
3777,73395.3
3778,72136.31
3779,76363.82
3780,86047.72
3781,95865.09
3782,96425.0
3783,87041.46
3784,79942.09
3785,95173.46
3786,114579.8
3787,117307.03
3788,115391.84
3789,102279.71
3790,89233.02
3791,79811.6
3792,79602.9
3793,68005.98
3794,43338.48
3795,25361.31
3796,22057.3
3797,16705.34
3798,18671.4
3799,21788.7
3800,19053.96
3801,32300.86
3802,45274.01
3803,40559.3
3804,44055.72
3805,42400.82
3806,49399.12
3807,74260.49
3808,118838.51
3809,127836.53
3810,87899.21
3811,78315.59
3812,68062.96
3813,84014.84
3814,92569.24
3815,117906.4
3816,152193.71
3817,154699.24
3818,179482.75
3819,231420.74
3820,225733.37
3821,278786.3
3822,249959.57
3823,164690.26
3824,210538.58
3825,282880.07
3826,282880.07
3827,265277.34
3828,282880.07
3829,282880.07
3830,282880.07
3831,282880.07
3832,282880.07
3833,282880.07
3834,195820.75
3835,144846.17
3836,103899.04
3837,79433.36
3838,60257.25
3839,56668.82
3840,58702.25
3841,66188.85
3842,67605.21
3843,65957.06
3844,55355.17
3845,47646.97
3846,42226.81
3847,28688.3
3848,13742.64
3849,1390.15
3850,0.0
3851,5584.65
3852,17931.79
3853,36074.87
3854,48630.62
3855,54559.09
3856,56241.18
3857,49481.82
3858,53428.24
3859,61864.19
3860,58463.6
3861,56406.56
3862,43381.73
3863,34920.02
3864,28452.9
3865,24810.56
3866,23369.13
3867,20452.17
3868,23958.78
3869,38308.65
3870,47196.93
3871,42175.32
3872,10278.22
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,7385.78
3883,2544.44
3884,2122.75
3885,1176.18
3886,3090.58
3887,10821.26
3888,19382.28
3889,25719.48
3890,27227.12
3891,35005.13
3892,43060.23
3893,36019.88
3894,35771.39
3895,46680.98
3896,17288.12
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3904,0.0
3905,7503.38
3906,11160.08
3907,5785.63
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3912,0.0
3913,0.0
3914,0.0
3915,0.0
3916,0.0
3917,0.0
3918,0.0
3919,0.0
3920,0.0
3921,0.0
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,9772.66
3929,39219.91
3930,58624.06
3931,46289.39
3932,33185.38
3933,28239.96
3934,32336.18
3935,48337.52
3936,67843.02
3937,62342.98
3938,55019.15
3939,53993.98
3940,51814.5
3941,36285.83
3942,23136.36
3943,18360.77
3944,24655.08
3945,30581.52
3946,15802.85
3947,0.0
3948,0.0
3949,0.0
3950,0.0
3951,16033.75
3952,50317.04
3953,83630.24
3954,79720.81
3955,59368.27
3956,21122.22
3957,18495.16
3958,14582.4
3959,23123.72
3960,23869.68
3961,23953.28
3962,38855.91
3963,50627.99
3964,64208.5
3965,64296.52
3966,40354.4
3967,21075.29
3968,14170.95
3969,13991.41
3970,13550.01
3971,11790.55
3972,9527.7
3973,10317.01
3974,8602.15
3975,8442.17
3976,9862.09
3977,21849.67
3978,26301.49
3979,21641.56
3980,25309.14
3981,33681.24
3982,31077.3
3983,21854.46
3984,16215.96
3985,7679.8
3986,11730.07
3987,14172.72
3988,13414.86
3989,13428.34
3990,16591.26
3991,30985.3
3992,29955.65
3993,45348.0
3994,64197.7
3995,70726.6
3996,75463.79
3997,69264.21
3998,48329.84
3999,63246.13
4000,71589.76
4001,79902.5
4002,62022.6
4003,40799.94
4004,33408.83
4005,41085.81
4006,45165.76
4007,42190.47
4008,86516.64
4009,93553.76
4010,63480.13
4011,47169.05
4012,30643.99
4013,22868.83
4014,47562.23
4015,60204.23
4016,45875.09
4017,57803.05
4018,66409.92
4019,80049.38
4020,85248.16
4021,89592.02
4022,78525.65
4023,86177.19
4024,77731.02
4025,74734.02
4026,69295.87
4027,61974.62
4028,52850.22
4029,49323.97
4030,46141.15
4031,46297.82
4032,46789.14
4033,54791.79
4034,74142.88
4035,93970.47
4036,102026.65
4037,99150.79
4038,98257.56
4039,60195.18
4040,19996.09
4041,61181.92
4042,46381.12
4043,66341.44
4044,102153.61
4045,147354.55
4046,190475.58
4047,185668.56
4048,210643.26
4049,172462.49
4050,135323.58
4051,119870.17
4052,131501.36
4053,155640.04
4054,150617.67
4055,161050.67
4056,156314.91
4057,120494.84
4058,108082.45
4059,120549.0
4060,124340.49
4061,122709.2
4062,118595.04
4063,66470.53
4064,137728.42
4065,137424.65
4066,96088.71
4067,84932.09
4068,114407.02
4069,126632.45
4070,186754.88
4071,228875.9
4072,246368.94
4073,193944.45
4074,151000.33
4075,135359.28
4076,129404.08
4077,115542.13
4078,106979.29
4079,127402.72
4080,164412.08
4081,182945.26
4082,169156.38
4083,170957.94
4084,141070.91
4085,130842.27
4086,136978.88
4087,105827.73
4088,100226.15
4089,73959.33
4090,33127.32
4091,12480.85
4092,6431.06
4093,0.0
4094,0.0
4095,0.0
4096,0.0
4097,8099.28
4098,18595.37
4099,16082.4
4100,9275.29
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,8640.14
4110,23435.37
4111,42520.06
4112,37622.79
4113,61307.19
4114,48415.11
4115,30095.18
4116,18158.35
4117,9628.27
4118,7235.89
4119,7759.22
4120,18085.78
4121,42567.06
4122,56429.8
4123,50574.25
4124,53489.02
4125,60863.41
4126,63369.1
4127,71688.37
4128,85116.94
4129,99636.3
4130,102221.73
4131,124184.71
4132,150094.21
4133,184311.6
4134,201288.11
4135,144723.91
4136,224885.02
4137,267995.12
4138,272157.73
4139,273941.38
4140,282880.07
4141,282880.07
4142,282880.07
4143,282880.07
4144,263225.12
4145,243984.73
4146,266975.3
4147,220982.96
4148,189091.2
4149,184432.22
4150,211110.08
4151,229113.75
4152,222398.07
4153,188283.0
4154,156789.52
4155,168196.99
4156,153250.6
4157,125753.4
4158,157618.18
4159,133968.86
4160,127776.8
4161,185239.25
4162,187350.96
4163,193614.78
4164,205680.33
4165,174969.81
4166,142208.49
4167,116430.03
4168,124290.78
4169,128707.23
4170,131057.68
4171,126372.73
4172,148384.55
4173,136138.12
4174,117187.07
4175,111226.67
4176,112356.45
4177,130764.57
4178,153593.02
4179,145708.36
4180,68206.5
4181,22316.34
4182,10694.31
4183,8216.76
4184,14420.85
4185,34928.78
4186,48842.21
4187,55614.38
4188,48775.59
4189,42131.66
4190,31414.61
4191,35911.42
4192,42109.76
4193,60341.82
4194,71876.09
4195,86394.7
4196,94715.51
4197,69157.35
4198,39373.19
4199,15680.21
4200,0.0
4201,9013.93
4202,28496.64
4203,31033.8
4204,32277.49
4205,40445.06
4206,59560.87
4207,47282.62
4208,33754.25
4209,26194.89
4210,23146.55
4211,31972.6
4212,38650.46
4213,35956.28
4214,27307.06
4215,27726.91
4216,23096.12
4217,21079.13
4218,15480.98
4219,14403.33
4220,11645.63
4221,18367.04
4222,34288.7
4223,44130.64
4224,63305.99
4225,59866.75
4226,38915.76
4227,15565.98
4228,9396.13
4229,16279.31
4230,38695.37
4231,59350.54
4232,65802.64
4233,66038.12
4234,56228.31
4235,37130.59
4236,22172.41
4237,21643.25
4238,42527.57
4239,78865.48
4240,89065.9
4241,100918.15
4242,114207.04
4243,144391.76
4244,153376.5
4245,150811.22
4246,162868.13
4247,173538.25
4248,166142.38
4249,176722.79
4250,175613.3
4251,139988.01
4252,154784.55
4253,190073.18
4254,180476.82
4255,149758.19
4256,102421.55
4257,97215.01
4258,94562.3
4259,62133.33
4260,50341.65
4261,36785.56
4262,29594.21
4263,29175.78
4264,41576.53
4265,66795.91
4266,93868.59
4267,134996.75
4268,161934.96
4269,169138.07
4270,188791.91
4271,209318.34
4272,223234.37
4273,234413.8
4274,245269.94
4275,282880.07
4276,282880.07
4277,282880.07
4278,282880.07
4279,282880.07
4280,282880.07
4281,282880.07
4282,282880.07
4283,282880.07
4284,282880.07
4285,282880.07
4286,282880.07
4287,282880.07
4288,281242.78
4289,249272.86
4290,206715.79
4291,206501.25
4292,227787.56
4293,254587.91
4294,255120.42
4295,244921.03
4296,230955.7
4297,232885.36
4298,230022.62
4299,229140.41
4300,228142.77
4301,237017.97
4302,257968.54
4303,223029.34
4304,282880.07
4305,282880.07
4306,282880.07
4307,282880.07
4308,282880.07
4309,282880.07
4310,282880.07
4311,282880.07
4312,282880.07
4313,282880.07
4314,282880.07
4315,282880.07
4316,282880.07
4317,282880.07
4318,279554.05
4319,214358.66
4320,214215.26
4321,282880.07
4322,282880.07
4323,282880.07
4324,282880.07
4325,282880.07
4326,282880.07
4327,263207.82
4328,279352.28
4329,282880.07
4330,282880.07
4331,282880.07
4332,275894.43
4333,247902.84
4334,244855.57
4335,246293.27
4336,220082.54
4337,175091.02
4338,227787.98
4339,225814.26
4340,194465.88
4341,217072.37
4342,224267.83
4343,222090.15
4344,232208.1
4345,238255.37
4346,211072.97
4347,168303.36
4348,201926.69
4349,202315.09
4350,210131.48
4351,190101.31
4352,227897.86
4353,282880.07
4354,282880.07
4355,282880.07
4356,282880.07
4357,251999.07
4358,211276.2
4359,176294.55
4360,120854.63
4361,97535.02
4362,97337.78
4363,111892.85
4364,101541.77
4365,105518.04
4366,110554.82
4367,106582.38
4368,116758.96
4369,115616.38
4370,134612.97
4371,143354.58
4372,127047.68
4373,108724.07
4374,90025.01
4375,63233.4
4376,55737.73
4377,81495.22
4378,92038.05
4379,94947.67
4380,94309.18
4381,88173.58
4382,88102.91
4383,72833.38
4384,55346.31
4385,66639.75
4386,81884.46
4387,88065.16
4388,94910.63
4389,112513.75
4390,127050.71
4391,161842.84
4392,157019.37
4393,74117.88
4394,62542.39
4395,43022.65
4396,33695.93
4397,35946.05
4398,37791.29
4399,42416.94
4400,28434.65
4401,20983.18
4402,14248.15
4403,5705.07
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,29992.23
4409,39962.16
4410,52136.91
4411,91898.71
4412,107542.4
4413,101995.19
4414,86033.18
4415,91278.78
4416,93108.0
4417,101514.11
4418,113557.48
4419,150506.43
4420,185830.42
4421,208235.35
4422,207499.0
4423,128150.02
4424,77982.29
4425,138919.16
4426,104344.71
4427,60117.25
4428,26118.71
4429,13376.35
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,6456.51
4436,12701.87
4437,34996.95
4438,69456.14
4439,102871.59
4440,138262.93
4441,156815.57
4442,170185.03
4443,175136.77
4444,199562.19
4445,166115.09
4446,166295.32
4447,109467.39
4448,102612.89
4449,103760.75
4450,29317.03
4451,956.08
4452,0.0
4453,0.0
4454,0.0
4455,3621.73
4456,12763.62
4457,31034.72
4458,68308.33
4459,111062.23
4460,142792.52
4461,161643.52
4462,169674.9
4463,177706.6
4464,170624.78
4465,184658.91
4466,168056.84
4467,146267.59
4468,139232.24
4469,121316.13
4470,93567.91
4471,66078.3
4472,33151.64
4473,15009.87
4474,0.0
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,9074.38
4481,36742.38
4482,65754.99
4483,76617.31
4484,68704.26
4485,56506.37
4486,53074.28
4487,46178.04
4488,45684.38
4489,55547.34
4490,71883.48
4491,87281.87
4492,94870.67
4493,108985.61
4494,120123.45
4495,85042.98
4496,57339.98
4497,125567.73
4498,95480.88
4499,78795.82
4500,74104.75
4501,73910.85
4502,74968.21
4503,75406.91
4504,77496.63
4505,98605.53
4506,116336.29
4507,143963.63
4508,131015.86
4509,126036.0
4510,131691.15
4511,112533.36
4512,115888.46
4513,107564.07
4514,108278.29
4515,103208.71
4516,98312.7
4517,94912.74
4518,105494.54
4519,91637.08
4520,69529.69
4521,87012.68
4522,100043.7
4523,125384.71
4524,123613.77
4525,117889.38
4526,108301.33
4527,97608.83
4528,81537.41
4529,84400.8
4530,80936.22
4531,89629.75
4532,107119.39
4533,120969.35
4534,140752.04
4535,222743.22
4536,257378.5
4537,282880.07
4538,270804.64
4539,185699.56
4540,109781.05
4541,84518.79
4542,57534.07
4543,52766.53
4544,116473.92
4545,228951.01
4546,263866.52
4547,257166.97
4548,214871.98
4549,208717.47
4550,203343.16
4551,177625.12
4552,132746.21
4553,92191.64
4554,60118.97
4555,62530.54
4556,73850.78
4557,95334.33
4558,165677.05
4559,232531.98
4560,268229.15
4561,274336.69
4562,263555.96
4563,246470.49
4564,220842.83
4565,191092.93
4566,167642.77
4567,110451.94
4568,108545.23
4569,264243.8
4570,206899.15
4571,185422.08
4572,168727.2
4573,213227.8
4574,220617.53
4575,260221.74
4576,259659.42
4577,282880.07
4578,274134.02
4579,236339.91
4580,228317.02
4581,219307.37
4582,184412.92
4583,173431.84
4584,201298.43
4585,192237.09
4586,184006.62
4587,175394.08
4588,168277.28
4589,155882.12
4590,142189.3
4591,99466.98
4592,113990.36
4593,126352.03
4594,121281.13
4595,90023.67
4596,66203.31
4597,51176.23
4598,47702.01
4599,49348.07
4600,61055.47
4601,86590.86
4602,84765.57
4603,75563.41
4604,69822.88
4605,57264.51
4606,55797.97
4607,64285.76
4608,75513.43
4609,86090.61
4610,104930.36
4611,141264.43
4612,165084.61
4613,188258.33
4614,200230.38
4615,169175.33
4616,153205.47
4617,196660.96
4618,200764.99
4619,143948.11
4620,101129.73
4621,86817.85
4622,81288.61
4623,79574.36
4624,74102.02
4625,94700.71
4626,125308.5
4627,128061.2
4628,112939.02
4629,96101.56
4630,81238.19
4631,60166.22
4632,57519.57
4633,64346.78
4634,64703.63
4635,66484.81
4636,65836.08
4637,73461.11
4638,91356.59
4639,71465.21
4640,60902.75
4641,59851.56
4642,47050.71
4643,33608.51
4644,27402.92
4645,26976.08
4646,34641.39
4647,46409.36
4648,61211.43
4649,88928.79
4650,83941.34
4651,60941.64
4652,48671.73
4653,50561.79
4654,57544.76
4655,64626.87
4656,70710.39
4657,80566.58
4658,72733.61
4659,58025.13
4660,66510.3
4661,83502.42
4662,59943.08
4663,35399.25
4664,38299.19
4665,72003.89
4666,112356.7
4667,125879.81
4668,124907.39
4669,134407.95
4670,108382.47
4671,129257.73
4672,128085.46
4673,142418.7
4674,151516.02
4675,156865.28
4676,156988.46
4677,134266.01
4678,141746.17
4679,144481.92
4680,161740.39
4681,150346.25
4682,140781.52
4683,121719.29
4684,117038.36
4685,103353.01
4686,92050.97
4687,54769.81
4688,43579.63
4689,73113.44
4690,65825.53
4691,83383.9
4692,105458.75
4693,108890.97
4694,105392.17
4695,133027.1
4696,157808.36
4697,179248.95
4698,171825.0
4699,163355.39
4700,155200.91
4701,159854.98
4702,159537.08
4703,148047.63
4704,158004.6
4705,176882.9
4706,186917.28
4707,181665.63
4708,247454.45
4709,281943.79
4710,282880.07
4711,269774.16
4712,282880.07
4713,282880.07
4714,282880.07
4715,282880.07
4716,282880.07
4717,282880.07
4718,282880.07
4719,282880.07
4720,282880.07
4721,282880.07
4722,243004.82
4723,211298.29
4724,261337.63
4725,249530.24
4726,201822.65
4727,126051.27
4728,127625.51
4729,135877.31
4730,128936.46
4731,131616.42
4732,117891.62
4733,102491.58
4734,97448.7
4735,46567.28
4736,33449.11
4737,104113.99
4738,87516.77
4739,71779.3
4740,69517.86
4741,74054.88
4742,85498.57
4743,99515.6
4744,92752.86
4745,68995.48
4746,50902.49
4747,57556.06
4748,63292.02
4749,98793.19
4750,114358.28
4751,121951.61
4752,110636.17
4753,109147.79
4754,129969.0
4755,144880.35
4756,145235.08
4757,136038.95
4758,124801.15
4759,85417.39
4760,163432.78
4761,106479.55
4762,71575.58
4763,32713.14
4764,19901.26
4765,8839.38
4766,0.0
4767,0.0
4768,0.0
4769,0.0
4770,0.0
4771,6845.78
4772,18550.52
4773,31845.93
4774,41256.96
4775,50954.91
4776,67823.46
4777,83185.81
4778,113875.27
4779,118425.27
4780,109694.83
4781,101369.04
4782,87874.09
4783,56056.37
4784,31246.28
4785,11730.81
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,0.0
4791,0.0
4792,0.0
4793,19064.48
4794,22924.64
4795,19419.88
4796,17066.18
4797,15523.37
4798,11835.73
4799,8502.88
4800,3398.46
4801,6549.48
4802,14615.18
4803,29794.51
4804,44819.39
4805,46342.7
4806,41831.09
4807,28214.08
4808,5454.56
4809,0.0
4810,7456.21
4811,23701.41
4812,52444.74
4813,71076.93
4814,74708.8
4815,113414.15
4816,130454.98
4817,95924.44
4818,72117.8
4819,55383.29
4820,55404.35
4821,67743.23
4822,80682.35
4823,123945.49
4824,110828.16
4825,93052.71
4826,102870.2
4827,103892.64
4828,96967.74
4829,103830.12
4830,123136.09
4831,83347.82
4832,139721.53
4833,282584.35
4834,261793.32
4835,282880.07
4836,282880.07
4837,282880.07
4838,282880.07
4839,282880.07
4840,272206.5
4841,237724.35
4842,208936.83
4843,154395.35
4844,115222.83
4845,120154.1
4846,128905.91
4847,127705.32
4848,133150.62
4849,143125.35
4850,146244.66
4851,141831.57
4852,147313.01
4853,112564.23
4854,104554.08
4855,57654.19
4856,34501.54
4857,25501.86
4858,18695.87
4859,14449.76
4860,14150.28
4861,13742.35
4862,13905.07
4863,15569.32
4864,19320.35
4865,28833.95
4866,23600.96
4867,23109.57
4868,24857.38
4869,24315.37
4870,21611.32
4871,24100.89
4872,47352.0
4873,94681.23
4874,142695.08
4875,172383.56
4876,197893.31
4877,215254.95
4878,186289.57
4879,133737.36
4880,157036.94
4881,187702.79
4882,193669.77
4883,196554.61
4884,218905.28
4885,234362.63
4886,278677.34
4887,282880.07
4888,282880.07
4889,282880.07
4890,261207.59
4891,225234.98
4892,282880.07
4893,282880.07
4894,282880.07
4895,282880.07
4896,282880.07
4897,282880.07
4898,282880.07
4899,282880.07
4900,232347.4
4901,179944.82
4902,134865.41
4903,78723.17
4904,61249.49
4905,79220.73
4906,117155.82
4907,160408.16
4908,238928.17
4909,250057.24
4910,277583.88
4911,282880.07
4912,282564.2
4913,260971.93
4914,209928.19
4915,170166.55
4916,145472.87
4917,130284.05
4918,120527.29
4919,118351.95
4920,125184.71
4921,184957.67
4922,232276.63
4923,200702.92
4924,200995.15
4925,186002.15
4926,137608.7
4927,57046.86
4928,16866.25
4929,137974.71
4930,147847.99
4931,121374.28
4932,111611.72
4933,128549.44
4934,154865.46
4935,168689.58
4936,160299.36
4937,115995.7
4938,68672.13
4939,60440.49
4940,66229.64
4941,66493.77
4942,68674.88
4943,67743.77
4944,69904.46
4945,67171.24
4946,61744.07
4947,63021.65
4948,63251.3
4949,65538.17
4950,69509.69
4951,48794.29
4952,38761.2
4953,53511.67
4954,28387.73
4955,11829.57
4956,0.0
4957,0.0
4958,0.0
4959,1957.89
4960,23897.46
4961,66650.62
4962,104998.43
4963,117074.33
4964,92575.7
4965,69726.28
4966,37315.67
4967,27471.62
4968,20562.7
4969,9540.19
4970,12893.76
4971,25874.5
4972,50199.92
4973,72486.34
4974,75802.94
4975,38637.16
4976,968.62
4977,1746.42
4978,0.0
4979,3265.73
4980,11803.64
4981,22208.71
4982,29213.27
4983,32168.43
4984,41815.92
4985,56476.82
4986,49607.85
4987,38015.73
4988,27691.58
4989,22565.76
4990,21288.14
4991,20724.26
4992,23286.99
4993,33399.49
4994,45334.45
4995,50747.95
4996,53884.26
4997,49266.56
4998,42661.38
4999,29930.17
5000,43505.4
5001,67815.64
5002,77436.86
5003,83099.25
5004,99697.01
5005,123300.04
5006,125285.27
5007,106257.92
5008,83812.22
5009,133886.96
5010,151643.87
5011,132736.51
5012,114583.88
5013,104502.3
5014,117078.37
5015,113291.31
5016,95994.14
5017,103384.63
5018,88781.46
5019,80500.76
5020,83079.48
5021,68261.59
5022,72107.04
5023,53859.79
5024,105471.28
5025,153375.62
5026,164358.75
5027,183018.84
5028,222238.45
5029,227611.8
5030,213331.74
5031,193974.27
5032,176491.27
5033,186762.44
5034,245723.64
5035,282880.07
5036,282880.07
5037,282880.07
5038,275561.15
5039,211863.32
5040,154167.02
5041,143471.24
5042,143654.4
5043,146474.68
5044,142445.92
5045,125834.35
5046,117633.78
5047,69310.74
5048,79698.94
5049,75442.98
5050,38208.98
5051,23538.95
5052,12514.72
5053,7937.39
5054,11111.3
5055,31628.17
5056,113089.19
5057,223106.01
5058,223073.68
5059,175787.96
5060,134620.52
5061,114877.87
5062,99131.48
5063,87127.22
5064,75602.2
5065,71871.77
5066,63511.47
5067,59254.5
5068,53835.21
5069,48821.67
5070,41467.5
5071,21563.82
5072,32054.38
5073,24431.46
5074,19193.4
5075,14628.8
5076,10977.47
5077,10836.01
5078,13014.54
5079,23066.25
5080,58011.7
5081,124568.61
5082,110529.92
5083,69114.97
5084,44338.01
5085,34236.02
5086,29675.0
5087,27793.6
5088,30963.16
5089,26352.24
5090,23726.6
5091,22694.84
5092,24259.13
5093,27006.58
5094,30454.2
5095,25917.85
5096,32760.46
5097,29194.98
5098,24844.1
5099,19380.07
5100,14808.64
5101,14161.7
5102,14263.64
5103,16296.55
5104,52537.8
5105,139338.31
5106,143221.77
5107,121569.48
5108,112315.08
5109,111941.88
5110,112134.87
5111,103533.42
5112,99343.61
5113,92715.73
5114,89796.04
5115,81772.1
5116,82005.79
5117,80405.61
5118,75573.3
5119,46482.93
5120,50062.82
5121,46670.67
5122,46850.13
5123,48301.13
5124,46906.2
5125,36921.44
5126,33579.37
5127,38456.95
5128,56705.97
5129,99907.88
5130,91771.84
5131,82391.81
5132,71011.36
5133,58016.04
5134,56260.02
5135,65020.46
5136,79248.05
5137,91683.4
5138,100286.12
5139,107094.14
5140,101505.27
5141,96711.98
5142,102111.83
5143,83040.18
5144,99780.56
5145,123332.18
5146,130591.37
5147,123277.07
5148,122269.04
5149,136792.97
5150,130326.54
5151,115555.42
5152,110684.81
5153,178347.57
5154,167574.42
5155,148592.76
5156,133715.71
5157,127230.01
5158,106489.97
5159,79849.03
5160,55508.87
5161,52740.59
5162,62542.0
5163,70427.03
5164,105710.05
5165,176466.87
5166,190927.89
5167,147855.83
5168,155988.98
5169,106748.14
5170,64794.46
5171,53356.32
5172,67836.92
5173,102336.84
5174,147016.59
5175,188073.52
5176,201643.83
5177,207466.33
5178,178638.17
5179,165757.69
5180,160103.7
5181,203812.85
5182,237870.25
5183,230602.56
5184,225454.41
5185,216662.85
5186,202302.33
5187,194240.26
5188,209188.08
5189,206863.34
5190,193507.77
5191,145492.3
5192,282880.07
5193,273555.32
5194,178327.75
5195,115460.06
5196,82229.53
5197,76470.79
5198,82658.52
5199,89088.46
5200,84360.52
5201,80082.63
5202,88497.5
5203,107652.39
5204,118522.56
5205,125944.6
5206,129323.22
5207,128558.74
5208,131191.92
5209,134905.77
5210,130879.64
5211,126098.03
5212,119454.12
5213,119904.1
5214,120062.34
5215,75675.82
5216,168036.93
5217,119709.34
5218,55412.22
5219,29320.77
5220,19643.82
5221,17758.06
5222,17510.44
5223,19562.86
5224,41863.65
5225,78795.07
5226,63906.7
5227,33378.73
5228,11310.63
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,15100.4
5234,35942.31
5235,54119.75
5236,53451.1
5237,59591.39
5238,58174.48
5239,43990.82
5240,30128.02
5241,23583.92
5242,14613.54
5243,10304.12
5244,6210.99
5245,1149.93
5246,4227.67
5247,10735.03
5248,28731.09
5249,82665.1
5250,80575.09
5251,45782.0
5252,20767.96
5253,0.0
5254,0.0
5255,0.0
5256,16242.2
5257,58084.52
5258,87510.31
5259,131874.32
5260,152697.93
5261,142241.71
5262,169078.24
5263,109960.85
5264,138123.07
5265,91978.21
5266,54080.44
5267,35972.64
5268,39083.53
5269,47072.8
5270,54537.78
5271,86000.3
5272,123057.78
5273,169099.16
5274,182561.98
5275,165467.24
5276,162553.27
5277,161666.96
5278,158319.47
5279,144912.08
5280,127626.14
5281,111643.44
5282,119381.66
5283,137672.23
5284,156525.92
5285,195357.4
5286,189010.44
5287,153269.07
5288,213163.13
5289,253862.02
5290,258652.03
5291,262678.19
5292,258364.61
5293,265988.56
5294,267935.78
5295,272449.94
5296,250107.17
5297,220233.71
5298,210765.8
5299,224678.28
5300,179992.12
5301,191711.89
5302,224736.95
5303,252101.83
5304,217354.81
5305,215826.63
5306,245567.92
5307,282880.07
5308,282880.07
5309,282880.07
5310,282880.07
5311,282880.07
5312,282880.07
5313,282880.07
5314,282880.07
5315,282880.07
5316,282880.07
5317,282880.07
5318,282880.07
5319,282880.07
5320,282880.07
5321,282880.07
5322,282880.07
5323,269625.94
5324,264210.36
5325,235481.01
5326,224228.0
5327,205277.36
5328,201856.76
5329,259899.5
5330,230055.69
5331,171582.24
5332,170238.35
5333,187641.02
5334,194023.85
5335,129029.04
5336,203122.56
5337,282880.07
5338,282880.07
5339,282880.07
5340,282880.07
5341,282880.07
5342,279776.46
5343,224545.18
5344,214849.59
5345,162119.65
5346,140804.69
5347,132398.29
5348,121593.1
5349,112432.44
5350,107746.11
5351,100446.65
5352,88868.11
5353,88662.84
5354,114447.0
5355,128669.73
5356,137068.95
5357,154603.58
5358,169673.3
5359,135003.66
5360,141244.93
5361,166477.83
5362,148244.87
5363,130914.58
5364,99715.95
5365,110638.82
5366,107233.12
5367,100216.07
5368,106578.89
5369,116858.91
5370,115450.52
5371,95530.47
5372,87177.37
5373,70087.49
5374,56765.79
5375,48432.79
5376,40440.35
5377,36853.63
5378,38262.76
5379,43223.79
5380,55173.83
5381,73547.97
5382,82353.88
5383,60206.04
5384,77658.73
5385,87328.91
5386,112417.35
5387,128971.62
5388,133986.32
5389,141161.36
5390,144124.95
5391,150997.86
5392,151103.94
5393,122900.3
5394,106041.31
5395,106538.1
5396,107493.67
5397,97271.78
5398,75253.33
5399,73438.31
5400,68451.74
5401,72549.44
5402,65933.02
5403,64445.73
5404,70229.02
5405,82473.98
5406,92834.91
5407,59685.56
