,Wind
7161,282880.07
7162,282880.07
7163,282880.07
7164,282880.07
7165,282880.07
7166,282880.07
7167,282880.07
7168,282880.07
7169,282880.07
7170,282880.07
7171,282880.07
7172,282880.07
7173,282880.07
7174,282880.07
7175,235863.48
7176,185103.57
7177,128541.79
7178,98964.15
7179,72682.32
7180,61800.87
7181,48968.92
7182,47253.51
7183,31318.83
7184,27269.64
7185,30400.29
7186,24413.53
7187,29160.66
7188,39927.61
7189,56317.26
7190,77271.63
7191,102519.65
7192,127154.55
7193,173443.6
7194,212992.91
7195,252321.77
7196,257918.9
7197,271154.54
7198,274116.69
7199,282880.07
7200,282880.07
7201,282880.07
7202,282880.07
7203,282880.07
7204,282880.07
7205,282880.07
7206,282880.07
7207,282880.07
7208,282880.07
7209,282880.07
7210,282880.07
7211,282880.07
7212,282880.07
7213,282880.07
7214,282880.07
7215,282880.07
7216,282880.07
7217,282880.07
7218,282880.07
7219,282880.07
7220,282880.07
7221,282880.07
7222,264115.24
7223,216331.47
7224,172720.67
7225,137792.22
7226,72543.87
7227,51449.14
7228,46215.18
7229,44518.66
7230,48641.63
7231,52428.09
7232,41540.15
7233,80445.93
7234,103719.56
7235,127999.9
7236,157729.35
7237,201279.12
7238,226197.74
7239,225594.94
7240,206893.79
7241,143209.14
7242,112369.96
7243,109830.51
7244,114627.45
7245,121144.35
7246,154014.91
7247,171380.13
7248,201865.83
7249,276469.39
7250,282880.07
7251,282880.07
7252,282880.07
7253,282880.07
7254,282880.07
7255,282880.07
7256,282880.07
7257,282880.07
7258,282880.07
7259,282880.07
7260,282880.07
7261,282880.07
7262,282880.07
7263,282880.07
7264,282880.07
7265,282880.07
7266,282880.07
7267,282880.07
7268,282880.07
7269,282880.07
7270,282880.07
7271,282880.07
7272,282880.07
7273,282880.07
7274,282880.07
7275,282880.07
7276,282880.07
7277,282880.07
7278,282880.07
7279,282880.07
7280,282880.07
7281,282880.07
7282,282880.07
7283,282880.07
7284,282880.07
7285,282880.07
7286,282880.07
7287,282880.07
7288,282880.07
7289,282880.07
7290,282880.07
7291,230335.71
7292,228591.45
7293,169460.69
7294,158043.3
7295,163950.48
7296,177098.95
7297,170732.19
7298,136856.25
7299,108761.88
7300,108883.53
7301,145430.17
7302,154410.21
7303,152483.14
7304,158219.54
7305,175434.88
7306,166709.83
7307,158872.54
7308,166718.54
7309,144076.15
7310,168729.71
7311,198970.51
7312,263824.19
7313,282880.07
7314,282880.07
7315,269979.28
7316,224162.03
7317,241557.87
7318,228838.7
7319,223068.2
7320,206964.12
7321,173241.75
7322,164213.37
7323,154271.59
7324,138969.35
7325,145195.97
7326,144016.57
7327,104672.61
7328,121108.52
7329,112150.99
7330,84073.64
7331,91505.16
7332,116919.39
7333,143425.54
7334,162581.1
7335,205976.35
7336,228615.66
7337,243353.33
7338,271066.96
7339,258440.61
7340,255626.23
7341,267837.89
7342,246753.97
7343,272394.55
7344,282880.07
7345,282880.07
7346,274000.71
7347,263062.08
7348,273146.37
7349,282880.07
7350,282880.07
7351,214439.53
7352,282880.07
7353,282880.07
7354,282880.07
7355,249231.96
7356,214407.52
7357,239209.29
7358,266848.35
7359,282880.07
7360,282880.07
7361,282880.07
7362,282880.07
7363,282880.07
7364,282880.07
7365,282880.07
7366,282880.07
7367,282880.07
7368,282880.07
7369,282880.07
7370,267752.55
7371,255403.58
7372,222251.14
7373,160795.4
7374,95116.13
7375,50381.68
7376,26096.67
7377,15552.27
7378,10841.73
7379,10052.97
7380,7770.46
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,13549.47
7387,25761.24
7388,40212.39
7389,58725.7
7390,64754.33
7391,46460.35
7392,29670.69
7393,13410.04
7394,5180.49
7395,4066.83
7396,12227.34
7397,14235.2
7398,7428.74
7399,0.0
7400,2616.88
7401,12032.13
7402,17102.66
7403,23948.9
7404,31027.97
7405,38263.63
7406,45302.1
7407,48238.83
7408,46188.53
7409,42060.8
7410,32586.73
7411,25723.06
7412,25166.72
7413,50618.78
7414,91908.41
7415,141551.93
7416,115958.85
7417,129313.69
7418,133809.05
7419,189317.22
7420,262973.04
7421,282880.07
7422,282880.07
7423,282880.07
7424,282880.07
7425,282880.07
7426,282880.07
7427,282880.07
7428,282880.07
7429,282880.07
7430,282880.07
7431,282880.07
7432,282880.07
7433,282880.07
7434,282880.07
7435,282880.07
7436,270661.93
7437,282880.07
7438,282880.07
7439,282880.07
7440,282880.07
7441,282880.07
7442,282880.07
7443,282880.07
7444,282880.07
7445,282880.07
7446,282880.07
7447,282880.07
7448,282880.07
7449,282880.07
7450,282880.07
7451,282880.07
7452,282880.07
7453,282880.07
7454,282880.07
7455,282880.07
7456,282880.07
7457,282880.07
7458,282880.07
7459,282880.07
7460,267576.8
7461,267130.8
7462,282880.07
7463,277358.51
7464,282880.07
7465,282880.07
7466,282880.07
7467,282880.07
7468,282880.07
7469,282880.07
7470,282880.07
7471,242363.99
7472,282880.07
7473,282880.07
7474,282880.07
7475,282880.07
7476,243438.13
7477,216759.73
7478,128117.02
7479,46986.91
7480,10891.36
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,0.0
7489,0.0
7490,0.0
7491,0.0
7492,3855.01
7493,10328.86
7494,14062.13
7495,9224.82
7496,0.0
7497,0.0
7498,0.0
7499,8072.48
7500,19372.95
7501,26751.85
7502,21686.52
7503,17111.68
7504,15672.46
7505,18359.96
7506,14208.05
7507,10543.47
7508,11326.44
7509,12505.38
7510,12142.56
7511,19665.85
7512,31529.84
7513,25303.24
7514,38577.68
7515,39267.89
7516,35485.21
7517,34520.99
7518,38209.52
7519,29520.38
7520,41769.4
7521,68208.05
7522,94166.89
7523,130627.12
7524,168249.32
7525,185590.82
7526,180203.32
7527,203680.5
7528,221642.95
7529,205344.17
7530,166660.54
7531,118723.56
7532,159831.32
7533,174096.68
7534,216824.36
7535,258579.67
7536,282880.07
7537,282880.07
7538,282880.07
7539,203860.9
7540,75976.69
7541,38228.54
7542,282880.07
7543,282880.07
7544,282880.07
7545,282880.07
7546,282880.07
7547,282880.07
7548,282880.07
7549,282880.07
7550,282880.07
7551,282880.07
7552,282880.07
7553,282880.07
7554,279590.52
7555,186768.36
7556,123813.42
7557,77960.28
7558,48723.62
7559,33476.2
7560,19295.06
7561,23231.32
7562,97585.48
7563,173767.14
7564,161389.63
7565,158911.26
7566,189021.59
7567,202393.3
7568,282880.07
7569,282880.07
7570,282880.07
7571,282880.07
7572,282880.07
7573,282880.07
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,282880.07
7580,282880.07
7581,282880.07
7582,210913.16
7583,188341.21
7584,152223.37
7585,136032.04
7586,118414.68
7587,131027.87
7588,146767.83
7589,164861.15
7590,194456.38
7591,200121.57
7592,255399.77
7593,227664.24
7594,231837.47
7595,261345.97
7596,282880.07
7597,282880.07
7598,282880.07
7599,282880.07
7600,282880.07
7601,282880.07
7602,282880.07
7603,282880.07
7604,254373.56
7605,196621.88
7606,197144.99
7607,175878.41
7608,154615.72
7609,157675.48
7610,147765.0
7611,153869.38
7612,151458.67
7613,124450.53
7614,106292.71
7615,80586.3
7616,140311.25
7617,159234.68
7618,148898.28
7619,150714.57
7620,144800.81
7621,163194.34
7622,193484.81
7623,224339.85
7624,247119.5
7625,282880.07
7626,282880.07
7627,282880.07
7628,266181.2
7629,245868.08
7630,202363.7
7631,168412.49
7632,195227.46
7633,187074.87
7634,186537.15
7635,158137.34
7636,160108.46
7637,155866.3
7638,136538.19
7639,90806.98
7640,110663.23
7641,77872.96
7642,77239.92
7643,101424.55
7644,149180.59
7645,197541.93
7646,259152.58
7647,282880.07
7648,282880.07
7649,282880.07
7650,282880.07
7651,267156.7
7652,171012.63
7653,139072.55
7654,142160.16
7655,153352.97
7656,181140.53
7657,193008.36
7658,180345.52
7659,214099.72
7660,226598.05
7661,250607.63
7662,251783.01
7663,263004.4
7664,282880.07
7665,282880.07
7666,282880.07
7667,282880.07
7668,282880.07
7669,282880.07
7670,282880.07
7671,282880.07
7672,282880.07
7673,282880.07
7674,282880.07
7675,282880.07
7676,264536.26
7677,179370.55
7678,170088.68
7679,138310.92
7680,136382.55
7681,142986.72
7682,120346.82
7683,111530.46
7684,110895.58
7685,112616.15
7686,92304.83
7687,66284.31
7688,135360.98
7689,137445.15
7690,134621.69
7691,147966.16
7692,167089.72
7693,195931.09
7694,226140.77
7695,224592.96
7696,202431.05
7697,213643.53
7698,219949.74
7699,152231.95
7700,96830.42
7701,90581.72
7702,87571.61
7703,82836.31
7704,90524.29
7705,86683.69
7706,92036.34
7707,71951.66
7708,65080.48
7709,60334.71
7710,55277.67
7711,44297.04
7712,52364.85
7713,54842.17
7714,54235.18
7715,51473.23
7716,57711.31
7717,81798.76
7718,109803.28
7719,114876.79
7720,122786.01
7721,139679.74
7722,129777.35
7723,112298.5
7724,79466.8
7725,81960.64
7726,68110.9
7727,40609.75
7728,36022.86
7729,27323.34
7730,14384.98
7731,5666.17
7732,4180.4
7733,1389.82
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,5452.57
7739,20052.36
7740,35001.84
7741,51216.22
7742,69864.79
7743,84615.05
7744,96026.4
7745,102283.95
7746,86336.06
7747,65943.85
7748,49541.38
7749,33692.55
7750,25560.26
7751,28549.09
7752,36115.09
7753,39959.57
7754,45402.56
7755,54206.73
7756,59032.96
7757,62099.51
7758,50631.26
7759,32007.41
7760,43735.81
7761,46466.43
7762,47160.88
7763,41125.86
7764,38323.81
7765,37560.18
7766,42691.6
7767,60092.53
7768,71118.62
7769,64839.56
7770,54418.9
7771,42016.34
7772,27438.94
7773,18204.92
7774,16784.94
7775,18426.05
7776,23181.27
7777,25650.55
7778,28352.67
7779,31364.57
7780,29247.11
7781,22173.21
7782,17273.13
7783,8353.33
7784,1844.08
7785,12895.3
7786,34135.74
7787,62375.64
7788,98071.09
7789,146102.6
7790,199022.97
7791,251693.18
7792,282880.07
7793,282880.07
7794,269664.49
7795,240942.01
7796,238860.7
7797,251350.64
7798,256494.77
7799,267044.61
7800,267727.69
7801,265144.38
7802,261040.51
7803,248781.6
7804,231214.34
7805,216780.35
7806,171824.81
7807,107158.33
7808,73610.63
7809,33086.91
7810,10271.66
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,6090.33
7816,24562.31
7817,32954.02
7818,25516.99
7819,27379.57
7820,45283.15
7821,58808.77
7822,75012.9
7823,74355.04
7824,54968.73
7825,55627.65
7826,53159.61
7827,51684.7
7828,47195.93
7829,42316.13
7830,31975.96
7831,11402.68
7832,0.0
7833,0.0
7834,5664.86
7835,11516.34
7836,16674.01
7837,20459.49
7838,21785.91
7839,18119.56
7840,23270.28
7841,25306.66
7842,26307.1
7843,29921.45
7844,25963.18
7845,25749.6
7846,38316.84
7847,57895.67
7848,77362.08
7849,135851.42
7850,185168.27
7851,224743.25
7852,282880.07
7853,282880.07
7854,282880.07
7855,282880.07
7856,282880.07
7857,282880.07
7858,282880.07
7859,282880.07
7860,282880.07
7861,282880.07
7862,282880.07
7863,282880.07
7864,282880.07
7865,282880.07
7866,282880.07
7867,282880.07
7868,282880.07
7869,282880.07
7870,282880.07
7871,282880.07
7872,274854.11
7873,208869.59
7874,202195.98
7875,197316.26
7876,171431.92
7877,124533.22
7878,100905.52
7879,63253.03
7880,46718.27
7881,59608.22
7882,52786.8
7883,35566.47
7884,18548.06
7885,8517.97
7886,0.0
7887,0.0
7888,0.0
7889,0.0
7890,0.0
7891,0.0
7892,0.0
7893,0.0
7894,4059.63
7895,7596.69
7896,0.0
7897,0.0
7898,0.0
7899,0.0
7900,1772.27
7901,11868.73
7902,25762.19
7903,40118.37
7904,77199.13
7905,93441.15
7906,81341.3
7907,67050.06
7908,38065.54
7909,24162.67
7910,37054.96
7911,79615.92
7912,134508.89
7913,191686.54
7914,188999.96
7915,191231.48
7916,191239.23
7917,155841.73
7918,108657.37
7919,59580.61
7920,26957.59
7921,9058.32
7922,10776.91
7923,15476.41
7924,20442.67
7925,27106.44
7926,31262.82
7927,27503.34
7928,20511.65
7929,16993.48
7930,11489.75
7931,7417.77
7932,1839.11
7933,0.0
7934,0.0
7935,0.0
7936,0.0
7937,0.0
7938,0.0
7939,0.0
7940,0.0
7941,0.0
7942,916.84
7943,0.0
7944,4139.94
7945,14582.04
7946,28885.26
7947,42709.19
7948,69268.76
7949,66237.59
7950,58775.69
7951,55316.61
7952,53810.56
7953,94896.81
7954,138703.93
7955,152146.24
7956,139481.26
7957,146442.05
7958,130058.5
7959,104940.08
7960,74809.67
7961,52717.99
7962,48939.42
7963,46525.51
7964,51841.47
7965,48801.27
7966,61931.1
7967,105021.15
7968,144779.58
7969,220854.87
7970,266445.29
7971,282880.07
7972,282880.07
7973,282880.07
7974,282880.07
7975,280066.31
7976,282880.07
7977,282880.07
7978,282880.07
7979,241989.92
7980,161185.78
7981,120575.24
7982,93802.35
7983,55091.33
7984,43466.88
7985,24101.88
7986,13656.77
7987,14586.29
7988,24291.49
7989,41163.43
7990,75370.06
7991,119228.49
7992,172234.55
7993,133215.05
7994,110998.16
7995,105758.86
7996,99563.08
7997,92852.32
7998,82752.58
7999,49752.94
8000,83111.65
8001,83350.19
8002,61884.43
8003,46547.28
8004,39150.24
8005,29941.53
8006,19040.85
8007,8289.6
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
8016,0.0
8017,0.0
8018,8780.25
8019,29408.79
8020,53946.72
8021,88980.31
8022,94018.01
8023,72384.92
8024,87872.65
8025,72177.86
8026,45837.49
8027,25253.82
8028,11469.58
8029,4837.84
8030,11898.15
8031,35309.27
8032,66904.22
8033,90291.36
8034,99562.21
8035,99358.96
8036,111824.38
8037,120861.5
8038,102086.39
8039,81904.85
8040,73448.58
8041,116469.12
8042,110163.98
8043,109483.69
8044,95398.44
8045,97069.47
8046,82250.11
8047,48069.45
8048,41571.11
8049,37591.1
8050,31209.33
8051,25318.71
8052,17632.22
8053,11682.75
8054,7674.31
8055,8991.17
8056,15432.06
8057,27936.28
8058,35412.84
8059,55196.51
8060,76338.4
8061,81827.35
8062,77620.96
8063,66563.94
8064,57784.38
8065,28935.49
8066,9047.24
8067,0.0
8068,6849.2
8069,27894.68
8070,30760.56
8071,18785.22
8072,42929.54
8073,48655.72
8074,52055.94
8075,48837.64
8076,46550.51
8077,41642.31
8078,33698.66
8079,24784.09
8080,13610.6
8081,1077.44
8082,0.0
8083,0.0
8084,1005.99
8085,21317.31
8086,67977.08
8087,82214.74
8088,60919.47
8089,99507.79
8090,136442.6
8091,188536.95
8092,213219.84
8093,282880.07
8094,282880.07
8095,282880.07
8096,282880.07
8097,282880.07
8098,282880.07
8099,282880.07
8100,282880.07
8101,282880.07
8102,282880.07
8103,282880.07
8104,280017.44
8105,209672.08
8106,143696.78
8107,77998.15
8108,21351.02
8109,10485.86
8110,14305.14
8111,21192.95
8112,29996.86
8113,38365.01
8114,36902.47
8115,33546.15
8116,41001.45
8117,31771.76
8118,22334.0
8119,6731.81
8120,0.0
8121,11687.65
8122,33488.4
8123,72413.46
8124,168130.95
8125,282880.07
8126,282880.07
8127,282880.07
8128,282880.07
8129,282880.07
8130,282880.07
8131,282880.07
8132,282880.07
8133,282880.07
8134,282880.07
8135,282880.07
8136,282880.07
8137,282880.07
8138,282880.07
8139,282880.07
8140,282880.07
8141,282880.07
8142,228751.9
8143,174435.01
8144,125137.32
8145,89842.38
8146,81977.98
8147,93578.75
8148,118953.78
8149,113305.71
8150,118900.64
8151,163843.92
8152,186188.16
8153,181888.84
8154,175910.34
8155,142098.73
8156,99568.04
8157,75917.02
8158,76744.22
8159,58523.46
8160,59066.37
8161,81798.11
8162,71379.16
8163,61908.18
8164,67929.2
8165,70441.87
8166,71318.68
8167,62892.41
8168,82085.46
8169,53079.1
8170,46164.95
8171,44156.39
8172,55453.13
8173,76758.12
8174,80395.38
8175,76879.21
8176,65546.58
8177,45772.29
8178,34906.83
8179,25487.47
8180,14121.48
8181,10508.27
8182,0.0
8183,0.0
8184,0.0
8185,0.0
8186,0.0
8187,22659.84
8188,65706.65
8189,106834.39
8190,102852.01
8191,36701.07
8192,61590.28
8193,100663.49
8194,122345.83
8195,129485.07
8196,118111.6
8197,210053.01
8198,234812.46
8199,88203.67
8200,51027.64
8201,49210.16
8202,97880.61
8203,27783.02
8204,22896.17
8205,70810.63
8206,134307.72
8207,104101.95
8208,100594.54
8209,93845.41
8210,121916.63
8211,95887.1
8212,131453.23
8213,160486.74
8214,128190.3
8215,147041.07
8216,194939.27
8217,258891.58
8218,282880.07
8219,263230.7
8220,282880.07
8221,282880.07
8222,282880.07
8223,282880.07
8224,282880.07
8225,282880.07
8226,282880.07
8227,282880.07
8228,282880.07
8229,282880.07
8230,280284.34
8231,264010.13
8232,236493.09
8233,210151.63
8234,163299.67
8235,127191.13
8236,76468.15
8237,59768.55
8238,69348.16
8239,70816.88
8240,77988.41
8241,86547.13
8242,109701.02
8243,126703.81
8244,104140.69
8245,71853.46
8246,53421.71
8247,40203.97
8248,14803.62
8249,0.0
8250,0.0
8251,0.0
8252,15408.57
8253,41682.43
8254,88790.89
8255,123400.69
8256,137031.38
8257,129934.63
8258,120141.94
8259,97588.59
8260,85509.48
8261,71426.31
8262,46374.15
8263,30188.94
8264,56151.4
8265,62381.83
8266,56633.14
8267,66865.22
8268,122771.29
8269,202796.85
8270,161484.23
8271,71556.14
8272,21185.39
8273,0.0
8274,0.0
8275,10208.72
8276,21713.61
8277,35303.74
8278,61610.58
8279,70481.83
8280,88576.52
8281,122822.19
8282,109917.24
8283,106228.11
8284,95206.78
8285,98649.28
8286,99105.08
8287,100088.62
8288,131833.89
8289,141680.81
8290,145224.97
8291,153769.23
8292,151391.3
8293,153592.53
8294,149563.62
8295,143743.45
8296,141442.15
8297,162343.2
8298,185392.4
8299,215984.55
8300,239876.21
8301,245929.96
8302,219536.81
8303,282880.07
8304,282880.07
8305,282880.07
8306,282880.07
8307,282880.07
8308,282880.07
8309,282880.07
8310,282880.07
8311,282880.07
8312,282880.07
8313,282880.07
8314,282880.07
8315,282880.07
8316,282880.07
8317,282880.07
8318,282880.07
8319,282880.07
8320,282880.07
8321,207428.71
8322,100390.42
8323,41606.81
8324,57715.21
8325,36521.49
8326,67129.42
8327,184833.89
8328,166313.32
8329,95323.13
8330,69320.58
8331,175782.04
8332,235026.25
8333,282880.07
8334,282880.07
8335,282880.07
8336,282880.07
8337,282880.07
8338,282880.07
8339,282880.07
8340,282880.07
8341,282880.07
8342,282880.07
8343,282880.07
8344,282880.07
8345,282880.07
8346,282880.07
8347,282880.07
8348,282880.07
8349,258280.89
8350,192851.0
8351,162250.48
8352,144899.46
8353,114898.58
8354,99839.31
8355,85647.85
8356,87258.84
8357,68621.81
8358,43666.47
8359,32708.59
8360,32461.22
8361,32522.74
8362,39594.26
8363,56507.34
8364,92318.95
8365,128297.77
8366,158353.86
8367,179891.62
8368,161923.07
8369,204028.24
8370,198505.14
8371,187307.41
8372,132411.01
8373,110633.8
8374,143491.95
8375,146146.46
8376,216060.32
8377,276303.22
8378,282880.07
8379,282880.07
8380,282880.07
8381,282880.07
8382,282880.07
8383,282880.07
8384,282880.07
8385,282880.07
8386,282880.07
8387,282880.07
8388,282880.07
8389,282880.07
8390,282880.07
8391,282880.07
8392,282880.07
8393,282880.07
8394,282880.07
8395,282880.07
8396,282880.07
8397,212230.4
8398,202328.95
8399,216278.83
8400,194499.91
8401,176014.03
8402,149366.61
8403,110186.16
8404,81155.29
8405,70544.64
8406,54105.9
8407,33184.2
8408,35715.99
8409,61334.45
8410,85999.25
8411,98095.18
8412,111243.15
8413,128394.62
8414,184431.52
8415,205060.81
8416,231224.39
8417,139239.04
8418,79785.48
8419,43508.5
8420,12793.17
8421,7412.0
8422,12474.54
8423,19274.8
8424,24025.95
8425,31164.88
8426,33738.45
8427,18449.22
8428,9605.31
8429,15701.52
8430,64919.43
8431,53544.69
8432,41139.28
8433,62417.2
8434,98784.72
8435,116330.39
8436,91160.55
8437,56688.23
8438,99227.57
8439,179295.67
8440,146777.51
8441,105073.26
8442,77687.67
8443,26626.79
8444,22559.29
8445,38074.84
8446,53879.7
8447,70345.87
8448,78506.1
8449,82532.95
8450,98166.32
8451,155667.56
8452,195531.26
8453,214885.84
8454,249504.69
8455,254334.1
8456,277776.86
8457,282880.07
8458,282880.07
8459,282880.07
8460,282880.07
8461,282880.07
8462,282880.07
8463,282880.07
8464,282880.07
8465,282880.07
8466,282880.07
8467,282880.07
8468,263716.26
8469,229864.8
8470,213064.78
8471,184911.09
8472,166959.53
8473,172505.55
8474,161612.55
8475,160752.81
8476,146947.14
8477,132392.63
8478,113326.18
8479,77496.1
8480,91343.36
8481,57250.15
8482,35725.54
8483,16624.61
8484,6816.98
8485,8658.02
8486,23367.35
8487,53188.82
8488,76648.08
8489,83665.03
8490,79070.24
8491,82362.86
8492,69660.18
8493,49538.73
8494,55187.33
8495,38336.13
8496,26829.74
8497,24708.48
8498,21649.06
8499,26606.5
8500,41527.68
8501,60423.54
8502,81814.64
8503,43955.32
8504,36816.07
8505,42396.63
8506,39856.34
8507,33688.24
8508,23435.62
8509,10765.02
8510,0.0
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8520,0.0
8521,0.0
8522,0.0
8523,0.0
8524,7464.28
8525,11512.98
8526,10705.57
8527,328.6
8528,0.0
8529,0.0
8530,0.0
8531,0.0
8532,0.0
8533,0.0
8534,0.0
8535,6920.4
8536,12467.6
8537,17381.09
8538,20056.91
8539,15360.11
8540,13938.11
8541,8097.39
8542,0.0
8543,0.0
8544,0.0
8545,0.0
8546,892.67
8547,360.4
8548,0.0
8549,0.0
8550,0.0
8551,0.0
8552,0.0
8553,0.0
8554,0.0
8555,0.0
8556,0.0
8557,0.0
8558,0.0
8559,10925.67
8560,22588.8
8561,35561.04
8562,46647.31
8563,59183.95
8564,57481.17
8565,46460.26
8566,38367.78
8567,24717.3
8568,11986.01
8569,6885.75
8570,0.0
8571,384.76
8572,7671.94
8573,14958.27
8574,26230.52
8575,11579.57
8576,686.24
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,0.0
8584,0.0
8585,0.0
8586,4184.72
8587,4493.42
8588,15139.06
8589,20874.74
8590,20230.67
8591,36187.44
8592,61612.71
8593,63712.47
8594,84442.21
8595,128124.72
8596,178297.88
8597,209122.86
8598,241559.28
8599,272415.63
8600,282880.07
8601,282880.07
8602,282880.07
8603,282880.07
8604,282880.07
8605,266712.87
8606,214036.87
8607,176597.14
8608,136913.78
8609,88519.35
8610,65812.22
8611,46197.39
8612,28172.43
8613,20516.83
8614,16269.8
8615,22545.73
8616,52342.32
8617,97809.48
8618,120672.98
8619,125027.66
8620,83434.03
8621,82001.06
8622,58946.48
8623,44867.49
8624,55600.69
8625,62902.46
8626,66687.19
8627,72718.05
8628,79186.72
8629,88744.7
8630,89658.11
8631,80315.88
8632,62135.56
8633,44205.61
8634,26822.66
8635,10590.11
8636,5740.76
8637,13907.22
8638,16897.87
8639,7495.91
8640,22879.66
8641,51883.23
8642,51076.25
8643,49248.66
8644,54381.63
8645,56028.86
8646,39473.71
8647,29557.2
8648,58271.82
8649,53216.97
8650,32255.02
8651,15323.6
8652,1535.87
8653,0.0
8654,5882.56
8655,27596.62
8656,73213.44
8657,144677.16
8658,207447.36
8659,259160.95
8660,203673.28
8661,158378.31
8662,138105.37
8663,113786.63
8664,106326.12
8665,108961.19
8666,116261.45
8667,129567.55
8668,207327.54
8669,230197.25
8670,213834.55
8671,237666.34
8672,234714.7
8673,240765.12
8674,267133.17
8675,275945.77
8676,282880.07
8677,282880.07
8678,282880.07
8679,282880.07
8680,282880.07
8681,282880.07
8682,282880.07
8683,282880.07
8684,282880.07
8685,238419.1
8686,191804.64
8687,163272.7
8688,168272.74
8689,162136.93
8690,167903.28
8691,175678.22
8692,178314.06
8693,154326.61
8694,107000.54
8695,100575.25
8696,117188.97
8697,123714.54
8698,146063.65
8699,199021.38
8700,275260.65
8701,282880.07
8702,282880.07
8703,282880.07
8704,282880.07
8705,282880.07
8706,282880.07
8707,282880.07
8708,282880.07
8709,282880.07
8710,282880.07
8711,282880.07
8712,282880.07
8713,282880.07
8714,282880.07
8715,282880.07
8716,282880.07
8717,282880.07
8718,282880.07
8719,282880.07
8720,282880.07
8721,282880.07
8722,282880.07
8723,282880.07
8724,282880.07
8725,282880.07
8726,282880.07
8727,282880.07
8728,282880.07
8729,282880.07
8730,282880.07
8731,282880.07
8732,282880.07
8733,254431.09
8734,246826.44
8735,197332.57
8736,173673.68
8737,151531.94
8738,126039.55
8739,94238.65
8740,75697.62
8741,69163.83
8742,57353.28
8743,57116.16
8744,62747.07
8745,51290.47
8746,44763.69
8747,43057.52
8748,44563.75
8749,47547.83
8750,55397.55
8751,69119.07
8752,78901.68
8753,84569.94
8754,84397.41
8755,80658.07
8756,90751.26
8757,94941.86
8758,72450.83
8759,48918.18
