,Wind
5428,58102.59
5429,41652.72
5430,38731.27
5431,31725.31
5432,22298.72
5433,12916.68
5434,14357.95
5435,9765.51
5436,3497.41
5437,2101.93
5438,4232.87
5439,6117.39
5440,6778.61
5441,8345.86
5442,18751.64
5443,24634.87
5444,21485.59
5445,16598.42
5446,13556.05
5447,13093.44
5448,13904.23
5449,13965.66
5450,16624.5
5451,20522.36
5452,27807.18
5453,38160.84
5454,53705.2
5455,75762.74
5456,96157.86
5457,65267.43
5458,36318.14
5459,49376.75
5460,61740.58
5461,77660.96
5462,92387.13
5463,105597.82
5464,113061.39
5465,118960.49
5466,164376.14
5467,220044.74
5468,270879.44
5469,282880.07
5470,282880.07
5471,282880.07
5472,282880.07
5473,282880.07
5474,282880.07
5475,282880.07
5476,282880.07
5477,282880.07
5478,282880.07
5479,282880.07
5480,282880.07
5481,279172.44
5482,246846.92
5483,282880.07
5484,282880.07
5485,282880.07
5486,282880.07
5487,282880.07
5488,282880.07
5489,282880.07
5490,282880.07
5491,260817.18
5492,241091.31
5493,261761.39
5494,282880.07
5495,282880.07
5496,282880.07
5497,282880.07
5498,282880.07
5499,268270.02
5500,282880.07
5501,282880.07
5502,282880.07
5503,282880.07
5504,259345.11
5505,225820.6
5506,282880.07
5507,282880.07
5508,282880.07
5509,282880.07
5510,282880.07
5511,282880.07
5512,282880.07
5513,282880.07
5514,282880.07
5515,282880.07
5516,282880.07
5517,282880.07
5518,282880.07
5519,282880.07
5520,282880.07
5521,282880.07
5522,282880.07
5523,282880.07
5524,282880.07
5525,282880.07
5526,282880.07
5527,282880.07
5528,282880.07
5529,282880.07
5530,282880.07
5531,282880.07
5532,282880.07
5533,282880.07
5534,282880.07
5535,282880.07
5536,282880.07
5537,282880.07
5538,282880.07
5539,282880.07
5540,282880.07
5541,282880.07
5542,282880.07
5543,282880.07
5544,282880.07
5545,282880.07
5546,282880.07
5547,282880.07
5548,282880.07
5549,277120.22
5550,260123.17
5551,223116.01
5552,161928.81
5553,100381.39
5554,123213.88
5555,128802.01
5556,117366.88
5557,115466.45
5558,104151.82
5559,111493.87
5560,105324.3
5561,94878.49
5562,122130.47
5563,174898.67
5564,236079.9
5565,282880.07
5566,282880.07
5567,282880.07
5568,282880.07
5569,272691.5
5570,282880.07
5571,282880.07
5572,282880.07
5573,282880.07
5574,282880.07
5575,282880.07
5576,282880.07
5577,282880.07
5578,282880.07
5579,282880.07
5580,282880.07
5581,282880.07
5582,282880.07
5583,282880.07
5584,282880.07
5585,282880.07
5586,282880.07
5587,282880.07
5588,282880.07
5589,282880.07
5590,282880.07
5591,282880.07
5592,282880.07
5593,282880.07
5594,282880.07
5595,282880.07
5596,282880.07
5597,282880.07
5598,282880.07
5599,266612.34
5600,146560.34
5601,37047.53
5602,28692.57
5603,15644.94
5604,4695.83
5605,6797.09
5606,23983.49
5607,73582.23
5608,141704.77
5609,153739.86
5610,120183.64
5611,82475.32
5612,60721.61
5613,63791.38
5614,95479.82
5615,170943.89
5616,191619.49
5617,220380.79
5618,247268.39
5619,218103.91
5620,204626.65
5621,246900.91
5622,253584.69
5623,261436.34
5624,241103.18
5625,150638.2
5626,162598.37
5627,222545.5
5628,223843.57
5629,211729.69
5630,173690.4
5631,138368.04
5632,118834.22
5633,97880.05
5634,84194.62
5635,87658.55
5636,123860.75
5637,151751.02
5638,172602.96
5639,204123.68
5640,221755.54
5641,207350.97
5642,217294.54
5643,222955.06
5644,255999.71
5645,275520.43
5646,254418.07
5647,256722.62
5648,224880.22
5649,97486.63
5650,143715.47
5651,241061.56
5652,257175.32
5653,282800.33
5654,282880.07
5655,282880.07
5656,282880.07
5657,282880.07
5658,282880.07
5659,282880.07
5660,282880.07
5661,282880.07
5662,282880.07
5663,282880.07
5664,282880.07
5665,282880.07
5666,282880.07
5667,282880.07
5668,282880.07
5669,282880.07
5670,282880.07
5671,282880.07
5672,282880.07
5673,244134.73
5674,208708.64
5675,212867.17
5676,180666.39
5677,192498.97
5678,134138.26
5679,124604.52
5680,85079.45
5681,64698.41
5682,102044.51
5683,142870.83
5684,132727.43
5685,113906.14
5686,78950.1
5687,58771.03
5688,40220.56
5689,33760.9
5690,32268.75
5691,30726.43
5692,31219.6
5693,35049.37
5694,41263.54
5695,43617.1
5696,42049.8
5697,34623.52
5698,26068.96
5699,18005.9
5700,10550.9
5701,0.0
5702,0.0
5703,0.0
5704,12719.34
5705,33553.05
5706,62590.84
5707,59654.55
5708,50036.68
5709,40681.64
5710,35708.55
5711,27039.51
5712,32554.3
5713,36217.75
5714,43407.44
5715,43899.77
5716,34654.35
5717,28061.99
5718,25523.71
5719,24623.74
5720,20351.07
5721,11333.14
5722,7746.47
5723,3109.27
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,11118.57
5730,50856.45
5731,111445.64
5732,100313.16
5733,62541.11
5734,32582.7
5735,14634.34
5736,3411.98
5737,0.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,18608.4
5755,11287.59
5756,0.0
5757,0.0
5758,0.0
5759,12464.22
5760,56078.52
5761,125306.65
5762,145774.99
5763,124039.03
5764,178996.2
5765,261108.41
5766,282880.07
5767,282880.07
5768,282880.07
5769,282880.07
5770,193143.22
5771,192200.14
5772,218446.17
5773,256929.08
5774,282880.07
5775,282880.07
5776,282880.07
5777,282880.07
5778,282880.07
5779,282880.07
5780,282880.07
5781,282880.07
5782,282880.07
5783,282880.07
5784,282880.07
5785,282880.07
5786,282880.07
5787,282880.07
5788,282880.07
5789,282880.07
5790,282098.64
5791,232406.09
5792,258640.35
5793,282880.07
5794,282880.07
5795,262570.93
5796,225212.58
5797,205161.51
5798,193107.53
5799,161032.31
5800,187748.68
5801,195975.4
5802,188436.9
5803,198627.83
5804,185318.76
5805,150746.59
5806,167220.6
5807,152584.45
5808,184929.18
5809,207600.52
5810,207538.5
5811,222751.17
5812,188724.84
5813,232260.84
5814,247046.01
5815,268807.66
5816,262985.71
5817,261201.19
5818,282880.07
5819,282880.07
5820,282880.07
5821,282880.07
5822,282880.07
5823,282880.07
5824,282880.07
5825,282880.07
5826,282880.07
5827,282880.07
5828,282880.07
5829,249960.84
5830,243334.53
5831,230478.73
5832,190014.39
5833,176027.99
5834,199493.29
5835,179948.98
5836,181716.69
5837,175049.08
5838,167461.18
5839,142247.84
5840,107790.09
5841,71893.79
5842,77651.82
5843,66380.14
5844,43837.63
5845,37242.12
5846,34902.85
5847,35033.33
5848,31490.81
5849,31752.36
5850,46105.25
5851,66501.6
5852,69338.88
5853,63005.24
5854,45078.38
5855,42281.6
5856,32747.4
5857,25360.12
5858,12540.74
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,7020.74
5876,5626.12
5877,5445.03
5878,6872.93
5879,13921.69
5880,30277.93
5881,53573.01
5882,78450.53
5883,97662.93
5884,111877.52
5885,140123.36
5886,147833.98
5887,194720.64
5888,162301.39
5889,60056.5
5890,101464.72
5891,136760.59
5892,140917.91
5893,148806.18
5894,170204.06
5895,195856.57
5896,234425.35
5897,265575.33
5898,277346.8
5899,282880.07
5900,282880.07
5901,282880.07
5902,282880.07
5903,282880.07
5904,282880.07
5905,282880.07
5906,282880.07
5907,282880.07
5908,282880.07
5909,282880.07
5910,282880.07
5911,282880.07
5912,282880.07
5913,282880.07
5914,282880.07
5915,282880.07
5916,282880.07
5917,282880.07
5918,282880.07
5919,282880.07
5920,282880.07
5921,133035.93
5922,89780.88
5923,180076.09
5924,235607.97
5925,184843.7
5926,116002.94
5927,78008.12
5928,69843.87
5929,76298.31
5930,96334.72
5931,137321.77
5932,166374.99
5933,230403.65
5934,282880.07
5935,282880.07
5936,282880.07
5937,282880.07
5938,282880.07
5939,282880.07
5940,282880.07
5941,282880.07
5942,282880.07
5943,282880.07
5944,282880.07
5945,244213.32
5946,195960.93
5947,145078.11
5948,87625.41
5949,46572.08
5950,33890.71
5951,44239.49
5952,102376.31
5953,155009.43
5954,219226.55
5955,267116.66
5956,282880.07
5957,282880.07
5958,282880.07
5959,282880.07
5960,282880.07
5961,220096.36
5962,282880.07
5963,282880.07
5964,282880.07
5965,282880.07
5966,282880.07
5967,282880.07
5968,282880.07
5969,282880.07
5970,282880.07
5971,282880.07
5972,282880.07
5973,282880.07
5974,282880.07
5975,282880.07
5976,282880.07
5977,282880.07
5978,282880.07
5979,282880.07
5980,282880.07
5981,282880.07
5982,282880.07
5983,282880.07
5984,282880.07
5985,282880.07
5986,282880.07
5987,282880.07
5988,282880.07
5989,282880.07
5990,282880.07
5991,282880.07
5992,282880.07
5993,282880.07
5994,282880.07
5995,282880.07
5996,282880.07
5997,282880.07
5998,282880.07
5999,282880.07
6000,282880.07
6001,282880.07
6002,282880.07
6003,282880.07
6004,282880.07
6005,282880.07
6006,282880.07
6007,282880.07
6008,282880.07
6009,282880.07
6010,282880.07
6011,282880.07
6012,282880.07
6013,282880.07
6014,282880.07
6015,282880.07
6016,282880.07
6017,282880.07
6018,282880.07
6019,282880.07
6020,282880.07
6021,282880.07
6022,282880.07
6023,282880.07
6024,282880.07
6025,282880.07
6026,282880.07
6027,282880.07
6028,282880.07
6029,276314.67
6030,282880.07
6031,282880.07
6032,266191.53
6033,253192.83
6034,280695.28
6035,258152.54
6036,229057.76
6037,207276.47
6038,165535.83
6039,140256.63
6040,139427.54
6041,155996.48
6042,143154.09
6043,190537.79
6044,248178.08
6045,282880.07
6046,281588.77
6047,252817.81
6048,248116.21
6049,217617.19
6050,195725.42
6051,210976.18
6052,199258.37
6053,164313.52
6054,159307.76
6055,142571.09
6056,119080.78
6057,76080.87
6058,83384.33
6059,96695.45
6060,79763.46
6061,68868.64
6062,59159.87
6063,51209.84
6064,42526.48
6065,31555.53
6066,23650.13
6067,16288.99
6068,14467.22
6069,19996.49
6070,26443.05
6071,31615.47
6072,28185.65
6073,26626.64
6074,29719.94
6075,30431.64
6076,27073.59
6077,22803.3
6078,24124.73
6079,30056.12
6080,26093.47
6081,8802.64
6082,2027.84
6083,5477.96
6084,3676.55
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,3810.73
6091,2796.4
6092,0.0
6093,0.0
6094,2314.15
6095,28176.65
6096,51990.27
6097,91183.27
6098,152027.68
6099,250117.08
6100,282880.07
6101,282880.07
6102,282880.07
6103,253133.54
6104,222647.79
6105,167954.32
6106,181931.79
6107,282880.07
6108,282880.07
6109,282880.07
6110,279811.54
6111,230468.14
6112,179128.73
6113,134145.59
6114,99743.54
6115,76289.04
6116,59961.7
6117,44099.88
6118,67604.58
6119,110265.9
6120,171754.78
6121,249084.99
6122,279042.69
6123,281155.42
6124,282880.07
6125,282880.07
6126,281571.06
6127,271336.02
6128,222707.15
6129,92985.25
6130,54023.66
6131,46506.29
6132,32115.69
6133,24632.6
6134,19476.99
6135,15681.62
6136,14112.85
6137,14442.76
6138,18067.07
6139,18741.99
6140,10726.69
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,21524.57
6146,56140.1
6147,111231.88
6148,196580.54
6149,278927.89
6150,282880.07
6151,282880.07
6152,282880.07
6153,190258.25
6154,187577.69
6155,282880.07
6156,282880.07
6157,282880.07
6158,282880.07
6159,281343.13
6160,282880.07
6161,282880.07
6162,282880.07
6163,282880.07
6164,282880.07
6165,282880.07
6166,282880.07
6167,282880.07
6168,282880.07
6169,282880.07
6170,282880.07
6171,282880.07
6172,282880.07
6173,282880.07
6174,261383.49
6175,253359.26
6176,137607.75
6177,77148.99
6178,69880.68
6179,85295.33
6180,154643.64
6181,246020.08
6182,282880.07
6183,282880.07
6184,282880.07
6185,282880.07
6186,282880.07
6187,282880.07
6188,282880.07
6189,282880.07
6190,282880.07
6191,282880.07
6192,282880.07
6193,282880.07
6194,282880.07
6195,252878.23
6196,274382.04
6197,282880.07
6198,282880.07
6199,282880.07
6200,282880.07
6201,222238.58
6202,282880.07
6203,282880.07
6204,282880.07
6205,282880.07
6206,282880.07
6207,282880.07
6208,282880.07
6209,282880.07
6210,282880.07
6211,282880.07
6212,282880.07
6213,282880.07
6214,282880.07
6215,282880.07
6216,282880.07
6217,282880.07
6218,282880.07
6219,282880.07
6220,282880.07
6221,281803.14
6222,223043.43
6223,190262.45
6224,107704.94
6225,138856.66
6226,183417.19
6227,224299.47
6228,251650.43
6229,278539.78
6230,280868.79
6231,275063.25
6232,218459.91
6233,133536.46
6234,79559.51
6235,67125.69
6236,19910.49
6237,1105.32
6238,0.0
6239,358.17
6240,2479.59
6241,0.0
6242,0.0
6243,0.0
6244,9641.02
6245,25827.65
6246,15937.47
6247,9461.06
6248,0.0
6249,3619.54
6250,16909.0
6251,59309.02
6252,87181.88
6253,118001.63
6254,169186.35
6255,215477.22
6256,99915.26
6257,58210.72
6258,16137.6
6259,0.0
6260,0.0
6261,0.0
6262,21298.5
6263,51838.26
6264,94246.34
6265,93363.21
6266,129003.06
6267,154232.75
6268,143590.87
6269,157340.26
6270,178257.84
6271,236387.28
6272,276088.64
6273,173731.01
6274,254368.68
6275,282880.07
6276,282880.07
6277,282880.07
6278,282880.07
6279,282880.07
6280,282880.07
6281,282880.07
6282,282880.07
6283,282880.07
6284,282880.07
6285,282880.07
6286,282880.07
6287,282880.07
6288,282880.07
6289,282880.07
6290,282880.07
6291,282880.07
6292,282880.07
6293,282880.07
6294,282880.07
6295,282880.07
6296,282880.07
6297,282880.07
6298,282880.07
6299,282880.07
6300,282880.07
6301,282880.07
6302,282880.07
6303,282880.07
6304,282880.07
6305,282880.07
6306,282880.07
6307,221676.67
6308,210216.28
6309,231367.27
6310,229446.67
6311,232606.85
6312,221411.9
6313,222812.99
6314,211778.99
6315,199731.61
6316,183485.94
6317,182500.54
6318,161444.29
6319,134416.89
6320,111826.97
6321,179898.96
6322,186717.98
6323,164356.08
6324,143451.37
6325,130521.05
6326,121316.83
6327,110996.48
6328,106461.15
6329,105165.09
6330,110634.95
6331,150996.24
6332,145664.95
6333,139098.32
6334,112036.65
6335,86138.35
6336,61227.37
6337,40514.85
6338,23352.77
6339,23231.75
6340,23540.18
6341,17263.74
6342,10867.16
6343,5113.35
6344,0.0
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,9227.44
6352,18960.67
6353,29506.93
6354,59081.95
6355,101799.3
6356,95546.92
6357,80228.09
6358,64262.9
6359,58017.74
6360,50490.7
6361,37591.34
6362,27331.69
6363,17982.7
6364,20197.1
6365,23778.43
6366,26861.32
6367,26310.83
6368,16556.09
6369,9236.5
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,16611.33
6378,65724.79
6379,163523.44
6380,126169.8
6381,66643.51
6382,28041.71
6383,6217.64
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,9642.17
6390,28301.0
6391,60706.54
6392,70974.31
6393,35316.34
6394,73652.08
6395,76683.36
6396,90360.67
6397,116774.38
6398,118468.64
6399,155283.47
6400,158552.83
6401,157312.37
6402,130456.78
6403,129987.84
6404,196894.11
6405,282880.07
6406,282880.07
6407,282880.07
6408,282880.07
6409,282880.07
6410,282880.07
6411,282880.07
6412,282880.07
6413,282880.07
6414,282880.07
6415,282880.07
6416,144616.18
6417,53344.6
6418,38590.03
6419,40707.23
6420,35411.91
6421,32785.25
6422,52982.5
6423,72335.03
6424,97174.21
6425,159784.53
6426,181370.98
6427,168083.79
6428,112552.36
6429,112990.64
6430,96884.24
6431,86489.75
6432,76368.42
6433,66493.28
6434,49875.13
6435,43869.95
6436,42655.85
6437,40721.85
6438,33811.06
6439,18301.58
6440,5503.07
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,7286.2
6448,16073.32
6449,27994.31
6450,64101.16
6451,113295.65
6452,100736.76
6453,70791.5
6454,59213.0
6455,60380.59
6456,70327.92
6457,77958.97
6458,74593.71
6459,62298.23
6460,79346.51
6461,107746.64
6462,133372.88
6463,121895.39
6464,79384.29
6465,69538.6
6466,86163.94
6467,111262.69
6468,95426.73
6469,81997.85
6470,97361.17
6471,130489.16
6472,155093.35
6473,146894.7
6474,85810.17
6475,78075.97
6476,55862.23
6477,35549.02
6478,32610.35
6479,42270.35
6480,59288.38
6481,69293.14
6482,69950.62
6483,75937.15
6484,78804.81
6485,100291.14
6486,99543.06
6487,94492.81
6488,57764.24
6489,34522.8
6490,29431.86
6491,29822.42
6492,33169.79
6493,39916.14
6494,51509.27
6495,61107.39
6496,63592.15
6497,53532.72
6498,34497.89
6499,15425.55
6500,0.0
6501,0.0
6502,8810.5
6503,26136.95
6504,65089.05
6505,128609.57
6506,206525.21
6507,273484.46
6508,282880.07
6509,282880.07
6510,282880.07
6511,282880.07
6512,282368.67
6513,131767.94
6514,164515.12
6515,278601.32
6516,282880.07
6517,282880.07
6518,282880.07
6519,276649.99
6520,242024.46
6521,186283.97
6522,138255.15
6523,120260.92
6524,144202.96
6525,187679.31
6526,282880.07
6527,282880.07
6528,282880.07
6529,282880.07
6530,282880.07
6531,282880.07
6532,282880.07
6533,282880.07
6534,282880.07
6535,282880.07
6536,282880.07
6537,226838.02
6538,282880.07
6539,282880.07
6540,282880.07
6541,282880.07
6542,282880.07
6543,282880.07
6544,282880.07
6545,282880.07
6546,282880.07
6547,282880.07
6548,282880.07
6549,282880.07
6550,282880.07
6551,282880.07
6552,282880.07
6553,282880.07
6554,282880.07
6555,282880.07
6556,282880.07
6557,282880.07
6558,282880.07
6559,282880.07
6560,282880.07
6561,282880.07
6562,282880.07
6563,282880.07
6564,282880.07
6565,282880.07
6566,282880.07
6567,282880.07
6568,232765.97
6569,158517.04
6570,104888.9
6571,116724.69
6572,121899.01
6573,76701.48
6574,32435.35
6575,12794.3
6576,10353.06
6577,25017.29
6578,38326.2
6579,49727.71
6580,50375.05
6581,55993.06
6582,71525.18
6583,81767.37
6584,43752.81
6585,26823.68
6586,35126.19
6587,60535.25
6588,93724.61
6589,176396.01
6590,282880.07
6591,282880.07
6592,282880.07
6593,282880.07
6594,282880.07
6595,282880.07
6596,282880.07
6597,282880.07
6598,282880.07
6599,282880.07
6600,282880.07
6601,282880.07
6602,282880.07
6603,282880.07
6604,282880.07
6605,282880.07
6606,282880.07
6607,282880.07
6608,282880.07
6609,282880.07
6610,282880.07
6611,282880.07
6612,282880.07
6613,282880.07
6614,282880.07
6615,173475.9
6616,55493.81
6617,19895.32
6618,27110.25
6619,16255.76
6620,0.0
6621,0.0
6622,0.0
6623,34102.53
6624,97997.81
6625,111725.89
6626,192398.9
6627,144428.57
6628,271032.02
6629,185097.66
6630,220632.25
6631,185995.12
6632,240654.56
6633,282880.07
6634,267384.92
6635,266904.37
6636,282880.07
6637,282880.07
6638,282880.07
6639,282880.07
6640,282880.07
6641,282880.07
6642,282880.07
6643,282880.07
6644,282880.07
6645,282880.07
6646,282880.07
6647,282880.07
6648,282880.07
6649,282880.07
6650,269942.94
6651,282880.07
6652,282880.07
6653,282880.07
6654,274233.77
6655,282880.07
6656,273630.54
6657,282880.07
6658,282880.07
6659,282880.07
6660,282880.07
6661,282880.07
6662,282880.07
6663,282880.07
6664,282880.07
6665,282880.07
6666,282880.07
6667,282880.07
6668,282880.07
6669,280985.07
6670,282880.07
6671,282880.07
6672,267347.38
6673,255127.08
6674,282880.07
6675,282880.07
6676,282880.07
6677,282880.07
6678,282880.07
6679,282662.75
6680,207186.98
6681,204478.43
6682,214340.91
6683,164102.65
6684,206292.26
6685,233412.58
6686,248993.2
6687,243483.06
6688,220918.01
6689,193526.75
6690,182105.41
6691,183632.02
6692,204213.41
6693,194417.63
6694,184337.22
6695,176539.64
6696,168499.61
6697,147752.37
6698,126024.09
6699,121813.82
6700,133622.3
6701,129829.76
6702,123041.35
6703,111224.16
6704,77650.02
6705,69507.06
6706,65451.9
6707,64325.19
6708,67135.61
6709,72095.88
6710,73494.32
6711,77493.21
6712,72369.05
6713,70843.98
6714,73260.16
6715,84389.95
6716,101425.26
6717,99607.31
6718,84711.91
6719,84381.45
6720,76144.47
6721,61840.36
6722,50718.28
6723,45928.79
6724,44844.9
6725,43819.53
6726,42521.74
6727,34377.8
6728,15555.79
6729,8012.28
6730,475.97
6731,0.0
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,16126.8
6737,27794.43
6738,62189.0
6739,123514.51
6740,118301.73
6741,70547.21
6742,40066.38
6743,24377.01
6744,14660.58
6745,7848.17
6746,0.0
6747,0.0
6748,0.0
6749,0.0
6750,0.0
6751,0.0
6752,0.0
6753,0.0
6754,0.0
6755,0.0
6756,0.0
6757,8419.08
6758,15703.38
6759,26899.81
6760,40104.33
6761,48646.73
6762,71978.9
6763,94009.39
6764,114136.9
6765,100391.28
6766,77464.09
6767,73662.68
6768,66993.75
6769,37173.16
6770,26621.05
6771,20333.49
6772,16532.25
6773,13672.86
6774,10752.79
6775,10484.64
6776,0.0
6777,0.0
6778,0.0
6779,3183.05
6780,7351.09
6781,7910.27
6782,7045.35
6783,5188.13
6784,4955.39
6785,8499.17
6786,10906.11
6787,33670.66
6788,60389.0
6789,48195.62
6790,35900.34
6791,27131.6
6792,25925.12
6793,24255.0
6794,21935.73
6795,21796.11
6796,28524.15
6797,43770.26
6798,75069.24
6799,143117.99
6800,104699.25
6801,76873.68
6802,130451.25
6803,141856.15
6804,167101.6
6805,204749.27
6806,236554.47
6807,256747.06
6808,271553.63
6809,282880.07
6810,280004.47
6811,282880.07
6812,282880.07
6813,282880.07
6814,282880.07
6815,282880.07
6816,282880.07
6817,282880.07
6818,282880.07
6819,282880.07
6820,280335.23
6821,210673.9
6822,195112.77
6823,282880.07
6824,282880.07
6825,282880.07
6826,221964.96
6827,65391.52
6828,136113.33
6829,252157.53
6830,282880.07
6831,282880.07
6832,282880.07
6833,282880.07
6834,282880.07
6835,282880.07
6836,282880.07
6837,282880.07
6838,282880.07
6839,282880.07
6840,282880.07
6841,282880.07
6842,282880.07
6843,282880.07
6844,282880.07
6845,280378.52
6846,253587.48
6847,221661.59
6848,282880.07
6849,282880.07
6850,282880.07
6851,282880.07
6852,282880.07
6853,282880.07
6854,282880.07
6855,282880.07
6856,282880.07
6857,282880.07
6858,282880.07
6859,239490.9
6860,227654.66
6861,268254.6
6862,282880.07
6863,282880.07
6864,282880.07
6865,282880.07
6866,282880.07
6867,282880.07
6868,282880.07
6869,282880.07
6870,282880.07
6871,282880.07
6872,282880.07
6873,282880.07
6874,282880.07
6875,282880.07
6876,282880.07
6877,282880.07
6878,282880.07
6879,282880.07
6880,282880.07
6881,282880.07
6882,282880.07
6883,282880.07
6884,282880.07
6885,250138.23
6886,240755.79
6887,210851.76
6888,169855.92
6889,133848.32
6890,120075.82
6891,116861.59
6892,120019.56
6893,116130.49
6894,119155.1
6895,116564.17
6896,76969.5
6897,102343.09
6898,153850.36
6899,138526.1
6900,165983.92
6901,184294.93
6902,224183.19
6903,242378.5
6904,255468.93
6905,191683.2
6906,111651.21
6907,71466.69
6908,86525.12
6909,119367.19
6910,156936.97
6911,199219.49
6912,253428.11
6913,266581.77
6914,282880.07
6915,282880.07
6916,282880.07
6917,282880.07
6918,282880.07
6919,282880.07
6920,282880.07
6921,282880.07
6922,282880.07
6923,282880.07
6924,282880.07
6925,282880.07
6926,282880.07
6927,282880.07
6928,282880.07
6929,282880.07
6930,282880.07
6931,282880.07
6932,282880.07
6933,282880.07
6934,282880.07
6935,282880.07
6936,282880.07
6937,260543.63
6938,267086.06
6939,251990.08
6940,191066.61
6941,119382.49
6942,70589.45
6943,38325.28
6944,18081.13
6945,5119.12
6946,0.0
6947,0.0
6948,0.0
6949,2683.3
6950,8336.97
6951,12461.33
6952,20686.4
6953,32483.07
6954,51452.08
6955,89268.62
6956,121905.43
6957,96364.39
6958,81812.34
6959,67610.72
6960,45007.27
6961,36087.91
6962,18478.92
6963,9024.39
6964,0.0
6965,0.0
6966,0.0
6967,0.0
6968,0.0
6969,11160.95
6970,40264.38
6971,45476.75
6972,36370.41
6973,35025.77
6974,24297.3
6975,11372.96
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,856.58
6981,0.0
6982,0.0
6983,0.0
6984,0.0
6985,10357.68
6986,25560.88
6987,46505.15
6988,83246.8
6989,114691.6
6990,148653.18
6991,174510.78
6992,101385.65
6993,53523.43
6994,34470.17
6995,14419.19
6996,2766.4
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,8089.62
7003,48573.24
7004,95243.51
7005,88218.03
7006,65319.08
7007,55892.51
7008,64423.04
7009,99586.59
7010,128265.98
7011,131629.49
7012,130372.04
7013,135421.71
7014,148418.43
7015,161179.48
7016,106534.97
7017,45371.07
7018,27881.38
7019,14218.37
7020,5238.26
7021,4578.14
7022,19691.69
7023,27764.04
7024,28039.22
7025,7764.86
7026,1384.64
7027,8615.77
7028,95628.91
7029,275809.56
7030,282880.07
7031,282880.07
7032,282880.07
7033,282880.07
7034,282880.07
7035,282880.07
7036,282880.07
7037,282880.07
7038,282880.07
7039,282880.07
7040,282880.07
7041,269533.23
7042,282880.07
7043,282880.07
7044,282880.07
7045,282880.07
7046,282880.07
7047,282880.07
7048,282880.07
7049,282880.07
7050,282880.07
7051,282880.07
7052,282880.07
7053,282880.07
7054,282880.07
7055,282880.07
7056,282880.07
7057,282880.07
7058,282880.07
7059,282880.07
7060,282880.07
7061,282880.07
7062,282880.07
7063,282880.07
7064,282880.07
7065,282880.07
7066,282880.07
7067,282880.07
7068,282880.07
7069,282880.07
7070,282880.07
7071,282880.07
7072,282880.07
7073,282880.07
7074,282880.07
7075,282880.07
7076,282880.07
7077,282880.07
7078,282880.07
7079,282880.07
7080,282880.07
7081,282880.07
7082,282880.07
7083,282880.07
7084,263014.6
7085,276957.98
7086,277647.91
7087,214694.97
7088,185830.3
7089,146594.36
7090,102530.68
7091,56628.25
7092,27639.06
7093,15720.3
7094,0.0
7095,0.0
7096,0.0
7097,0.0
7098,0.0
7099,0.0
7100,7499.36
7101,23906.72
7102,77057.14
7103,145077.16
7104,228097.49
7105,272746.01
7106,282880.07
7107,282880.07
7108,282880.07
7109,282880.07
7110,282880.07
7111,282880.07
7112,282880.07
7113,282880.07
7114,282880.07
7115,282880.07
7116,282880.07
7117,282880.07
7118,282880.07
7119,282880.07
7120,282880.07
7121,282880.07
7122,282880.07
7123,282880.07
7124,282880.07
7125,282880.07
7126,282880.07
7127,282880.07
7128,282880.07
7129,282880.07
7130,282880.07
7131,282880.07
7132,278090.3
7133,281089.5
7134,266473.19
7135,222034.78
7136,282880.07
7137,282880.07
7138,282880.07
7139,282880.07
7140,282072.36
7141,276238.77
7142,266099.93
7143,234522.66
7144,216988.0
7145,232121.55
7146,239451.89
7147,212207.02
7148,219319.85
7149,229035.58
7150,266335.77
7151,269552.81
7152,257821.29
7153,257804.11
7154,282880.07
7155,282880.07
7156,282880.07
7157,273691.22
7158,258085.59
7159,226979.75
7160,282880.07
7161,282880.07
7162,282880.07
7163,282880.07
7164,282880.07
7165,282880.07
7166,282880.07
7167,282880.07
7168,282880.07
7169,282880.07
7170,282880.07
7171,282880.07
7172,282880.07
7173,282880.07
7174,282880.07
7175,281446.86
7176,258498.82
7177,234410.19
7178,213326.44
7179,195333.03
7180,185879.73
7181,138270.17
7182,103942.95
7183,49900.69
7184,27409.3
7185,13765.47
7186,8244.35
7187,3942.34
7188,5091.61
7189,9303.1
7190,12397.46
7191,16156.29
7192,21878.61
7193,29078.04
7194,35046.63
