,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
4432,2021-07-04 16:00:00,2021-07-04 17:00:00,SA1,1003.645,290.865,979.061,2021-04-07 16:00:00,238.625,238.625,196.06676671519762,0.39988286529959083,1217.6860000000001,486.9317667151976,318.7315
4433,2021-07-04 17:00:00,2021-07-04 18:00:00,SA1,1393.242,563.132,1356.879,2021-04-07 17:00:00,368.055,368.055,317.1619864852889,0.5103348803405167,1724.934,880.2939864852888,99.1565
4434,2021-07-04 18:00:00,2021-07-04 19:00:00,SA1,1763.707,810.923,1711.317,2021-04-07 18:00:00,437.325,437.325,419.95597974477647,0.5728636877361498,2148.642,1230.8789797447764,1.2525
4435,2021-07-04 19:00:00,2021-07-04 20:00:00,SA1,1651.269,826.566,1598.402,2021-04-07 19:00:00,347.635,347.635,307.4397570529158,0.5827256917791984,1946.037,1134.005757052916,0.0
4436,2021-07-04 20:00:00,2021-07-04 21:00:00,SA1,1446.05,764.692,1397.328,2021-04-07 20:00:00,474.485,474.485,386.2809592221244,0.6148974065369374,1871.813,1150.9729592221245,0.0
4437,2021-07-04 21:00:00,2021-07-04 22:00:00,SA1,1228.19,642.161,1188.437,2021-04-07 21:00:00,630.355,630.355,523.5788878109339,0.6409418382151086,1818.792,1165.7398878109339,0.0
4438,2021-07-04 22:00:00,2021-07-04 23:00:00,SA1,1064.701,571.065,1030.086,2021-04-07 22:00:00,690.385,690.385,631.7128525547535,0.6990980101116226,1720.471,1202.7778525547535,0.0
4439,2021-07-04 23:00:00,2021-07-05 00:00:00,SA1,970.669,516.671,939.193,2021-04-07 23:00:00,735.865,735.865,707.8698815396194,0.7310438692508674,1675.058,1224.5408815396195,0.0
4440,2021-07-05 00:00:00,2021-07-05 01:00:00,SA1,935.699,481.729,904.989,2021-05-07 00:00:00,742.85,742.85,741.9919125815594,0.7426216472492515,1647.839,1223.7209125815593,0.0
4441,2021-07-05 01:00:00,2021-07-05 02:00:00,SA1,813.749,426.051,786.506,2021-05-07 01:00:00,762.505,762.505,844.7146521496339,0.8203722582664901,1549.011,1270.765652149634,0.0
4442,2021-07-05 02:00:00,2021-07-05 03:00:00,SA1,738.015,383.608,713.253,2021-05-07 02:00:00,750.025,750.025,830.9272512312752,0.8300099169339491,1463.278,1214.5352512312752,0.0
4443,2021-07-05 03:00:00,2021-07-05 04:00:00,SA1,709.425,358.322,686.46,2021-05-07 03:00:00,734.96,734.96,835.3700207000164,0.8397883951963645,1421.42,1193.6920207000164,0.0
4444,2021-07-05 04:00:00,2021-07-05 05:00:00,SA1,720.315,362.046,697.061,2021-05-07 04:00:00,724.245,724.245,812.5394031206168,0.8264127521593638,1421.306,1174.5854031206168,0.0
4445,2021-07-05 05:00:00,2021-07-05 06:00:00,SA1,758.673,365.273,734.914,2021-05-07 05:00:00,720.455,720.455,775.5221161384765,0.7838528346683737,1455.3690000000001,1140.7951161384765,0.0
4446,2021-07-05 06:00:00,2021-07-05 07:00:00,SA1,959.907,511.895,927.243,2021-05-07 06:00:00,660.215,660.215,581.2819994856121,0.6886336517158955,1587.458,1093.1769994856122,0.0
4447,2021-07-05 07:00:00,2021-07-05 08:00:00,SA1,1523.992,858.992,1468.558,2021-05-07 07:00:00,406.78,406.78,317.7874211824535,0.6275025735000589,1875.338,1176.7794211824535,0.0
4448,2021-07-05 08:00:00,2021-07-05 09:00:00,SA1,1640.0,920.718,1580.537,2021-05-07 08:00:00,199.38,199.38,157.0691439116601,0.6055266306865208,1779.917,1077.78714391166,10.6765
4449,2021-07-05 09:00:00,2021-07-05 10:00:00,SA1,1505.133,826.573,1451.652,2021-05-07 09:00:00,393.835,393.835,310.413226023384,0.6160900759655223,1845.487,1136.986226023384,122.3
4450,2021-07-05 10:00:00,2021-07-05 11:00:00,SA1,1012.357,475.985,981.389,2021-05-07 10:00:00,635.08,635.08,513.7833371077561,0.6123027024383122,1616.469,989.7683371077561,263.683
4451,2021-07-05 11:00:00,2021-07-05 12:00:00,SA1,902.66,378.096,876.733,2021-05-07 11:00:00,685.48,685.48,612.9621312895313,0.6343937294655283,1562.213,991.0581312895313,480.73
4452,2021-07-05 12:00:00,2021-07-05 13:00:00,SA1,991.732,396.872,964.763,2021-05-07 12:00:00,519.425,519.425,485.1670921994105,0.5942906775957025,1484.188,882.0390921994106,548.4504999999999
4453,2021-07-05 13:00:00,2021-07-05 14:00:00,SA1,1359.016,608.484,1317.316,2021-05-07 13:00:00,363.295,363.295,347.572764693787,0.5688745133131861,1680.611,956.056764693787,424.729
4454,2021-07-05 14:00:00,2021-07-05 15:00:00,SA1,1430.042,741.926,1380.559,2021-05-07 14:00:00,164.54500000000002,164.54500000000002,163.75825422083653,0.5861639437997938,1545.104,905.6842542208366,310.237
4455,2021-07-05 15:00:00,2021-07-05 16:00:00,SA1,1377.999,730.44,1332.625,2021-05-07 15:00:00,266.09000000000003,266.09000000000003,245.29123423560716,0.6103221864032096,1598.7150000000001,975.7312342356072,332.6415
4456,2021-07-05 16:00:00,2021-07-05 17:00:00,SA1,1619.964,921.023,1565.309,2021-05-07 16:00:00,279.22,279.22,226.9858794058619,0.622385920419718,1844.529,1148.008879405862,213.239
4457,2021-07-05 17:00:00,2021-07-05 18:00:00,SA1,1965.579,1270.961,1898.361,2021-05-07 17:00:00,197.845,197.845,151.67716115714765,0.6786728790763634,2096.206,1422.6381611571476,62.7055
4458,2021-07-05 18:00:00,2021-07-05 19:00:00,SA1,2254.774,1495.931,2177.623,2021-05-07 18:00:00,49.66,49.66,38.07009036984724,0.6887320068306755,2227.283,1534.0010903698474,0.884
4459,2021-07-05 19:00:00,2021-07-05 20:00:00,SA1,2162.497,1373.797,2086.766,2021-05-07 19:00:00,82.22999999999999,82.22999999999999,63.21168752445106,0.6625225161892649,2168.996,1437.008687524451,0.0
4460,2021-07-05 20:00:00,2021-07-05 21:00:00,SA1,2070.269,1230.257,1996.089,2021-05-07 20:00:00,144.08,144.08,110.7511751542338,0.6265898511539201,2140.169,1341.0081751542339,0.0
4461,2021-07-05 21:00:00,2021-07-05 22:00:00,SA1,1969.677,1146.89,1897.433,2021-05-07 21:00:00,131.41,131.41,100.89903919371842,0.6150249374612616,2028.843,1247.7890391937185,0.0
4462,2021-07-05 22:00:00,2021-07-05 23:00:00,SA1,1797.062,972.652,1735.843,2021-05-07 22:00:00,62.185,62.185,50.67408275600287,0.5691380127317277,1798.028,1023.326082756003,0.0
4463,2021-07-05 23:00:00,2021-07-06 00:00:00,SA1,1564.473,812.004,1513.52,2021-05-07 23:00:00,115.28,115.28,99.149051650431,0.5594014315142627,1628.8,911.153051650431,0.0
4464,2021-07-06 00:00:00,2021-07-06 01:00:00,SA1,1331.552,671.193,1286.132,2021-06-07 00:00:00,236.725,236.725,227.20675977975367,0.5899436124204398,1522.857,898.3997597797536,0.0
4465,2021-07-06 01:00:00,2021-07-06 02:00:00,SA1,1167.9,542.146,1128.023,2021-06-07 01:00:00,425.975,425.975,443.02705593983444,0.6339603113645155,1553.998,985.1730559398344,0.0
4466,2021-07-06 02:00:00,2021-07-06 03:00:00,SA1,1039.016,458.17,1004.521,2021-06-07 02:00:00,452.97,452.97,502.45949396181555,0.6590980623289033,1457.491,960.6294939618156,0.0
4467,2021-07-06 03:00:00,2021-07-06 04:00:00,SA1,1143.376,461.49,1107.658,2021-06-07 03:00:00,316.93,316.93,354.6496367134883,0.5728952066937867,1424.588,816.1396367134882,0.0
4468,2021-07-06 04:00:00,2021-07-06 05:00:00,SA1,1027.783,338.335,999.842,2021-06-07 04:00:00,268.85,268.85,290.7990826738154,0.4958918970670701,1268.692,629.1340826738153,0.0
4469,2021-07-06 05:00:00,2021-07-06 06:00:00,SA1,1181.462,418.731,1147.62,2021-06-07 05:00:00,376.715,376.715,379.2717372554249,0.5235087675972965,1524.3349999999998,798.0027372554249,0.0
4470,2021-07-06 06:00:00,2021-07-06 07:00:00,SA1,1766.416,745.01,1711.009,2021-06-07 06:00:00,37.265,37.265,31.420989072637266,0.44411287308089986,1748.2740000000001,776.4309890726372,0.0
4471,2021-07-06 07:00:00,2021-07-06 08:00:00,SA1,2257.871,1019.135,2186.845,2021-06-07 07:00:00,-396.4,-396.4,-184.73422396191773,0.46602982836003476,1790.4449999999997,834.4007760380823,0.0
4472,2021-07-06 08:00:00,2021-07-06 09:00:00,SA1,2422.045,1070.226,2346.75,2021-06-07 08:00:00,-474.22,-474.22,-216.26614412272295,0.456046021093001,1872.53,853.9598558772772,10.6845
4473,2021-07-06 09:00:00,2021-07-06 10:00:00,SA1,2365.803,1022.088,2293.549,2021-06-07 09:00:00,-476.79,-476.79,-212.47478799014104,0.44563599905648404,1816.759,809.6132120098589,148.1115
4474,2021-07-06 10:00:00,2021-07-06 11:00:00,SA1,1864.243,695.846,1813.9,2021-06-07 10:00:00,-446.675,-446.675,-171.35289268978445,0.38361872209052317,1367.2250000000001,524.4931073102156,319.304
4475,2021-07-06 11:00:00,2021-07-06 12:00:00,SA1,1579.85,546.243,1535.914,2021-06-07 11:00:00,-250.32,-250.32,-89.02552340821167,0.3556468656448213,1285.594,457.2174765917884,483.6345
4476,2021-07-06 12:00:00,2021-07-06 13:00:00,SA1,1423.59,466.701,1384.508,2021-06-07 12:00:00,-235.99500000000003,-235.99500000000003,-79.55107698547067,0.3370879763786125,1148.513,387.14992301452935,622.5895
4477,2021-07-06 13:00:00,2021-07-06 14:00:00,SA1,1455.645,483.319,1416.215,2021-06-07 13:00:00,-222.96,-222.96,-76.09070956034219,0.3412751594920263,1193.2549999999999,407.2282904396578,671.9065
4478,2021-07-06 14:00:00,2021-07-06 15:00:00,SA1,1445.376,474.372,1406.033,2021-06-07 14:00:00,-317.405,-317.405,-107.08713427067501,0.3373832619860274,1088.628,367.284865729325,686.6145
4479,2021-07-06 15:00:00,2021-07-06 16:00:00,SA1,1479.692,556.146,1436.402,2021-06-07 15:00:00,-336.195,-336.195,-130.16795052499228,0.3871799120301976,1100.207,425.97804947500765,558.4415
4480,2021-07-06 16:00:00,2021-07-06 17:00:00,SA1,1721.072,825.495,1661.48,2021-06-07 16:00:00,-283.745,-283.745,-140.9767669637913,0.49684317596359867,1377.7350000000001,684.5182330362087,338.399
4481,2021-07-06 17:00:00,2021-07-06 18:00:00,SA1,2250.524,1366.558,2175.68,2021-06-07 17:00:00,-284.185,-284.185,-178.49834774874984,0.6281061553169583,1891.495,1188.05965225125,106.40200000000002
4482,2021-07-06 18:00:00,2021-07-06 19:00:00,SA1,2458.497,1571.268,2381.148,2021-06-07 18:00:00,-398.15,-398.15,-262.7305628209586,0.6598783443952245,1982.998,1308.5374371790415,2.2015
4483,2021-07-06 19:00:00,2021-07-06 20:00:00,SA1,2363.58,1350.989,2286.672,2021-06-07 19:00:00,-174.58,-174.58,-103.14363390114544,0.5908101380521561,2112.092,1247.8453660988546,0.0
4484,2021-07-06 20:00:00,2021-07-06 21:00:00,SA1,2430.522,1241.883,2353.124,2021-06-07 20:00:00,-209.48,-209.48,-110.55501148260781,0.5277592681048683,2143.644,1131.3279885173922,0.0
4485,2021-07-06 21:00:00,2021-07-06 22:00:00,SA1,2338.821,1066.385,2267.836,2021-06-07 21:00:00,-285.305,-285.305,-134.15651415049413,0.4702213916702972,1982.5309999999997,932.2284858495059,0.0
4486,2021-07-06 22:00:00,2021-07-06 23:00:00,SA1,2357.744,1017.182,2287.905,2021-06-07 22:00:00,-397.845,-397.845,-176.87831128914883,0.4445910123016471,1890.0600000000002,840.3036887108512,0.0
4487,2021-07-06 23:00:00,2021-07-07 00:00:00,SA1,2273.311,883.743,2206.955,2021-06-07 23:00:00,-486.13,-486.13,-194.66368122141142,0.40043544159260164,1720.8249999999998,689.0793187785887,0.0
4488,2021-07-07 00:00:00,2021-07-07 01:00:00,SA1,1844.33,573.655,1795.026,2021-07-07 00:00:00,-348.69,-348.69,-111.43446498825085,0.31958032919857426,1446.336,462.2205350117491,0.0
4489,2021-07-07 01:00:00,2021-07-07 02:00:00,SA1,1487.618,288.96,1454.651,2021-07-07 01:00:00,8.16,8.16,8.319563878648502,0.203224862185647,1462.8110000000001,297.2795638786485,0.0
4490,2021-07-07 02:00:00,2021-07-07 03:00:00,SA1,1312.086,204.716,1285.558,2021-07-07 02:00:00,121.82,121.82,144.91843007273104,0.2484296543449813,1407.378,349.63443007273105,0.0
4491,2021-07-07 03:00:00,2021-07-07 04:00:00,SA1,1241.628,203.485,1215.913,2021-07-07 03:00:00,209.72,209.72,252.99742692275746,0.32019631063728005,1425.633,456.48242692275744,0.0
4492,2021-07-07 04:00:00,2021-07-07 05:00:00,SA1,1148.999,193.921,1124.892,2021-07-07 04:00:00,165.82,165.82,200.01289452282433,0.30520665688614057,1290.712,393.9338945228243,0.0
4493,2021-07-07 05:00:00,2021-07-07 06:00:00,SA1,1183.381,254.179,1155.863,2021-07-07 05:00:00,198.11,198.11,203.67454035941918,0.33815559125582206,1353.973,457.8535403594192,0.0
4494,2021-07-07 06:00:00,2021-07-07 07:00:00,SA1,1528.167,432.797,1491.151,2021-07-07 06:00:00,181.02,181.02,151.44478282053572,0.34939117041291573,1672.171,584.2417828205357,0.0
4495,2021-07-07 07:00:00,2021-07-07 08:00:00,SA1,2204.612,781.682,2144.694,2021-07-07 07:00:00,-246.04,-246.04,-89.67481574527648,0.36447250749990445,1898.654,692.0071842547236,0.0
4496,2021-07-07 08:00:00,2021-07-07 09:00:00,SA1,2359.632,822.704,2295.791,2021-07-07 08:00:00,-436.94,-436.94,-156.57883742901683,0.3583531776193912,1858.851,666.1251625709831,13.358
4497,2021-07-07 09:00:00,2021-07-07 10:00:00,SA1,2188.914,700.746,2133.168,2021-07-07 09:00:00,-444.395,-444.395,-145.98382249780607,0.3285001462613352,1688.7730000000001,554.7621775021939,163.1695
4498,2021-07-07 10:00:00,2021-07-07 11:00:00,SA1,1747.265,509.701,1706.591,2021-07-07 10:00:00,-494.12,-494.12,-147.57692857866942,0.2986661713322056,1212.471,362.1240714213306,391.251
4499,2021-07-07 11:00:00,2021-07-07 12:00:00,SA1,1428.257,387.085,1395.47,2021-07-07 11:00:00,-305.46,-305.46,-84.73058116620206,0.27738683024357386,1090.01,302.3544188337979,560.357
4500,2021-07-07 12:00:00,2021-07-07 13:00:00,SA1,1416.434,405.02,1383.087,2021-07-07 12:00:00,-404.31,-404.31,-118.39720581568622,0.2928376884462076,978.777,286.62279418431376,683.0695000000001
4501,2021-07-07 13:00:00,2021-07-07 14:00:00,SA1,1414.16,458.742,1378.205,2021-07-07 13:00:00,-498.04,-498.04,-165.77495051897216,0.3328546914283434,880.165,292.96704948102786,760.005
4502,2021-07-07 14:00:00,2021-07-07 15:00:00,SA1,1394.217,510.993,1355.736,2021-07-07 14:00:00,-540.075,-540.075,-203.5606817809662,0.376911876648551,815.6610000000001,307.4323182190338,708.2094999999999
4503,2021-07-07 15:00:00,2021-07-07 16:00:00,SA1,1529.588,626.275,1485.821,2021-07-07 15:00:00,-428.135,-428.135,-180.45931988106238,0.42150097488190036,1057.686,445.8156801189376,519.613
4504,2021-07-07 16:00:00,2021-07-07 17:00:00,SA1,1669.009,752.098,1617.937,2021-07-07 16:00:00,-411.375,-411.375,-191.22766507595784,0.46484999106887354,1206.562,560.8703349240421,327.4735
4505,2021-07-07 17:00:00,2021-07-07 18:00:00,SA1,2318.731,1202.112,2244.295,2021-07-07 17:00:00,-334.63,-334.63,-179.23790703093846,0.535630119926302,1909.665,1022.8740929690616,105.033
4506,2021-07-07 18:00:00,2021-07-07 19:00:00,SA1,2661.947,1347.926,2582.607,2021-07-07 18:00:00,-489.48,-489.48,-255.4716294349082,0.5219245514319445,2093.127,1092.4543705650917,2.2375
4507,2021-07-07 19:00:00,2021-07-07 20:00:00,SA1,2740.446,1182.923,2660.751,2021-07-07 19:00:00,-543.6899999999999,-543.6899999999999,-241.71499169595347,0.44458237542708806,2117.061,941.2080083040465,0.0
4508,2021-07-07 20:00:00,2021-07-07 21:00:00,SA1,2650.773,954.715,2581.311,2021-07-07 20:00:00,-553.345,-553.345,-204.6583196193717,0.36985663486499687,2027.9660000000001,750.0566803806283,0.0
4509,2021-07-07 21:00:00,2021-07-07 22:00:00,SA1,2455.327,675.629,2401.543,2021-07-07 21:00:00,-463.315,-463.315,-130.3449699359953,0.28133121080905066,1938.228,545.2840300640047,0.0
4510,2021-07-07 22:00:00,2021-07-07 23:00:00,SA1,2419.031,522.393,2372.63,2021-07-07 22:00:00,-518.0899999999999,-518.0899999999999,-114.07028882295172,0.22017465850132553,1854.5400000000002,408.3227111770483,0.0
4511,2021-07-07 23:00:00,2021-07-08 00:00:00,SA1,2104.197,425.007,2063.422,2021-07-07 23:00:00,-538.11,-538.11,-110.8355521895182,0.20597192430826075,1525.312,314.1714478104818,0.0
4512,2021-07-08 00:00:00,2021-07-08 01:00:00,SA1,2016.189,435.481,1974.138,2021-08-07 00:00:00,-297.39500000000004,-297.39500000000004,-65.60325164451524,0.2205929879268825,1676.743,369.87774835548475,0.0
4513,2021-07-08 01:00:00,2021-07-08 02:00:00,SA1,1915.737,387.311,1877.072,2021-08-07 01:00:00,-386.64,-386.64,-79.77846616432402,0.2063378495870164,1490.4319999999998,307.53253383567596,0.0
4514,2021-07-08 02:00:00,2021-07-08 03:00:00,SA1,1628.896,194.851,1604.365,2021-08-07 02:00:00,-213.11,-213.11,-25.882325162914924,0.12145054273809262,1391.255,168.96867483708508,0.0
4515,2021-07-08 03:00:00,2021-07-08 04:00:00,SA1,1616.694,197.648,1592.148,2021-08-07 03:00:00,-152.905,-152.905,-18.981506392621792,0.12413921318872367,1439.243,178.66649360737821,0.0
4516,2021-07-08 04:00:00,2021-07-08 05:00:00,SA1,1610.276,196.328,1585.858,2021-08-07 04:00:00,-196.73,-196.73,-24.355022606059308,0.12379923044812337,1389.128,171.9729773939407,0.0
4517,2021-07-08 05:00:00,2021-07-08 06:00:00,SA1,1643.212,220.567,1617.019,2021-08-07 05:00:00,-250.995,-250.995,-34.23658854039439,0.13640346835751468,1366.024,186.3304114596056,0.0
4518,2021-07-08 06:00:00,2021-07-08 07:00:00,SA1,1986.608,474.5,1943.003,2021-08-07 06:00:00,-354.155,-354.155,-86.48805354392145,0.24420960749931936,1588.848,388.01194645607853,0.0
4519,2021-07-08 07:00:00,2021-07-08 08:00:00,SA1,2127.197,605.344,2076.327,2021-08-07 07:00:00,-410.9,-410.9,-119.79608683988599,0.29154559951298614,1665.4270000000001,485.54791316011404,0.0
4520,2021-07-08 08:00:00,2021-07-08 09:00:00,SA1,2246.095,709.887,2191.319,2021-08-07 08:00:00,-360.1,-360.1,-116.65590847338977,0.32395420292527005,1831.219,593.2310915266102,15.6705
4521,2021-07-08 09:00:00,2021-07-08 10:00:00,SA1,2150.039,732.871,2095.752,2021-08-07 09:00:00,-377.49,-377.49,-132.00582597082098,0.34969357061331685,1718.262,600.865174029179,162.5535
4522,2021-07-08 10:00:00,2021-07-08 11:00:00,SA1,1809.438,604.767,1763.772,2021-08-07 10:00:00,-455.715,-455.715,-156.2568140354876,0.3428827535531804,1308.057,448.51018596451246,391.3755
4523,2021-07-08 11:00:00,2021-07-08 12:00:00,SA1,1241.605,383.338,1210.958,2021-08-07 11:00:00,-218.445,-218.445,-69.15043247577537,0.3165576345339805,992.5130000000001,314.1875675242246,574.04
4524,2021-07-08 12:00:00,2021-07-08 13:00:00,SA1,1130.896,344.846,1103.142,2021-08-07 12:00:00,-38.435,-38.435,-12.014913773566775,0.31260345449633864,1064.707,332.83108622643323,701.8125
4525,2021-07-08 13:00:00,2021-07-08 14:00:00,SA1,1188.104,446.663,1153.84,2021-08-07 13:00:00,-27.745,-27.745,-10.740366892290092,0.3871099979199889,1126.095,435.92263310770994,609.671
4526,2021-07-08 14:00:00,2021-07-08 15:00:00,SA1,1355.617,574.24,1315.241,2021-08-07 14:00:00,36.75,36.75,37.235358035580944,0.452277683827467,1351.991,611.4753580355809,423.958
4527,2021-07-08 15:00:00,2021-07-08 16:00:00,SA1,1471.518,712.98,1426.974,2021-08-07 15:00:00,42.295,42.295,34.93915846981915,0.5090416788687566,1469.269,747.9191584698192,318.0705
4528,2021-07-08 16:00:00,2021-07-08 17:00:00,SA1,1822.1,946.745,1766.334,2021-08-07 16:00:00,-112.515,-112.515,-60.30740147390017,0.5359943249691168,1653.819,886.4375985260998,215.544
4529,2021-07-08 17:00:00,2021-07-08 18:00:00,SA1,2262.122,1308.937,2189.52,2021-08-07 17:00:00,-295.64500000000004,-295.64500000000004,-176.74224458557129,0.5978191567101464,1893.875,1132.1947554144285,90.709
4530,2021-07-08 18:00:00,2021-07-08 19:00:00,SA1,2239.024,1308.922,2165.593,2021-08-07 18:00:00,-205.365,-205.365,-124.12617076708321,0.6044173582016565,1960.2279999999998,1184.7958292329167,1.386
4531,2021-07-08 19:00:00,2021-07-08 20:00:00,SA1,2203.375,1269.949,2131.907,2021-08-07 19:00:00,-2.394999999999996,-2.394999999999996,-1.4266700447064504,0.5956868662657423,2129.512,1268.5223299552936,0.0
4532,2021-07-08 20:00:00,2021-07-08 21:00:00,SA1,2073.648,1131.427,2006.633,2021-08-07 20:00:00,76.53,76.53,58.0969451851153,0.5710181801352632,2083.163,1189.5239451851153,0.0
4533,2021-07-08 21:00:00,2021-07-08 22:00:00,SA1,1718.107,902.071,1665.542,2021-08-07 21:00:00,125.9,125.9,103.41683745055896,0.5612728949363468,1791.442,1005.487837450559,0.0
4534,2021-07-08 22:00:00,2021-07-08 23:00:00,SA1,1473.296,747.442,1423.485,2021-08-07 22:00:00,450.43,450.43,437.0996948900132,0.6321213581672666,1873.915,1184.5416948900133,0.0
4535,2021-07-08 23:00:00,2021-07-09 00:00:00,SA1,1750.061,924.585,1687.488,2021-08-07 23:00:00,123.77,123.77,115.64133998638003,0.5743115227021109,1811.258,1040.22633998638,0.0
4536,2021-07-09 00:00:00,2021-07-09 01:00:00,SA1,1422.685,647.886,1376.114,2021-09-07 00:00:00,107.21,107.21,105.8915107463484,0.5081678114466889,1483.324,753.7775107463484,0.0
4537,2021-07-09 01:00:00,2021-07-09 02:00:00,SA1,1315.626,538.399,1275.234,2021-09-07 01:00:00,320.93,320.93,333.1528000244711,0.5460289794936304,1596.164,871.551800024471,0.0
4538,2021-07-09 02:00:00,2021-07-09 03:00:00,SA1,1182.455,424.277,1149.495,2021-09-07 02:00:00,253.555,253.555,294.71511939675645,0.5124493919651876,1403.05,718.9921193967564,0.0
4539,2021-07-09 03:00:00,2021-07-09 04:00:00,SA1,1142.952,379.67,1112.298,2021-09-07 03:00:00,261.885,261.885,333.14353724818864,0.5187180581103016,1374.183,712.8135372481886,0.0
4540,2021-07-09 04:00:00,2021-07-09 05:00:00,SA1,1188.797,370.42,1157.615,2021-09-07 04:00:00,204.435,204.435,268.293283038604,0.4689352689244918,1362.05,638.713283038604,0.0
4541,2021-07-09 05:00:00,2021-07-09 06:00:00,SA1,1539.014,572.088,1494.442,2021-09-07 05:00:00,97.04,97.04,123.84850935093917,0.43728833210236695,1591.482,695.9365093509391,0.0
4542,2021-07-09 06:00:00,2021-07-09 07:00:00,SA1,1808.66,761.425,1754.165,2021-09-07 06:00:00,-228.19,-228.19,-99.04973064107425,0.43406692072866576,1525.975,662.3752693589257,0.0
4543,2021-07-09 07:00:00,2021-07-09 08:00:00,SA1,1918.305,889.679,1857.457,2021-09-07 07:00:00,-191.03,-191.03,-91.49895764477994,0.47897690229168155,1666.4270000000001,798.18004235522,0.0
4544,2021-07-09 08:00:00,2021-07-09 09:00:00,SA1,2102.164,1031.885,2036.035,2021-09-07 08:00:00,-156.835,-156.835,-79.48570823929845,0.5068110322268526,1879.2,952.3992917607015,15.6425
4545,2021-07-09 09:00:00,2021-07-09 10:00:00,SA1,2198.594,1095.78,2129.57,2021-09-07 09:00:00,-309.555,-309.555,-159.28294345806898,0.5145545814413238,1820.015,936.497056541931,171.7915
4546,2021-07-09 10:00:00,2021-07-09 11:00:00,SA1,1768.456,777.801,1717.282,2021-09-07 10:00:00,-380.625,-380.625,-172.39481088429275,0.45292561151866734,1336.657,605.4061891157073,366.9975
4547,2021-07-09 11:00:00,2021-07-09 12:00:00,SA1,1568.574,574.264,1527.252,2021-09-07 11:00:00,-148.115,-148.115,-55.69291273476808,0.37601129348660206,1379.137,518.5710872652319,406.014
4548,2021-07-09 12:00:00,2021-07-09 13:00:00,SA1,1470.5,462.504,1436.205,2021-09-07 12:00:00,-67.925,-67.925,-21.874025086947892,0.3220320218910253,1368.28,440.62997491305214,418.604
4549,2021-07-09 13:00:00,2021-07-09 14:00:00,SA1,1297.703,397.635,1266.797,2021-09-07 13:00:00,78.92,78.92,81.61469614457285,0.356129629145335,1345.717,479.24969614457285,442.957
4550,2021-07-09 14:00:00,2021-07-09 15:00:00,SA1,1293.153,411.312,1261.394,2021-09-07 14:00:00,151.97,151.97,163.25479204326416,0.40652428676778535,1413.364,574.5667920432642,452.099
4551,2021-07-09 15:00:00,2021-07-09 16:00:00,SA1,1474.793,562.107,1436.798,2021-09-07 15:00:00,141.69,141.69,132.24214693375077,0.43988243618814377,1578.488,694.3491469337507,284.629
4552,2021-07-09 16:00:00,2021-07-09 17:00:00,SA1,1647.561,741.258,1597.84,2021-09-07 16:00:00,116.72,116.72,103.01182213411425,0.4924119436672466,1714.56,844.2698221341143,163.1865
4553,2021-07-09 17:00:00,2021-07-09 18:00:00,SA1,1957.837,1061.31,1892.331,2021-09-07 17:00:00,-59.01500000000001,-59.01500000000001,-33.0984429521051,0.5608479700432958,1833.3159999999998,1028.2115570478948,103.865
4554,2021-07-09 18:00:00,2021-07-09 19:00:00,SA1,2018.886,1177.265,1951.73,2021-09-07 18:00:00,65.015,65.015,45.0272425607423,0.6060717852582961,2016.7450000000001,1222.2922425607424,3.1065
4555,2021-07-09 19:00:00,2021-07-09 20:00:00,SA1,1886.285,1173.815,1821.502,2021-09-07 19:00:00,236.69,236.69,165.73284587528207,0.6508371647908854,2058.192,1339.547845875282,0.0
4556,2021-07-09 20:00:00,2021-07-09 21:00:00,SA1,1697.588,1038.124,1639.001,2021-09-07 20:00:00,312.305,312.305,225.28948306186362,0.6474707109299431,1951.306,1263.4134830618636,0.0
4557,2021-07-09 21:00:00,2021-07-09 22:00:00,SA1,1679.74,1008.493,1621.823,2021-09-07 21:00:00,330.2,330.2,251.69399811501012,0.6455799947618497,1952.0230000000001,1260.1869981150103,0.0
4558,2021-07-09 22:00:00,2021-07-09 23:00:00,SA1,1535.786,890.528,1482.897,2021-09-07 22:00:00,249.975,249.975,217.1870623689775,0.639236517393655,1732.8719999999998,1107.7150623689774,0.0
4559,2021-07-09 23:00:00,2021-07-10 00:00:00,SA1,1513.213,882.97,1460.381,2021-09-07 23:00:00,311.82,311.82,252.04409642281686,0.6404544949601184,1772.201,1135.014096422817,0.0
4560,2021-07-10 00:00:00,2021-07-10 01:00:00,SA1,1348.985,815.341,1302.069,2021-10-07 00:00:00,259.535,259.535,217.03275015347154,0.6610983003075501,1561.604,1032.3737501534715,0.0
4561,2021-07-10 01:00:00,2021-07-10 02:00:00,SA1,1186.817,673.047,1142.138,2021-10-07 01:00:00,442.555,442.555,391.8121018072599,0.6719655490415242,1584.693,1064.85910180726,0.0
4562,2021-07-10 02:00:00,2021-07-10 03:00:00,SA1,1187.298,660.737,1140.337,2021-10-07 02:00:00,308.73,308.73,307.16503849238,0.6679484375066025,1449.067,967.9020384923799,0.0
4563,2021-07-10 03:00:00,2021-07-10 04:00:00,SA1,1125.096,633.797,1080.157,2021-10-07 03:00:00,252.935,252.935,263.0997592320028,0.6727943452004834,1333.0919999999999,896.8967592320028,0.0
