,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
7686,2021-11-17 06:00:00,2021-11-17 07:00:00,TAS1,2000.391,0.0,1980.387,T-V-MNSP1,2021-11-17 06:00:00,255.1916667,249.2591667,5.575833333,-255.1916667,-0.0,0.0,1725.1953333,0.0,18.5975
7687,2021-11-17 07:00:00,2021-11-17 08:00:00,TAS1,1945.138,0.0,1925.686,T-V-MNSP1,2021-11-17 07:00:00,244.6666667,247.3441667,5.43,-244.6666667,-0.0,0.0,1681.0193333,0.0,48.318
7688,2021-11-17 08:00:00,2021-11-17 09:00:00,TAS1,1827.034,0.0,1808.764,T-V-MNSP1,2021-11-17 08:00:00,220.2916667,218.5316667,4.215833333,-220.2916667,-0.0,0.0,1588.4723333,0.0,86.64500000000001
7689,2021-11-17 09:00:00,2021-11-17 10:00:00,TAS1,1659.717,0.0,1643.12,T-V-MNSP1,2021-11-17 09:00:00,130.3,121.5908333,1.135,-130.3,-0.0,0.0,1512.82,0.0,107.1115
7690,2021-11-17 10:00:00,2021-11-17 11:00:00,TAS1,1354.198,0.0,1340.656,T-V-MNSP1,2021-11-17 10:00:00,-6.725,-42.08,2.925833333,6.725,6.970351102185293,0.005173259161428945,1347.3809999999999,6.970351102185293,114.5975
7691,2021-11-17 11:00:00,2021-11-17 12:00:00,TAS1,1000.637,0.0,990.63,T-V-MNSP1,2021-11-17 11:00:00,-259.5166667,-263.5791667,8.715,259.5166667,280.3487662908586,0.2242527007098235,1250.1466667,280.3487662908586,129.6785
7692,2021-11-17 12:00:00,2021-11-17 13:00:00,TAS1,858.019,0.0,849.439,T-V-MNSP1,2021-11-17 12:00:00,-343.975,-349.5008333,14.19416667,343.975,371.67727674680907,0.3114403524232237,1193.414,371.67727674680907,135.624
7693,2021-11-17 13:00:00,2021-11-17 14:00:00,TAS1,905.3,0.0,896.247,T-V-MNSP1,2021-11-17 13:00:00,-327.2833333,-329.2483333,12.73916667,327.2833333,345.2671292417006,0.2821892680915201,1223.5303333,345.2671292417006,125.09
7694,2021-11-17 14:00:00,2021-11-17 15:00:00,TAS1,995.668,0.0,985.711,T-V-MNSP1,2021-11-17 14:00:00,-312.6666667,-304.2908333,11.09583333,312.6666667,324.57678571178303,0.24998642077442554,1298.3776667,324.57678571178303,116.809
7695,2021-11-17 15:00:00,2021-11-17 16:00:00,TAS1,1345.836,0.0,1332.378,T-V-MNSP1,2021-11-17 15:00:00,-113.4166667,-91.00083333,2.114166667,113.4166667,112.07846296244051,0.07752031844069364,1445.7946666999999,112.07846296244051,98.0925
7696,2021-11-17 16:00:00,2021-11-17 17:00:00,TAS1,1663.669,0.0,1647.033,T-V-MNSP1,2021-11-17 16:00:00,92.3,96.56916667,0.66,-92.3,-0.0,0.0,1554.733,0.0,74.08500000000001
7697,2021-11-17 17:00:00,2021-11-17 18:00:00,TAS1,1955.114,0.0,1935.563,T-V-MNSP1,2021-11-17 17:00:00,278.5916667,297.9716667,8.569166667,-278.5916667,-0.0,0.0,1656.9713333,0.0,44.814
7698,2021-11-17 18:00:00,2021-11-17 19:00:00,TAS1,2137.995,0.0,2116.615,T-V-MNSP1,2021-11-17 18:00:00,430.1666667,440.0266667,18.43666667,-430.1666667,-0.0,0.0,1686.4483332999998,0.0,15.553999999999998
7699,2021-11-17 19:00:00,2021-11-17 20:00:00,TAS1,2160.795,0.0,2139.187,T-V-MNSP1,2021-11-17 19:00:00,448.0583333,453.2158333,19.57083333,-448.0583333,-0.0,0.0,1691.1286667,0.0,1.7705
7700,2021-11-17 20:00:00,2021-11-17 21:00:00,TAS1,2120.091,0.0,2098.89,T-V-MNSP1,2021-11-17 20:00:00,449.8833333,452.3025,19.48916667,-449.8833333,-0.0,0.0,1649.0066666999999,0.0,0.0
7701,2021-11-17 21:00:00,2021-11-17 22:00:00,TAS1,1861.779,0.0,1843.161,T-V-MNSP1,2021-11-17 21:00:00,324.5333333,300.5341667,9.423333333,-324.5333333,-0.0,0.0,1518.6276667000002,0.0,0.0
7702,2021-11-17 22:00:00,2021-11-17 23:00:00,TAS1,1458.168,0.0,1443.586,T-V-MNSP1,2021-11-17 22:00:00,35.01666667,9.373333333,1.439166667,-35.01666667,-0.0,0.0,1408.56933333,0.0,0.0
7703,2021-11-17 23:00:00,2021-11-18 00:00:00,TAS1,1031.059,0.0,1020.748,T-V-MNSP1,2021-11-17 23:00:00,-309.375,-322.1383333,12.1825,309.375,271.8379524926821,0.20437053753125245,1330.123,271.8379524926821,0.0
7704,2021-11-18 00:00:00,2021-11-18 01:00:00,TAS1,961.035,0.0,951.425,T-V-MNSP1,2021-11-18 00:00:00,-369.0583333,-372.555,15.94166667,369.0583333,315.2070710300868,0.23870583072211718,1320.4833333,315.2070710300868,0.0
7705,2021-11-18 01:00:00,2021-11-18 02:00:00,TAS1,971.427,0.0,961.713,T-V-MNSP1,2021-11-18 01:00:00,-363.55,-363.4241667,15.15916667,363.55,291.3784736327984,0.21986464092998778,1325.263,291.3784736327984,0.0
7706,2021-11-18 02:00:00,2021-11-18 03:00:00,TAS1,955.033,0.0,945.483,T-V-MNSP1,2021-11-18 02:00:00,-360.675,-359.9358333,14.90166667,360.675,278.48604631277226,0.21321007589646296,1306.158,278.48604631277226,0.0
7707,2021-11-18 03:00:00,2021-11-18 04:00:00,TAS1,923.334,0.0,914.101,T-V-MNSP1,2021-11-18 03:00:00,-395.0916667,-394.0658333,17.7075,395.0916667,296.1412890071901,0.22620145723368196,1309.1926667,296.1412890071901,0.0
7708,2021-11-18 04:00:00,2021-11-18 05:00:00,TAS1,951.311,0.0,941.798,T-V-MNSP1,2021-11-18 04:00:00,-444.95,-448.2141667,22.65,444.95,321.2840438027689,0.23168163487725882,1386.748,321.2840438027689,0.0
7709,2021-11-18 05:00:00,2021-11-18 06:00:00,TAS1,1055.281,0.0,1044.728,T-V-MNSP1,2021-11-18 05:00:00,-454.1083333,-453.36,23.13833333,454.1083333,327.5942550367047,0.2185657284644533,1498.8363333000002,327.5942550367047,1.0095
7710,2021-11-18 06:00:00,2021-11-18 07:00:00,TAS1,1175.891,0.0,1164.132,T-V-MNSP1,2021-11-18 06:00:00,-447.9083333,-452.06,23.0125,447.9083333,323.8926740320955,0.20092094927243934,1612.0403333,323.8926740320955,8.7075
7711,2021-11-18 07:00:00,2021-11-18 08:00:00,TAS1,1176.846,0.0,1165.077,T-V-MNSP1,2021-11-18 07:00:00,-448.1583333,-451.0983333,22.91916667,448.1583333,319.996184887982,0.19835679164886907,1613.2353333,319.996184887982,21.0015
7712,2021-11-18 08:00:00,2021-11-18 09:00:00,TAS1,1095.807,0.0,1084.849,T-V-MNSP1,2021-11-18 08:00:00,-452.025,-453.3208333,23.13416667,452.025,316.2946474725785,0.20580388989115475,1536.8739999999998,316.2946474725785,35.7435
7713,2021-11-18 09:00:00,2021-11-18 10:00:00,TAS1,1089.587,0.0,1078.691,T-V-MNSP1,2021-11-18 09:00:00,-454.8083333,-450.535,22.86583333,454.8083333,303.66393358407726,0.19802025797468747,1533.4993333,303.66393358407726,45.7235
7714,2021-11-18 10:00:00,2021-11-18 11:00:00,TAS1,1068.198,0.0,1057.516,T-V-MNSP1,2021-11-18 10:00:00,-426.6916667,-429.3408333,20.88583333,426.6916667,292.01784100649326,0.19674998826529996,1484.2076667000001,292.01784100649326,48.4245
7715,2021-11-18 11:00:00,2021-11-18 12:00:00,TAS1,1069.249,0.0,1058.556,T-V-MNSP1,2021-11-18 11:00:00,-426.2333333,-425.3683333,20.5025,426.2333333,288.9089302894419,0.1945790717982402,1484.7893333000002,288.9089302894419,42.351
7716,2021-11-18 12:00:00,2021-11-18 13:00:00,TAS1,1072.979,0.0,1062.249,T-V-MNSP1,2021-11-18 12:00:00,-436.6666667,-444.2641667,22.26583333,436.6666667,300.1129705298896,0.2002200505320061,1498.9156667,300.1129705298896,29.203
7717,2021-11-18 13:00:00,2021-11-18 14:00:00,TAS1,1080.365,0.0,1069.561,T-V-MNSP1,2021-11-18 13:00:00,-432.3416667,-448.31,22.65166667,432.3416667,304.6130742860802,0.2028181193361751,1501.9026666999998,304.6130742860802,26.0315
7718,2021-11-18 14:00:00,2021-11-18 15:00:00,TAS1,1093.593,0.0,1082.657,T-V-MNSP1,2021-11-18 14:00:00,-449.525,-453.0983333,23.1125,449.525,334.00620593252563,0.21799381922808497,1532.1819999999998,334.00620593252563,24.398
7719,2021-11-18 15:00:00,2021-11-18 16:00:00,TAS1,1117.518,0.0,1106.343,T-V-MNSP1,2021-11-18 15:00:00,-452.1583333,-452.4716667,23.05333333,452.1583333,320.1646898351137,0.2054311298901432,1558.5013333000002,320.1646898351137,19.5945
7720,2021-11-18 16:00:00,2021-11-18 17:00:00,TAS1,1176.032,0.0,1164.272,T-V-MNSP1,2021-11-18 16:00:00,-427.7583333,-440.405,21.925,427.7583333,309.9965232207511,0.19471772411407678,1592.0303333,309.9965232207511,15.376
7721,2021-11-18 17:00:00,2021-11-18 18:00:00,TAS1,1313.53,0.0,1300.395,T-V-MNSP1,2021-11-18 17:00:00,-380.6416667,-363.1175,15.80916667,380.6416667,269.70403027939267,0.16043911213955955,1681.0366666999998,269.70403027939267,9.98
7722,2021-11-18 18:00:00,2021-11-18 19:00:00,TAS1,1679.921,0.0,1663.122,T-V-MNSP1,2021-11-18 18:00:00,-112.2583333,-65.18916667,4.183333333,112.2583333,74.49336824976801,0.041959104115625166,1775.3803333,74.49336824976801,6.65
7723,2021-11-18 19:00:00,2021-11-18 20:00:00,TAS1,2138.329,0.0,2116.946,T-V-MNSP1,2021-11-18 19:00:00,367.2083333,379.1433333,13.75583333,-367.2083333,-0.0,0.0,1749.7376666999999,0.0,0.5630000000000001
7724,2021-11-18 20:00:00,2021-11-18 21:00:00,TAS1,1917.089,0.0,1897.918,T-V-MNSP1,2021-11-18 20:00:00,251.2666667,235.3525,5.66,-251.2666667,-0.0,0.0,1646.6513332999998,0.0,0.0
7725,2021-11-18 21:00:00,2021-11-18 22:00:00,TAS1,1854.735,0.0,1836.188,T-V-MNSP1,2021-11-18 21:00:00,212.3416667,216.6716667,4.27,-212.3416667,-0.0,0.0,1623.8463333000002,0.0,0.0
7726,2021-11-18 22:00:00,2021-11-18 23:00:00,TAS1,1860.009,0.0,1841.409,T-V-MNSP1,2021-11-18 22:00:00,301.3333333,311.6841667,8.934166667,-301.3333333,-0.0,0.0,1540.0756667,0.0,0.0
7727,2021-11-18 23:00:00,2021-11-19 00:00:00,TAS1,1845.294,0.0,1826.841,T-V-MNSP1,2021-11-18 23:00:00,339.3416667,344.7,11.15416667,-339.3416667,-0.0,0.0,1487.4993332999998,0.0,0.0
7728,2021-11-19 00:00:00,2021-11-19 01:00:00,TAS1,1763.555,0.0,1745.919,T-V-MNSP1,2021-11-19 00:00:00,314.7166667,313.9933333,9.208333333,-314.7166667,-0.0,0.0,1431.2023333000002,0.0,0.0
7729,2021-11-19 01:00:00,2021-11-19 02:00:00,TAS1,1676.45,0.0,1659.685,T-V-MNSP1,2021-11-19 01:00:00,225.475,226.9783333,4.6575,-225.475,-0.0,0.0,1434.21,0.0,0.0
7730,2021-11-19 02:00:00,2021-11-19 03:00:00,TAS1,1629.964,0.0,1613.664,T-V-MNSP1,2021-11-19 02:00:00,179.95,183.4675,2.866666667,-179.95,-0.0,0.0,1433.714,0.0,0.0
7731,2021-11-19 03:00:00,2021-11-19 04:00:00,TAS1,1675.02,0.0,1658.27,T-V-MNSP1,2021-11-19 03:00:00,202.3333333,202.135,3.500833333,-202.3333333,-0.0,0.0,1455.9366667,0.0,0.0
7732,2021-11-19 04:00:00,2021-11-19 05:00:00,TAS1,1777.528,0.0,1759.752,T-V-MNSP1,2021-11-19 04:00:00,218.7583333,226.1775,4.470833333,-218.7583333,-0.0,0.0,1540.9936667,0.0,0.0
7733,2021-11-19 05:00:00,2021-11-19 06:00:00,TAS1,2003.046,0.0,1983.016,T-V-MNSP1,2021-11-19 05:00:00,289.9416667,305.3991667,8.8925,-289.9416667,-0.0,0.0,1693.0743333,0.0,2.8470000000000004
7734,2021-11-19 06:00:00,2021-11-19 07:00:00,TAS1,2155.019,0.0,2133.469,T-V-MNSP1,2021-11-19 06:00:00,348.7,358.7691667,12.98583333,-348.7,-0.0,0.0,1784.769,0.0,21.3955
7735,2021-11-19 07:00:00,2021-11-19 08:00:00,TAS1,2107.17,0.0,2086.099,T-V-MNSP1,2021-11-19 07:00:00,411.3916667,394.5791667,15.09833333,-411.3916667,-0.0,0.0,1674.7073333000003,0.0,51.958
7736,2021-11-19 08:00:00,2021-11-19 09:00:00,TAS1,1875.426,0.0,1856.672,T-V-MNSP1,2021-11-19 08:00:00,249.6416667,257.5666667,7.445,-249.6416667,-0.0,0.0,1607.0303333,0.0,88.30250000000001
7737,2021-11-19 09:00:00,2021-11-19 10:00:00,TAS1,1611.557,0.0,1595.441,T-V-MNSP1,2021-11-19 09:00:00,66.725,62.515,0.973333333,-66.725,-0.0,0.0,1528.7160000000001,0.0,112.8035
7738,2021-11-19 10:00:00,2021-11-19 11:00:00,TAS1,1440.114,0.0,1425.712,T-V-MNSP1,2021-11-19 10:00:00,-7.275,-31.83083333,2.181666667,7.275,7.222902558031467,0.0050404522567416635,1432.987,7.222902558031467,114.647
7739,2021-11-19 11:00:00,2021-11-19 12:00:00,TAS1,1246.643,0.0,1234.176,T-V-MNSP1,2021-11-19 11:00:00,-124.4916667,-113.4008333,1.860833333,124.4916667,119.1972851707574,0.08773100890835928,1358.6676667,119.1972851707574,124.2745
7740,2021-11-19 12:00:00,2021-11-19 13:00:00,TAS1,1214.037,0.0,1201.897,T-V-MNSP1,2021-11-19 12:00:00,-75.25833333,-70.99416667,0.839166667,75.25833333,70.97748285539961,0.055574667390172486,1277.1553333299998,70.97748285539961,123.5745
7741,2021-11-19 13:00:00,2021-11-19 14:00:00,TAS1,1480.905,0.0,1466.096,T-V-MNSP1,2021-11-19 13:00:00,127.6083333,155.9975,2.985833333,-127.6083333,-0.0,0.0,1338.4876667,0.0,127.796
7742,2021-11-19 14:00:00,2021-11-19 15:00:00,TAS1,1744.007,0.0,1726.567,T-V-MNSP1,2021-11-19 14:00:00,280.2166667,284.86,7.425833333,-280.2166667,-0.0,0.0,1446.3503332999999,0.0,120.2575
7743,2021-11-19 15:00:00,2021-11-19 16:00:00,TAS1,1867.469,0.0,1848.794,T-V-MNSP1,2021-11-19 15:00:00,326.1916667,336.78,11.49333333,-326.1916667,-0.0,0.0,1522.6023333,0.0,104.669
7744,2021-11-19 16:00:00,2021-11-19 17:00:00,TAS1,2052.591,0.0,2032.065,T-V-MNSP1,2021-11-19 16:00:00,442.3166667,447.3925,19.06333333,-442.3166667,-0.0,0.0,1589.7483333,0.0,81.053
7745,2021-11-19 17:00:00,2021-11-19 18:00:00,TAS1,2104.115,0.0,2083.074,T-V-MNSP1,2021-11-19 17:00:00,453.45,454.0,19.64,-453.45,-0.0,0.0,1629.624,0.0,45.010000000000005
7746,2021-11-19 18:00:00,2021-11-19 19:00:00,TAS1,2125.661,0.0,2104.404,T-V-MNSP1,2021-11-19 18:00:00,446.85,447.7191667,19.08666667,-446.85,-0.0,0.0,1657.554,0.0,16.252
7747,2021-11-19 19:00:00,2021-11-19 20:00:00,TAS1,2139.763,0.0,2118.365,T-V-MNSP1,2021-11-19 19:00:00,439.6666667,443.5458333,18.7425,-439.6666667,-0.0,0.0,1678.6983332999998,0.0,1.49
7748,2021-11-19 20:00:00,2021-11-19 21:00:00,TAS1,2129.76,0.0,2108.463,T-V-MNSP1,2021-11-19 20:00:00,430.4,435.1958333,17.98666667,-430.4,-0.0,0.0,1678.063,0.0,0.0
7749,2021-11-19 21:00:00,2021-11-19 22:00:00,TAS1,2113.032,0.0,2091.902,T-V-MNSP1,2021-11-19 21:00:00,445.8666667,450.15,19.3,-445.8666667,-0.0,0.0,1646.0353333,0.0,0.0
7750,2021-11-19 22:00:00,2021-11-19 23:00:00,TAS1,2052.134,0.0,2031.613,T-V-MNSP1,2021-11-19 22:00:00,453.7583333,454.0,19.64,-453.7583333,-0.0,0.0,1577.8546667,0.0,0.0
7751,2021-11-19 23:00:00,2021-11-20 00:00:00,TAS1,1960.577,0.0,1940.971,T-V-MNSP1,2021-11-19 23:00:00,451.0666667,454.0,19.64,-451.0666667,-0.0,0.0,1489.9043333,0.0,0.0
7752,2021-11-20 00:00:00,2021-11-20 01:00:00,TAS1,1968.042,0.0,1948.362,T-V-MNSP1,2021-11-20 00:00:00,442.4166667,451.3341667,19.40583333,-442.4166667,-0.0,0.0,1505.9453333000001,0.0,0.0
7753,2021-11-20 01:00:00,2021-11-20 02:00:00,TAS1,1962.656,0.0,1943.03,T-V-MNSP1,2021-11-20 01:00:00,450.0416667,453.0875,19.55916667,-450.0416667,-0.0,0.0,1492.9883333,0.0,0.0
7754,2021-11-20 02:00:00,2021-11-20 03:00:00,TAS1,1873.172,0.0,1854.44,T-V-MNSP1,2021-11-20 02:00:00,392.35,385.1141667,14.2025,-392.35,-0.0,0.0,1462.0900000000001,0.0,0.0
7755,2021-11-20 03:00:00,2021-11-20 04:00:00,TAS1,1792.554,0.0,1774.629,T-V-MNSP1,2021-11-20 03:00:00,293.0083333,300.405,8.600833333,-293.0083333,-0.0,0.0,1481.6206667,0.0,0.0
7756,2021-11-20 04:00:00,2021-11-20 05:00:00,TAS1,1708.67,0.0,1691.584,T-V-MNSP1,2021-11-20 04:00:00,246.8416667,226.175,4.9225,-246.8416667,-0.0,0.0,1444.7423333000002,0.0,0.0
7757,2021-11-20 05:00:00,2021-11-20 06:00:00,TAS1,1697.232,0.0,1680.26,T-V-MNSP1,2021-11-20 05:00:00,176.7916667,170.4575,2.653333333,-176.7916667,-0.0,0.0,1503.4683333,0.0,2.1865
7758,2021-11-20 06:00:00,2021-11-20 07:00:00,TAS1,1745.074,0.0,1727.623,T-V-MNSP1,2021-11-20 06:00:00,149.9833333,156.8291667,2.226666667,-149.9833333,-0.0,0.0,1577.6396667000001,0.0,15.118
7759,2021-11-20 07:00:00,2021-11-20 08:00:00,TAS1,1767.648,0.0,1749.971,T-V-MNSP1,2021-11-20 07:00:00,148.6916667,147.3216667,1.750833333,-148.6916667,-0.0,0.0,1601.2793333,0.0,37.8435
7760,2021-11-20 08:00:00,2021-11-20 09:00:00,TAS1,1739.601,0.0,1722.205,T-V-MNSP1,2021-11-20 08:00:00,142.275,134.5716667,1.611666667,-142.275,-0.0,0.0,1579.9299999999998,0.0,64.9665
7761,2021-11-20 09:00:00,2021-11-20 10:00:00,TAS1,1461.492,0.0,1446.877,T-V-MNSP1,2021-11-20 09:00:00,-56.04166667,-82.57166667,1.950833333,56.04166667,58.209639576459956,0.03873106433991828,1502.91866667,58.209639576459956,80.99600000000001
7762,2021-11-20 10:00:00,2021-11-20 11:00:00,TAS1,1130.044,0.0,1118.743,T-V-MNSP1,2021-11-20 10:00:00,-319.75,-332.7133333,14.045,319.75,344.28896630761403,0.23934003593178002,1438.493,344.28896630761403,105.4275
7763,2021-11-20 11:00:00,2021-11-20 12:00:00,TAS1,969.098,0.0,959.407,T-V-MNSP1,2021-11-20 11:00:00,-436.3083333,-436.335,21.53583333,436.3083333,474.0110545501473,0.33961871969222085,1395.7153333,474.0110545501473,112.632
7764,2021-11-20 12:00:00,2021-11-20 13:00:00,TAS1,923.957,0.0,914.717,T-V-MNSP1,2021-11-20 12:00:00,-446.4833333,-447.115,22.53916667,446.4833333,468.02347067836627,0.3438314399642575,1361.2003333,468.02347067836627,120.884
7765,2021-11-20 13:00:00,2021-11-20 14:00:00,TAS1,915.361,0.0,906.208,T-V-MNSP1,2021-11-20 13:00:00,-439.45,-442.5316667,22.10583333,439.45,451.7242800457455,0.33569025714241324,1345.658,451.7242800457455,118.5615
7766,2021-11-20 14:00:00,2021-11-20 15:00:00,TAS1,927.639,0.0,918.362,T-V-MNSP1,2021-11-20 14:00:00,-449.025,-451.1191667,22.92083333,449.025,457.1762572165709,0.3343429893779675,1367.387,457.1762572165709,116.407
7767,2021-11-20 15:00:00,2021-11-20 16:00:00,TAS1,974.277,0.0,964.534,T-V-MNSP1,2021-11-20 15:00:00,-453.1,-448.5233333,22.67333333,453.1,465.1905968300755,0.32814576740546253,1417.634,465.1905968300755,90.1665
7768,2021-11-20 16:00:00,2021-11-20 17:00:00,TAS1,1121.972,0.0,1110.752,T-V-MNSP1,2021-11-20 16:00:00,-408.0333333,-381.5008333,17.80166667,408.0333333,402.9279200729344,0.2652961621623361,1518.7853332999998,402.9279200729344,60.452
7769,2021-11-20 17:00:00,2021-11-20 18:00:00,TAS1,1485.541,0.0,1470.686,T-V-MNSP1,2021-11-20 17:00:00,-103.1833333,-102.8908333,1.704166667,103.1833333,86.78018580947015,0.05513811342108966,1573.8693332999999,86.78018580947015,31.196
7770,2021-11-20 18:00:00,2021-11-20 19:00:00,TAS1,1556.956,0.0,1541.387,T-V-MNSP1,2021-11-20 18:00:00,-52.175,-38.25583333,1.3275,52.175,38.27683824833038,0.024019673064700577,1593.562,38.27683824833038,8.8575
7771,2021-11-20 19:00:00,2021-11-20 20:00:00,TAS1,1689.963,0.0,1673.064,T-V-MNSP1,2021-11-20 19:00:00,85.59166667,91.94083333,0.605833333,-85.59166667,-0.0,0.0,1587.47233333,0.0,0.8654999999999999
7772,2021-11-20 20:00:00,2021-11-20 21:00:00,TAS1,1696.485,0.0,1679.52,T-V-MNSP1,2021-11-20 20:00:00,113.5083333,113.745,0.9425,-113.5083333,-0.0,0.0,1566.0116667,0.0,0.0
7773,2021-11-20 21:00:00,2021-11-20 22:00:00,TAS1,1649.099,0.0,1632.608,T-V-MNSP1,2021-11-20 21:00:00,98.24166667,101.6383333,0.695,-98.24166667,-0.0,0.0,1534.3663333299999,0.0,0.0
7774,2021-11-20 22:00:00,2021-11-20 23:00:00,TAS1,1637.365,0.0,1620.991,T-V-MNSP1,2021-11-20 22:00:00,134.6583333,140.2866667,1.625,-134.6583333,-0.0,0.0,1486.3326667,0.0,0.0
7775,2021-11-20 23:00:00,2021-11-21 00:00:00,TAS1,1625.63,0.0,1609.373,T-V-MNSP1,2021-11-20 23:00:00,150.3333333,151.6283333,1.843333333,-150.3333333,-0.0,0.0,1459.0396667,0.0,0.0
7776,2021-11-21 00:00:00,2021-11-21 01:00:00,TAS1,1555.585,0.0,1540.029,T-V-MNSP1,2021-11-21 00:00:00,140.0166667,120.33,2.230833333,-140.0166667,-0.0,0.0,1400.0123333,0.0,0.0
7777,2021-11-21 01:00:00,2021-11-21 02:00:00,TAS1,1165.697,0.0,1154.04,T-V-MNSP1,2021-11-21 01:00:00,-187.425,-218.2333333,7.0375,187.425,168.82520165578595,0.12585136522815427,1341.465,168.82520165578595,0.0
7778,2021-11-21 02:00:00,2021-11-21 03:00:00,TAS1,918.648,0.0,909.462,T-V-MNSP1,2021-11-21 02:00:00,-432.75,-433.33,21.23583333,432.75,406.4842875260952,0.3028465603988753,1342.212,406.4842875260952,0.0
7779,2021-11-21 03:00:00,2021-11-21 04:00:00,TAS1,910.555,0.0,901.449,T-V-MNSP1,2021-11-21 03:00:00,-447.95,-450.8141667,22.89166667,447.95,431.5464918457283,0.31980644112358786,1349.399,431.5464918457283,0.0
7780,2021-11-21 04:00:00,2021-11-21 05:00:00,TAS1,906.591,0.0,897.525,T-V-MNSP1,2021-11-21 04:00:00,-454.4083333,-453.1533333,23.11833333,454.4083333,438.60491942707614,0.3244279200931188,1351.9333333,438.60491942707614,0.0
7781,2021-11-21 05:00:00,2021-11-21 06:00:00,TAS1,916.98,0.0,907.81,T-V-MNSP1,2021-11-21 05:00:00,-455.2416667,-453.9775,23.19833333,455.2416667,444.657841722657,0.32622229412564424,1363.0516667,444.657841722657,3.3285
7782,2021-11-21 06:00:00,2021-11-21 07:00:00,TAS1,940.458,0.0,931.054,T-V-MNSP1,2021-11-21 06:00:00,-456.6583333,-454.0,23.2,456.6583333,426.8892113209704,0.30762082391083295,1387.7123333,426.8892113209704,21.4345
7783,2021-11-21 07:00:00,2021-11-21 08:00:00,TAS1,997.863,0.0,987.885,T-V-MNSP1,2021-11-21 07:00:00,-452.2916667,-454.0,23.2,452.2916667,396.98242594685985,0.27564842225676356,1440.1766667,396.98242594685985,48.63549999999999
7784,2021-11-21 08:00:00,2021-11-21 09:00:00,TAS1,972.725,0.0,962.998,T-V-MNSP1,2021-11-21 08:00:00,-452.5916667,-451.8675,22.99416667,452.5916667,387.37139350149033,0.27364666655452796,1415.5896667000002,387.37139350149033,91.8245
7785,2021-11-21 09:00:00,2021-11-21 10:00:00,TAS1,909.507,0.0,900.412,T-V-MNSP1,2021-11-21 09:00:00,-449.6916667,-453.6241667,23.16333333,449.6916667,408.1919847501426,0.3023412163214611,1350.1036667,408.1919847501426,110.5805
7786,2021-11-21 10:00:00,2021-11-21 11:00:00,TAS1,816.146,0.0,807.985,T-V-MNSP1,2021-11-21 10:00:00,-456.2083333,-453.2291667,23.125,456.2083333,425.6083125420137,0.33666394318899207,1264.1933333,425.6083125420137,121.2225
7787,2021-11-21 11:00:00,2021-11-21 12:00:00,TAS1,817.121,0.0,808.95,T-V-MNSP1,2021-11-21 11:00:00,-452.65,-454.0,23.2,452.65,446.7442059385442,0.354109231086354,1261.6,446.7442059385442,116.9145
7788,2021-11-21 12:00:00,2021-11-21 13:00:00,TAS1,813.445,0.0,805.311,T-V-MNSP1,2021-11-21 12:00:00,-453.4,-454.0,23.2,453.4,457.84194940936277,0.36373873701696635,1258.711,457.84194940936277,101.5145
7789,2021-11-21 13:00:00,2021-11-21 14:00:00,TAS1,813.638,0.0,805.502,T-V-MNSP1,2021-11-21 13:00:00,-454.6666667,-453.4791667,23.15,454.6666667,470.88740248956884,0.3736701403016791,1260.1686667,470.88740248956884,108.8735
7790,2021-11-21 14:00:00,2021-11-21 15:00:00,TAS1,839.375,0.0,830.981,T-V-MNSP1,2021-11-21 14:00:00,-453.8583333,-451.625,22.97166667,453.8583333,436.23375652039346,0.33952397409874147,1284.8393333,436.23375652039346,77.9945
7791,2021-11-21 15:00:00,2021-11-21 16:00:00,TAS1,861.68,0.0,853.063,T-V-MNSP1,2021-11-21 15:00:00,-451.825,-454.0,23.2,451.825,374.9697812685312,0.2873578278507667,1304.888,374.9697812685312,76.8595
7792,2021-11-21 16:00:00,2021-11-21 17:00:00,TAS1,917.313,0.0,908.14,T-V-MNSP1,2021-11-21 16:00:00,-456.75,-454.0,23.2,456.75,371.16530241998214,0.27193788687731774,1364.8899999999999,371.16530241998214,63.903
7793,2021-11-21 17:00:00,2021-11-21 18:00:00,TAS1,1082.659,0.0,1071.832,T-V-MNSP1,2021-11-21 17:00:00,-448.6583333,-449.8741667,22.81583333,448.6583333,351.5439803337595,0.2312043507509746,1520.4903333000002,351.5439803337595,31.977
7794,2021-11-21 18:00:00,2021-11-21 19:00:00,TAS1,1441.901,0.0,1427.482,T-V-MNSP1,2021-11-21 18:00:00,-194.2333333,-178.0425,4.553333333,194.2333333,160.37273361217837,0.09889080427317581,1621.7153332999999,160.37273361217837,11.0955
7795,2021-11-21 19:00:00,2021-11-21 20:00:00,TAS1,1564.627,0.0,1548.981,T-V-MNSP1,2021-11-21 19:00:00,-88.84166667,-76.35,0.983333333,88.84166667,63.72974012574683,0.03891125786854649,1637.82266667,63.72974012574683,1.244
7796,2021-11-21 20:00:00,2021-11-21 21:00:00,TAS1,1603.273,0.0,1587.241,T-V-MNSP1,2021-11-21 20:00:00,-1.6,-18.38666667,0.534166667,1.6,1.2586376703493145,0.0007921734587345836,1588.841,1.2586376703493145,0.0
