,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
6793,-12300.933185524746,0.0,12300.933185524746,-12300.933185524746,0.0,-0.0,-4470.470152723984,-1.8189894035458565e-12,4470.470152723984,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,835.843492278239,0.0450960475,10794.507541051837,9022.979759889187,180.0,180.0,2021-10-11 01:00:00
6794,-12667.27894464545,0.0,12667.27894464545,-12667.27894464545,0.0,-0.0,-4104.124393603281,-1.8189894035458565e-12,4104.124393603281,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,948.6725957046349,0.044139736666666665,8484.640013513803,9411.625570008082,180.0,180.0,2021-10-11 02:00:00
6795,-14212.70699543938,0.0,14212.70699543938,-14212.70699543938,0.0,-0.0,-2558.6963428093513,-1.8189894035458565e-12,2558.6963428093513,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1061.5016991310308,0.04703414583333333,10463.66624615078,10577.881115857548,180.0,180.0,2021-10-11 03:00:00
6796,-15863.469351930415,0.0,15863.469351930415,-15863.469351930415,0.0,-0.0,-907.933986318315,-1.8189894035458565e-12,907.933986318315,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1174.3308025574268,0.05632247,12102.658018812297,11859.62758097255,180.0,180.0,2021-10-11 04:00:00
6797,579.35087482077,-579.35087482077,0.0,0.0,579.35087482077,-0.0,-579.35087482077,0.0,579.35087482077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,994.3308025574268,0.12927739249999998,-269.0027819735664,-432.6636097326594,180.0,0.0,2021-10-11 05:00:00
6798,3716.6949018392,-3716.6949018392,0.0,0.0,3716.6949018392,-3716.6949018392,-0.0,0.0,0.0,3716.6949018392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,814.3308025574268,0.09186551416666668,-1379.0892974424428,-2627.645642228997,180.0,0.0,2021-10-11 06:00:00
6799,-13461.02253772653,0.0,13461.02253772653,-13461.02253772653,0.0,-3310.3808005222004,-0.0,-1.8189894035458565e-12,0.0,3310.3808005222004,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,927.1599059838227,0.014047498333333332,8802.649645997275,8521.38844294947,180.0,180.0,2021-10-11 07:00:00
6800,-14106.05790318913,0.0,14106.05790318913,-14106.05790318913,0.0,-2665.3454350596007,-0.0,-1.8189894035458565e-12,0.0,2665.3454350596007,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1039.9890094102186,0.012094643333333332,9398.265246535355,8723.625046793526,180.0,180.0,2021-10-11 08:00:00
6801,-11489.88304297713,0.0,11489.88304297713,-11489.88304297713,0.0,-5281.520295271601,-0.0,-1.8189894035458565e-12,0.0,5281.520295271601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1152.8181128366145,0.0,2387.138101008929,7158.273302209444,180.0,180.0,2021-10-11 09:00:00
6802,-9318.766707461325,0.0,9318.766707461325,-9318.766707461325,0.0,-6470.810115154201,-981.8265156332025,0.0,981.8265156332025,6470.810115154201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1265.6472162630105,0.0,1290.7113140947768,5762.843642956202,180.0,180.0,2021-10-11 10:00:00
6803,-6018.8451539029065,0.0,6018.8451539029065,-6018.8451539029065,0.0,-8061.7221876088015,-2690.8359967370234,-1.8189894035458565e-12,2690.8359967370234,8061.7221876088015,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1378.4763196894064,0.0009866875,416.82508972495594,3645.9861132187925,180.0,180.0,2021-10-11 11:00:00
6804,-1093.6990185071008,0.0,1093.6990185071008,-1093.6990185071008,0.0,-11966.278713197802,-3711.425606543827,-1.3642420526593924e-12,3711.425606543827,11966.278713197802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1491.3054231158023,0.03430269416666667,960.1401800415646,677.0489121928252,180.0,180.0,2021-10-11 12:00:00
6805,-249.3859520595051,0.0,249.3859520595051,-249.3859520595051,0.0,-12745.876300667001,-3776.1410855222243,-2.2168933355715126e-12,3776.1410855222243,12745.876300667001,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1604.1345265421983,0.045107655,202.6408033109227,163.07872312722932,180.0,180.0,2021-10-11 13:00:00
6806,16689.968417659562,-16689.968417659562,0.0,0.0,16689.968417659562,-13288.066341639202,-3401.9020760203603,0.0,3401.9020760203603,13288.066341639202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1424.1345265421983,0.1697869208333333,-7121.385697430547,-11403.025786363609,180.0,0.0,2021-10-11 14:00:00
6807,-1164.6757282847757,0.0,1164.6757282847757,-1164.6757282847757,0.0,-12737.806320825603,-2868.9212891383527,-2.2737367544323206e-12,2868.9212891383527,12737.806320825603,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1536.9636299685942,0.06224571833333334,890.7776040985613,797.3192667370914,180.0,180.0,2021-10-11 15:00:00
6808,12703.379687830673,-12703.379687830673,0.0,0.0,12703.379687830673,-9463.2712447152,-3240.108443115472,0.0,3240.108443115472,9463.2712447152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1356.9636299685942,0.07598900833333333,-5610.271367033868,-8889.343583936838,180.0,0.0,2021-10-11 16:00:00
6809,6734.2100298605765,-6734.2100298605765,0.0,0.0,6734.2100298605765,-2384.9605540584002,-4349.249475802177,0.0,4349.249475802177,2384.9605540584002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1176.9636299685942,0.08547948500000001,-4616.941734431398,-4705.829099066657,180.0,0.0,2021-10-11 17:00:00
6810,3348.797118935571,-3348.797118935571,0.0,0.0,3348.797118935571,-0.0,-3348.797118935571,0.0,3348.797118935571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,996.9636299685942,0.07745649416666667,-2460.1402201605165,-2372.958314934763,180.0,0.0,2021-10-11 18:00:00
6811,0.0,0.0,0.0,0.0,0.0,-0.0,-1632.185869846598,0.0,1632.185869846598,0.0,-1608.4671036731438,0.0,1608.4671036731438,-28.576826715005094,23.718766173454227,0.0,0.0,0.0,0.0,-151.4231732849949,0.0,845.5404566835992,0.07116972416666667,0.0,0.0,180.0,28.576826715005097,2021-10-11 19:00:00
6812,905.3222575986987,-905.3222575986987,0.0,0.0,905.3222575986987,-0.0,-905.3222575986987,0.0,905.3222575986987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,665.5404566835992,0.09893417833333332,-738.5702604370424,-658.2902133161017,180.0,0.0,2021-10-11 20:00:00
6813,-10249.50711118046,0.0,10249.50711118046,-10249.50711118046,0.0,-0.0,-711.0294988232806,0.0,711.0294988232806,0.0,-10796.485110612579,0.0,10796.485110612579,-191.8157253154519,164.05149939116038,0.0,0.0,0.0,11.815725315451914,0.0,-11.815725315451914,677.3561819990512,0.06287143583333334,5504.860788895065,7508.793808915204,180.0,180.0,2021-10-11 21:00:00
6814,1154.0299023142763,-1154.0299023142763,0.0,0.0,1154.0299023142763,-0.0,-1154.0299023142763,0.0,1154.0299023142763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,497.35618199905116,0.15582503499999997,-580.2190560368813,-866.8981780950934,180.0,0.0,2021-10-11 22:00:00
6815,-15163.264766072854,0.0,15163.264766072854,-15163.264766072854,0.0,-0.0,-1608.138572175876,-1.8189894035458565e-12,1608.138572175876,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,610.1852854254471,0.055257411666666666,13583.640647092405,11590.051477192326,180.0,180.0,2021-10-11 23:00:00
6816,0.0,0.0,0.0,0.0,0.0,-0.0,-2065.5058061936534,0.0,2065.5058061936534,0.0,-2035.4900768872699,0.0,2035.4900768872699,-36.16352928479921,30.015729306383342,0.0,0.0,0.0,0.0,-143.8364707152008,0.0,466.3488147102463,0.1049833625,0.0,0.0,180.0,36.16352928479921,2021-10-12 00:00:00
6817,0.0,0.0,0.0,0.0,0.0,-0.0,-3311.800919046939,-9.094947017729282e-13,3311.800919046939,0.0,-3263.6741504827132,0.0,3263.6741504827132,-57.9840585111142,48.12676856422478,0.0,0.0,0.0,0.0,-122.01594148888579,0.0,344.3328732213605,0.08632333833333332,0.0,0.0,180.0,57.98405851111421,2021-10-12 01:00:00
6818,-13358.462672924541,0.0,13358.462672924541,-13358.462672924541,0.0,-0.0,-3412.94066532419,-1.8189894035458565e-12,3412.94066532419,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,457.16197664775643,0.05840501000000001,8409.46037000037,10166.355143708177,180.0,180.0,2021-10-12 02:00:00
6819,-13669.39135762797,0.0,13669.39135762797,-13669.39135762797,0.0,-0.0,-3102.0119806207604,-1.8189894035458565e-12,3102.0119806207604,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,569.9910800741524,0.06051666666666667,6861.9244229288115,10415.213826281153,180.0,180.0,2021-10-12 03:00:00
6820,0.0,0.0,0.0,0.0,0.0,-0.0,-1827.0801739651738,-2.2737367544323206e-13,1827.0801739651738,0.0,-1800.5292227364957,0.0,1800.5292227364957,-31.98909786587683,26.550951228677768,0.0,0.0,0.0,0.0,-148.01090213412317,0.0,421.9801779400292,0.07117085999999999,0.0,0.0,180.0,31.98909786587683,2021-10-12 04:00:00
6821,0.0,0.0,0.0,0.0,0.0,-0.0,-1200.44295777755,-1.1368683772161603e-12,1200.44295777755,0.0,-1182.9982375737331,0.0,1182.9982375737331,-21.017735185320134,17.44472020381571,0.0,0.0,0.0,0.0,-158.98226481467984,0.0,262.9979131253493,0.12175981749999999,0.0,0.0,180.0,21.017735185320163,2021-10-12 05:00:00
6822,0.0,0.0,0.0,0.0,0.0,-4211.7787814116,-1777.642553161642,-4.547473508864641e-13,1777.642553161642,4211.7787814116,-5902.383646786867,0.0,5902.383646786867,-104.86468407996972,87.03768778637486,0.0,0.0,0.0,0.0,-75.13531592003027,0.0,187.86259720531905,0.09330190166666666,0.0,0.0,180.0,104.86468407996973,2021-10-12 06:00:00
6823,0.0,0.0,0.0,0.0,0.0,-12202.184868096401,-1526.4515016577586,0.0,1526.4515016577586,12202.184868096401,-13504.91688110445,0.0,13504.91688110445,-239.9350714917034,223.71948864971222,0.0,0.0,0.0,59.935071491703404,0.0,-59.935071491703404,247.79766869702246,0.07855373666666667,0.0,0.0,180.0,180.0,2021-10-12 07:00:00
6824,-1512.1744813063378,0.0,1512.1744813063378,-1512.1744813063378,0.0,-14226.999112488602,-1032.2297444537912,-2.2737367544323206e-12,1032.2297444537912,14226.999112488602,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,360.6267721234184,0.03373580833333333,1266.1377056169235,1002.2629873196626,180.0,180.0,2021-10-12 08:00:00
6825,-791.2606188876416,0.0,791.2606188876416,-791.2606188876416,0.0,-14436.443240465402,-1543.6994788956868,-1.3642420526593924e-12,1543.6994788956868,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,473.4558755498143,0.060217125833333336,549.7417855248417,516.8143720274975,180.0,180.0,2021-10-12 09:00:00
6826,-302.4347698631718,0.0,302.4347698631718,-302.4347698631718,0.0,-14436.443240465402,-2032.5253279201536,0.0,2032.5253279201536,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,586.2849789762103,0.05083996,256.1059410296535,196.72667761351155,180.0,180.0,2021-10-12 10:00:00
6827,612.892533882192,-612.892533882192,0.0,0.0,612.892533882192,-14436.443240465402,-2947.8526316655193,-3.410605131648481e-13,2947.8526316655193,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,699.1140824026062,0.0350805825,-509.8755904237269,-393.33372780025894,180.0,180.0,2021-10-12 11:00:00
