,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
5923,-12192.227537712835,0.0,12192.227537712835,-12192.227537712835,0.0,0.0,-781.1171505078684,0.0,781.1171505078684,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15176.284884296554,0.059177153333333336,9849.898023377093,8649.151499234848,180.0,180.0,2021-09-04 19:00:00
5924,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15223.090319921728,0.04819765916666666,10231.03926965144,9242.081684082128,180.0,180.0,2021-09-04 20:00:00
5925,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15269.895755546902,0.0624934625,8684.40567298871,9115.918229217881,180.0,180.0,2021-09-04 21:00:00
5926,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15316.701191172077,0.06849117416666667,10312.857919884118,9407.141846937287,180.0,180.0,2021-09-04 22:00:00
5927,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15363.50662679725,0.057526066666666674,10657.590113986771,9553.758350529683,180.0,180.0,2021-09-04 23:00:00
5928,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15410.312062422425,0.05774965666666666,11673.000511542175,9550.062504094902,180.0,180.0,2021-09-05 00:00:00
5929,-12190.410706491613,0.0,12190.410706491613,-12190.410706491613,0.0,0.0,-782.9339817290913,0.0,782.9339817290913,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15457.117498047599,0.05091238416666667,10467.744354911867,8996.706664595229,180.0,180.0,2021-09-05 01:00:00
5930,-11986.679193424148,0.0,11986.679193424148,-11986.679193424148,0.0,0.0,-986.6654947965566,0.0,986.6654947965566,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15503.922933672773,0.04261884666666666,8906.714755470504,8890.440881640052,180.0,180.0,2021-09-05 02:00:00
5931,-11800.192909321959,0.0,11800.192909321959,-11800.192909321959,0.0,0.0,-1173.1517788987433,0.0,1173.1517788987433,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15550.728369297947,0.042512661666666667,10714.909053039455,8807.918682881666,180.0,180.0,2021-09-05 03:00:00
5932,-9593.510581837883,0.0,9593.510581837883,-9593.510581837883,0.0,0.0,-3379.8341063828216,0.0,3379.8341063828216,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15597.533804923121,0.04430270333333333,6518.144736337784,7170.635235561948,180.0,180.0,2021-09-05 04:00:00
5933,-7530.863465362905,0.0,7530.863465362905,-7530.863465362905,0.0,0.0,-5442.4812228577985,0.0,5442.4812228577985,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15644.339240548295,0.04627534333333333,5136.682476258289,5628.52844204071,180.0,180.0,2021-09-05 05:00:00
5934,-5942.3252031787615,0.0,5942.3252031787615,-5942.3252031787615,0.0,0.0,-7031.019485041942,0.0,7031.019485041942,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15691.14467617347,0.04478938666666667,5284.869649107846,4433.032937377876,180.0,180.0,2021-09-05 06:00:00
5935,-2562.3894011839902,0.0,2562.3894011839902,-2562.3894011839902,0.0,0.0,-10410.955287036713,0.0,10410.955287036713,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15737.950111798644,0.05337953916666667,1106.9601144026174,1793.8457086686842,180.0,180.0,2021-09-05 07:00:00
5936,-4407.803934262421,0.0,4407.803934262421,-4407.803934262421,0.0,0.0,-8565.540753958283,0.0,8565.540753958283,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15784.755547423818,0.039683884999999995,2713.6216094056017,2846.7906923713754,180.0,180.0,2021-09-05 08:00:00
5937,-10452.044494786782,0.0,10452.044494786782,-10452.044494786782,0.0,0.0,-2521.300193433922,0.0,2521.300193433922,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15831.560983048992,0.02348643416666667,7944.9322604090485,6513.9178604024155,180.0,180.0,2021-09-05 09:00:00
5938,-12973.344688220703,0.0,12973.344688220703,-12973.344688220703,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15878.366418674166,0.004794378333333333,9366.28906884655,7942.05768522605,180.0,180.0,2021-09-05 10:00:00
5939,-12973.344688220703,0.0,12973.344688220703,-12973.344688220703,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15925.17185429934,0.0033423583333333333,3240.592325870298,8060.366960455946,180.0,180.0,2021-09-05 11:00:00
5940,-12973.344688220703,0.0,12973.344688220703,-12973.344688220703,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15971.977289924514,0.0064072899999999995,7800.616630462344,7860.073827016551,180.0,180.0,2021-09-05 12:00:00
5941,-11048.735675176918,0.0,11048.735675176918,-11048.735675176918,0.0,0.0,-1924.6090130437847,0.0,1924.6090130437847,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16018.782725549689,0.016543091666666666,8207.437851079394,6588.880185856223,180.0,180.0,2021-09-05 13:00:00
5942,-11268.252498472695,0.0,11268.252498472695,-11268.252498472695,0.0,0.0,-1705.092189748009,0.0,1705.092189748009,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16065.588161174863,0.038211154166666664,8589.069817564663,6928.142640510861,180.0,180.0,2021-09-05 14:00:00
5943,-9719.750038597773,0.0,9719.750038597773,-9719.750038597773,0.0,0.0,-3253.594649622931,0.0,3253.594649622931,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16112.393596800048,0.053629907500000004,6687.718486773499,6206.292342039848,180.0,180.0,2021-09-05 15:00:00
5944,2218.4604394645044,-2218.4604394645044,0.0,0.0,2218.4604394645044,0.0,-2218.4604394645044,0.0,2218.4604394645044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,15932.393596800048,0.11498958833333335,-1255.3805405150918,-1479.0381132572109,180.0,0.0,2021-09-05 16:00:00
5945,1958.1128279699205,-1958.1128279699205,0.0,0.0,1958.1128279699205,0.0,-1958.1128279699205,0.0,1958.1128279699205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,15752.393596800048,0.0947398225,-1204.341921210808,-1348.9575987322432,180.0,0.0,2021-09-05 17:00:00
5946,0.0,0.0,0.0,0.0,0.0,0.0,-1020.7970845580131,0.0,1020.7970845580131,0.0,-1005.9629606959735,0.0,1005.9629606959735,-17.87243838799953,14.83412386203961,0.0,0.0,0.0,0.0,-162.12756161200048,0.0,15590.266035188048,0.09291568916666666,0.0,0.0,180.0,17.872438387999523,2021-09-05 18:00:00
5947,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15637.071470813222,0.06310888499999999,9794.987720667303,9127.264768375577,180.0,180.0,2021-09-05 19:00:00
5948,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15683.876906438396,0.06516302083333333,10216.697335479808,9243.479665759041,180.0,180.0,2021-09-05 20:00:00
5949,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15730.68234206357,0.04965508916666667,9775.338302532533,9212.37302313303,180.0,180.0,2021-09-05 21:00:00
5950,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15777.487777688744,0.0518550975,10978.200708843724,9259.778623571328,180.0,180.0,2021-09-05 22:00:00
5951,-12973.344688220706,0.0,12973.344688220706,-12973.344688220706,0.0,0.0,0.0,0.0,0.0,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15824.293213313918,0.04894753166666666,11615.47613685411,9267.460050147813,180.0,180.0,2021-09-05 23:00:00
5952,-11668.03946159008,0.0,11668.03946159008,-11668.03946159008,0.0,0.0,-1305.3052266306242,0.0,1305.3052266306242,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15871.098648939093,0.038966325833333336,10244.72661550247,8299.077445415516,180.0,180.0,2021-09-06 00:00:00
5953,-6589.376246176111,0.0,6589.376246176111,-6589.376246176111,0.0,0.0,-6383.968442044593,0.0,6383.968442044593,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15917.904084564267,0.03167856916666666,5864.731642654042,4652.312703870631,180.0,180.0,2021-09-06 01:00:00
5954,4356.5859655472,-4356.5859655472,0.0,0.0,4356.5859655472,0.0,-17329.930653767904,0.0,17329.930653767904,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,15964.709520189443,0.031308142500000004,-3857.4783018569933,-3068.2566600634277,180.0,180.0,2021-09-06 02:00:00
5955,8680.128949101003,-8680.128949101003,0.0,0.0,8680.128949101003,0.0,-21653.473637321706,0.0,21653.473637321706,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16011.514955814615,0.03202240916666667,-8159.647979949296,-6129.534052673799,180.0,180.0,2021-09-06 03:00:00
5956,4133.575311275409,-4133.575311275409,0.0,0.0,4133.575311275409,0.0,-17106.919999496113,0.0,17106.919999496113,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16058.32039143979,0.03650036499999999,-3745.0711786564575,-2911.2418116659887,180.0,180.0,2021-09-06 04:00:00
5957,6723.960071867247,-6723.960071867247,0.0,0.0,6723.960071867247,0.0,-19697.30476008795,0.0,19697.30476008795,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16105.125827064965,0.057051540833333345,-4945.4926052610945,-4787.378971060099,180.0,180.0,2021-09-06 05:00:00
5958,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16151.93126269014,0.078123495,-6993.308505655712,-10421.19821885811,180.0,180.0,2021-09-06 06:00:00
5959,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16198.736698315312,0.04567801333333333,-8255.952950586117,-9777.98669490627,180.0,180.0,2021-09-06 07:00:00
5960,9349.43666347954,-9349.43666347954,0.0,0.0,9349.43666347954,0.0,-22322.781351700243,0.0,22322.781351700243,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16245.542133940486,0.02550912083333333,-2279.6918677987333,-5860.570305477625,180.0,180.0,2021-09-06 08:00:00
5961,3059.0252509037045,-3059.0252509037045,0.0,0.0,3059.0252509037045,0.0,-16032.369939124408,0.0,16032.369939124408,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16292.34756956566,0.016657422499999998,-1514.4318708434605,-1754.751701465042,180.0,180.0,2021-09-06 09:00:00
5962,-3036.1384094632967,0.0,3036.1384094632967,-3036.1384094632967,0.0,0.0,-9937.206278757407,0.0,9937.206278757407,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16339.153005190834,0.0037721808333333333,1130.4902195550353,1689.972720035044,180.0,180.0,2021-09-06 10:00:00
5963,-7871.630793378378,0.0,7871.630793378378,-7871.630793378378,0.0,0.0,-5101.713894842325,0.0,5101.713894842325,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16385.958440816008,0.0,3224.2316590596656,4497.469761515178,180.0,180.0,2021-09-06 11:00:00
5964,-9129.575200111958,0.0,9129.575200111958,-9129.575200111958,0.0,0.0,-3843.7694881087455,0.0,3843.7694881087455,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16432.763876441182,0.0,3211.0853075404475,5331.871845432691,180.0,180.0,2021-09-06 12:00:00
5965,-9182.215391248714,0.0,9182.215391248714,-9182.215391248714,0.0,0.0,-3791.12929697199,0.0,3791.12929697199,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16479.569312066356,0.0,1223.2061926404879,5472.444596900122,180.0,180.0,2021-09-06 13:00:00
5966,-7882.051660076211,0.0,7882.051660076211,-7882.051660076211,0.0,0.0,-5091.293028144492,0.0,5091.293028144492,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16526.37474769153,0.008184470833333334,3935.86156365111,4691.370924491488,180.0,180.0,2021-09-06 14:00:00
5967,-7622.495123101525,0.0,7622.495123101525,-7622.495123101525,0.0,0.0,-5350.849565119179,0.0,5350.849565119179,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16573.180183316705,0.037154850833333336,4373.31448570467,4793.529832238202,180.0,180.0,2021-09-06 15:00:00
5968,846.6704595260189,-846.6704595260189,0.0,0.0,846.6704595260189,0.0,-13820.015147746723,0.0,13820.015147746723,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16619.98561894188,0.036841785833333335,-541.630736888875,-571.888226194411,180.0,180.0,2021-09-06 16:00:00
5969,14236.151636170267,-14236.151636170267,0.0,0.0,14236.151636170267,0.0,-14236.151636170267,0.0,14236.151636170267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,16439.98561894188,0.10005396416666668,-4557.183734798552,-9899.59638292057,180.0,0.0,2021-09-06 17:00:00
5970,25268.241230635285,-25268.241230635285,0.0,0.0,25268.241230635285,0.0,-25268.241230635285,0.0,25268.241230635285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,16259.985618941879,0.150938275,-9340.119075414132,-17567.558513929554,180.0,0.0,2021-09-06 18:00:00
5971,27661.213295894606,-27661.213295894606,0.0,0.0,27661.213295894606,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,16079.985618941879,0.09503962416666667,-13287.227667100336,-19362.699106738026,180.0,0.0,2021-09-06 19:00:00
5972,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16126.791054567053,0.09147120749999998,-5037.911215200097,-10319.15178414437,180.0,180.0,2021-09-06 20:00:00
5973,14488.592144683884,-14488.592144683884,0.0,0.0,14488.592144683884,0.0,-27461.936832904586,0.0,27461.936832904586,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16173.596490192227,0.09218196833333334,-6521.246949033737,-10304.731880804231,180.0,180.0,2021-09-06 21:00:00
5974,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16220.401925817401,0.0650722425,-5937.715350855834,-10472.218204883886,180.0,180.0,2021-09-06 22:00:00
5975,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16267.207361442575,0.052413495000000004,-9159.123522470942,-10474.935049315985,180.0,180.0,2021-09-06 23:00:00
5976,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16314.01279706775,0.0573069425,-10446.068897910069,-10546.90874869747,180.0,180.0,2021-09-07 00:00:00
5977,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16360.818232692924,0.04997631166666667,-11847.726995962934,-10610.069550659926,180.0,180.0,2021-09-07 01:00:00
5978,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16407.623668318098,0.045940660833333334,-12321.682632232334,-10765.151352602576,180.0,180.0,2021-09-07 02:00:00
5979,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16454.429103943272,0.0351270725,-11937.950221538798,-10789.67346894865,180.0,180.0,2021-09-07 03:00:00
5980,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16501.234539568446,0.039664790000000005,-13485.622040758066,-10878.099549345121,180.0,180.0,2021-09-07 04:00:00
5981,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16548.03997519362,0.056543858333333336,-10498.535179997807,-10924.674369439734,180.0,180.0,2021-09-07 05:00:00
5982,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16594.845410818794,0.08502992666666667,-9861.907069649144,-10686.412156558763,180.0,180.0,2021-09-07 06:00:00
5983,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16641.65084644397,0.032558727499999995,-8268.178339270242,-9657.518456315282,180.0,180.0,2021-09-07 07:00:00
5984,7770.921286127227,-7770.921286127227,0.0,0.0,7770.921286127227,0.0,-20744.26597434793,0.0,20744.26597434793,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16688.456282069143,0.002380924166666667,-3245.613151319247,-4764.586537889287,180.0,180.0,2021-09-07 08:00:00
5985,-364.5516584124807,0.0,364.5516584124807,-364.5516584124807,0.0,0.0,-12608.793029808223,0.0,12608.793029808223,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16735.261717694317,0.0,86.29417872471655,220.10603250123646,180.0,180.0,2021-09-07 09:00:00
5986,1895.0202100261185,-1895.0202100261185,0.0,0.0,1895.0202100261185,0.0,-14868.364898246822,0.0,14868.364898246822,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16782.067153319487,0.00219584,-555.8222156707928,-1112.2055401932037,180.0,180.0,2021-09-07 10:00:00
5987,-2224.504752630389,0.0,2224.504752630389,-2224.504752630389,0.0,0.0,-10748.839935590315,0.0,10748.839935590315,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16828.87258894466,0.0,1253.3896023435361,1394.9644495294867,180.0,180.0,2021-09-07 11:00:00
5988,-3198.7164463324943,0.0,3198.7164463324943,-3198.7164463324943,0.0,0.0,-9774.62824188821,0.0,9774.62824188821,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16875.678024569836,0.0,523.3752228521874,2113.615412025387,180.0,180.0,2021-09-07 12:00:00
5989,0.0,0.0,0.0,0.0,0.0,0.0,-18652.127130406818,-5604.982442186114,18652.127130406818,0.0,-12765.905948045489,0.0,12765.905948045489,-226.80543562517366,281.2387401752153,0.0,0.0,0.0,226.80543562517366,-180.0,-226.80543562517366,16922.483460195006,0.0,0.0,0.0,180.0,0.0,2021-09-07 13:00:00
5990,0.0,0.0,0.0,0.0,0.0,0.0,-24596.007811728276,-11622.66312350757,24596.007811728276,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16969.288895820177,0.0,0.0,0.0,180.0,180.0,2021-09-07 14:00:00
5991,14138.566604611071,-14138.566604611071,0.0,0.0,14138.566604611071,0.0,-27111.911292831774,0.0,27111.911292831774,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17016.09433144535,0.012701381666666667,-7539.55943660012,-8293.031891332781,180.0,180.0,2021-09-07 15:00:00
5992,14687.868607673907,-14687.868607673907,0.0,0.0,14687.868607673907,0.0,-27661.21329589461,0.0,27661.21329589461,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17062.899767070525,0.046434634999999995,-12274.670374251611,-9512.216248551944,180.0,180.0,2021-09-07 16:00:00
5993,4860.120054019429,-4860.120054019429,0.0,0.0,4860.120054019429,0.0,-17833.464742240132,0.0,17833.464742240132,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,17109.705202695695,0.0775266325,-1831.2380845221676,-3427.1197263817476,180.0,180.0,2021-09-07 17:00:00
5994,26409.36964803574,-26409.36964803574,0.0,0.0,26409.36964803574,0.0,-26409.36964803574,0.0,26409.36964803574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,16929.705202695695,0.09395339583333333,-25492.416146093627,-18691.92593481904,180.0,0.0,2021-09-07 18:00:00
5995,14687.868607673903,-14687.868607673903,0.0,0.0,14687.868607673903,0.0,-27661.213295894606,0.0,27661.213295894606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,16976.51063832087,0.06764583416666665,-10497.851371586907,-10499.207515959333,180.0,180.0,2021-09-07 19:00:00
