,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
4420,0.0,0.0,0.0,0.0,0.0,0.0,-11492.739199288817,0.0,11492.739199288817,0.0,-11317.2157656695,0.0,11317.2157656695,-201.0672851768693,175.52343361931793,0.0,0.0,0.0,21.06728517686929,0.0,-21.06728517686929,64173.73252999744,0.040535695833333336,0.0,0.0,180.0,180.0,2021-07-04 04:00:00
4421,0.0,0.0,0.0,0.0,0.0,0.0,-12628.790676448472,0.0,12628.790676448472,0.0,-12428.7789970217,0.0,12428.7789970217,-220.81587050546167,200.01167942677245,0.0,0.0,0.0,40.815870505461675,0.0,-40.815870505461675,64214.5484005029,0.051374805,0.0,0.0,180.0,180.0,2021-07-04 05:00:00
4422,0.0,0.0,0.0,0.0,0.0,0.0,-5965.112331472285,0.0,5965.112331472285,0.0,-5878.4278997525835,0.0,5878.4278997525835,-104.43907436108651,86.6844317197018,0.0,0.0,0.0,0.0,-75.56092563891349,0.0,64138.987474863985,0.04505213916666667,0.0,0.0,180.0,104.43907436108651,2021-07-04 06:00:00
4423,0.0,0.0,0.0,0.0,0.0,-1396.1065125622001,-11509.342663659076,0.0,11509.342663659076,1396.1065125622001,-12699.473963025686,0.0,12699.473963025686,-225.62517193192843,205.97521319559127,0.0,0.0,0.0,45.625171931928435,0.0,-45.625171931928435,64184.61264679591,0.0486021175,0.0,0.0,180.0,180.0,2021-07-04 07:00:00
4424,-6926.829306736256,0.0,6926.829306736256,-6926.829306736256,0.0,-3273.9720542610003,-6570.601977251474,0.0,6570.601977251474,3273.9720542610003,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64297.44175022231,0.02067974333333333,4047.6082511794802,4472.4515515536,180.0,180.0,2021-07-04 08:00:00
4425,-7914.84274163442,0.0,7914.84274163442,-7914.84274163442,0.0,-5367.662638229801,-3488.89795838451,0.0,3488.89795838451,5367.662638229801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64410.270853648704,0.002818135833333333,1680.0435114929485,4768.606749153508,180.0,180.0,2021-07-04 09:00:00
4426,-8505.90854016066,0.0,8505.90854016066,-8505.90854016066,0.0,-5974.2248439834,-2291.26995410467,0.0,2291.26995410467,5974.2248439834,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64523.0999570751,0.0,0.0,5154.691466866998,180.0,180.0,2021-07-04 10:00:00
4427,-8496.57889044228,0.0,8496.57889044228,-8496.57889044228,0.0,-6217.825630823801,-2056.9988169826493,0.0,2056.9988169826493,6217.825630823801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64635.9290605015,0.0,1392.915031897667,5255.6259871597285,180.0,180.0,2021-07-04 11:00:00
4428,-8878.254324524814,0.0,8878.254324524814,-8878.254324524814,0.0,-6209.004955183201,-1684.1440585407154,0.0,1684.1440585407154,6209.004955183201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64748.758163927894,0.0,1752.9939105598214,5576.200671108581,180.0,180.0,2021-07-04 12:00:00
4429,-9917.859933080226,0.0,9917.859933080226,-9917.859933080226,0.0,-5716.360836958201,-1137.1825682103042,0.0,1137.1825682103042,5716.360836958201,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64861.58726735429,0.0009648858333333333,1407.6925058538247,5982.601939040148,180.0,180.0,2021-07-04 13:00:00
4430,-10432.551981438091,0.0,10432.551981438091,-10432.551981438091,0.0,-2209.2977370456,-4129.55361976504,0.0,4129.55361976504,2209.2977370456,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64974.41637078069,0.010387690000000002,3654.175533382298,6413.95234186972,180.0,180.0,2021-07-04 14:00:00
4431,-10266.642567910367,0.0,10266.642567910367,-10266.642567910367,0.0,-854.6671673892001,-5650.093602949164,0.0,5650.093602949164,854.6671673892001,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,65087.245474207084,0.03613218,6746.6593133989645,6505.723517466639,180.0,180.0,2021-07-04 15:00:00
4432,0.0,0.0,0.0,0.0,0.0,-533.3693653316001,-4583.344678330591,0.0,4583.344678330591,533.3693653316001,-5042.358453272563,0.0,5042.358453272563,-89.5850486622029,74.3555903896284,0.0,0.0,0.0,0.0,-90.4149513377971,0.0,64996.830522869284,0.05328261333333333,0.0,0.0,180.0,89.5850486622029,2021-07-04 16:00:00
4433,0.0,0.0,0.0,0.0,0.0,-1.6890655482,-5173.3300154678955,0.0,5173.3300154678955,1.6890655482,-5099.816207499417,0.0,5099.816207499417,-90.60587170684244,75.20287351667922,0.0,0.0,0.0,0.0,-89.39412829315756,0.0,64907.43639457613,0.11323353666666666,0.0,0.0,180.0,90.60587170684244,2021-07-04 17:00:00
4434,0.0,0.0,0.0,0.0,0.0,0.0,-7366.300725050842,0.0,7366.300725050842,0.0,-7259.254359996076,0.0,7259.254359996076,-128.97152416236685,107.04636505476448,0.0,0.0,0.0,0.0,-51.028475837633124,0.0,64856.40791873849,0.14779724083333334,0.0,0.0,180.0,128.97152416236688,2021-07-04 18:00:00
4435,0.0,0.0,0.0,0.0,0.0,0.0,-7974.82654901475,0.0,7974.82654901475,0.0,-7858.937145923842,0.0,7858.937145923842,-139.62578685651496,115.88940309090741,0.0,0.0,0.0,0.0,-40.374213143485036,0.0,64816.03370559501,0.10550298500000001,0.0,0.0,180.0,139.62578685651496,2021-07-04 19:00:00
4436,0.0,0.0,0.0,0.0,0.0,0.0,-12690.257462188487,0.0,12690.257462188487,0.0,-12488.920830690036,0.0,12488.920830690036,-221.88438024068594,201.33663149845057,0.0,0.0,0.0,41.88438024068594,0.0,-41.88438024068594,64857.91808583569,0.12006934416666666,0.0,0.0,180.0,180.0,2021-07-04 20:00:00
4437,0.0,0.0,0.0,0.0,0.0,0.0,-12925.487239620885,0.0,12925.487239620885,0.0,-12719.080094394132,0.0,12719.080094394132,-225.97350421512417,206.40714522675395,0.0,0.0,0.0,45.973504215124166,0.0,-45.973504215124166,64903.891590050815,0.07894982333333332,0.0,0.0,180.0,180.0,2021-07-04 21:00:00
4438,0.0,0.0,0.0,0.0,0.0,0.0,-6829.031895351056,0.0,6829.031895351056,0.0,-6729.793068628389,0.0,6729.793068628389,-119.5648514730932,99.23882672266735,0.0,0.0,0.0,0.0,-60.4351485269068,0.0,64843.45644152391,0.06943088083333333,0.0,0.0,180.0,119.5648514730932,2021-07-04 22:00:00
4439,0.0,0.0,0.0,0.0,0.0,0.0,-6680.093100623932,0.0,6680.093100623932,0.0,-6583.018637967608,0.0,6583.018637967608,-116.95718392328237,97.07446265632436,0.0,0.0,0.0,0.0,-63.04281607671763,0.0,64780.41362544719,0.04900959333333334,0.0,0.0,180.0,116.95718392328237,2021-07-04 23:00:00
4440,0.0,0.0,0.0,0.0,0.0,0.0,-10300.966391186968,0.0,10300.966391186968,0.0,-10151.13230884987,0.0,10151.13230884987,-180.35006640088602,149.83408233709866,0.0,0.0,0.0,0.35006640088602126,0.0,-0.35006640088602126,64780.76369184807,0.04680065,0.0,0.0,180.0,180.0,2021-07-05 00:00:00
4441,0.0,0.0,0.0,0.0,0.0,0.0,-13288.634821376616,0.0,13288.634821376616,0.0,-13074.399820260223,0.0,13074.399820260223,-232.28629122289738,214.23500111639274,0.0,0.0,0.0,52.286291222897376,0.0,-52.286291222897376,64833.04998307097,0.03910416,0.0,0.0,180.0,180.0,2021-07-05 01:00:00
4442,-1140.4676597036578,0.0,1140.4676597036578,-1140.4676597036578,0.0,0.0,-15630.935678545073,0.0,15630.935678545073,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,64945.87908649736,0.03870759333333334,857.0370488128887,795.0480348530923,180.0,180.0,2021-07-05 02:00:00
4443,-2336.470446400972,0.0,2336.470446400972,-2336.470446400972,0.0,0.0,-14434.932891847759,0.0,14434.932891847759,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,65058.70818992376,0.038662891666666664,1979.0775384251613,1634.6328788645096,180.0,180.0,2021-07-05 03:00:00
4444,0.0,0.0,0.0,0.0,0.0,0.0,-12368.795346915345,0.0,12368.795346915345,0.0,-12174.388016997731,0.0,12174.388016997731,-216.2962338045282,194.407329917615,0.0,0.0,0.0,36.296233804528214,0.0,-36.296233804528214,65095.004423728285,0.048775007499999995,0.0,0.0,180.0,180.0,2021-07-05 04:00:00
4445,0.0,0.0,0.0,0.0,0.0,0.0,-10732.27324094645,0.0,10732.27324094645,0.0,-10573.142090327063,0.0,10573.142090327063,-187.84770211240973,159.13115061938805,0.0,0.0,0.0,7.847702112409735,0.0,-7.847702112409735,65102.8521258407,0.05615681,0.0,0.0,180.0,180.0,2021-07-05 05:00:00
4446,0.0,0.0,0.0,0.0,0.0,0.0,-14811.36730959526,0.0,14811.36730959526,0.0,-14564.308930119532,0.0,14564.308930119532,-258.75675764171757,247.05837947572977,0.0,0.0,0.0,78.75675764171757,0.0,-78.75675764171757,65181.60888348242,0.12092154166666667,0.0,0.0,180.0,180.0,2021-07-05 06:00:00
4447,0.0,0.0,0.0,0.0,0.0,-1289.6953830256002,-5773.431301416484,0.0,5773.431301416484,1289.6953830256002,-6960.486015032595,0.0,6960.486015032595,-123.66345711986844,102.6406694094908,0.0,0.0,0.0,0.0,-56.336542880131574,0.0,65125.272340602285,0.16828132583333333,0.0,0.0,180.0,123.66345711986843,2021-07-05 07:00:00
4448,0.0,0.0,0.0,0.0,0.0,-9774.059305584,-5076.276248514774,0.0,5076.276248514774,9774.059305584,-14602.437191603549,0.0,14602.437191603549,-259.4341633026011,247.89836249522537,0.0,0.0,0.0,79.43416330260112,0.0,-79.43416330260112,65204.70650390488,0.15798971,0.0,0.0,180.0,180.0,2021-07-05 08:00:00
4449,0.0,0.0,0.0,0.0,0.0,-11206.574564407401,-1290.785661915792,0.0,1290.785661915792,11206.574564407401,-12300.181606167027,0.0,12300.181606167027,-218.53114528723145,197.178620156167,0.0,0.0,0.0,38.53114528723145,0.0,-38.53114528723145,65243.23764919212,0.0752707125,0.0,0.0,180.0,180.0,2021-07-05 09:00:00
4450,-4577.100250002673,0.0,4577.100250002673,-4577.100250002673,0.0,-11045.174967579402,-1149.128120666655,0.0,1149.128120666655,11045.174967579402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,65356.06675261851,0.03625500833333333,4074.351451743374,2837.037770105707,180.0,180.0,2021-07-05 10:00:00
4451,-5525.001412333391,0.0,5525.001412333391,-5525.001412333391,0.0,-10542.396456065202,-704.0054698501375,0.0,704.0054698501375,10542.396456065202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,65468.89585604491,0.03449951166666667,4196.997998384256,3406.8889857140216,180.0,180.0,2021-07-05 11:00:00
4452,-4560.142266414088,0.0,4560.142266414088,-4560.142266414088,0.0,-10247.185333029802,-1964.0757388048398,0.0,1964.0757388048398,10247.185333029802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,65581.7249594713,0.025846662499999996,3948.9259249278794,2772.7723200009605,180.0,180.0,2021-07-05 12:00:00
4453,0.0,0.0,0.0,0.0,0.0,-9187.953560358601,-3122.597489357211,0.0,3122.597489357211,9187.953560358601,-12117.39920926798,0.0,12117.39920926798,-215.28374229663925,193.15184044783265,0.0,0.0,0.0,35.28374229663925,0.0,-35.28374229663925,65617.00870176795,0.041134572499999994,0.0,0.0,180.0,180.0,2021-07-05 13:00:00
4454,0.0,0.0,0.0,0.0,0.0,-9784.381372823002,-3333.121520837866,0.0,3333.121520837866,9784.381372823002,-12906.956740097303,0.0,12906.956740097303,-229.31141416416529,210.54615356356496,0.0,0.0,0.0,49.311414164165285,0.0,-49.311414164165285,65666.32011593212,0.048437683333333335,0.0,0.0,180.0,180.0,2021-07-05 14:00:00
4455,0.0,0.0,0.0,0.0,0.0,-4627.101232319001,-3992.065089677941,0.0,3992.065089677941,4627.101232319001,-8493.913436049112,0.0,8493.913436049112,-150.9070915034106,125.2528859478308,0.0,0.0,0.0,0.0,-29.092908496589388,0.0,65637.22720743553,0.0517509675,0.0,0.0,180.0,150.9070915034106,2021-07-05 15:00:00
4456,0.0,0.0,0.0,0.0,0.0,-492.64411822500006,-4001.7525245285583,0.0,4001.7525245285583,492.64411822500006,-4429.084508253675,0.0,4429.084508253675,-78.68931867455768,65.31213449988287,0.0,0.0,0.0,0.0,-101.31068132544232,0.0,65535.916526110086,0.1663196633333333,0.0,0.0,180.0,78.68931867455768,2021-07-05 16:00:00
4457,0.0,0.0,0.0,0.0,0.0,-7.882305891600001,-4253.2037037484015,0.0,4253.2037037484015,7.882305891600001,-4199.164322548611,0.0,4199.164322548611,-74.60444227878244,61.92168709138942,0.0,0.0,0.0,0.0,-105.39555772121756,0.0,65430.52096838887,0.15980706166666667,0.0,0.0,180.0,74.60444227878244,2021-07-05 17:00:00
4458,0.0,0.0,0.0,0.0,0.0,0.0,-9602.740634025817,0.0,9602.740634025817,0.0,-9463.194541922843,0.0,9463.194541922843,-168.12782181081192,139.5460921029739,0.0,0.0,0.0,0.0,-11.872178189188048,0.0,65418.64879019968,0.2094690875,0.0,0.0,180.0,168.12782181081195,2021-07-05 18:00:00
4459,0.0,0.0,0.0,0.0,0.0,0.0,-6358.670469021964,0.0,6358.670469021964,0.0,-6266.266888758794,0.0,6266.266888758794,-111.32961477490244,92.40358026316902,0.0,0.0,0.0,0.0,-68.67038522509755,0.0,65349.97840497459,0.21790743166666668,0.0,0.0,180.0,111.32961477490245,2021-07-05 19:00:00
4460,0.0,0.0,0.0,0.0,0.0,0.0,-6734.476631884042,0.0,6734.476631884042,0.0,-6636.611873045479,0.0,6636.611873045479,-117.90934799826994,97.86475883856404,0.0,0.0,0.0,0.0,-62.09065200173008,0.0,65287.887752972856,0.18759450666666666,0.0,0.0,180.0,117.90934799826992,2021-07-05 20:00:00
4461,0.0,0.0,0.0,0.0,0.0,0.0,-6184.495801993381,0.0,6184.495801993381,0.0,-6094.623311036222,0.0,6094.623311036222,-108.28010958693795,89.87249095715849,0.0,0.0,0.0,0.0,-71.71989041306203,0.0,65216.16786255979,0.107834255,0.0,0.0,180.0,108.28010958693797,2021-07-05 21:00:00
4462,0.0,0.0,0.0,0.0,0.0,0.0,-14111.005950337452,0.0,14111.005950337452,0.0,-13879.044264510172,0.0,13879.044264510172,-246.58200469941931,231.96168582727992,0.0,0.0,0.0,66.58200469941931,0.0,-66.58200469941931,65282.74986725921,0.22597042416666668,0.0,0.0,180.0,180.0,2021-07-05 22:00:00
4463,0.0,0.0,0.0,0.0,0.0,0.0,-13939.09056219905,0.0,13939.09056219905,0.0,-13710.83461186656,0.0,13710.83461186656,-243.5935083326546,228.25595033249172,0.0,0.0,0.0,63.59350833265461,0.0,-63.59350833265461,65346.34337559187,0.18524359083333333,0.0,0.0,180.0,180.0,2021-07-05 23:00:00
4464,0.0,0.0,0.0,0.0,0.0,0.0,-14055.291006459718,0.0,14055.291006459718,0.0,-13824.53028843034,0.0,13824.53028843034,-245.6134822817573,230.76071802937906,0.0,0.0,0.0,65.61348228175731,0.0,-65.61348228175731,65411.95685787362,0.17573207416666664,0.0,0.0,180.0,180.0,2021-07-06 00:00:00
4465,0.0,0.0,0.0,0.0,0.0,0.0,-13558.775712474406,0.0,13558.775712474406,0.0,-13338.71766840895,0.0,13338.71766840895,-236.98229360117423,220.05804406545604,0.0,0.0,0.0,56.982293601174234,0.0,-56.982293601174234,65468.9391514748,0.162410935,0.0,0.0,180.0,180.0,2021-07-06 01:00:00
4466,0.0,0.0,0.0,0.0,0.0,0.0,-14007.342152316278,0.0,14007.342152316278,0.0,-13777.614999534651,0.0,13777.614999534651,-244.7799619206664,229.72715278162633,0.0,0.0,0.0,64.77996192066641,0.0,-64.77996192066641,65533.71911339546,0.10291875499999999,0.0,0.0,180.0,180.0,2021-07-06 02:00:00
4467,0.0,0.0,0.0,0.0,0.0,0.0,-12565.08493429609,0.0,12565.08493429609,0.0,-12366.446468939754,0.0,12366.446468939754,-219.70843980349815,198.6384653563377,0.0,0.0,0.0,39.70843980349815,0.0,-39.70843980349815,65573.42755319896,0.17479310166666667,0.0,0.0,180.0,180.0,2021-07-06 03:00:00
4468,0.0,0.0,0.0,0.0,0.0,0.0,-6611.981445282477,0.0,6611.981445282477,0.0,-6515.89677457116,0.0,6515.89677457116,-115.76466350760944,96.08467071131584,0.0,0.0,0.0,0.0,-64.23533649239053,0.0,65509.192216706564,0.09866495416666668,0.0,0.0,180.0,115.76466350760947,2021-07-06 04:00:00
4469,0.0,0.0,0.0,0.0,0.0,0.0,-4886.5995954132,0.0,4886.5995954132,0.0,-4815.588005784751,0.0,4815.588005784751,-85.55613208247019,71.01158962845025,0.0,0.0,0.0,0.0,-94.44386791752981,0.0,65414.748348789035,0.12284128666666667,0.0,0.0,180.0,85.55613208247019,2021-07-06 05:00:00
4470,0.0,0.0,0.0,0.0,0.0,0.0,-3464.231696103937,0.0,3464.231696103937,0.0,-3413.8898183260826,0.0,3413.8898183260826,-60.65286479259538,50.341877777854165,0.0,0.0,0.0,0.0,-119.34713520740462,0.0,65295.40121358163,0.22171871833333331,0.0,0.0,180.0,60.65286479259538,2021-07-06 06:00:00
4471,0.0,0.0,0.0,0.0,0.0,-1489.0051177132002,-2536.4101330013673,0.0,2536.4101330013673,1489.0051177132002,-3966.9183081502215,0.0,3966.9183081502215,-70.47824405343033,58.49694256434717,0.0,0.0,0.0,0.0,-109.52175594656968,0.0,65185.87945763506,0.2807729858333333,0.0,0.0,180.0,70.47824405343032,2021-07-06 07:00:00
4472,0.0,0.0,0.0,0.0,0.0,-10417.780953398002,-890.7127186226505,0.0,890.7127186226505,10417.780953398002,-11136.941757167322,0.0,11136.941757167322,-197.8644474623636,171.55191485333083,0.0,0.0,0.0,17.864447462363586,0.0,-17.864447462363586,65203.74390509743,0.2938745841666667,0.0,0.0,180.0,180.0,2021-07-06 08:00:00
4473,0.0,0.0,0.0,0.0,0.0,-11366.660443586801,0.0,0.0,0.0,11366.660443586801,-11193.854710373496,0.0,11193.854710373496,-198.87559130105197,172.80573321330445,0.0,0.0,0.0,18.87559130105197,0.0,-18.87559130105197,65222.61949639848,0.18151650749999998,0.0,0.0,180.0,180.0,2021-07-06 09:00:00
4474,0.0,0.0,0.0,0.0,0.0,-11317.114520839601,0.0,0.0,0.0,11317.114520839601,-11145.376778610318,0.0,11145.376778610318,-198.0143082494219,171.73774222928316,0.0,0.0,0.0,18.0143082494219,0.0,-18.0143082494219,65240.63380464791,0.08307678083333334,0.0,0.0,180.0,180.0,2021-07-06 10:00:00
4475,0.0,0.0,0.0,0.0,0.0,-11052.494251621602,-1035.3083095208,0.0,1035.3083095208,11052.494251621602,-11899.452193031952,0.0,11899.452193031952,-211.41158718584686,188.3503681104501,0.0,0.0,0.0,31.411587185846855,0.0,-31.411587185846855,65272.04539183375,0.07573277833333333,0.0,0.0,180.0,180.0,2021-07-06 11:00:00
4476,0.0,0.0,0.0,0.0,0.0,-10667.7626545316,-675.7879997329318,0.0,675.7879997329318,10667.7626545316,-11171.243065908971,0.0,11171.243065908971,-198.47386157706296,172.30758835555807,0.0,0.0,0.0,18.473861577062962,0.0,-18.473861577062962,65290.519253410814,0.08819674416666667,0.0,0.0,180.0,180.0,2021-07-06 12:00:00
4477,0.0,0.0,0.0,0.0,0.0,-10405.206798761401,-211.71550932250688,0.0,211.71550932250688,10405.206798761401,-10460.277613452516,0.0,10460.277613452516,-185.84249567047618,156.64469463139045,0.0,0.0,0.0,5.842495670476183,0.0,-5.842495670476183,65296.36174908129,0.0615232,0.0,0.0,180.0,180.0,2021-07-06 13:00:00
4478,0.0,0.0,0.0,0.0,0.0,-10838.7336227994,-1289.46237828929,0.0,1289.46237828929,10838.7336227994,-11938.97492904774,0.0,11938.97492904774,-212.11376777495985,189.2210720409502,0.0,0.0,0.0,32.113767774959854,0.0,-32.113767774959854,65328.47551685625,0.09095990833333333,0.0,0.0,180.0,180.0,2021-07-06 14:00:00
4479,0.0,0.0,0.0,0.0,0.0,-10496.0409904646,-1444.8404952708706,0.0,1444.8404952708706,10496.0409904646,-11755.69808627142,0.0,11755.69808627142,-208.85758021294401,185.18339946405058,0.0,0.0,0.0,28.857580212944015,0.0,-28.857580212944015,65357.33309706919,0.20220026166666666,0.0,0.0,180.0,180.0,2021-07-06 15:00:00
4480,0.0,0.0,0.0,0.0,0.0,-7350.437917866801,-2431.0421500553202,0.0,2431.0421500553202,7350.437917866801,-9639.336551765378,0.0,9639.336551765378,-171.2572483816184,142.14351615674326,0.0,0.0,0.0,0.0,-8.74275161838159,0.0,65348.59034545081,0.21748172,0.0,0.0,180.0,171.2572483816184,2021-07-06 16:00:00
4481,0.0,0.0,0.0,0.0,0.0,-473.87672324500005,-3428.971616462448,0.0,3428.971616462448,473.87672324500005,-3846.1325275624285,0.0,3846.1325275624285,-68.3323037891802,56.71581214501956,0.0,0.0,0.0,0.0,-111.6676962108198,0.0,65236.92264923999,1.5315410391666666,0.0,0.0,180.0,68.3323037891802,2021-07-06 17:00:00
4482,0.0,0.0,0.0,0.0,0.0,0.0,-6212.874110006392,0.0,6212.874110006392,0.0,-6122.589228239711,0.0,6122.589228239711,-108.77696598395426,90.28488176668203,0.0,0.0,0.0,0.0,-71.22303401604576,0.0,65165.699615223944,0.4790778233333333,0.0,0.0,180.0,108.77696598395424,2021-07-06 18:00:00
4483,0.0,0.0,0.0,0.0,0.0,0.0,-10726.294367974931,0.0,10726.294367974931,0.0,-10567.29209541602,0.0,10567.29209541602,-187.74376819267042,159.0022725589113,0.0,0.0,0.0,7.743768192670416,0.0,-7.743768192670416,65173.44338341661,0.2452406875,0.0,0.0,180.0,180.0,2021-07-06 19:00:00
4484,0.0,0.0,0.0,0.0,0.0,0.0,-4190.484472733109,0.0,4190.484472733109,0.0,-4129.588760303256,0.0,4129.588760303256,-73.36832822873805,60.89571242985258,0.0,0.0,0.0,0.0,-106.63167177126194,0.0,65066.81171164535,0.2942717908333333,0.0,0.0,180.0,73.36832822873806,2021-07-06 20:00:00
4485,0.0,0.0,0.0,0.0,0.0,0.0,-3881.0102967986077,0.0,3881.0102967986077,0.0,-3824.6118329672877,0.0,3824.6118329672877,-67.94995642327669,56.398463831319646,0.0,0.0,0.0,0.0,-112.05004357672331,0.0,64954.761668068626,0.24665280166666664,0.0,0.0,180.0,67.94995642327669,2021-07-06 21:00:00
4486,0.0,0.0,0.0,0.0,0.0,0.0,-1966.4244365973807,0.0,1966.4244365973807,0.0,-1937.8485481087712,0.0,1937.8485481087712,-34.428781311577154,28.575888488609035,0.0,0.0,0.0,0.0,-145.57121868842285,0.0,64809.19044938021,0.21070454583333334,0.0,0.0,180.0,34.428781311577154,2021-07-06 22:00:00
4487,0.0,0.0,0.0,0.0,0.0,0.0,-421.84702666032877,0.0,421.84702666032877,0.0,-415.71678673412123,0.0,415.71678673412123,-7.385831236393017,6.130239926206204,0.0,0.0,0.0,0.0,-172.61416876360695,0.0,64636.5762806166,0.1579962675,0.0,0.0,180.0,7.385831236393045,2021-07-06 23:00:00
4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,64456.5762806166,0.16138944833333332,0.0,0.0,180.0,0.0,2021-07-07 00:00:00
4489,0.0,0.0,0.0,0.0,0.0,0.0,-2902.854601300001,0.0,2902.854601300001,0.0,-2860.670600815889,0.0,2860.670600815889,-50.82409696881021,42.184000484112474,0.0,0.0,0.0,0.0,-129.1759030311898,0.0,64327.400377585414,0.15793748333333335,0.0,0.0,180.0,50.82409696881021,2021-07-07 01:00:00
4490,0.0,0.0,0.0,0.0,0.0,0.0,-8768.261372786154,0.0,8768.261372786154,0.0,-8640.841852074096,0.0,8640.841852074096,-153.51749483380374,127.41952071205709,0.0,0.0,0.0,0.0,-26.482505166196233,0.0,64300.91787241922,0.07284712416666667,0.0,0.0,180.0,153.51749483380377,2021-07-07 02:00:00
4491,0.0,0.0,0.0,0.0,0.0,0.0,-6458.791768839854,0.0,6458.791768839854,0.0,-6364.933235594162,0.0,6364.933235594162,-113.0825701755308,93.85853324569057,0.0,0.0,0.0,0.0,-66.91742982446917,0.0,64234.00044259475,0.06995026083333333,0.0,0.0,180.0,113.08257017553083,2021-07-07 03:00:00
4492,0.0,0.0,0.0,0.0,0.0,0.0,-5528.1958971951935,0.0,5528.1958971951935,0.0,-5447.860692566234,0.0,5447.860692566234,-96.7894031674204,80.33520462895893,0.0,0.0,0.0,0.0,-83.21059683257958,0.0,64150.78984576217,0.06897823083333335,0.0,0.0,180.0,96.78940316742042,2021-07-07 04:00:00
4493,0.0,0.0,0.0,0.0,0.0,0.0,-7839.117687341529,0.0,7839.117687341529,0.0,-7725.200392217709,0.0,7725.200392217709,-137.24975316122834,113.91729512381951,0.0,0.0,0.0,0.0,-42.75024683877166,0.0,64108.0395989234,0.11554195249999999,0.0,0.0,180.0,137.24975316122834,2021-07-07 05:00:00
4494,0.0,0.0,0.0,0.0,0.0,0.0,-6751.618932237361,0.0,6751.618932237361,0.0,-6653.505063158801,0.0,6653.505063158801,-118.20948081754216,98.11386907855999,0.0,0.0,0.0,0.0,-61.79051918245784,0.0,64046.24907974094,0.183039525,0.0,0.0,180.0,118.20948081754216,2021-07-07 06:00:00
4495,0.0,0.0,0.0,0.0,0.0,-1434.2043243716003,-5996.285270505197,0.0,5996.285270505197,1434.2043243716003,-7322.510443414268,0.0,7322.510443414268,-130.0953632078677,107.9791514625302,0.0,0.0,0.0,0.0,-49.904636792132294,0.0,63996.34444294881,0.3180380025,0.0,0.0,180.0,130.0953632078677,2021-07-07 07:00:00
4496,20005.938455340736,-20005.938455340736,0.0,0.0,20005.938455340736,-10949.648927131202,-9056.289528209534,0.0,9056.289528209534,10949.648927131202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,63816.34444294881,0.27279218833333335,-3527.704831625384,-13218.632487884666,180.0,0.0,2021-07-07 08:00:00
4497,19212.4667647367,-19212.4667647367,0.0,0.0,19212.4667647367,-12273.125621120802,-6939.341143615897,0.0,6939.341143615897,12273.125621120802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,63636.34444294881,0.11070906750000001,-11225.29608848717,-12533.469621938226,180.0,0.0,2021-07-07 09:00:00
