,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
398,-6570.449800977168,0.0,6570.449800977168,-6570.449800977168,0.0,-0.0,-4415.8020748833505,0.0,0.0,4415.8020748833505,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.028145154999999998,5504.966451445643,4079.873944016329,192.35077444542065,2021-01-17 14:00:00
399,-4874.720143990991,0.0,4874.720143990991,-4874.720143990991,0.0,-0.0,-6111.531731869527,0.0,0.0,6111.531731869527,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.030587830833333333,4230.734570231572,3067.6982833703005,192.35077444542065,2021-01-17 15:00:00
400,-4099.228592711903,0.0,4099.228592711903,-4099.228592711903,0.0,-0.0,-6887.0232831486155,0.0,0.0,6887.0232831486155,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5904.589820789766,0.033885940833333336,3111.0774434788177,2611.898174176867,192.35077444542065,2021-01-17 16:00:00
401,0.0,0.0,0.0,0.0,0.0,-0.0,-5972.541607164949,0.0,0.0,5972.541607164949,0.0,-5885.749213934094,5885.749213934094,-104.56914847091029,86.79239323085554,0.0,0.0,5904.589820789766,0.03801447916666667,0.0,0.0,104.56914847091029,2021-01-17 17:00:00
402,0.0,0.0,0.0,0.0,0.0,-0.0,-4247.361545194677,0.0,0.0,4247.361545194677,0.0,-4185.639300684582,4185.639300684582,-74.36415001216263,61.722244510094974,0.0,0.0,5904.589820789766,0.0542971425,0.0,0.0,74.36415001216263,2021-01-17 18:00:00
403,0.0,0.0,0.0,0.0,0.0,0.0,-2622.7399944554318,0.0,0.0,2622.7399944554318,0.0,-2584.626592169881,2584.626592169881,-45.91976178982022,38.113402285550784,0.0,0.0,5904.589820789766,0.055628569999999995,0.0,0.0,45.91976178982022,2021-01-17 19:00:00
404,0.0,0.0,0.0,0.0,0.0,0.0,-3704.0691188376286,0.0,0.0,3704.0691188376286,0.0,-3650.24194697988,3650.24194697988,-64.85201428644457,53.82717185774899,0.0,0.0,5904.589820789766,0.051969278333333334,0.0,0.0,64.85201428644457,2021-01-17 20:00:00
405,0.0,0.0,0.0,0.0,0.0,0.0,-3118.03381094697,0.0,0.0,3118.03381094697,0.0,-3072.7228471351546,3072.7228471351546,-54.591522664837775,45.31096381181535,0.0,0.0,5904.589820789766,0.0404088975,0.0,0.0,54.591522664837775,2021-01-17 21:00:00
406,0.0,0.0,0.0,0.0,0.0,0.0,-2794.835317046389,0.0,0.0,2794.835317046389,0.0,-2754.221042285779,2754.221042285779,-48.93286115736155,40.61427476061009,0.0,0.0,5904.589820789766,0.0412491925,0.0,0.0,48.93286115736155,2021-01-17 22:00:00
407,0.0,0.0,0.0,0.0,0.0,0.0,-1522.5498086360712,0.0,0.0,1522.5498086360712,0.0,-1500.4242630314702,1500.4242630314702,-26.657283860965208,22.125545604601122,0.0,0.0,5904.589820789766,0.03879345666666666,0.0,0.0,26.657283860965208,2021-01-17 23:00:00
