,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
1326,0.0,0.0,0.0,0.0,0.0,-0.0,-1732.7485699579527,0.0,0.0,1732.7485699579527,0.0,-1707.568436415881,1707.568436415881,-30.33751029165271,25.180133542071747,0.0,0.0,24134.308770298347,0.0402368625,0.0,0.0,30.33751029165271,2021-02-25 06:00:00
1327,-9236.401290994234,0.0,9236.401290994234,-9236.401290994234,0.0,-0.0,-2972.887930598777,0.0,0.0,2972.887930598777,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.02908691416666666,5764.929525397996,8249.825894455895,213.76409932505712,2021-02-25 07:00:00
1328,-7815.32666923194,0.0,7815.32666923194,-7815.32666923194,0.0,-0.0,-4393.962552361071,0.0,0.0,4393.962552361071,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.02605922083333333,6748.553478295498,6818.050909242785,213.76409932505712,2021-02-25 08:00:00
1329,-9582.384726633787,0.0,9582.384726633787,-9582.384726633787,0.0,-0.0,-2626.904494959224,0.0,0.0,2626.904494959224,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.0070648525000000005,8037.644064247644,7886.893369664426,213.76409932505712,2021-02-25 09:00:00
1330,-9361.386325226948,0.0,9361.386325226948,-9361.386325226948,0.0,-0.0,-2847.902896366063,0.0,0.0,2847.902896366063,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.002279385,4430.358327553906,7338.441742738336,213.76409932505712,2021-02-25 10:00:00
1331,-4473.450921948626,0.0,4473.450921948626,-4473.450921948626,0.0,-0.0,-7735.838299644385,0.0,0.0,7735.838299644385,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,24134.308770298347,0.002702671666666667,1463.1025402147247,3528.51133753952,213.76409932505712,2021-02-25 11:00:00
1332,402.3548100099324,-402.3548100099324,0.0,0.0,402.3548100099324,-0.0,-12699.287312326216,0.0,0.0,12699.287312326216,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,265.0674831630708,213.76409932505712,0.0,24348.072869623404,0.0,-222.45499772267476,-318.45485739764683,0.0,2021-02-25 12:00:00
1333,4190.634221288614,-4190.634221288614,0.0,0.0,4190.634221288614,-0.0,-16487.566723604898,0.0,0.0,16487.566723604898,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,265.0674831630708,213.76409932505712,0.0,24561.83696894846,0.0,-1402.3526186232639,-3184.424809636584,0.0,2021-02-25 13:00:00
1334,4726.325719129336,-4726.325719129336,0.0,0.0,4726.325719129336,-0.0,-17023.25822144562,0.0,0.0,17023.25822144562,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,265.0674831630708,213.76409932505712,0.0,24775.601068273518,0.0,-1118.0810676666983,-3497.3355219780733,0.0,2021-02-25 14:00:00
1335,4726.325719129336,-4726.325719129336,0.0,0.0,4726.325719129336,-0.0,-17023.25822144562,0.0,0.0,17023.25822144562,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,265.0674831630708,213.76409932505712,0.0,24989.365167598575,0.002900195,-1790.976123804679,-3475.603297346616,0.0,2021-02-25 15:00:00
1336,4794.482224799816,-4794.482224799816,0.0,0.0,4794.482224799816,-0.0,-17023.25822144562,0.0,0.0,17023.25822144562,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,196.91097749259026,47.5287196409582,0.0,25036.893887239534,0.009874428333333332,-3462.0301626538553,-3604.160666020214,166.23537968409892,2021-02-25 16:00:00
1337,4813.968999852608,-4813.968999852608,0.0,0.0,4813.968999852608,-0.0,-17023.25822144562,0.0,0.0,17023.25822144562,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,25036.893887239534,0.029109223333333333,-1381.0158506798534,-3775.84564973802,213.76409932505712,2021-02-25 17:00:00
1338,4813.968999852608,-4813.968999852608,0.0,0.0,4813.968999852608,0.0,-17023.25822144562,0.0,0.0,17023.25822144562,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,25036.893887239534,0.03440674666666667,-2015.6714271086225,-3790.6048394168965,213.76409932505712,2021-02-25 18:00:00
