,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
0,0.0,0.0,0.0,0.0,0.0,0.0,-10084.796021722597,0.0,0.0,10084.796021722597,0.0,-9938.244747651894,9938.244747651894,-176.56780008518592,146.5512740707043,0.0,0.0,3381.5152492260067,0.03558988545454545,0.0,0.0,176.56780008518592,2021-01-01 00:00:00
1,-4572.872982490784,0.0,4572.872982490784,-4572.872982490784,0.0,0.0,-7350.102524810356,0.0,0.0,7350.102524810356,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.021278479166666666,3476.4982412875947,431.9289139438482,208.75122821117026,2021-01-01 01:00:00
2,-5358.283976653201,0.0,5358.283976653201,-5358.283976653201,0.0,0.0,-6564.6915306479395,0.0,0.0,6564.6915306479395,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.008468474166666667,5854.94538183504,508.3010920473127,208.75122821117026,2021-01-01 02:00:00
3,-7509.828514432745,0.0,7509.828514432745,-7509.828514432745,0.0,0.0,-4413.1469928683955,0.0,0.0,4413.1469928683955,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.008363678333333333,7021.830122949693,741.2443736763084,208.75122821117026,2021-01-01 03:00:00
4,-9188.146721000689,0.0,9188.146721000689,-9188.146721000689,0.0,0.0,-2734.8287863004507,0.0,0.0,2734.8287863004507,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.008770794166666667,9740.304538411925,976.7671059003445,208.75122821117026,2021-01-01 04:00:00
5,-9190.30310185912,0.0,9190.30310185912,-9190.30310185912,0.0,-0.0,-2732.672405442021,0.0,0.0,2732.672405442021,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.009432235833333334,9103.452515024916,1058.3821385975778,208.75122821117026,2021-01-01 05:00:00
6,-9176.961698328223,0.0,9176.961698328223,-9176.961698328223,0.0,-0.0,-2746.0138089729176,0.0,0.0,2746.0138089729176,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.0077974583333333325,8097.216595241018,1210.322853732382,208.75122821117026,2021-01-01 06:00:00
7,-9266.173500758985,0.0,9266.173500758985,-9266.173500758985,0.0,-0.0,-2656.8020065421542,0.0,0.0,2656.8020065421542,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.004245763333333334,8612.524420806933,1415.8840897414116,208.75122821117026,2021-01-01 07:00:00
8,-10640.128530876644,0.0,10640.128530876644,-10640.128530876644,0.0,-0.0,-1282.8469764244962,0.0,0.0,1282.8469764244962,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,3381.5152492260067,0.004408863333333334,11010.792932197257,1757.1102545687377,208.75122821117026,2021-01-01 08:00:00
9,0.0,0.0,0.0,0.0,0.0,-0.0,-12008.563510867718,-194.1092394601783,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,3590.266477437177,0.009353645,0.0,0.0,0.0,2021-01-01 09:00:00
10,0.0,0.0,0.0,0.0,0.0,-0.0,-12008.563510867718,-1109.5789821125672,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,3799.017705648347,0.0013717166666666668,0.0,0.0,0.0,2021-01-01 10:00:00
11,0.0,0.0,0.0,0.0,0.0,-0.0,-12008.563510867718,-3548.620069321947,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,4007.7689338595173,0.0,0.0,0.0,0.0,2021-01-01 11:00:00
12,0.0,0.0,0.0,0.0,0.0,-0.0,-12008.563510867718,-3548.620069321947,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,4216.520162070688,0.000677978333333333,0.0,0.0,0.0,2021-01-01 12:00:00
13,0.0,0.0,0.0,0.0,0.0,-0.0,-12008.563510867718,-3548.620069321947,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,4425.271390281858,0.017517915,0.0,0.0,0.0,2021-01-01 13:00:00
14,3548.620069321947,-3548.620069321947,0.0,0.0,3548.620069321947,-0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,4634.022618493028,0.028874814999999998,-1438.9677757635202,-672.4675772480668,0.0,2021-01-01 14:00:00
15,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,-0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4634.022618493028,0.030390530833333332,-1530.6947166668342,-581.6578322053451,208.75122821117026,2021-01-01 15:00:00
16,3548.620069321947,-3548.620069321947,0.0,0.0,3548.620069321947,-0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,4842.773846704198,0.02848017833333333,-320.4669066617748,-588.7875443273556,0.0,2021-01-01 16:00:00
17,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,-0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4842.773846704198,0.03136808,-756.1319276294677,-625.5720637738618,208.75122821117026,2021-01-01 17:00:00
18,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,-0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4842.773846704198,0.0320898525,-175.43077647125656,-531.8423490371675,208.75122821117026,2021-01-01 18:00:00
19,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4842.773846704198,0.03130216583333333,-130.98522822524362,-526.9932927412124,208.75122821117026,2021-01-01 19:00:00
20,3627.407217788324,-3627.407217788324,0.0,0.0,3627.407217788324,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885867,11749.711987885867,-208.75122821117023,180.0643745154744,16.58745146391008,0.0,4859.361298168108,0.02974099,-44.03974857928596,-562.9238255234733,192.16377674726016,2021-01-01 20:00:00
21,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4859.361298168108,0.03205512666666667,-606.4806205415221,-511.6544933943499,208.75122821117026,2021-01-01 21:00:00
22,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4859.361298168108,0.03166539583333333,-1318.9850380540847,-527.7832990120517,208.75122821117026,2021-01-01 22:00:00
23,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4859.361298168108,0.03341498666666667,-2243.5387233643974,-537.373950494052,208.75122821117026,2021-01-01 23:00:00
24,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,4859.361298168108,0.033433657500000005,-1530.519449108402,-571.7846561763557,208.75122821117026,2021-01-02 00:00:00
25,0.0,0.0,0.0,0.0,0.0,0.0,-11925.571192541614,-3631.6123876480506,0.0,11925.571192541614,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,175.85920465574702,6.330939610916351,0.0,4865.692237779024,0.022104665833333332,0.0,0.0,202.4202886002539,2021-01-02 01:00:00
26,0.0,0.0,0.0,0.0,0.0,0.0,-12008.563510867718,-3548.620069321947,0.0,12008.563510867718,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,258.8515229818511,208.75122821117026,0.0,5074.443465990194,0.022704495833333335,0.0,0.0,0.0,2021-01-02 02:00:00
27,3634.208072888525,-3634.208072888525,0.0,0.0,3634.208072888525,0.0,-15557.183580189665,0.0,0.0,15557.183580189665,0.0,-11749.711987885868,11749.711987885868,-208.75122821117026,173.2635194152713,0.0,0.0,5074.443465990194,0.027218768333333334,-2406.5957509147393,-970.8059231638354,208.75122821117026,2021-01-02 03:00:00
